busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
178822at7147,Complete,OY284469.1,34031031,34032260,+,651.5,345,2647,34031031,34032260
178903at7147,Complete,OY284468.1,35476364,35477534,+,658.6,328,2648,35476364,35477534
178910at7147,Complete,OY284471.1,12762602,12918387,+,320.0,200,2649,12762602,12918387
178987at7147,Complete,OY284471.1,21045699,21055553,-,403.7,211,2650,21055553,21045699
178990at7147,Fragmented,OY284468.1,52167785,52168165,+,186.0,95,2651,52167785,52168165
179062at7147,Complete,OY284471.1,24577428,24581224,-,2044.5,1191,2652,24581224,24577428
179198at7147,Complete,OY284472.1,13152172,13155201,+,732.8,384,2653,13152172,13155201
179205at7147,Complete,OY284471.1,574362,576815,+,156.2,113,2654,574362,576815
179363at7147,Complete,OY284472.1,22518021,22519941,-,1095.0,552,2655,22519941,22518021
179461at7147,Complete,OY284472.1,19797540,19798565,-,277.3,282,2656,19798565,19797540
179741at7147,Complete,OY284470.1,5001246,5003947,-,1558.5,761,2657,5003947,5001246
179778at7147,Complete,OY284469.1,34092931,34098131,-,2229.5,1291,2658,34098131,34092931
179870at7147,Complete,OY284469.1,6007693,6011848,+,875.9,406,2659,6007693,6011848
179947at7147,Complete,OY284468.1,27623056,27624031,-,233.3,214,2660,27624031,27623056
180001at7147,Complete,OY284470.1,17812781,17813878,-,572.9,330,2661,17813878,17812781
180122at7147,Complete,OY284468.1,47246766,47247483,+,251.9,161,2662,47246766,47247483
180254at7147,Complete,OY284470.1,15234453,15306813,+,1391.7,914,2663,15234453,15306813
180262at7147,Complete,OY284469.1,58857274,58857748,+,298.6,137,2665,58857274,58857748
180334at7147,Complete,OY284469.1,34213547,34214289,+,497.9,212,2666,34213547,34214289
180405at7147,Complete,OY284471.1,36998496,37001197,-,1200.2,677,2667,37001197,36998496
180421at7147,Complete,OY284470.1,38720477,38724706,-,304.7,188,2668,38724706,38720477
180472at7147,Complete,OY284471.1,19722827,19724185,-,516.6,356,2669,19724185,19722827
180476at7147,Complete,OY284469.1,24680636,24681710,-,640.7,319,2670,24681710,24680636
180799at7147,Complete,OY284471.1,2851508,2852975,-,495.5,216,2671,2852975,2851508
180813at7147,Complete,OY284469.1,31142985,31144637,+,565.7,259,2672,31142985,31144637
180822at7147,Complete,OY284471.1,41620710,41623844,+,1761.9,903,2673,41620710,41623844
180842at7147,Complete,OY284469.1,59160780,59161399,+,225.8,132,2674,59160780,59161399
181020at7147,Complete,OY284472.1,26560733,26561691,-,343.2,205,2675,26561691,26560733
181073at7147,Complete,OY284471.1,7309313,7313597,-,1022.4,435,2676,7313597,7309313
181091at7147,Complete,OY284468.1,57851,58194,-,197.7,85,2677,58194,57851
181105at7147,Complete,OY284468.1,7339852,7342406,-,1347.2,678,2678,7342406,7339852
181338at7147,Complete,OY284470.1,11216483,11222002,+,303.0,152,2679,11216483,11222002
181362at7147,Complete,OY284468.1,2908859,2925226,+,329.3,155,2680,2908859,2925226
181433at7147,Duplicated,OY284470.1,8103878,8106847,-,996.3,549,2681,8106847,8103878
181433at7147,Duplicated,OY284470.1,8108172,8110669,-,930.3,548,2682,8110669,8108172
181571at7147,Complete,OY284468.1,61368958,61371318,+,921.7,424,2683,61368958,61371318
181624at7147,Complete,OY284469.1,25026301,25039183,-,2953.4,1592,2684,25039183,25026301
181802at7147,Complete,OY284468.1,983199,984245,-,266.9,217,2685,984245,983199
181851at7147,Complete,OY284470.1,27823012,27824478,-,339.5,196,2686,27824478,27823012
181903at7147,Complete,OY284470.1,2516327,2518600,-,373.0,186,2687,2518600,2516327
181909at7147,Complete,OY284471.1,5147506,5164859,-,1849.2,945,2688,5164859,5147506
182092at7147,Complete,OY284469.1,57155338,57159813,-,353.5,175,2689,57159813,57155338
182096at7147,Complete,OY284469.1,53345602,53346218,-,272.5,175,2690,53346218,53345602
182157at7147,Complete,OY284468.1,68592589,68593409,-,285.8,207,2691,68593409,68592589
182238at7147,Complete,OY284468.1,35445707,35446593,+,403.3,198,2692,35445707,35446593
182257at7147,Complete,OY284468.1,62380271,62385878,+,1903.0,1285,2693,62380271,62385878
182448at7147,Complete,OY284469.1,53262419,53271012,-,2569.2,1212,2694,53271012,53262419
182746at7147,Fragmented,OY284469.1,56984816,56985341,+,249.4,134,2695,56984816,56985341
182762at7147,Complete,OY284472.1,40582582,40583259,-,264.6,163,2696,40583259,40582582
182777at7147,Complete,OY284470.1,4897617,4898812,-,262.6,298,2697,4898812,4897617
182952at7147,Complete,OY284471.1,25872594,25874348,+,738.2,428,2699,25872594,25874348
183133at7147,Complete,OY284469.1,22802367,22802796,+,162.7,77,2700,22802367,22802796
183135at7147,Complete,OY284469.1,19749701,19795737,-,1643.7,858,2701,19795737,19749701
183177at7147,Complete,OY284468.1,4448508,4449465,-,492.6,244,2702,4449465,4448508
183298at7147,Complete,OY284469.1,25815293,25817515,+,1209.0,577,2703,25815293,25817515
183317at7147,Complete,OY284471.1,1228944,1241296,+,1704.8,1599,2704,1228944,1241296
183493at7147,Complete,OY284469.1,3982095,3982830,-,366.1,213,2705,3982830,3982095
183624at7147,Complete,OY284469.1,6221870,6225762,+,2798.6,1170,2706,6221870,6225762
183669at7147,Complete,OY284468.1,47362259,47363138,+,277.3,147,2707,47362259,47363138
183738at7147,Complete,OY284471.1,46490885,46491687,+,396.1,216,2708,46490885,46491687
183899at7147,Complete,OY284468.1,29375076,29379827,-,2902.7,1274,2709,29379827,29375076
184064at7147,Complete,OY284471.1,46210460,46212628,-,886.1,642,2710,46212628,46210460
184147at7147,Complete,OY284468.1,67825200,67826096,+,267.7,249,2711,67825200,67826096
184186at7147,Complete,OY284469.1,37002929,37014323,+,288.0,175,2712,37002929,37014323
184187at7147,Complete,OY284472.1,41101309,41101878,+,299.5,161,2713,41101309,41101878
184229at7147,Complete,OY284469.1,18177866,18179748,-,765.2,413,2714,18179748,18177866
184401at7147,Complete,OY284468.1,225553,227049,+,437.3,193,2715,225553,227049
184426at7147,Complete,OY284471.1,46575839,46577669,+,705.3,437,2716,46575839,46577669
184445at7147,Complete,OY284469.1,8735421,8735846,-,198.6,113,2717,8735846,8735421
184526at7147,Complete,OY284471.1,41697105,41700405,-,1073.8,747,2718,41700405,41697105
184601at7147,Complete,OY284468.1,43826656,43828318,+,751.1,455,2719,43826656,43828318
184633at7147,Complete,OY284470.1,44486850,44506397,-,1630.8,843,2720,44506397,44486850
184640at7147,Complete,OY284468.1,20970070,20976217,-,2500.0,1137,2721,20976217,20970070
184647at7147,Complete,OY284468.1,48037443,48038276,-,274.7,144,2722,48038276,48037443
184965at7147,Complete,OY284469.1,19866504,19872861,-,1873.5,883,2723,19872861,19866504
185066at7147,Complete,OY284471.1,34820934,34830813,+,4167.7,2238,2724,34820934,34830813
185073at7147,Complete,OY284468.1,49891219,49892708,+,919.7,395,2725,49891219,49892708
185176at7147,Complete,OY284470.1,20085433,20094497,+,4017.2,1958,2726,20085433,20094497
185245at7147,Complete,OY284468.1,62930327,62935387,-,1817.6,1073,2727,62935387,62930327
185268at7147,Complete,OY284469.1,36885703,36886822,-,271.3,158,2728,36886822,36885703
185345at7147,Complete,OY284471.1,19778474,19780127,-,958.5,484,2729,19780127,19778474
185360at7147,Complete,OY284471.1,19607844,19609445,+,632.8,364,2730,19607844,19609445
185368at7147,Complete,OY284470.1,4637643,4640124,+,1087.5,607,2731,4637643,4640124
185471at7147,Complete,OY284470.1,10398086,10400254,-,1353.6,606,2732,10400254,10398086
185704at7147,Complete,OY284468.1,65857691,65859272,+,750.3,387,2733,65857691,65859272
185722at7147,Complete,OY284468.1,1847843,1852636,+,1962.3,1015,2734,1847843,1852636
185824at7147,Complete,OY284470.1,47304204,47304714,+,294.5,134,2735,47304204,47304714
185832at7147,Complete,OY284470.1,28595350,28597407,+,722.8,457,2736,28595350,28597407
185835at7147,Complete,OY284468.1,40005319,40016326,-,940.4,499,2737,40016326,40005319
185954at7147,Complete,OY284469.1,43128422,43134434,-,2311.8,1162,2738,43134434,43128422
186042at7147,Complete,OY284472.1,14615333,14616735,-,799.3,384,2739,14616735,14615333
186069at7147,Complete,OY284472.1,37267822,37270286,-,820.0,452,2740,37270286,37267822
186132at7147,Complete,OY284471.1,22774816,22776593,+,791.3,430,2741,22774816,22776593
186197at7147,Complete,OY284468.1,46550871,46552762,+,416.5,209,2742,46550871,46552762
186220at7147,Complete,OY284471.1,752416,753680,-,370.1,276,2743,753680,752416
186300at7147,Complete,OY284468.1,50793160,50795099,-,511.2,422,2744,50795099,50793160
186332at7147,Complete,OY284470.1,23404804,23406210,+,758.2,342,2745,23404804,23406210
186362at7147,Complete,OY284468.1,52707094,52708581,+,219.1,205,2747,52707094,52708581
186586at7147,Complete,OY284472.1,20234116,20238486,-,606.7,745,2748,20238486,20234116
186601at7147,Complete,OY284471.1,27615104,27619667,+,408.0,274,2749,27615104,27619667
186650at7147,Complete,OY284468.1,7151247,7151839,-,228.2,158,2750,7151839,7151247
186698at7147,Complete,OY284470.1,25383687,25386994,-,1566.0,831,2751,25386994,25383687
186856at7147,Complete,OY284469.1,29942201,29942732,+,299.1,151,2752,29942201,29942732
186862at7147,Complete,OY284469.1,39148487,39150820,-,955.8,443,2753,39150820,39148487
186970at7147,Complete,OY284468.1,69129845,69130390,+,292.9,147,2754,69129845,69130390
187010at7147,Complete,OY284472.1,37986458,37990782,-,1666.8,1110,2755,37990782,37986458
187313at7147,Complete,OY284468.1,34795757,34797721,+,544.8,383,2756,34795757,34797721
187437at7147,Complete,OY284472.1,25621924,25624385,-,1070.8,475,2757,25624385,25621924
187453at7147,Complete,OY284468.1,67546628,67547371,-,305.7,204,2758,67547371,67546628
187558at7147,Complete,OY284471.1,46571387,46572398,-,675.6,304,2759,46572398,46571387
187585at7147,Complete,OY284469.1,8568059,8570772,-,800.2,493,2760,8570772,8568059
187621at7147,Complete,OY284468.1,43490908,43491723,-,510.5,247,2761,43491723,43490908
187777at7147,Complete,OY284469.1,54534785,54537076,+,658.4,517,2762,54534785,54537076
187806at7147,Complete,OY284471.1,46807256,46810499,+,1070.3,699,2763,46807256,46810499
187864at7147,Complete,OY284469.1,17169929,17175253,-,1185.8,574,2764,17175253,17169929
187993at7147,Complete,OY284470.1,24151436,24154992,-,1015.1,628,2765,24154992,24151436
188173at7147,Complete,OY284468.1,61853429,61854326,+,148.0,75,2766,61853429,61854326
188541at7147,Complete,OY284470.1,45706904,45709027,-,780.7,482,2767,45709027,45706904
188746at7147,Complete,OY284468.1,5288017,5308086,+,1053.5,501,2768,5288017,5308086
188824at7147,Complete,OY284472.1,34863756,34866174,-,276.4,124,2769,34866174,34863756
188966at7147,Complete,OY284469.1,24518791,24520426,-,888.0,392,2770,24520426,24518791
189185at7147,Complete,OY284469.1,792610,793397,+,333.6,223,2771,792610,793397
189269at7147,Complete,OY284470.1,43315557,43317611,-,1156.0,559,2772,43317611,43315557
189418at7147,Complete,OY284471.1,38809112,38812304,+,1460.8,862,2773,38809112,38812304
189615at7147,Complete,OY284471.1,8579829,8603339,+,2828.8,1549,2774,8579829,8603339
189709at7147,Complete,OY284472.1,34752788,34755013,-,883.5,547,2776,34755013,34752788
189734at7147,Complete,OY284468.1,60566686,60568185,+,810.7,465,2777,60566686,60568185
189871at7147,Complete,OY284469.1,27676981,27678268,-,323.6,202,2778,27678268,27676981
190022at7147,Complete,OY284468.1,20747595,20750375,-,1144.0,562,2780,20750375,20747595
190060at7147,Complete,OY284472.1,6857401,6859120,-,335.4,203,2781,6859120,6857401
190063at7147,Complete,OY284471.1,33801568,33804884,-,805.6,506,2782,33804884,33801568
190114at7147,Complete,OY284470.1,14370480,14372825,-,499.5,293,2783,14372825,14370480
190150at7147,Complete,OY284472.1,25771791,25773776,+,624.5,295,2784,25771791,25773776
190176at7147,Complete,OY284470.1,9266821,9268491,-,330.1,204,2785,9268491,9266821
190195at7147,Complete,OY284471.1,42172194,42173678,+,366.6,224,2786,42172194,42173678
190305at7147,Complete,OY284468.1,48479836,48482262,+,606.5,323,2787,48479836,48482262
190309at7147,Complete,OY284472.1,32627936,32628874,-,319.6,175,2788,32628874,32627936
190340at7147,Complete,OY284472.1,19848026,19849916,-,1042.1,514,2789,19849916,19848026
190351at7147,Complete,OY284470.1,14466640,14472356,-,369.1,199,2790,14472356,14466640
190773at7147,Complete,OY284471.1,43651610,43676260,-,4540.7,2512,2791,43676260,43651610
190806at7147,Complete,OY284469.1,27480854,27485227,-,261.0,177,2792,27485227,27480854
190815at7147,Complete,OY284470.1,31308430,31311381,-,604.7,377,2793,31311381,31308430
190820at7147,Complete,OY284470.1,8663268,8664347,+,601.7,302,2794,8663268,8664347
190896at7147,Complete,OY284468.1,38992093,38995914,+,1307.3,861,2795,38992093,38995914
191072at7147,Complete,OY284472.1,4993256,5010441,+,635.7,337,2796,4993256,5010441
191118at7147,Complete,OY284471.1,44939036,44940142,+,448.2,257,2797,44939036,44940142
191233at7147,Complete,OY284469.1,50863337,50880945,-,3154.0,1934,2798,50880945,50863337
191269at7147,Complete,OY284468.1,67594553,67596002,+,377.2,184,2799,67594553,67596002
191396at7147,Complete,OY284470.1,31237342,31237845,+,357.6,165,2801,31237342,31237845
191479at7147,Complete,OY284470.1,9417090,9418636,+,552.1,378,2802,9417090,9418636
191822at7147,Complete,OY284469.1,21260735,21266620,-,1273.6,592,2803,21266620,21260735
191851at7147,Complete,OY284469.1,2872902,2879764,-,1091.4,814,2804,2879764,2872902
191941at7147,Complete,OY284472.1,7518263,7521659,+,1730.1,915,2805,7518263,7521659
191962at7147,Complete,OY284468.1,54367289,54383694,+,985.8,441,2806,54367289,54383694
191968at7147,Complete,OY284470.1,30869963,30871655,-,692.3,409,2807,30871655,30869963
192144at7147,Complete,OY284469.1,6168051,6197021,+,758.5,353,2809,6168051,6197021
192217at7147,Complete,OY284468.1,29758852,29760601,-,620.5,452,2810,29760601,29758852
192253at7147,Complete,OY284468.1,47311675,47312584,+,456.3,205,2811,47311675,47312584
192335at7147,Complete,OY284468.1,46725471,46726558,-,444.1,276,2812,46726558,46725471
192402at7147,Complete,OY284469.1,34226515,34229540,-,651.2,432,2813,34229540,34226515
192411at7147,Complete,OY284472.1,30500690,30501154,-,249.2,110,2814,30501154,30500690
192487at7147,Complete,OY284470.1,41866857,41870996,-,1629.6,1066,2815,41870996,41866857
192573at7147,Complete,OY284470.1,7466714,7467713,-,293.8,193,2816,7467713,7466714
192597at7147,Complete,OY284468.1,1332117,1334631,+,1247.3,691,2817,1332117,1334631
192665at7147,Complete,OY284469.1,3411502,3413874,-,1046.4,528,2818,3413874,3411502
192691at7147,Complete,OY284473.1,1499060,1504221,+,553.8,312,2819,1499060,1504221
192881at7147,Complete,OY284469.1,3977002,3981394,-,1861.2,1059,2821,3981394,3977002
192958at7147,Complete,OY284470.1,12976767,12978508,-,367.1,216,2822,12978508,12976767
193108at7147,Complete,OY284468.1,48002712,48003995,-,950.2,426,2824,48003995,48002712
193127at7147,Fragmented,OY284471.1,37748893,37749798,+,293.5,215,2825,37748893,37749798
193196at7147,Complete,OY284469.1,4690291,4690758,+,125.9,144,2826,4690291,4690758
193386at7147,Fragmented,OY284469.1,34006985,34008173,-,426.2,243,2827,34008173,34006985
193405at7147,Complete,OY284470.1,23587089,23589747,+,1290.6,672,2828,23587089,23589747
193528at7147,Complete,OY284471.1,19236988,19238289,-,456.6,276,2829,19238289,19236988
193600at7147,Complete,OY284471.1,46062491,46064354,+,1017.2,453,2830,46062491,46064354
193617at7147,Complete,OY284471.1,12369023,12369709,+,355.8,210,2831,12369023,12369709
193652at7147,Complete,OY284468.1,18130993,18134012,-,1324.2,690,2832,18134012,18130993
193698at7147,Complete,OY284468.1,37396784,37398136,-,448.4,241,2833,37398136,37396784
193727at7147,Complete,OY284469.1,4822424,4827322,+,1489.7,1050,2834,4822424,4827322
193757at7147,Complete,OY284468.1,62874157,62877000,-,897.1,475,2835,62877000,62874157
193781at7147,Complete,OY284471.1,28929872,29035983,-,1032.6,489,2836,29035983,28929872
193917at7147,Complete,OY284472.1,6863266,6865148,+,570.9,305,2837,6863266,6865148
193941at7147,Complete,OY284470.1,1643356,1644173,-,311.8,176,2838,1644173,1643356
193947at7147,Complete,OY284470.1,17278448,17313008,+,1971.1,851,2839,17278448,17313008
193949at7147,Complete,OY284472.1,2575653,2581846,+,929.6,539,2840,2575653,2581846
194155at7147,Complete,OY284468.1,51192983,51198446,+,2055.3,1233,2841,51192983,51198446
194212at7147,Complete,OY284469.1,57571102,57573280,+,715.3,425,2842,57571102,57573280
194287at7147,Complete,OY284469.1,7528858,7530210,+,408.7,229,2843,7528858,7530210
194345at7147,Complete,OY284472.1,15981757,16034084,-,5204.7,3811,2844,16034084,15981757
194370at7147,Complete,OY284471.1,4093805,4096109,-,1485.5,717,2845,4096109,4093805
194578at7147,Complete,OY284468.1,68714750,68717968,+,1081.0,611,2846,68714750,68717968
194600at7147,Complete,OY284471.1,23988384,23990330,-,908.4,628,2847,23990330,23988384
194613at7147,Complete,OY284471.1,33099709,33100680,-,374.0,178,2848,33100680,33099709
194811at7147,Complete,OY284472.1,40996812,41000804,-,1359.4,750,2849,41000804,40996812
194890at7147,Complete,OY284468.1,19747473,19749643,+,1257.1,665,2850,19747473,19749643
195027at7147,Duplicated,OY284469.1,934587,939556,+,1572.2,762,2851,934587,939556
195027at7147,Duplicated,OY284468.1,46476717,46479416,+,1368.1,701,2852,46476717,46479416
195214at7147,Complete,OY284468.1,46573254,46574345,+,403.9,219,2854,46573254,46574345
195218at7147,Complete,OY284468.1,18335030,18337123,+,819.5,476,2855,18335030,18337123
195477at7147,Complete,OY284468.1,44918485,44921285,-,898.4,513,2857,44921285,44918485
195495at7147,Complete,OY284469.1,18173937,18177659,+,2324.5,1105,2858,18173937,18177659
195531at7147,Complete,OY284468.1,42055973,42058020,+,599.9,333,2859,42055973,42058020
195925at7147,Complete,OY284471.1,23060837,23086536,-,679.7,354,2860,23086536,23060837
195977at7147,Complete,OY284468.1,69066459,69070825,-,1375.8,671,2861,69070825,69066459
196109at7147,Complete,OY284469.1,57320519,57321999,+,280.1,270,2862,57320519,57321999
196120at7147,Complete,OY284470.1,12608335,12612100,-,1115.7,700,2863,12612100,12608335
196145at7147,Complete,OY284471.1,35103885,35106513,+,1423.4,674,2864,35103885,35106513
196269at7147,Complete,OY284468.1,44466839,44602964,+,782.4,517,2865,44466839,44602964
196429at7147,Complete,OY284470.1,47694057,47697124,-,1232.6,630,2866,47697124,47694057
196431at7147,Complete,OY284469.1,28392819,28394130,-,619.3,340,2867,28394130,28392819
196974at7147,Complete,OY284470.1,31393455,31395732,+,673.3,343,2870,31393455,31395732
196989at7147,Complete,OY284472.1,23831418,23833072,+,710.6,387,2871,23831418,23833072
197070at7147,Complete,OY284468.1,53013118,53014078,-,376.5,220,2872,53014078,53013118
197152at7147,Complete,OY284470.1,2471263,2474717,-,930.6,444,2874,2474717,2471263
197174at7147,Complete,OY284472.1,9818449,9819122,+,300.8,180,2875,9818449,9819122
197196at7147,Fragmented,OY284468.1,44855294,44855954,-,208.6,126,2876,44855954,44855294
197207at7147,Complete,OY284468.1,29983869,29992340,+,912.7,476,2877,29983869,29992340
197278at7147,Complete,OY284470.1,1045999,1046319,-,192.2,107,2878,1046319,1045999
197370at7147,Complete,OY284471.1,23711314,23717444,-,1853.5,836,2879,23717444,23711314
197375at7147,Complete,OY284468.1,52843811,52846313,-,812.2,493,2880,52846313,52843811
197411at7147,Complete,OY284470.1,4046088,4048170,+,898.8,461,2881,4046088,4048170
197434at7147,Complete,OY284471.1,43799336,43802517,+,548.5,446,2882,43799336,43802517
197467at7147,Complete,OY284471.1,46579088,46581542,+,607.0,290,2883,46579088,46581542
197512at7147,Complete,OY284471.1,43020062,43024888,-,894.9,886,2884,43024888,43020062
197539at7147,Complete,OY284471.1,2030053,2030862,-,408.4,216,2885,2030862,2030053
197569at7147,Complete,OY284472.1,32545150,32546198,+,481.1,283,2887,32545150,32546198
197632at7147,Complete,OY284468.1,36890405,36895554,+,2139.1,1141,2888,36890405,36895554
197691at7147,Complete,OY284469.1,24138550,24139728,+,593.8,338,2889,24138550,24139728
197783at7147,Complete,OY284469.1,36545426,36556151,+,1300.3,635,2890,36545426,36556151
197875at7147,Complete,OY284469.1,20800254,20801541,+,574.3,337,2891,20800254,20801541
197894at7147,Complete,OY284468.1,27625011,27626207,+,378.5,199,2892,27625011,27626207
197948at7147,Complete,OY284469.1,9956540,9959564,-,770.8,754,2893,9959564,9956540
197958at7147,Complete,OY284469.1,8131909,8132679,+,579.7,256,2894,8131909,8132679
198148at7147,Complete,OY284472.1,37754629,37755975,+,249.3,316,2895,37754629,37755975
198185at7147,Complete,OY284471.1,9198890,9213421,-,1693.4,989,2896,9213421,9198890
198230at7147,Complete,OY284472.1,19389925,19395797,+,1048.6,1097,2897,19389925,19395797
198277at7147,Complete,OY284470.1,31126724,31131290,-,1892.4,1091,2898,31131290,31126724
198415at7147,Complete,OY284469.1,4969377,4970014,-,175.1,143,2899,4970014,4969377
198499at7147,Complete,OY284471.1,7731049,7735473,-,1332.6,637,2900,7735473,7731049
198673at7147,Complete,OY284470.1,1263858,1264667,+,257.4,137,2901,1263858,1264667
198742at7147,Complete,OY284470.1,43221074,43222444,+,611.3,315,2902,43221074,43222444
199143at7147,Complete,OY284471.1,38087677,38089987,-,666.1,335,2903,38089987,38087677
199444at7147,Complete,OY284468.1,61236319,61236679,-,152.4,84,2905,61236679,61236319
199473at7147,Complete,OY284469.1,50925327,50988069,+,1406.6,752,2906,50925327,50988069
199531at7147,Complete,OY284472.1,20221009,20226129,+,900.1,548,2907,20221009,20226129
199566at7147,Complete,OY284471.1,40513677,40519966,-,3024.3,1575,2908,40519966,40513677
199581at7147,Complete,OY284471.1,36814598,36819191,-,626.8,504,2909,36819191,36814598
199691at7147,Complete,OY284468.1,53927370,53931349,-,1342.0,793,2910,53931349,53927370
199717at7147,Complete,OY284469.1,53085708,53092002,+,1265.0,693,2911,53085708,53092002
199997at7147,Complete,OY284472.1,37207728,37211532,+,1443.4,950,2912,37207728,37211532
200062at7147,Complete,OY284470.1,27850320,27852788,-,457.8,256,2913,27852788,27850320
200390at7147,Complete,OY284468.1,61311482,61351165,-,2055.4,1134,2914,61351165,61311482
200445at7147,Complete,OY284472.1,12756442,12829849,+,2078.7,1033,2915,12756442,12829849
200486at7147,Complete,OY284472.1,24136509,24137913,+,807.9,373,2916,24136509,24137913
200550at7147,Complete,OY284472.1,12144820,12146739,+,904.4,449,2918,12144820,12146739
200590at7147,Complete,OY284468.1,20318721,20322968,-,677.2,379,2919,20322968,20318721
200668at7147,Complete,OY284472.1,4966037,4967604,-,386.3,307,2920,4967604,4966037
200695at7147,Complete,OY284468.1,16305671,16310030,+,1632.6,877,2921,16305671,16310030
200996at7147,Complete,OY284469.1,6208223,6220907,-,992.7,473,2923,6220907,6208223
201121at7147,Complete,OY284470.1,10762645,10764787,+,965.0,510,2924,10762645,10764787
201178at7147,Complete,OY284468.1,19605195,19663506,+,1649.4,791,2925,19605195,19663506
201194at7147,Complete,OY284470.1,10547657,10549127,-,761.5,373,2926,10549127,10547657
201214at7147,Fragmented,OY284471.1,9104887,9107641,+,425.1,508,2927,9104887,9107641
201450at7147,Complete,OY284468.1,5374849,5401526,+,1273.1,624,2928,5374849,5401526
201478at7147,Complete,OY284469.1,4565415,4568636,+,1541.6,782,2929,4565415,4568636
201709at7147,Complete,OY284470.1,42603546,42620130,+,2963.9,1814,2930,42603546,42620130
201766at7147,Complete,OY284472.1,6173128,6175339,-,1048.2,597,2931,6175339,6173128
201808at7147,Complete,OY284471.1,43009419,43017826,+,2528.9,2022,2932,43009419,43017826
201825at7147,Complete,OY284469.1,13959311,13961361,+,900.9,603,2933,13959311,13961361
201937at7147,Complete,OY284469.1,6225934,6227030,-,354.9,238,2935,6227030,6225934
202022at7147,Complete,OY284471.1,30491747,30492507,+,257.4,159,2936,30491747,30492507
202071at7147,Complete,OY284471.1,2459879,2502078,+,1226.3,493,2938,2459879,2502078
202134at7147,Complete,OY284470.1,1855061,1856967,-,717.2,430,2939,1856967,1855061
202191at7147,Complete,OY284471.1,7600275,7604232,-,1462.4,764,2940,7604232,7600275
202222at7147,Complete,OY284469.1,16978830,16981033,-,975.0,487,2941,16981033,16978830
202373at7147,Complete,OY284470.1,41273242,41278874,+,1073.3,586,2942,41273242,41278874
202441at7147,Complete,OY284468.1,6591363,6597232,+,882.5,527,2943,6591363,6597232
202451at7147,Complete,OY284472.1,6368174,6369359,-,572.8,288,2944,6369359,6368174
202479at7147,Complete,OY284472.1,34414508,34417176,+,955.0,493,2945,34414508,34417176
202522at7147,Complete,OY284469.1,22507123,22507820,-,237.7,171,2946,22507820,22507123
202525at7147,Complete,OY284472.1,19196695,19199890,+,1973.8,922,2947,19196695,19199890
202603at7147,Complete,OY284470.1,47741297,47742084,-,344.3,177,2948,47742084,47741297
202622at7147,Fragmented,OY284469.1,28246376,28246647,+,118.5,66,2949,28246376,28246647
202637at7147,Complete,OY284471.1,23152175,23153653,+,728.5,423,2950,23152175,23153653
202679at7147,Complete,OY284470.1,11228925,11230390,-,553.7,367,2951,11230390,11228925
202692at7147,Complete,OY284469.1,50819126,50825615,-,1259.4,728,2952,50825615,50819126
202862at7147,Complete,OY284468.1,35522901,35525757,+,1097.8,646,2953,35522901,35525757
202948at7147,Complete,OY284470.1,17971132,17971795,+,418.6,188,2954,17971132,17971795
202954at7147,Complete,OY284469.1,6661657,6664065,-,697.8,666,2955,6664065,6661657
202970at7147,Complete,OY284468.1,1808056,1811119,-,1138.2,554,2956,1811119,1808056
203027at7147,Complete,OY284471.1,17083726,17151175,+,3358.3,2247,2957,17083726,17151175
203057at7147,Complete,OY284472.1,40024201,40025971,-,518.6,296,2958,40025971,40024201
203345at7147,Complete,OY284470.1,10575391,10583588,+,408.8,204,2959,10575391,10583588
203388at7147,Complete,OY284469.1,53277842,53285734,+,734.5,397,2960,53277842,53285734
203403at7147,Complete,OY284468.1,65325415,65326426,+,361.7,249,2961,65325415,65326426
203551at7147,Complete,OY284471.1,19372156,19374979,-,911.9,444,2963,19374979,19372156
203569at7147,Complete,OY284468.1,62706754,62712590,-,2040.0,1108,2964,62712590,62706754
203576at7147,Fragmented,OY284472.1,33475225,33476521,-,543.6,327,2965,33476521,33475225
203671at7147,Complete,OY284472.1,6120262,6127240,+,2500.8,1805,2966,6120262,6127240
203695at7147,Complete,OY284469.1,33699826,33704281,+,1553.4,1056,2967,33699826,33704281
203733at7147,Complete,OY284469.1,24670392,24672419,+,824.3,499,2968,24670392,24672419
203893at7147,Complete,OY284471.1,1203107,1204564,-,601.5,272,2969,1204564,1203107
203903at7147,Complete,OY284469.1,27316972,27326041,-,1013.0,493,2970,27326041,27316972
203937at7147,Complete,OY284469.1,57990473,57994053,+,1005.3,713,2971,57990473,57994053
204032at7147,Complete,OY284471.1,46124487,46126321,-,441.4,302,2972,46126321,46124487
204035at7147,Complete,OY284468.1,27142181,27143119,+,510.7,307,2973,27142181,27143119
204057at7147,Complete,OY284468.1,45846548,45848269,-,944.3,473,2974,45848269,45846548
204218at7147,Complete,OY284469.1,59302586,59304437,-,927.1,445,2975,59304437,59302586
204245at7147,Complete,OY284469.1,7427435,7428917,-,540.2,353,2976,7428917,7427435
204329at7147,Complete,OY284471.1,23328526,23331891,+,805.2,442,2977,23328526,23331891
204348at7147,Complete,OY284472.1,39992868,39999003,+,1677.0,1073,2978,39992868,39999003
204383at7147,Complete,OY284470.1,43195061,43197755,-,1231.7,720,2979,43197755,43195061
204443at7147,Complete,OY284472.1,4080121,4084146,-,1929.3,1145,2981,4084146,4080121
204476at7147,Complete,OY284468.1,41685512,41687136,+,384.7,346,2982,41685512,41687136
