busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
182092at7147,Complete,OU343115.1,21417944,21427140,+,344.3,169,2693,21417944,21427140
182096at7147,Complete,OU343115.1,13619552,13620281,-,287.0,175,2694,13620281,13619552
182157at7147,Complete,OU343114.1,68204291,68205046,-,298.5,199,2695,68205046,68204291
182238at7147,Complete,OU343114.1,30392960,30393736,-,382.7,182,2696,30393736,30392960
182257at7147,Complete,OU343114.1,75562039,75578812,-,1977.0,1302,2697,75578812,75562039
182448at7147,Complete,OU343115.1,17151513,17160813,-,2637.0,1212,2698,17160813,17151513
182762at7147,Complete,OU343116.1,25088552,25089634,+,315.7,198,2700,25088552,25089634
182777at7147,Complete,OU343116.1,14706307,14708381,-,323.4,301,2701,14708381,14706307
182952at7147,Complete,OU343117.1,10586254,10588640,-,773.6,428,2703,10588640,10586254
183133at7147,Complete,OU343115.1,41379275,41379594,-,150.8,77,2704,41379594,41379275
183135at7147,Complete,OU343115.1,1997960,2068091,+,1657.6,847,2705,1997960,2068091
183177at7147,Complete,OU343114.1,93342745,93343647,-,500.3,244,2706,93343647,93342745
183298at7147,Complete,OU343115.1,14455229,14458146,-,1230.4,588,2707,14458146,14455229
183493at7147,Complete,OU343115.1,57524264,57525052,-,432.5,217,2709,57525052,57524264
183624at7147,Complete,OU343115.1,39238809,39242965,-,2783.5,1170,2710,39242965,39238809
183669at7147,Complete,OU343114.1,51216216,51216698,-,282.4,138,2711,51216698,51216216
183738at7147,Complete,OU343117.1,33934860,33935701,-,422.2,216,2712,33935701,33934860
183899at7147,Complete,OU343114.1,68956802,68962373,+,2886.6,1272,2713,68956802,68962373
184064at7147,Complete,OU343117.1,26350747,26353008,+,885.3,654,2714,26350747,26353008
184147at7147,Complete,OU343114.1,3400517,3401374,+,281.4,249,2715,3400517,3401374
184186at7147,Complete,OU343115.1,66339707,66345874,+,256.6,148,2716,66339707,66345874
184187at7147,Complete,OU343118.1,22415297,22415889,-,300.5,162,2717,22415889,22415297
184229at7147,Complete,OU343115.1,29551514,29554998,+,760.0,412,2718,29551514,29554998
184401at7147,Complete,OU343114.1,86862352,86865574,-,430.9,193,2719,86865574,86862352
184426at7147,Complete,OU343117.1,34503898,34505480,+,778.8,474,2720,34503898,34505480
184445at7147,Complete,OU343115.1,38643870,38644314,+,203.7,113,2721,38643870,38644314
184526at7147,Complete,OU343117.1,3029180,3034028,+,1103.0,749,2722,3029180,3034028
184601at7147,Complete,OU343114.1,18386481,18388652,+,801.6,455,2723,18386481,18388652
184633at7147,Complete,OU343116.1,162354,171768,-,1683.5,842,2724,171768,162354
184640at7147,Complete,OU343114.1,29596620,29602611,-,2547.5,1137,2725,29602611,29596620
184965at7147,Complete,OU343115.1,5715241,5726081,-,1882.7,883,2727,5726081,5715241
185066at7147,Complete,OU343117.1,45479180,45487589,-,4225.2,2238,2728,45487589,45479180
185073at7147,Complete,OU343114.1,40876715,40878100,-,920.8,395,2729,40878100,40876715
185176at7147,Complete,OU343116.1,52726094,52736684,-,3912.1,1959,2730,52736684,52726094
185245at7147,Complete,OU343114.1,7902317,7910237,+,1904.0,1073,2731,7902317,7910237
185268at7147,Complete,OU343115.1,66242541,66243284,-,280.1,157,2732,66243284,66242541
185345at7147,Complete,OU343117.1,6979105,6980699,+,1007.9,484,2733,6979105,6980699
185360at7147,Complete,OU343117.1,3775326,3777670,-,644.4,367,2734,3777670,3775326
185368at7147,Complete,OU343116.1,10166259,10227417,+,1182.5,624,2735,10166259,10227417
185471at7147,Complete,OU343116.1,47518323,47520924,+,1348.3,606,2736,47518323,47520924
185704at7147,Complete,OU343114.1,445123,446973,-,787.9,385,2737,446973,445123
185722at7147,Complete,OU343114.1,89516967,89522078,-,2018.4,1015,2738,89522078,89516967
185824at7147,Complete,OU343116.1,4483617,4484101,+,296.1,134,2739,4483617,4484101
185832at7147,Complete,OU343116.1,28278299,28282710,-,805.5,474,2740,28282710,28278299
185835at7147,Complete,OU343114.1,26569515,26579780,-,950.3,499,2741,26579780,26569515
185954at7147,Complete,OU343115.1,60481958,60486339,+,2353.7,1162,2742,60481958,60486339
186042at7147,Duplicated,OU343118.1,42963729,42966265,+,778.2,384,2743,42963729,42966265
186042at7147,Duplicated,OU343116.1,48366029,48367605,-,766.1,384,2744,48367605,48366029
186069at7147,Complete,OU343118.1,182337,185767,-,815.7,453,2745,185767,182337
186132at7147,Complete,OU343117.1,19229534,19231480,-,843.8,430,2746,19231480,19229534
186197at7147,Complete,OU343114.1,28671392,28672940,-,417.1,209,2747,28672940,28671392
186220at7147,Complete,OU343117.1,6388208,6390365,+,408.3,277,2748,6388208,6390365
186300at7147,Complete,OU343114.1,39234569,39236371,+,641.9,446,2749,39234569,39236371
186332at7147,Complete,OU343116.1,6839598,6841493,+,758.9,340,2750,6839598,6841493
186358at7147,Complete,OU343114.1,18954552,18956652,+,1080.8,529,2751,18954552,18956652
186362at7147,Complete,OU343114.1,62700431,62702652,-,235.5,205,2752,62702652,62700431
186586at7147,Complete,OU343118.1,18254766,18257740,+,740.8,744,2753,18254766,18257740
186601at7147,Complete,OU343117.1,28435699,28436809,+,462.9,278,2754,28435699,28436809
186698at7147,Complete,OU343116.1,50838215,50842528,+,1589.2,831,2756,50838215,50842528
186856at7147,Complete,OU343115.1,31253288,31253814,+,298.7,150,2757,31253288,31253814
186862at7147,Complete,OU343117.1,6216729,6219947,+,940.8,440,2758,6216729,6219947
186970at7147,Complete,OU343114.1,8845655,8846163,-,307.4,147,2759,8846163,8845655
187010at7147,Complete,OU343118.1,12077780,12082400,+,1873.3,1120,2760,12077780,12082400
187313at7147,Complete,OU343114.1,48923822,48926237,+,547.1,385,2761,48923822,48926237
187437at7147,Complete,OU343118.1,44755686,44757866,+,1223.9,534,2762,44755686,44757866
187453at7147,Complete,OU343114.1,3069176,3069877,-,331.6,207,2763,3069877,3069176
187558at7147,Complete,OU343117.1,34494774,34496300,-,675.8,304,2764,34496300,34494774
187585at7147,Complete,OU343115.1,6722976,6727272,+,840.0,493,2765,6722976,6727272
187621at7147,Complete,OU343114.1,17868855,17869665,-,505.4,247,2766,17869665,17868855
187806at7147,Complete,OU343117.1,25958858,25962903,+,1099.5,707,2768,25958858,25962903
187864at7147,Complete,OU343115.1,51890364,51897639,-,1225.1,574,2769,51897639,51890364
187993at7147,Complete,OU343116.1,39822931,39826535,+,1077.8,658,2770,39822931,39826535
188173at7147,Complete,OU343114.1,85997616,85998518,+,163.3,89,2771,85997616,85998518
188541at7147,Complete,OU343116.1,1363146,1365194,-,811.6,464,2772,1365194,1363146
188746at7147,Complete,OU343114.1,97752561,97761549,+,1063.1,501,2773,97752561,97761549
188824at7147,Complete,OU343118.1,25460661,25461247,-,274.2,124,2774,25461247,25460661
188966at7147,Complete,OU343115.1,60362140,60364123,-,883.1,392,2775,60364123,60362140
189185at7147,Complete,OU343115.1,68860696,68861606,+,368.4,240,2776,68860696,68861606
189269at7147,Complete,OU343116.1,21167001,21177649,+,1155.8,558,2777,21167001,21177649
189418at7147,Complete,OU343117.1,20111289,20114572,+,1504.5,861,2778,20111289,20114572
189615at7147,Complete,OU343117.1,3283405,3296411,-,2934.5,1555,2779,3296411,3283405
189709at7147,Complete,OU343118.1,17741216,17743369,+,903.7,550,2781,17741216,17743369
189734at7147,Complete,OU343114.1,73798378,73799814,+,847.5,464,2782,73798378,73799814
189871at7147,Complete,OU343115.1,34574402,34576088,+,319.0,202,2783,34574402,34576088
189891at7147,Complete,OU343116.1,26787046,26787840,+,324.8,172,2784,26787046,26787840
190022at7147,Complete,OU343114.1,29742667,29746946,+,1160.5,565,2785,29742667,29746946
190060at7147,Complete,OU343118.1,18727720,18728950,-,335.5,209,2786,18728950,18727720
190063at7147,Complete,OU343117.1,24383495,24385235,+,936.2,522,2787,24383495,24385235
190114at7147,Complete,OU343116.1,47084556,47087983,-,535.9,291,2788,47087983,47084556
190150at7147,Complete,OU343118.1,44365355,44370774,-,619.0,294,2789,44370774,44365355
190176at7147,Complete,OU343116.1,48555416,48556334,+,343.1,204,2790,48555416,48556334
190195at7147,Complete,OU343117.1,35005009,35006241,+,379.3,227,2791,35005009,35006241
190305at7147,Complete,OU343114.1,45520905,45528113,-,614.5,326,2792,45528113,45520905
190309at7147,Complete,OU343118.1,21053708,21054598,+,323.4,175,2793,21053708,21054598
190340at7147,Complete,OU343118.1,17982683,17984623,-,1088.8,523,2794,17984623,17982683
190351at7147,Complete,OU343116.1,46960679,46967409,+,375.9,212,2795,46960679,46967409
190773at7147,Complete,OU343117.1,26907608,26925559,-,4487.6,2515,2796,26925559,26907608
190806at7147,Complete,OU343115.1,34908486,34913449,+,293.7,186,2797,34908486,34913449
190815at7147,Complete,OU343116.1,38074917,38077881,-,601.8,377,2798,38077881,38074917
190820at7147,Complete,OU343116.1,49149082,49150212,-,608.8,302,2799,49150212,49149082
190896at7147,Complete,OU343114.1,30212361,30217038,-,1340.5,893,2800,30217038,30212361
191072at7147,Complete,OU343118.1,1371226,1389390,+,627.2,337,2801,1371226,1389390
191118at7147,Complete,OU343117.1,24082754,24085024,-,448.3,257,2802,24085024,24082754
191233at7147,Complete,OU343115.1,65246967,65256805,+,3290.5,1904,2803,65246967,65256805
191269at7147,Complete,OU343114.1,3121274,3122336,+,370.3,184,2804,3121274,3122336
191396at7147,Complete,OU343116.1,38015726,38016229,+,361.7,165,2806,38015726,38016229
191479at7147,Complete,OU343118.1,6131230,6133451,-,581.2,400,2807,6133451,6131230
191822at7147,Complete,OU343115.1,15004546,15010644,-,1245.3,592,2808,15010644,15004546
191851at7147,Complete,OU343115.1,56433715,56443804,-,1110.3,814,2809,56443804,56433715
191941at7147,Complete,OU343118.1,22367284,22370862,-,1803.2,914,2810,22370862,22367284
191962at7147,Complete,OU343114.1,54696352,54724133,+,1000.8,441,2811,54696352,54724133
191968at7147,Complete,OU343116.1,37535423,37536975,+,725.2,410,2812,37535423,37536975
191981at7147,Complete,OU343116.1,22263534,22267518,-,1291.9,642,2813,22267518,22263534
192144at7147,Complete,OU343115.1,39283665,39304434,-,789.4,353,2814,39304434,39283665
192217at7147,Complete,OU343114.1,70269686,70273702,-,706.0,449,2815,70273702,70269686
192253at7147,Complete,OU343114.1,49916109,49917882,+,444.0,206,2816,49916109,49917882
192335at7147,Complete,OU343114.1,84509108,84510733,-,471.1,276,2817,84510733,84509108
192402at7147,Complete,OU343115.1,4945140,4950837,-,671.4,432,2818,4950837,4945140
192411at7147,Complete,OU343118.1,14919161,14919597,+,243.0,112,2819,14919161,14919597
192487at7147,Complete,OU343116.1,5094118,5099566,-,1694.8,1063,2820,5099566,5094118
192573at7147,Complete,OU343116.1,12784180,12785008,+,295.0,194,2821,12784180,12785008
192597at7147,Complete,OU343114.1,89113752,89116710,-,1301.5,690,2822,89116710,89113752
192665at7147,Complete,OU343115.1,57089359,57095927,-,1057.8,542,2823,57095927,57089359
192691at7147,Complete,OU343119.1,363909,370510,-,585.6,312,2824,370510,363909
192868at7147,Complete,OU343117.1,5887988,5888494,-,245.3,163,2825,5888494,5887988
192881at7147,Complete,OU343115.1,57518683,57523444,-,1951.0,1059,2826,57523444,57518683
192958at7147,Complete,OU343116.1,35237044,35241258,-,375.9,216,2827,35241258,35237044
193077at7147,Complete,OU343114.1,54842523,54847113,+,295.6,260,2828,54842523,54847113
193108at7147,Complete,OU343114.1,46763639,46764922,+,959.6,426,2829,46763639,46764922
193127at7147,Complete,OU343117.1,33106680,33107781,-,323.0,316,2830,33107781,33106680
193196at7147,Complete,OU343115.1,58142312,58142737,+,150.7,141,2831,58142312,58142737
193405at7147,Complete,OU343116.1,5204243,5206786,+,1315.0,667,2833,5204243,5206786
193528at7147,Complete,OU343117.1,7174763,7175802,+,447.9,270,2834,7174763,7175802
193600at7147,Complete,OU343117.1,176009,178376,+,1022.2,453,2835,176009,178376
193617at7147,Complete,OU343117.1,46361603,46362274,-,365.9,218,2836,46362274,46361603
193652at7147,Complete,OU343114.1,20564623,20568184,+,1320.7,686,2837,20564623,20568184
193698at7147,Complete,OU343114.1,59774731,59777731,+,504.2,280,2838,59774731,59777731
193727at7147,Complete,OU343115.1,58246453,58252503,+,1756.4,1053,2839,58246453,58252503
193757at7147,Complete,OU343114.1,9742079,9746993,+,921.1,475,2840,9742079,9746993
193781at7147,Complete,OU343117.1,38579725,38706266,+,1034.8,490,2841,38579725,38706266
193917at7147,Complete,OU343118.1,18079831,18081207,-,568.0,305,2842,18081207,18079831
193941at7147,Complete,OU343116.1,6037938,6040137,-,326.0,181,2843,6040137,6037938
193947at7147,Complete,OU343116.1,34515622,34560507,-,1986.8,851,2844,34560507,34515622
193949at7147,Complete,OU343118.1,3991219,3997610,+,1001.2,544,2845,3991219,3997610
194155at7147,Complete,OU343114.1,38485123,38491124,-,2127.5,1233,2846,38491124,38485123
194212at7147,Complete,OU343115.1,13465112,13469604,+,760.6,427,2847,13465112,13469604
194287at7147,Complete,OU343116.1,29021077,29022767,-,439.3,232,2848,29022767,29021077
194345at7147,Complete,OU343118.1,28342791,28381878,+,5678.8,3917,2849,28342791,28381878
194370at7147,Complete,OU343117.1,28915717,28918042,+,1462.0,714,2850,28915717,28918042
194578at7147,Complete,OU343114.1,68481150,68486638,+,1166.7,612,2851,68481150,68486638
194613at7147,Complete,OU343117.1,27203945,27204861,+,363.9,178,2853,27203945,27204861
194811at7147,Complete,OU343118.1,6663009,6668402,+,1399.4,750,2854,6663009,6668402
194890at7147,Complete,OU343114.1,15172338,15174635,+,1296.9,684,2855,15172338,15174635
195027at7147,Complete,OU343115.1,71222544,71229558,-,1601.3,762,2856,71229558,71222544
195060at7147,Complete,OU343116.1,51136886,51138549,-,515.9,433,2857,51138549,51136886
195214at7147,Complete,OU343114.1,82095781,82098107,+,427.1,225,2858,82095781,82098107
195218at7147,Complete,OU343114.1,59338564,59345022,+,833.7,472,2859,59338564,59345022
195384at7147,Complete,OU343116.1,28728126,28741871,+,474.2,338,2860,28728126,28741871
195477at7147,Complete,OU343114.1,49820489,49826293,+,920.4,512,2861,49820489,49826293
195495at7147,Complete,OU343117.1,7003674,7008154,+,2341.4,1106,2862,7003674,7008154
195531at7147,Complete,OU343114.1,13202648,13205981,+,609.3,333,2863,13202648,13205981
195925at7147,Complete,OU343117.1,18735390,18766832,+,728.9,354,2864,18735390,18766832
195977at7147,Complete,OU343114.1,8932645,8936822,+,1369.9,670,2865,8932645,8936822
196109at7147,Complete,OU343115.1,22843949,22844896,-,317.8,270,2866,22844896,22843949
196120at7147,Complete,OU343116.1,31522588,31526485,+,1279.0,702,2867,31522588,31526485
196145at7147,Complete,OU343117.1,45257974,45260529,-,1417.0,675,2868,45260529,45257974
196269at7147,Complete,OU343114.1,70983987,71062459,-,808.8,517,2869,71062459,70983987
196429at7147,Complete,OU343116.1,42921,55461,-,1265.0,641,2870,55461,42921
196431at7147,Complete,OU343115.1,19974923,19977125,-,617.2,341,2871,19977125,19974923
196501at7147,Complete,OU343115.1,21239916,21240415,+,181.6,134,2872,21239916,21240415
196881at7147,Complete,OU343115.1,69584436,69586019,-,749.9,417,2873,69586019,69584436
196974at7147,Complete,OU343116.1,38096348,38098400,+,675.1,344,2874,38096348,38098400
196989at7147,Complete,OU343118.1,7379311,7381422,-,731.9,387,2875,7381422,7379311
197070at7147,Complete,OU343114.1,62063521,62064353,+,436.9,223,2876,62063521,62064353
197135at7147,Complete,OU343116.1,31513724,31514005,+,127.6,92,2877,31513724,31514005
197152at7147,Complete,OU343116.1,27222099,27226285,-,957.6,468,2878,27226285,27222099
197174at7147,Complete,OU343118.1,20099049,20099797,-,313.4,191,2879,20099797,20099049
197207at7147,Complete,OU343114.1,31322525,31335458,-,954.8,522,2881,31335458,31322525
197278at7147,Complete,OU343116.1,2387517,2387834,-,193.3,106,2882,2387834,2387517
197370at7147,Complete,OU343117.1,17556737,17568761,+,1852.5,836,2883,17556737,17568761
197375at7147,Complete,OU343114.1,62415726,62418319,+,885.7,550,2884,62415726,62418319
197411at7147,Complete,OU343116.1,45343175,45345216,-,907.0,461,2885,45345216,45343175
197467at7147,Complete,OU343117.1,34506912,34509333,+,614.6,290,2887,34506912,34509333
197512at7147,Complete,OU343117.1,24776314,24784726,-,993.1,847,2888,24784726,24776314
197539at7147,Complete,OU343117.1,33234683,33235479,-,419.5,215,2889,33235479,33234683
197548at7147,Complete,OU343115.1,27723641,27730317,+,874.9,555,2890,27723641,27730317
197569at7147,Complete,OU343118.1,21148542,21149706,-,523.7,303,2891,21149706,21148542
197632at7147,Complete,OU343114.1,11003667,11010636,+,2260.9,1140,2892,11003667,11010636
197691at7147,Complete,OU343115.1,10818050,10819318,+,596.6,351,2893,10818050,10819318
197783at7147,Complete,OU343115.1,9429084,9434883,+,1313.6,635,2894,9429084,9434883
197875at7147,Complete,OU343115.1,12859045,12861894,-,588.2,337,2895,12861894,12859045
197894at7147,Complete,OU343114.1,31402922,31403762,+,382.4,195,2896,31402922,31403762
197948at7147,Complete,OU343115.1,50015459,50018117,-,863.4,753,2897,50018117,50015459
197958at7147,Complete,OU343115.1,48456935,48457801,+,599.3,259,2898,48456935,48457801
198148at7147,Complete,OU343118.1,655219,656523,+,334.3,343,2899,655219,656523
198185at7147,Complete,OU343117.1,32989,42305,-,1764.7,954,2900,42305,32989
198230at7147,Complete,OU343118.1,45255264,45265806,+,1138.8,1049,2901,45255264,45265806
198277at7147,Complete,OU343116.1,37896159,37902217,-,2108.5,1092,2902,37902217,37896159
198415at7147,Complete,OU343115.1,56801862,56802431,-,185.9,143,2903,56802431,56801862
198499at7147,Complete,OU343117.1,6034990,6037883,+,1363.7,642,2904,6034990,6037883
198673at7147,Complete,OU343116.1,2585724,2587508,+,264.1,137,2905,2585724,2587508
198742at7147,Complete,OU343116.1,21374733,21376233,+,661.0,318,2906,21374733,21376233
199143at7147,Complete,OU343117.1,44355515,44357559,-,676.2,339,2907,44357559,44355515
199405at7147,Complete,OU343114.1,73772085,73773581,-,412.8,330,2908,73773581,73772085
199444at7147,Complete,OU343114.1,74717583,74717916,-,131.3,83,2909,74717916,74717583
199473at7147,Complete,OU343115.1,53791403,53795586,+,1500.7,796,2910,53791403,53795586
199531at7147,Complete,OU343118.1,18259135,18262061,-,984.7,548,2911,18262061,18259135
199566at7147,Complete,OU343117.1,36335053,36341718,+,3024.4,1577,2912,36335053,36341718
199581at7147,Complete,OU343117.1,35000395,35003084,+,661.9,530,2913,35000395,35003084
199691at7147,Complete,OU343114.1,53294268,53311486,-,1465.9,793,2914,53311486,53294268
199717at7147,Complete,OU343115.1,61895691,61901473,-,1291.1,709,2915,61901473,61895691
199997at7147,Duplicated,OU343118.1,12622926,12627064,+,1536.6,949,2916,12622926,12627064
199997at7147,Duplicated,OU343114.1,73496686,73501673,-,1405.9,948,2917,73501673,73496686
200062at7147,Complete,OU343116.1,29939749,29942555,-,438.2,252,2918,29942555,29939749
200390at7147,Complete,OU343114.1,85942967,85974603,+,2067.6,1134,2919,85942967,85974603
200445at7147,Complete,OU343118.1,28668031,28745387,-,2114.6,1033,2920,28745387,28668031
200486at7147,Complete,OU343118.1,5684113,5685701,-,815.7,373,2921,5685701,5684113
200550at7147,Complete,OU343118.1,28660692,28662603,+,896.2,446,2923,28660692,28662603
200590at7147,Complete,OU343114.1,19048357,19050679,-,705.4,378,2924,19050679,19048357
200668at7147,Complete,OU343118.1,19812737,19813926,-,486.2,308,2925,19813926,19812737
200695at7147,Complete,OU343114.1,10701275,10706173,-,1715.6,918,2926,10706173,10701275
200996at7147,Complete,OU343115.1,39243885,39254567,+,993.0,473,2928,39243885,39254567
201121at7147,Complete,OU343116.1,38106490,38109123,-,954.9,510,2929,38109123,38106490
201178at7147,Complete,OU343114.1,15048614,15105380,+,1648.3,819,2930,15048614,15105380
201194at7147,Complete,OU343116.1,47361532,47363156,+,756.3,373,2931,47361532,47363156
201214at7147,Complete,OU343117.1,2637121,2641366,-,644.4,642,2932,2641366,2637121
201450at7147,Complete,OU343114.1,86828094,86850749,+,1298.8,627,2933,86828094,86850749
201478at7147,Complete,OU343115.1,58073781,58076870,+,1574.2,780,2934,58073781,58076870
201709at7147,Complete,OU343116.1,1638551,1658099,+,3034.2,1814,2935,1638551,1658099
201766at7147,Complete,OU343118.1,38181132,38183463,-,1051.0,563,2936,38183463,38181132
201808at7147,Complete,OU343117.1,40249229,40258544,+,2638.5,1982,2937,40249229,40258544
201825at7147,Complete,OU343115.1,44686741,44688678,+,939.5,599,2938,44686741,44688678
201937at7147,Complete,OU343115.1,39236106,39237453,+,368.3,225,2940,39236106,39237453
202022at7147,Complete,OU343117.1,22016773,22017451,+,263.6,159,2941,22016773,22017451
202071at7147,Duplicated,OU343117.1,10443655,10457028,-,1033.1,543,2943,10457028,10443655
202071at7147,Duplicated,OU343117.1,43299938,43341581,-,898.5,542,2944,43341581,43299938
202134at7147,Complete,OU343116.1,6321005,6323130,-,687.4,426,2945,6323130,6321005
202191at7147,Complete,OU343117.1,4506240,4511945,+,1486.3,765,2946,4506240,4511945
202222at7147,Complete,OU343115.1,51590373,51593307,-,961.8,487,2947,51593307,51590373
202373at7147,Complete,OU343116.1,4554751,4557334,+,1141.6,581,2948,4554751,4557334
202441at7147,Complete,OU343114.1,92006055,92013942,+,909.6,522,2949,92006055,92013942
202451at7147,Complete,OU343118.1,12497206,12498580,+,559.5,289,2950,12497206,12498580
202479at7147,Complete,OU343118.1,26511838,26515377,+,980.1,495,2951,26511838,26515377
202522at7147,Complete,OU343115.1,3827966,3828651,-,250.6,170,2952,3828651,3827966
202525at7147,Complete,OU343118.1,44384099,44387176,-,2026.0,921,2953,44387176,44384099
202603at7147,Complete,OU343116.1,13518537,13521754,-,349.1,178,2954,13521754,13518537
202637at7147,Complete,OU343117.1,18631338,18632845,-,723.0,423,2956,18632845,18631338
202679at7147,Complete,OU343116.1,42475608,42476960,+,610.8,368,2957,42475608,42476960
202692at7147,Complete,OU343115.1,65242197,65244803,-,1345.2,728,2958,65244803,65242197
202862at7147,Complete,OU343114.1,43943198,43945983,-,1144.7,646,2959,43945983,43943198
202948at7147,Complete,OU343116.1,8221665,8222384,+,423.5,192,2960,8221665,8222384
202954at7147,Complete,OU343115.1,58945085,58947292,+,869.7,669,2961,58945085,58947292
202970at7147,Complete,OU343114.1,90444866,90447519,-,1144.3,554,2962,90447519,90444866
203027at7147,Complete,OU343117.1,47094644,47104109,+,3533.4,2240,2963,47094644,47104109
203057at7147,Complete,OU343118.1,37713792,37716614,+,507.0,295,2964,37713792,37716614
203345at7147,Complete,OU343116.1,47329264,47334325,-,413.6,204,2965,47334325,47329264
203388at7147,Complete,OU343115.1,61906093,61912970,+,755.4,397,2966,61906093,61912970
203403at7147,Complete,OU343114.1,993584,994961,-,407.6,265,2967,994961,993584
203444at7147,Complete,OU343115.1,16264021,16266625,+,896.6,643,2968,16264021,16266625
203551at7147,Complete,OU343117.1,27107634,27110602,+,896.9,444,2969,27107634,27110602
203569at7147,Complete,OU343114.1,9471348,9480168,-,2076.6,1108,2970,9480168,9471348
203576at7147,Complete,OU343118.1,13471031,13473772,+,851.9,585,2971,13471031,13473772
203671at7147,Complete,OU343118.1,1785174,1792045,+,2898.7,1858,2972,1785174,1792045
203695at7147,Complete,OU343115.1,4789377,4800090,-,1776.8,1058,2973,4800090,4789377
203733at7147,Complete,OU343115.1,38986067,38987816,-,1067.8,499,2974,38987816,38986067
203893at7147,Complete,OU343116.1,16306954,16310501,+,613.3,272,2975,16306954,16310501
203903at7147,Complete,OU343115.1,35230718,35250970,+,1016.7,496,2976,35230718,35250970
203937at7147,Complete,OU343115.1,62223501,62226439,-,1148.2,716,2977,62226439,62223501
204032at7147,Complete,OU343117.1,49278871,49280696,+,457.6,305,2978,49278871,49280696
204035at7147,Complete,OU343114.1,69552326,69553267,+,516.7,306,2979,69552326,69553267
204057at7147,Complete,OU343114.1,94746721,94748460,-,977.2,468,2980,94748460,94746721
204218at7147,Complete,OU343115.1,25685836,25687604,+,942.6,445,2981,25685836,25687604
204245at7147,Complete,OU343115.1,37443296,37445717,+,565.4,354,2982,37443296,37445717
204329at7147,Complete,OU343117.1,18331522,18338081,-,828.5,444,2983,18338081,18331522
204348at7147,Complete,OU343118.1,29180084,29194517,-,1731.1,1073,2984,29194517,29180084
204383at7147,Complete,OU343116.1,21424021,21430527,+,1268.2,720,2985,21424021,21430527
204426at7147,Complete,OU343114.1,56127768,56129381,-,679.4,444,2986,56129381,56127768
204443at7147,Complete,OU343118.1,12814567,12818583,-,1913.6,1142,2987,12818583,12814567
204476at7147,Complete,OU343114.1,69278337,69280376,-,379.4,350,2988,69280376,69278337
204530at7147,Complete,OU343116.1,4064403,4066305,-,771.5,411,2989,4066305,4064403
204542at7147,Complete,OU343118.1,3477539,3481181,+,368.1,183,2990,3477539,3481181
204566at7147,Complete,OU343115.1,41748757,41754743,-,970.7,611,2991,41754743,41748757
204581at7147,Complete,OU343117.1,17549570,17551395,+,983.8,485,2992,17549570,17551395
204616at7147,Complete,OU343116.1,5189492,5190935,+,729.2,360,2993,5189492,5190935
204706at7147,Complete,OU343116.1,3663184,3668269,+,833.7,444,2994,3663184,3668269
205197at7147,Complete,OU343116.1,419001,420984,-,659.6,301,2996,420984,419001
205199at7147,Complete,OU343115.1,69575429,69576380,-,506.3,241,2997,69576380,69575429
205264at7147,Complete,OU343117.1,46638066,46657299,+,1382.7,755,2998,46638066,46657299
205381at7147,Complete,OU343117.1,1569925,1572893,-,1187.6,705,2999,1572893,1569925
205395at7147,Complete,OU343118.1,19855926,19857577,+,542.0,345,3000,19855926,19857577
205421at7147,Complete,OU343116.1,5679675,5684430,+,1189.6,622,3001,5679675,5684430
205542at7147,Complete,OU343114.1,54382535,54384989,+,190.5,166,3002,54382535,54384989
205547at7147,Complete,OU343116.1,8072592,8072922,-,145.0,81,3003,8072922,8072592
205559at7147,Complete,OU343115.1,38879445,38956985,+,708.7,347,3004,38879445,38956985
205575at7147,Complete,OU343115.1,39024347,39025342,+,366.3,254,3005,39024347,39025342
205624at7147,Complete,OU343117.1,33696471,33698862,+,669.2,355,3006,33696471,33698862
205708at7147,Complete,OU343115.1,63513077,63534128,-,632.8,436,3007,63534128,63513077
205742at7147,Complete,OU343114.1,89773942,89805659,-,1523.6,903,3008,89805659,89773942
205813at7147,Complete,OU343115.1,591178,595819,+,803.2,617,3009,591178,595819
206125at7147,Complete,OU343118.1,36541871,36543232,+,604.5,414,3010,36541871,36543232
206246at7147,Complete,OU343114.1,90092153,90093431,+,655.6,313,3011,90092153,90093431
206281at7147,Complete,OU343115.1,17545472,17547655,-,579.6,405,3012,17547655,17545472
206361at7147,Complete,OU343114.1,27509287,27518710,+,3304.1,1818,3013,27509287,27518710
206372at7147,Complete,OU343116.1,41781790,41782689,+,527.0,292,3014,41781790,41782689
206399at7147,Complete,OU343118.1,20686013,20687524,+,825.8,451,3015,20686013,20687524
206632at7147,Complete,OU343116.1,36342414,36350923,+,719.7,422,3016,36342414,36350923
206669at7147,Complete,OU343116.1,2784324,2787646,-,824.5,570,3017,2787646,2784324
206736at7147,Complete,OU343118.1,13406203,13408860,+,667.9,471,3018,13406203,13408860
206750at7147,Complete,OU343117.1,28314925,28335753,+,571.9,282,3019,28314925,28335753
206872at7147,Complete,OU343115.1,24244049,24247962,-,1196.1,549,3020,24247962,24244049
206914at7147,Complete,OU343117.1,41895877,41896935,-,822.4,351,3021,41896935,41895877
206928at7147,Complete,OU343117.1,36394710,36398200,+,540.2,290,3022,36394710,36398200
206995at7147,Complete,OU343115.1,59466938,59472914,-,2590.4,1414,3023,59472914,59466938
207042at7147,Complete,OU343117.1,46795900,46798575,-,1071.8,471,3024,46798575,46795900
