busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
198673at7147,Complete,HG993128.1,64825825,64827245,-,286.5,136,2899,64827245,64825825
198742at7147,Complete,HG993127.1,53763327,53764319,+,683.3,318,2900,53763327,53764319
199143at7147,Complete,HG993125.1,58957215,58958406,+,700.2,341,2901,58957215,58958406
199405at7147,Complete,HG993124.1,39843880,39845260,+,460.0,331,2902,39843880,39845260
199444at7147,Complete,HG993128.1,14320672,14321035,+,171.2,95,2903,14320672,14321035
199473at7147,Complete,HG993126.1,673844,677127,-,1586.0,798,2904,677127,673844
199531at7147,Complete,HG993124.1,99325013,99338189,+,937.0,507,2905,99325013,99338189
199566at7147,Duplicated,HG993125.1,37579487,37585029,+,3163.8,1581,2906,37579487,37585029
199566at7147,Duplicated,HG993125.1,58261987,58267214,+,2761.2,1551,2907,58261987,58267214
199581at7147,Complete,HG993127.1,63367386,63369850,+,705.1,532,2908,63367386,63369850
199691at7147,Complete,HG993128.1,36039020,36044719,+,1578.1,791,2909,36039020,36044719
199717at7147,Complete,HG993127.1,386035,388374,+,1409.8,709,2910,386035,388374
199997at7147,Complete,HG993126.1,75559605,75564011,+,1345.4,841,2911,75559605,75564011
200062at7147,Complete,HG993124.1,138483154,138486977,+,446.2,274,2912,138483154,138486977
200390at7147,Complete,HG993128.1,10788639,10828208,-,2280.0,1134,2913,10828208,10788639
200445at7147,Complete,HG993125.1,44022885,44074438,+,2009.9,962,2914,44022885,44074438
200486at7147,Complete,HG993125.1,1195929,1197587,+,855.1,373,2915,1195929,1197587
200534at7147,Complete,HG993128.1,52862948,52864568,+,557.2,447,2916,52862948,52864568
200550at7147,Complete,HG993125.1,46493420,46496947,-,942.8,454,2917,46496947,46493420
200590at7147,Complete,HG993124.1,35529887,35532003,+,780.4,379,2918,35529887,35532003
200668at7147,Complete,HG993125.1,8931923,8933052,+,561.5,313,2919,8931923,8933052
200695at7147,Complete,HG993124.1,38299281,38302809,-,1776.7,917,2920,38302809,38299281
200880at7147,Complete,HG993125.1,39252079,39259777,+,512.4,352,2921,39252079,39259777
200996at7147,Complete,HG993126.1,45196623,45217965,-,1026.8,472,2922,45217965,45196623
201121at7147,Complete,HG993126.1,50228917,50230958,+,1007.1,511,2923,50228917,50230958
201178at7147,Complete,HG993124.1,45011675,45133090,+,1699.2,820,2924,45011675,45133090
201194at7147,Complete,HG993128.1,16996973,16998484,+,789.2,374,2925,16996973,16998484
201214at7147,Complete,HG993127.1,54210630,54212890,-,768.1,705,2926,54212890,54210630
201450at7147,Complete,HG993128.1,22279070,22299957,+,1301.1,631,2927,22279070,22299957
201478at7147,Complete,HG993127.1,25881199,25885671,-,1634.1,786,2928,25885671,25881199
201709at7147,Complete,HG993124.1,140394198,140409060,-,3263.5,1791,2929,140409060,140394198
201766at7147,Complete,HG993125.1,9456710,9458742,-,1216.5,628,2930,9458742,9456710
201808at7147,Complete,HG993125.1,66366611,66376343,-,3304.0,2023,2931,66376343,66366611
201825at7147,Complete,HG993127.1,40742342,40744367,+,1067.5,608,2932,40742342,40744367
201874at7147,Complete,HG993125.1,31677077,31678104,-,535.3,298,2933,31678104,31677077
201937at7147,Complete,HG993126.1,45191967,45196093,+,414.9,239,2934,45191967,45196093
202022at7147,Complete,HG993127.1,60716811,60717430,-,277.5,159,2935,60717430,60716811
202039at7147,Complete,HG993127.1,65369788,65371092,-,574.0,390,2936,65371092,65369788
202071at7147,Complete,HG993125.1,36042747,36056643,+,999.5,542,2937,36042747,36056643
202134at7147,Complete,HG993124.1,132170960,132175211,+,793.0,432,2938,132170960,132175211
202191at7147,Complete,HG993127.1,57383379,57386100,-,1630.5,763,2939,57386100,57383379
202222at7147,Complete,HG993126.1,709248,711444,+,1005.1,488,2940,709248,711444
202373at7147,Complete,HG993124.1,112429529,112431436,+,1241.2,588,2941,112429529,112431436
202441at7147,Complete,HG993124.1,2798046,2811286,+,973.4,529,2942,2798046,2811286
202451at7147,Complete,HG993125.1,8997033,8998179,-,594.9,290,2943,8998179,8997033
202479at7147,Complete,HG993127.1,35337271,35342111,-,1025.6,494,2944,35342111,35337271
202522at7147,Complete,HG993126.1,16043505,16044171,+,300.2,172,2945,16043505,16044171
202525at7147,Complete,HG993126.1,70349552,70352512,-,2055.8,922,2946,70352512,70349552
202603at7147,Complete,HG993124.1,122036108,122036726,-,373.1,178,2947,122036726,122036108
202622at7147,Complete,HG993127.1,65008856,65009155,-,156.0,89,2948,65009155,65008856
202637at7147,Complete,HG993124.1,51417093,51418523,-,747.9,425,2949,51418523,51417093
202679at7147,Complete,HG993128.1,50379790,50381040,+,651.8,369,2950,50379790,50381040
202692at7147,Complete,HG993127.1,9463736,9474680,-,1444.2,728,2951,9474680,9463736
202862at7147,Complete,HG993124.1,24468813,24473191,-,1114.8,646,2952,24473191,24468813
202948at7147,Complete,HG993124.1,127066860,127068519,+,432.0,189,2953,127066860,127068519
202954at7147,Complete,HG993127.1,3617041,3619783,-,1078.4,679,2954,3619783,3617041
202970at7147,Complete,HG993124.1,4574431,4576766,-,1204.6,554,2955,4576766,4574431
203027at7147,Complete,HG993125.1,42155073,42162686,+,3743.1,2248,2956,42155073,42162686
203057at7147,Complete,HG993125.1,297851,299438,-,571.9,295,2957,299438,297851
203345at7147,Complete,HG993126.1,37260774,37264822,-,448.8,204,2958,37264822,37260774
203388at7147,Complete,HG993128.1,8095747,8097075,+,850.6,398,2959,8095747,8097075
203403at7147,Complete,HG993124.1,48076046,48077020,+,440.3,290,2960,48076046,48077020
203444at7147,Complete,HG993126.1,4390597,4393022,+,1056.6,665,2961,4390597,4393022
203551at7147,Complete,HG993125.1,41057158,41062630,+,961.1,444,2962,41057158,41062630
203569at7147,Complete,HG993128.1,40802354,40812323,+,2203.6,1109,2963,40802354,40812323
203576at7147,Complete,HG993126.1,69182246,69183994,-,994.1,589,2964,69183994,69182246
203671at7147,Complete,HG993125.1,4421520,4427989,-,3240.7,1809,2965,4427989,4421520
203695at7147,Complete,HG993126.1,51116549,51132441,-,1953.1,1029,2966,51132441,51116549
203733at7147,Complete,HG993126.1,22278971,22281686,-,1120.8,499,2967,22281686,22278971
203893at7147,Complete,HG993125.1,81955315,81956139,-,631.1,275,2968,81956139,81955315
203903at7147,Complete,HG993127.1,15669869,15684080,-,1017.8,496,2969,15684080,15669869
203937at7147,Complete,HG993127.1,11884821,11887562,+,915.0,604,2970,11884821,11887562
204032at7147,Complete,HG993128.1,62300793,62301800,+,453.9,304,2971,62300793,62301800
204035at7147,Complete,HG993124.1,20247579,20248517,+,561.5,307,2972,20247579,20248517
204057at7147,Complete,HG993128.1,20370610,20372064,-,901.8,434,2973,20372064,20370610
204218at7147,Complete,HG993127.1,31327037,31328711,+,991.6,445,2974,31327037,31328711
204245at7147,Complete,HG993126.1,270994,273210,-,570.5,358,2975,273210,270994
204329at7147,Complete,HG993125.1,66882125,66888413,-,851.3,442,2976,66888413,66882125
204348at7147,Complete,HG993125.1,5736363,5741358,-,2089.8,1097,2977,5741358,5736363
204383at7147,Complete,HG993128.1,42805092,42855412,-,1324.9,720,2978,42855412,42805092
204426at7147,Complete,HG993124.1,4956819,4958525,-,765.1,437,2979,4958525,4956819
204443at7147,Complete,HG993126.1,74503689,74507744,+,2288.7,1159,2980,74503689,74507744
204476at7147,Complete,HG993124.1,25446296,25447737,+,432.0,349,2981,25446296,25447737
204530at7147,Complete,HG993126.1,18646667,18648091,-,810.5,415,2982,18648091,18646667
204542at7147,Complete,HG993126.1,76507498,76508797,-,384.9,188,2983,76508797,76507498
204566at7147,Complete,HG993126.1,42970127,42972299,+,1025.1,606,2984,42970127,42972299
204581at7147,Complete,HG993125.1,78865030,78889903,-,1024.0,490,2985,78889903,78865030
204616at7147,Complete,HG993126.1,62461055,62462167,-,762.5,359,2986,62462167,62461055
204706at7147,Complete,HG993124.1,105700430,105709148,-,941.8,444,2987,105709148,105700430
204754at7147,Complete,HG993128.1,49419818,49421693,-,548.0,384,2988,49421693,49419818
205197at7147,Complete,HG993124.1,111335224,111343929,-,673.4,303,2989,111343929,111335224
205199at7147,Complete,HG993127.1,8717923,8718708,+,515.3,241,2990,8717923,8718708
205264at7147,Complete,HG993127.1,65414697,65425632,-,1509.2,753,2991,65425632,65414697
205381at7147,Complete,HG993125.1,73514156,73516731,-,1273.5,707,2992,73516731,73514156
205395at7147,Complete,HG993124.1,123571657,123572910,+,563.3,344,2993,123571657,123572910
205421at7147,Complete,HG993124.1,139621721,139626373,-,1288.5,624,2994,139626373,139621721
205542at7147,Complete,HG993124.1,30416997,30420842,-,230.3,170,2995,30420842,30416997
205547at7147,Duplicated,HG993124.1,122498887,122499210,+,143.0,83,2996,122498887,122499210
205547at7147,Duplicated,HG993124.1,122499746,122500037,+,122.4,76,2997,122499746,122500037
205559at7147,Complete,HG993126.1,26342722,26411031,-,733.0,346,2998,26411031,26342722
205575at7147,Complete,HG993127.1,3882759,3883698,+,443.8,257,2999,3882759,3883698
205624at7147,Complete,HG993125.1,94600832,94604013,+,699.6,352,3000,94600832,94604013
205708at7147,Complete,HG993127.1,6093280,6108603,+,728.4,436,3001,6093280,6108603
205742at7147,Complete,HG993128.1,34461172,34486749,+,1674.7,909,3002,34461172,34486749
205813at7147,Complete,HG993126.1,7808412,7810386,-,1018.5,637,3003,7810386,7808412
206125at7147,Complete,HG993128.1,12650880,12652265,-,678.9,429,3004,12652265,12650880
206246at7147,Complete,HG993124.1,24330191,24358421,+,699.6,323,3005,24330191,24358421
206281at7147,Complete,HG993126.1,29186820,29188513,-,676.6,423,3006,29188513,29186820
206361at7147,Complete,HG993128.1,33040809,33047267,-,3561.2,1822,3007,33047267,33040809
206372at7147,Complete,HG993126.1,71428271,71429170,+,571.8,295,3008,71428271,71429170
206399at7147,Complete,HG993127.1,20603555,20604934,+,928.1,453,3009,20603555,20604934
206632at7147,Complete,HG993128.1,57974090,57977723,+,716.6,422,3010,57974090,57977723
206669at7147,Complete,HG993125.1,45194990,45196837,+,1005.2,571,3011,45194990,45196837
206736at7147,Complete,HG993124.1,131327683,131337330,-,830.1,537,3012,131337330,131327683
206750at7147,Complete,HG993127.1,51788444,51814980,+,629.5,289,3013,51788444,51814980
206872at7147,Complete,HG993127.1,1534253,1537185,+,1218.3,548,3014,1534253,1537185
206914at7147,Complete,HG993127.1,65896711,65897769,-,828.4,351,3015,65897769,65896711
206928at7147,Complete,HG993127.1,62742105,62744193,-,605.8,318,3016,62744193,62742105
206995at7147,Complete,HG993127.1,30969395,30983932,+,2807.4,1415,3017,30969395,30983932
207042at7147,Complete,HG993127.1,65513626,65515864,+,1079.0,471,3018,65513626,65515864
207078at7147,Complete,HG993126.1,645619,648500,-,933.6,484,3019,648500,645619
207122at7147,Complete,HG993127.1,459524,460574,-,593.2,288,3020,460574,459524
207163at7147,Complete,HG993125.1,64411855,64412585,-,387.8,216,3021,64412585,64411855
207316at7147,Duplicated,HG993128.1,7728824,7729421,+,237.6,115,3022,7728824,7729421
207316at7147,Duplicated,HG993126.1,14362949,14363293,-,215.3,114,3023,14363293,14362949
207337at7147,Complete,HG993125.1,84606755,84607390,+,265.3,156,3024,84606755,84607390
207348at7147,Complete,HG993127.1,11371274,11373120,-,653.3,430,3025,11373120,11371274
207353at7147,Complete,HG993124.1,47817786,47818889,-,527.4,295,3026,47818889,47817786
207465at7147,Complete,HG993127.1,39361456,39362018,+,327.5,162,3027,39361456,39362018
207472at7147,Complete,HG993124.1,134796483,134816023,-,2116.9,1097,3028,134816023,134796483
207537at7147,Complete,HG993128.1,49413619,49416476,+,1610.7,738,3029,49413619,49416476
207748at7147,Complete,HG993128.1,16979640,16980856,-,618.1,377,3030,16980856,16979640
207803at7147,Complete,HG993125.1,50092104,50108765,+,1012.7,529,3031,50092104,50108765
207846at7147,Complete,HG993127.1,8866789,8867133,+,116.7,104,3032,8866789,8867133
207901at7147,Complete,HG993124.1,29684447,29691179,+,769.9,433,3033,29684447,29691179
208352at7147,Complete,HG993128.1,61491908,61493152,+,659.0,308,3034,61491908,61493152
208373at7147,Complete,HG993125.1,57189067,57190251,-,559.9,327,3035,57190251,57189067
208522at7147,Complete,HG993125.1,415584,419940,-,2521.5,1188,3036,419940,415584
208542at7147,Complete,HG993128.1,42546505,42549588,-,980.6,557,3037,42549588,42546505
208604at7147,Complete,HG993125.1,74261435,74262244,+,496.9,261,3038,74261435,74262244
208964at7147,Complete,HG993124.1,50684391,50685697,-,604.2,384,3039,50685697,50684391
209049at7147,Complete,HG993125.1,94561259,94561642,+,191.7,109,3040,94561259,94561642
209237at7147,Complete,HG993127.1,60215167,60216156,-,535.7,323,3041,60216156,60215167
209274at7147,Complete,HG993127.1,48423020,48524898,-,782.9,439,3042,48524898,48423020
209312at7147,Complete,HG993126.1,17388414,17389610,-,565.5,334,3043,17389610,17388414
209356at7147,Complete,HG993128.1,21965239,21967413,+,1497.1,722,3044,21965239,21967413
209369at7147,Complete,HG993124.1,38415037,38419100,-,1759.3,860,3045,38419100,38415037
209407at7147,Complete,HG993128.1,65514937,65516161,-,702.9,314,3046,65516161,65514937
209540at7147,Complete,HG993124.1,44848301,44849225,+,500.2,275,3047,44848301,44849225
209603at7147,Complete,HG993127.1,31630363,31634970,-,1101.5,580,3048,31634970,31630363
209639at7147,Complete,HG993124.1,122285683,122288828,+,1187.3,858,3049,122285683,122288828
209679at7147,Complete,HG993128.1,12789056,12790619,+,551.0,325,3050,12789056,12790619
209900at7147,Complete,HG993125.1,97475207,97590738,+,895.3,425,3051,97475207,97590738
209924at7147,Complete,HG993126.1,40784158,40785843,+,757.3,463,3052,40784158,40785843
209963at7147,Complete,HG993126.1,22272305,22272988,-,361.5,213,3053,22272988,22272305
210040at7147,Complete,HG993127.1,62551818,62552822,-,693.3,331,3054,62552822,62551818
210072at7147,Complete,HG993128.1,37326743,37333105,+,2673.5,1562,3055,37326743,37333105
210074at7147,Complete,HG993127.1,60040808,60063509,+,3333.7,1467,3056,60040808,60063509
210106at7147,Complete,HG993127.1,3609504,3613004,-,963.3,604,3057,3613004,3609504
210122at7147,Complete,HG993124.1,71226453,71233278,+,2035.0,958,3058,71226453,71233278
210188at7147,Complete,HG993127.1,53088564,53091670,-,903.2,486,3059,53091670,53088564
210193at7147,Complete,HG993126.1,26840474,26841405,-,426.0,225,3060,26841405,26840474
210318at7147,Complete,HG993124.1,1244074,1245978,-,1118.9,569,3061,1245978,1244074
210564at7147,Complete,HG993127.1,35602272,35615249,+,482.7,212,3062,35602272,35615249
210598at7147,Complete,HG993125.1,71730858,71732477,+,862.6,513,3063,71730858,71732477
210628at7147,Complete,HG993128.1,61439842,61440637,+,463.0,225,3064,61439842,61440637
210768at7147,Complete,HG993124.1,107942371,107943219,-,411.9,276,3065,107943219,107942371
210782at7147,Complete,HG993125.1,91766584,91767684,+,464.2,270,3066,91766584,91767684
210867at7147,Complete,HG993124.1,121656297,121661508,-,1587.8,753,3067,121661508,121656297
211171at7147,Complete,HG993129.1,1685484,1690532,-,1750.7,935,3068,1690532,1685484
211293at7147,Complete,HG993125.1,76793420,76794176,+,327.6,187,3069,76793420,76794176
211325at7147,Complete,HG993127.1,65900690,65905792,+,564.1,289,3070,65900690,65905792
211337at7147,Complete,HG993125.1,74301421,74306865,-,1325.1,666,3071,74306865,74301421
211427at7147,Complete,HG993124.1,18621345,18685112,+,532.1,320,3073,18621345,18685112
211486at7147,Complete,HG993127.1,32030566,32031991,-,777.3,443,3074,32031991,32030566
211613at7147,Complete,HG993127.1,53725847,53726979,+,569.7,332,3075,53725847,53726979
211619at7147,Complete,HG993124.1,49724298,49727811,+,1482.7,779,3076,49724298,49727811
211637at7147,Complete,HG993124.1,134695383,134705872,-,391.9,188,3077,134705872,134695383
211705at7147,Complete,HG993128.1,32208968,32210870,-,886.4,537,3078,32210870,32208968
211758at7147,Complete,HG993124.1,69861092,69874097,-,1375.6,952,3079,69874097,69861092
211769at7147,Complete,HG993127.1,47543652,47544216,+,262.6,173,3080,47543652,47544216
211833at7147,Complete,HG993126.1,29197465,29228567,+,1495.7,666,3081,29197465,29228567
211840at7147,Complete,HG993124.1,130998459,130999425,-,404.2,196,3082,130999425,130998459
211848at7147,Complete,HG993125.1,62009045,62011986,-,1673.5,736,3083,62011986,62009045
211944at7147,Complete,HG993125.1,255038,296880,+,6728.0,3478,3084,255038,296880
211985at7147,Complete,HG993124.1,31357192,31371126,+,870.8,437,3085,31357192,31371126
212046at7147,Complete,HG993126.1,44436908,44455404,+,1757.3,1044,3086,44436908,44455404
212066at7147,Complete,HG993126.1,64356527,64360731,-,301.3,146,3087,64360731,64356527
212151at7147,Complete,HG993125.1,73392165,73392947,+,450.1,234,3088,73392165,73392947
212446at7147,Complete,HG993125.1,32566572,32570189,-,450.8,251,3089,32570189,32566572
212459at7147,Complete,HG993127.1,62754219,62755827,-,749.3,380,3090,62755827,62754219
212485at7147,Complete,HG993124.1,139228848,139232637,+,1338.8,624,3091,139228848,139232637
212660at7147,Complete,HG993126.1,76743153,76743813,-,323.8,194,3092,76743813,76743153
212670at7147,Complete,HG993126.1,47928556,47933538,-,1146.1,972,3093,47933538,47928556
212769at7147,Complete,HG993127.1,44892071,44906215,-,592.8,295,3094,44906215,44892071
212800at7147,Complete,HG993128.1,42541584,42542729,+,687.6,385,3095,42541584,42542729
213045at7147,Complete,HG993127.1,46799166,46800230,+,397.2,269,3096,46799166,46800230
213130at7147,Complete,HG993125.1,74653910,74654334,-,181.0,117,3097,74654334,74653910
213316at7147,Complete,HG993124.1,30121514,30122727,-,560.0,306,3098,30122727,30121514
213386at7147,Complete,HG993124.1,55624467,55625933,-,923.6,476,3099,55625933,55624467
213406at7147,Complete,HG993125.1,45214362,45217391,+,1842.4,894,3100,45214362,45217391
213523at7147,Complete,HG993126.1,76962751,76967928,-,2201.1,1293,3101,76967928,76962751
213540at7147,Complete,HG993127.1,434753,439720,-,682.4,338,3102,439720,434753
213638at7147,Complete,HG993125.1,5522877,5527133,-,2715.4,1388,3103,5527133,5522877
213774at7147,Complete,HG993126.1,2995766,2996781,-,419.7,263,3104,2996781,2995766
213839at7147,Complete,HG993126.1,71423499,71427046,-,1332.9,599,3105,71427046,71423499
214054at7147,Complete,HG993124.1,121540781,121543526,-,1387.5,717,3106,121543526,121540781
214256at7147,Complete,HG993124.1,33573403,33574389,+,599.6,298,3107,33573403,33574389
214308at7147,Complete,HG993128.1,1184498,1185565,-,559.3,345,3108,1185565,1184498
214315at7147,Complete,HG993124.1,35532405,35540211,-,403.8,228,3109,35540211,35532405
214371at7147,Complete,HG993126.1,75493732,75494916,+,741.0,348,3110,75493732,75494916
214452at7147,Complete,HG993124.1,124264748,124267369,+,1854.3,843,3111,124264748,124267369
214518at7147,Complete,HG993128.1,45128521,45138945,-,1127.3,496,3112,45138945,45128521
214546at7147,Complete,HG993128.1,32914954,32915709,-,266.4,202,3113,32915709,32914954
214607at7147,Complete,HG993128.1,64829388,64831425,+,1463.8,657,3114,64829388,64831425
214620at7147,Complete,HG993126.1,73287362,73288353,+,436.3,264,3115,73287362,73288353
214635at7147,Complete,HG993125.1,74252361,74252720,-,175.8,100,3116,74252720,74252361
214644at7147,Complete,HG993126.1,12394423,12398573,+,1088.9,501,3117,12394423,12398573
214663at7147,Complete,HG993124.1,102973203,102974384,-,691.6,374,3118,102974384,102973203
214703at7147,Complete,HG993128.1,64377122,64380298,+,1408.8,662,3119,64377122,64380298
214763at7147,Complete,HG993128.1,24114040,24117152,-,761.0,537,3120,24117152,24114040
214843at7147,Complete,HG993128.1,49764004,49780142,+,8049.3,4213,3121,49764004,49780142
214894at7147,Complete,HG993127.1,18913697,18916445,-,547.6,278,3122,18916445,18913697
214968at7147,Complete,HG993126.1,52962873,52964823,+,394.8,337,3123,52962873,52964823
215117at7147,Complete,HG993126.1,42979928,42994133,-,1309.2,694,3124,42994133,42979928
215197at7147,Complete,HG993125.1,76800670,76821445,-,838.6,413,3125,76821445,76800670
215373at7147,Complete,HG993125.1,1835984,1839756,-,1862.3,1043,3126,1839756,1835984
215410at7147,Complete,HG993124.1,134688449,134689488,-,347.5,197,3127,134689488,134688449
215452at7147,Complete,HG993126.1,39000133,39001394,-,580.6,338,3128,39001394,39000133
215518at7147,Complete,HG993125.1,43540501,43541925,-,953.1,474,3129,43541925,43540501
215748at7147,Complete,HG993124.1,25240195,25248514,+,756.7,586,3130,25240195,25248514
215814at7147,Complete,HG993124.1,51552380,51557023,+,1008.2,615,3131,51552380,51557023
215847at7147,Complete,HG993127.1,13465095,13475045,-,1049.0,565,3132,13475045,13465095
215856at7147,Complete,HG993126.1,539557,544764,-,1125.8,553,3133,544764,539557
215874at7147,Complete,HG993127.1,29279216,29282173,-,1010.2,536,3134,29282173,29279216
215907at7147,Complete,HG993124.1,136761152,136768492,-,470.4,213,3135,136768492,136761152
216182at7147,Complete,HG993128.1,60461157,60462766,+,1100.1,506,3136,60461157,60462766
216212at7147,Complete,HG993125.1,74670830,74672496,-,536.5,313,3137,74672496,74670830
216533at7147,Complete,HG993128.1,33452975,33468654,+,1598.3,1506,3138,33452975,33468654
216744at7147,Complete,HG993124.1,1152924,1167316,+,424.3,225,3139,1152924,1167316
216747at7147,Complete,HG993124.1,19729419,19731032,-,1095.3,516,3140,19731032,19729419
216784at7147,Complete,HG993124.1,41444723,41445614,-,397.3,210,3141,41445614,41444723
216792at7147,Complete,HG993125.1,94615498,94618419,+,421.2,344,3142,94615498,94618419
216811at7147,Complete,HG993128.1,1371432,1372914,+,478.7,285,3143,1371432,1372914
216894at7147,Complete,HG993125.1,55762687,55765141,-,413.5,303,3144,55765141,55762687
216919at7147,Complete,HG993124.1,25809420,25824349,-,931.3,468,3145,25824349,25809420
217122at7147,Complete,HG993128.1,65299583,65302761,-,1142.3,905,3146,65302761,65299583
217194at7147,Complete,HG993126.1,25086034,25089590,+,1287.9,841,3147,25086034,25089590
217300at7147,Complete,HG993124.1,55377328,55383463,+,513.8,277,3148,55377328,55383463
217331at7147,Complete,HG993124.1,104297166,104314138,-,511.2,319,3149,104314138,104297166
217495at7147,Complete,HG993127.1,46203065,46206827,-,471.6,331,3150,46206827,46203065
217498at7147,Complete,HG993125.1,94590178,94591536,-,799.4,399,3151,94591536,94590178
217553at7147,Complete,HG993126.1,40813961,40815325,-,862.0,377,3152,40815325,40813961
217586at7147,Complete,HG993126.1,63121259,63122261,-,420.9,178,3153,63122261,63121259
217739at7147,Complete,HG993126.1,40418291,40426419,+,377.8,246,3154,40418291,40426419
217749at7147,Complete,HG993126.1,75479341,75482073,+,1027.8,637,3155,75479341,75482073
217863at7147,Complete,HG993124.1,52021320,52023659,-,332.9,181,3156,52023659,52021320
217885at7147,Complete,HG993125.1,57200069,57202189,-,1179.0,652,3157,57202189,57200069
217926at7147,Complete,HG993125.1,96274950,96275771,+,397.0,189,3158,96274950,96275771
217997at7147,Complete,HG993125.1,31693168,31697670,-,1587.2,702,3159,31697670,31693168
217999at7147,Complete,HG993128.1,1082152,1087901,-,1752.3,881,3160,1087901,1082152
218025at7147,Complete,HG993126.1,28432578,28438562,+,828.7,428,3161,28432578,28438562
218090at7147,Complete,HG993129.1,3365054,3369617,+,1220.2,675,3162,3365054,3369617
218193at7147,Complete,HG993128.1,19176009,19177802,+,840.5,602,3163,19176009,19177802
218216at7147,Complete,HG993126.1,37636004,37636846,-,464.1,272,3164,37636846,37636004
218232at7147,Complete,HG993124.1,139464148,139464594,+,193.2,124,3165,139464148,139464594
218238at7147,Complete,HG993128.1,53060257,53062261,-,1013.4,582,3166,53062261,53060257
218305at7147,Complete,HG993128.1,65064911,65068205,+,987.5,507,3167,65064911,65068205
218314at7147,Complete,HG993128.1,65895416,65897167,-,1106.6,506,3168,65897167,65895416
218373at7147,Complete,HG993127.1,28966637,28969054,-,308.4,183,3169,28969054,28966637
218465at7147,Complete,HG993125.1,95596853,95606997,-,4631.4,2580,3170,95606997,95596853
218652at7147,Complete,HG993124.1,32400917,32402161,-,692.7,321,3171,32402161,32400917
218662at7147,Complete,HG993126.1,29973703,29976120,+,898.3,576,3172,29973703,29976120
218702at7147,Complete,HG993124.1,137641477,137643299,+,838.3,476,3173,137641477,137643299
218711at7147,Complete,HG993128.1,16725273,16745046,-,969.8,496,3174,16745046,16725273
218834at7147,Complete,HG993124.1,121469750,121471107,-,767.3,382,3175,121471107,121469750
218877at7147,Complete,HG993128.1,21702423,21703610,-,649.9,349,3176,21703610,21702423
218974at7147,Complete,HG993128.1,38808471,38828333,-,715.2,331,3177,38828333,38808471
219080at7147,Complete,HG993127.1,59457356,59457832,+,334.0,159,3178,59457356,59457832
219089at7147,Complete,HG993126.1,21677819,21688587,+,447.5,302,3179,21677819,21688587
219217at7147,Complete,HG993126.1,61404725,61420014,+,636.0,365,3180,61404725,61420014
219266at7147,Complete,HG993127.1,63374701,63376496,-,800.3,396,3181,63376496,63374701
219340at7147,Complete,HG993128.1,34341352,34341775,+,230.0,110,3182,34341352,34341775
219502at7147,Complete,HG993126.1,77007002,77007869,+,539.1,264,3183,77007002,77007869
219582at7147,Complete,HG993127.1,63347004,63349774,-,1291.4,725,3184,63349774,63347004
219621at7147,Complete,HG993124.1,41797827,41798931,+,403.9,252,3185,41797827,41798931
219671at7147,Complete,HG993127.1,44292016,44296189,+,1421.6,724,3186,44292016,44296189
219689at7147,Complete,HG993128.1,64979211,64979948,-,393.0,196,3187,64979948,64979211
219709at7147,Complete,HG993126.1,40775264,40779139,+,2043.4,1141,3188,40775264,40779139
219748at7147,Complete,HG993124.1,120101566,120102144,+,226.5,152,3189,120101566,120102144
219749at7147,Complete,HG993124.1,87728435,87729302,-,347.5,206,3190,87729302,87728435
219782at7147,Complete,HG993124.1,130248477,130249280,+,554.3,266,3191,130248477,130249280
219819at7147,Complete,HG993128.1,63639858,63641193,-,654.1,363,3192,63641193,63639858
219976at7147,Complete,HG993124.1,36733489,36736049,-,1599.0,731,3193,36736049,36733489
219991at7147,Complete,HG993125.1,32548004,32551456,+,2135.1,1018,3194,32548004,32551456
220058at7147,Complete,HG993125.1,5728258,5731293,+,452.2,317,3195,5728258,5731293
220196at7147,Complete,HG993127.1,59847956,59848818,+,485.7,215,3196,59847956,59848818
220211at7147,Complete,HG993127.1,54478563,54479055,-,278.5,139,3197,54479055,54478563
220279at7147,Complete,HG993124.1,122738001,122740780,-,1556.1,864,3198,122740780,122738001
220289at7147,Complete,HG993125.1,48983239,48984601,+,663.4,404,3199,48983239,48984601
220377at7147,Complete,HG993129.1,4348600,4350307,-,841.3,448,3200,4350307,4348600
220528at7147,Complete,HG993128.1,38150328,38153384,-,991.1,586,3201,38153384,38150328
220544at7147,Complete,HG993126.1,38156167,38157960,-,727.2,454,3202,38157960,38156167
220551at7147,Complete,HG993127.1,2713908,2715505,+,687.4,442,3203,2713908,2715505
220756at7147,Complete,HG993125.1,54660652,54661008,+,176.7,83,3204,54660652,54661008
220802at7147,Complete,HG993127.1,62389275,62391746,-,558.1,283,3205,62391746,62389275
220877at7147,Complete,HG993127.1,46638080,46639018,+,462.8,226,3206,46638080,46639018
220933at7147,Complete,HG993127.1,62541036,62543616,+,436.3,302,3207,62541036,62543616
220949at7147,Complete,HG993125.1,81020492,81021529,+,666.5,327,3208,81020492,81021529
220952at7147,Complete,HG993128.1,31555259,31559791,-,1106.6,910,3209,31559791,31555259
221120at7147,Complete,HG993126.1,3141593,3154078,-,647.7,395,3210,3154078,3141593
221190at7147,Complete,HG993125.1,94851060,94880327,-,1143.6,767,3211,94880327,94851060
221229at7147,Complete,HG993125.1,59740644,59742440,+,1019.9,544,3212,59740644,59742440
221352at7147,Complete,HG993129.1,139465,140508,-,463.1,285,3213,140508,139465
