busco_id,bin_id,overlap_percentage
177041at7147,NC_081555.1_bin_271,100.0
177120at7147,NC_081553.1_bin_27,100.0
177434at7147,NC_081555.1_bin_645,43.627455563762844
177434at7147,NC_081555.1_bin_646,56.37254443623716
177450at7147,NC_081556.1_bin_595,3.3451768417638474
177450at7147,NC_081556.1_bin_596,96.65482315823614
177507at7147,NC_081552.1_bin_860,64.58915350212345
177507at7147,NC_081552.1_bin_861,35.410846497876555
177533at7147,NC_081555.1_bin_811,100.0
177608at7147,NC_081555.1_bin_740,100.0
177652at7147,NC_081555.1_bin_184,100.0
177735at7147,NC_081552.1_bin_772,100.0
177818at7147,NC_081552.1_bin_1121,100.0
177883at7147,NC_081555.1_bin_88,100.0
177913at7147,NC_081555.1_bin_502,100.0
178178at7147,NC_081553.1_bin_932,100.0
178207at7147,NC_081552.1_bin_1036,100.0
178219at7147,NC_081556.1_bin_383,100.0
178237at7147,NC_081554.1_bin_977,100.0
178266at7147,NC_081556.1_bin_704,100.0
178353at7147,NC_081552.1_bin_153,100.0
178354at7147,NC_081554.1_bin_387,100.0
178536at7147,NC_081556.1_bin_601,100.0
178759at7147,NC_081555.1_bin_889,100.0
178820at7147,NC_081556.1_bin_320,2.949479740811443
178820at7147,NC_081556.1_bin_321,97.05052025918856
178822at7147,NC_081552.1_bin_1346,100.0
178903at7147,NC_081554.1_bin_565,100.0
178910at7147,NC_081555.1_bin_784,100.0
178987at7147,NC_081554.1_bin_905,100.0
178990at7147,NC_081556.1_bin_553,100.0
179062at7147,NC_081552.1_bin_73,100.0
179198at7147,NC_081552.1_bin_45,100.0
179205at7147,NC_081554.1_bin_293,100.0
179363at7147,NC_081556.1_bin_222,100.0
179461at7147,NC_081556.1_bin_138,100.0
179741at7147,NC_081553.1_bin_1084,100.0
179778at7147,NC_081552.1_bin_1043,100.0
179870at7147,NC_081552.1_bin_1213,100.0
179947at7147,NC_081553.1_bin_1058,100.0
180001at7147,NC_081553.1_bin_1183,100.0
180122at7147,NC_081555.1_bin_177,100.0
180254at7147,NC_081552.1_bin_158,33.76642401568592
180254at7147,NC_081552.1_bin_159,66.23357598431407
180257at7147,NC_081552.1_bin_152,100.0
180262at7147,NC_081556.1_bin_621,100.0
180334at7147,NC_081555.1_bin_85,100.0
180405at7147,NC_081556.1_bin_409,100.0
180421at7147,NC_081553.1_bin_1058,100.0
180472at7147,NC_081554.1_bin_936,100.0
180476at7147,NC_081554.1_bin_57,100.0
180799at7147,NC_081554.1_bin_97,100.0
180813at7147,NC_081552.1_bin_502,100.0
180822at7147,NC_081554.1_bin_921,100.0
180842at7147,NC_081556.1_bin_414,100.0
181020at7147,NC_081556.1_bin_35,100.0
181073at7147,NC_081553.1_bin_15,100.0
181091at7147,NC_081555.1_bin_203,100.0
181105at7147,NC_081555.1_bin_421,100.0
181338at7147,NC_081555.1_bin_91,100.0
181362at7147,NC_081553.1_bin_355,100.0
181433at7147,NC_081552.1_bin_162,100.0
181571at7147,NC_081555.1_bin_790,100.0
181624at7147,NC_081552.1_bin_1048,100.0
181802at7147,NC_081553.1_bin_12,100.0
181851at7147,NC_081553.1_bin_1103,100.0
181903at7147,NC_081555.1_bin_309,100.0
181909at7147,NC_081554.1_bin_510,100.0
182092at7147,NC_081556.1_bin_399,100.0
182096at7147,NC_081554.1_bin_780,100.0
182157at7147,NC_081553.1_bin_62,100.0
182238at7147,NC_081555.1_bin_260,13.009356366807287
182238at7147,NC_081555.1_bin_261,86.9906436331927
182257at7147,NC_081553.1_bin_143,100.0
182448at7147,NC_081552.1_bin_1228,100.0
182746at7147,NC_081552.1_bin_1357,100.0
182762at7147,NC_081553.1_bin_1068,100.0
182777at7147,NC_081556.1_bin_737,100.0
182927at7147,NC_081556.1_bin_607,100.0
182952at7147,NC_081554.1_bin_920,100.0
183133at7147,NC_081552.1_bin_923,100.0
183135at7147,NC_081552.1_bin_911,100.0
183177at7147,NC_081556.1_bin_641,100.0
183298at7147,NC_081556.1_bin_519,100.0
183317at7147,NC_081554.1_bin_374,100.0
183493at7147,NC_081556.1_bin_752,100.0
183624at7147,NC_081553.1_bin_282,100.0
183669at7147,NC_081553.1_bin_511,100.0
183738at7147,NC_081554.1_bin_69,100.0
183899at7147,NC_081553.1_bin_553,100.0
184064at7147,NC_081554.1_bin_506,100.0
184147at7147,NC_081553.1_bin_54,100.0
184186at7147,NC_081556.1_bin_748,76.08468919482686
184186at7147,NC_081556.1_bin_749,23.915310805173135
184187at7147,NC_081553.1_bin_1086,100.0
184229at7147,NC_081552.1_bin_1288,100.0
184401at7147,NC_081553.1_bin_96,100.0
184426at7147,NC_081554.1_bin_512,100.0
184445at7147,NC_081552.1_bin_1057,100.0
184526at7147,NC_081554.1_bin_499,100.0
184601at7147,NC_081553.1_bin_79,100.0
184633at7147,NC_081553.1_bin_931,100.0
184640at7147,NC_081554.1_bin_276,100.0
184647at7147,NC_081553.1_bin_179,100.0
184965at7147,NC_081552.1_bin_1358,100.0
185066at7147,NC_081552.1_bin_1036,100.0
185073at7147,NC_081553.1_bin_500,100.0
185176at7147,NC_081555.1_bin_212,100.0
185245at7147,NC_081553.1_bin_1172,100.0
185268at7147,NC_081555.1_bin_108,100.0
185345at7147,NC_081553.1_bin_296,100.0
185360at7147,NC_081554.1_bin_58,100.0
185368at7147,NC_081553.1_bin_1035,100.0
185471at7147,NC_081552.1_bin_712,100.0
185704at7147,NC_081553.1_bin_850,100.0
185722at7147,NC_081555.1_bin_817,100.0
185824at7147,NC_081553.1_bin_817,100.0
185832at7147,NC_081552.1_bin_1106,100.0
185835at7147,NC_081553.1_bin_49,100.0
185954at7147,NC_081552.1_bin_1228,100.0
186042at7147,NC_081556.1_bin_200,100.0
186069at7147,NC_081552.1_bin_390,100.0
186132at7147,NC_081554.1_bin_400,100.0
186197at7147,NC_081555.1_bin_778,100.0
186220at7147,NC_081554.1_bin_773,100.0
186300at7147,NC_081553.1_bin_138,100.0
186332at7147,NC_081555.1_bin_355,100.0
186358at7147,NC_081553.1_bin_366,100.0
186362at7147,NC_081555.1_bin_273,100.0
186586at7147,NC_081553.1_bin_1190,100.0
186601at7147,NC_081554.1_bin_944,100.0
186650at7147,NC_081555.1_bin_812,100.0
186698at7147,NC_081555.1_bin_92,100.0
186856at7147,NC_081552.1_bin_964,100.0
186862at7147,NC_081554.1_bin_625,100.0
186970at7147,NC_081553.1_bin_450,100.0
187010at7147,NC_081556.1_bin_29,100.0
187313at7147,NC_081555.1_bin_845,100.0
187437at7147,NC_081552.1_bin_390,100.0
187453at7147,NC_081553.1_bin_692,100.0
187558at7147,NC_081554.1_bin_139,100.0
187585at7147,NC_081552.1_bin_1062,100.0
187621at7147,NC_081553.1_bin_358,100.0
187777at7147,NC_081552.1_bin_780,100.0
187806at7147,NC_081555.1_bin_739,100.0
187864at7147,NC_081552.1_bin_1271,100.0
187993at7147,NC_081553.1_bin_279,100.0
188173at7147,NC_081555.1_bin_643,100.0
188541at7147,NC_081553.1_bin_1048,100.0
188746at7147,NC_081555.1_bin_817,100.0
188966at7147,NC_081556.1_bin_649,100.0
189185at7147,NC_081556.1_bin_646,100.0
189269at7147,NC_081553.1_bin_970,100.0
189418at7147,NC_081554.1_bin_23,100.0
189615at7147,NC_081554.1_bin_461,63.17701732150402
189615at7147,NC_081554.1_bin_462,36.82298267849598
189702at7147,NC_081554.1_bin_140,100.0
189709at7147,NC_081554.1_bin_812,100.0
189734at7147,NC_081554.1_bin_977,100.0
189871at7147,NC_081556.1_bin_706,100.0
189891at7147,NC_081555.1_bin_0,100.0
190022at7147,NC_081555.1_bin_541,100.0
190060at7147,NC_081552.1_bin_1259,100.0
190063at7147,NC_081554.1_bin_58,100.0
190114at7147,NC_081555.1_bin_136,100.0
190150at7147,NC_081552.1_bin_76,100.0
190176at7147,NC_081555.1_bin_21,100.0
190195at7147,NC_081554.1_bin_471,100.0
190305at7147,NC_081553.1_bin_206,100.0
190309at7147,NC_081555.1_bin_733,100.0
190340at7147,NC_081553.1_bin_1098,100.0
190351at7147,NC_081555.1_bin_205,100.0
190773at7147,NC_081554.1_bin_80,100.0
190806at7147,NC_081556.1_bin_738,100.0
190815at7147,NC_081556.1_bin_199,100.0
190820at7147,NC_081553.1_bin_1041,100.0
190896at7147,NC_081555.1_bin_541,100.0
191072at7147,NC_081552.1_bin_380,51.877533719527435
191072at7147,NC_081552.1_bin_381,48.122466280472565
191118at7147,NC_081554.1_bin_0,100.0
191233at7147,NC_081556.1_bin_446,100.0
191269at7147,NC_081553.1_bin_669,100.0
191342at7147,NC_081555.1_bin_913,100.0
191396at7147,NC_081553.1_bin_960,100.0
191479at7147,NC_081556.1_bin_75,100.0
191822at7147,NC_081556.1_bin_610,100.0
191851at7147,NC_081556.1_bin_791,100.0
191941at7147,NC_081556.1_bin_65,100.0
191962at7147,NC_081553.1_bin_446,100.0
191968at7147,NC_081552.1_bin_1066,100.0
191981at7147,NC_081552.1_bin_1060,100.0
192144at7147,NC_081552.1_bin_1214,11.544727308094439
192144at7147,NC_081552.1_bin_1215,88.45527269190556
192217at7147,NC_081555.1_bin_487,100.0
192253at7147,NC_081556.1_bin_225,100.0
192335at7147,NC_081553.1_bin_225,100.0
192402at7147,NC_081556.1_bin_740,100.0
192411at7147,NC_081556.1_bin_248,100.0
192487at7147,NC_081553.1_bin_1084,100.0
192573at7147,NC_081556.1_bin_51,100.0
192597at7147,NC_081553.1_bin_929,100.0
192665at7147,NC_081553.1_bin_1057,100.0
192868at7147,NC_081554.1_bin_459,100.0
192881at7147,NC_081556.1_bin_548,100.0
192958at7147,NC_081555.1_bin_133,100.0
193077at7147,NC_081553.1_bin_723,100.0
193108at7147,NC_081553.1_bin_693,100.0
193127at7147,NC_081553.1_bin_1176,100.0
193196at7147,NC_081556.1_bin_600,100.0
193386at7147,NC_081552.1_bin_921,100.0
193405at7147,NC_081553.1_bin_982,100.0
193528at7147,NC_081553.1_bin_796,67.46620333093189
193528at7147,NC_081553.1_bin_797,32.5337966690681
193600at7147,NC_081554.1_bin_877,100.0
193617at7147,NC_081554.1_bin_98,100.0
193652at7147,NC_081553.1_bin_617,100.0
193698at7147,NC_081553.1_bin_609,100.0
193727at7147,NC_081553.1_bin_348,100.0
193757at7147,NC_081555.1_bin_886,100.0
193781at7147,NC_081554.1_bin_444,100.0
193917at7147,NC_081555.1_bin_813,100.0
193941at7147,NC_081553.1_bin_1134,100.0
193947at7147,NC_081555.1_bin_154,100.0
193949at7147,NC_081552.1_bin_1000,100.0
194155at7147,NC_081553.1_bin_180,100.0
194212at7147,NC_081552.1_bin_904,100.0
194287at7147,NC_081552.1_bin_1354,100.0
194345at7147,NC_081556.1_bin_70,34.360962612512594
194345at7147,NC_081556.1_bin_71,65.6390373874874
194370at7147,NC_081554.1_bin_50,100.0
194578at7147,NC_081553.1_bin_64,58.776294955892325
194578at7147,NC_081553.1_bin_65,41.22370504410767
194600at7147,NC_081556.1_bin_68,100.0
194613at7147,NC_081554.1_bin_752,60.20825457919516
194613at7147,NC_081554.1_bin_753,39.79174542080484
194811at7147,NC_081556.1_bin_217,100.0
194890at7147,NC_081553.1_bin_182,100.0
195027at7147,NC_081555.1_bin_779,100.0
195060at7147,NC_081555.1_bin_189,100.0
195214at7147,NC_081555.1_bin_150,100.0
195218at7147,NC_081553.1_bin_691,100.0
195384at7147,NC_081552.1_bin_917,100.0
195477at7147,NC_081553.1_bin_132,61.26985569133391
195477at7147,NC_081553.1_bin_133,38.73014430866609
195495at7147,NC_081553.1_bin_3,100.0
195531at7147,NC_081553.1_bin_5,100.0
195925at7147,NC_081554.1_bin_85,100.0
195977at7147,NC_081553.1_bin_85,100.0
196109at7147,NC_081552.1_bin_912,100.0
196120at7147,NC_081555.1_bin_128,100.0
196145at7147,NC_081554.1_bin_459,14.876364000400441
196145at7147,NC_081554.1_bin_460,85.12363599959956
196269at7147,NC_081553.1_bin_16,26.14719107518925
196269at7147,NC_081553.1_bin_17,73.85280892481074
196429at7147,NC_081553.1_bin_1057,100.0
196431at7147,NC_081556.1_bin_465,100.0
196501at7147,NC_081552.1_bin_974,100.0
196881at7147,NC_081556.1_bin_670,100.0
196974at7147,NC_081552.1_bin_26,100.0
196989at7147,NC_081556.1_bin_279,100.0
197070at7147,NC_081555.1_bin_708,100.0
197135at7147,NC_081555.1_bin_6,100.0
197152at7147,NC_081555.1_bin_106,100.0
197174at7147,NC_081552.1_bin_1146,100.0
197196at7147,NC_081555.1_bin_476,100.0
197207at7147,NC_081555.1_bin_798,100.0
197278at7147,NC_081555.1_bin_213,100.0
197370at7147,NC_081554.1_bin_49,100.0
197375at7147,NC_081553.1_bin_550,100.0
197411at7147,NC_081552.1_bin_148,100.0
197434at7147,NC_081553.1_bin_1180,100.0
197467at7147,NC_081554.1_bin_126,100.0
197512at7147,NC_081555.1_bin_365,100.0
197539at7147,NC_081553.1_bin_11,100.0
197548at7147,NC_081556.1_bin_803,100.0
197569at7147,NC_081552.1_bin_572,100.0
197632at7147,NC_081553.1_bin_494,100.0
197691at7147,NC_081552.1_bin_954,100.0
197783at7147,NC_081556.1_bin_621,100.0
197875at7147,NC_081553.1_bin_291,100.0
197894at7147,NC_081555.1_bin_291,100.0
197948at7147,NC_081555.1_bin_159,100.0
197958at7147,NC_081552.1_bin_749,100.0
198148at7147,NC_081556.1_bin_186,100.0
198185at7147,NC_081554.1_bin_752,100.0
198230at7147,NC_081555.1_bin_114,100.0
198277at7147,NC_081553.1_bin_969,100.0
198415at7147,NC_081556.1_bin_464,100.0
198499at7147,NC_081554.1_bin_418,100.0
198673at7147,NC_081555.1_bin_4,100.0
198742at7147,NC_081554.1_bin_929,100.0
199143at7147,NC_081554.1_bin_187,100.0
199405at7147,NC_081553.1_bin_645,100.0
199444at7147,NC_081555.1_bin_270,100.0
199473at7147,NC_081552.1_bin_1298,100.0
199531at7147,NC_081553.1_bin_1190,100.0
199566at7147,NC_081554.1_bin_460,100.0
199581at7147,NC_081553.1_bin_873,100.0
199691at7147,NC_081555.1_bin_213,100.0
199717at7147,NC_081556.1_bin_636,100.0
199997at7147,NC_081552.1_bin_3,100.0
200062at7147,NC_081553.1_bin_1005,100.0
200390at7147,NC_081555.1_bin_804,77.3563778997479
200390at7147,NC_081555.1_bin_805,22.643622100252106
200445at7147,NC_081554.1_bin_748,37.01316895488932
200445at7147,NC_081554.1_bin_749,62.986831045110684
200486at7147,NC_081556.1_bin_292,100.0
200534at7147,NC_081556.1_bin_68,100.0
200550at7147,NC_081556.1_bin_248,100.0
200590at7147,NC_081553.1_bin_496,100.0
200668at7147,NC_081556.1_bin_200,100.0
200695at7147,NC_081553.1_bin_692,100.0
200880at7147,NC_081556.1_bin_222,100.0
200996at7147,NC_081552.1_bin_1215,100.0
201121at7147,NC_081552.1_bin_1106,100.0
201178at7147,NC_081553.1_bin_333,100.0
201194at7147,NC_081555.1_bin_904,100.0
201214at7147,NC_081554.1_bin_849,100.0
201450at7147,NC_081555.1_bin_858,100.0
201478at7147,NC_081556.1_bin_803,100.0
201709at7147,NC_081553.1_bin_1179,100.0
201766at7147,NC_081556.1_bin_107,100.0
201808at7147,NC_081554.1_bin_148,100.0
201825at7147,NC_081556.1_bin_409,100.0
201874at7147,NC_081554.1_bin_287,100.0
201937at7147,NC_081552.1_bin_1215,100.0
202022at7147,NC_081554.1_bin_617,100.0
202039at7147,NC_081553.1_bin_1103,100.0
202071at7147,NC_081554.1_bin_602,100.0
202134at7147,NC_081553.1_bin_1175,100.0
202191at7147,NC_081554.1_bin_939,100.0
202222at7147,NC_081552.1_bin_1255,100.0
202373at7147,NC_081553.1_bin_1176,100.0
202441at7147,NC_081553.1_bin_108,100.0
202451at7147,NC_081554.1_bin_471,100.0
202479at7147,NC_081556.1_bin_605,100.0
202522at7147,NC_081552.1_bin_943,100.0
202525at7147,NC_081552.1_bin_3,0.09836065573770492
202525at7147,NC_081552.1_bin_4,99.90163934426229
202603at7147,NC_081553.1_bin_967,100.0
202622at7147,NC_081554.1_bin_960,100.0
202637at7147,NC_081555.1_bin_58,100.0
202679at7147,NC_081555.1_bin_90,100.0
202692at7147,NC_081556.1_bin_572,100.0
202862at7147,NC_081553.1_bin_182,100.0
202948at7147,NC_081553.1_bin_1114,100.0
202954at7147,NC_081552.1_bin_947,100.0
202970at7147,NC_081553.1_bin_260,100.0
203027at7147,NC_081554.1_bin_263,100.0
203057at7147,NC_081552.1_bin_1130,100.0
203345at7147,NC_081552.1_bin_153,100.0
203388at7147,NC_081555.1_bin_58,100.0
203403at7147,NC_081554.1_bin_749,100.0
203444at7147,NC_081552.1_bin_954,100.0
203551at7147,NC_081554.1_bin_748,100.0
203569at7147,NC_081555.1_bin_914,100.0
203576at7147,NC_081552.1_bin_148,100.0
203671at7147,NC_081556.1_bin_213,100.0
203695at7147,NC_081552.1_bin_1003,100.0
203733at7147,NC_081552.1_bin_1162,100.0
203893at7147,NC_081554.1_bin_373,100.0
203903at7147,NC_081556.1_bin_680,56.59863945578232
203903at7147,NC_081556.1_bin_681,43.40136054421769
203937at7147,NC_081552.1_bin_778,100.0
204032at7147,NC_081554.1_bin_234,100.0
204035at7147,NC_081553.1_bin_226,100.0
204057at7147,NC_081555.1_bin_901,100.0
204218at7147,NC_081556.1_bin_341,100.0
204245at7147,NC_081552.1_bin_1330,100.0
204329at7147,NC_081554.1_bin_154,100.0
204348at7147,NC_081556.1_bin_29,32.41244289754188
204348at7147,NC_081556.1_bin_30,67.58755710245813
204383at7147,NC_081555.1_bin_422,73.72697622683482
204383at7147,NC_081555.1_bin_423,26.273023773165168
204426at7147,NC_081553.1_bin_183,100.0
204443at7147,NC_081552.1_bin_14,100.0
204476at7147,NC_081553.1_bin_661,100.0
204530at7147,NC_081552.1_bin_775,100.0
204542at7147,NC_081552.1_bin_141,100.0
204566at7147,NC_081552.1_bin_1145,100.0
204581at7147,NC_081554.1_bin_49,100.0
204616at7147,NC_081553.1_bin_1156,100.0
204706at7147,NC_081553.1_bin_1039,100.0
204754at7147,NC_081555.1_bin_778,100.0
205197at7147,NC_081553.1_bin_1119,100.0
205199at7147,NC_081556.1_bin_802,100.0
205264at7147,NC_081554.1_bin_979,100.0
205381at7147,NC_081554.1_bin_145,100.0
205395at7147,NC_081554.1_bin_866,100.0
205421at7147,NC_081555.1_bin_904,100.0
205542at7147,NC_081553.1_bin_482,100.0
205547at7147,NC_081553.1_bin_799,100.0
205559at7147,NC_081552.1_bin_1341,100.0
205575at7147,NC_081556.1_bin_697,100.0
205624at7147,NC_081554.1_bin_604,100.0
205708at7147,NC_081556.1_bin_772,100.0
205742at7147,NC_081555.1_bin_247,100.0
205813at7147,NC_081552.1_bin_861,71.30260599752557
205813at7147,NC_081552.1_bin_862,28.697394002474418
206125at7147,NC_081556.1_bin_90,100.0
206246at7147,NC_081553.1_bin_451,100.0
206281at7147,NC_081552.1_bin_1299,100.0
206361at7147,NC_081555.1_bin_901,100.0
206372at7147,NC_081552.1_bin_276,100.0
206399at7147,NC_081556.1_bin_736,100.0
206632at7147,NC_081556.1_bin_806,100.0
206669at7147,NC_081556.1_bin_55,100.0
206736at7147,NC_081553.1_bin_1041,100.0
206750at7147,NC_081554.1_bin_638,100.0
206872at7147,NC_081556.1_bin_501,100.0
206914at7147,NC_081554.1_bin_965,100.0
206928at7147,NC_081554.1_bin_904,100.0
206995at7147,NC_081556.1_bin_546,100.0
207042at7147,NC_081554.1_bin_977,100.0
207078at7147,NC_081552.1_bin_1298,100.0
207122at7147,NC_081556.1_bin_444,100.0
207163at7147,NC_081554.1_bin_510,100.0
207316at7147,NC_081555.1_bin_263,100.0
207337at7147,NC_081554.1_bin_435,100.0
207348at7147,NC_081556.1_bin_27,100.0
207353at7147,NC_081553.1_bin_846,100.0
207465at7147,NC_081556.1_bin_432,100.0
207472at7147,NC_081553.1_bin_913,100.0
207537at7147,NC_081555.1_bin_779,100.0
207748at7147,NC_081555.1_bin_705,100.0
207803at7147,NC_081556.1_bin_91,100.0
207846at7147,NC_081556.1_bin_780,100.0
207901at7147,NC_081553.1_bin_723,100.0
208352at7147,NC_081555.1_bin_142,100.0
208373at7147,NC_081554.1_bin_417,100.0
208522at7147,NC_081556.1_bin_305,100.0
208542at7147,NC_081555.1_bin_375,100.0
208604at7147,NC_081554.1_bin_477,100.0
208964at7147,NC_081553.1_bin_529,100.0
209049at7147,NC_081554.1_bin_287,100.0
209237at7147,NC_081554.1_bin_754,100.0
209274at7147,NC_081554.1_bin_812,100.0
209356at7147,NC_081552.1_bin_273,100.0
209369at7147,NC_081553.1_bin_660,100.0
209407at7147,NC_081555.1_bin_18,100.0
209540at7147,NC_081553.1_bin_688,100.0
209603at7147,NC_081556.1_bin_456,8.285774677658
209603at7147,NC_081556.1_bin_457,91.714225322342
209639at7147,NC_081553.1_bin_834,100.0
209679at7147,NC_081555.1_bin_487,100.0
209900at7147,NC_081552.1_bin_18,100.0
209924at7147,NC_081552.1_bin_1243,100.0
209963at7147,NC_081552.1_bin_954,100.0
210040at7147,NC_081554.1_bin_940,100.0
210072at7147,NC_081555.1_bin_845,100.0
210074at7147,NC_081554.1_bin_620,63.43329591981915
210074at7147,NC_081554.1_bin_621,36.56670408018085
210106at7147,NC_081555.1_bin_36,100.0
210122at7147,NC_081553.1_bin_98,100.0
210188at7147,NC_081554.1_bin_931,100.0
210193at7147,NC_081552.1_bin_1253,100.0
210564at7147,NC_081556.1_bin_476,100.0
210598at7147,NC_081554.1_bin_61,100.0
210628at7147,NC_081555.1_bin_4,100.0
210768at7147,NC_081553.1_bin_1051,100.0
210782at7147,NC_081554.1_bin_70,100.0
210867at7147,NC_081553.1_bin_853,100.0
211171at7147,NC_081556.1_bin_385,100.0
211293at7147,NC_081554.1_bin_57,100.0
211325at7147,NC_081554.1_bin_366,100.0
211337at7147,NC_081554.1_bin_459,100.0
211390at7147,NC_081552.1_bin_221,100.0
211427at7147,NC_081553.1_bin_315,100.0
211486at7147,NC_081556.1_bin_471,100.0
211613at7147,NC_081554.1_bin_929,100.0
211619at7147,NC_081553.1_bin_462,100.0
211637at7147,NC_081553.1_bin_1192,100.0
211705at7147,NC_081555.1_bin_438,100.0
211758at7147,NC_081553.1_bin_667,100.0
211769at7147,NC_081556.1_bin_3,100.0
211833at7147,NC_081552.1_bin_1174,100.0
211840at7147,NC_081553.1_bin_1154,100.0
211848at7147,NC_081554.1_bin_749,100.0
211944at7147,NC_081556.1_bin_293,50.86045239676524
211944at7147,NC_081556.1_bin_294,49.13954760323476
211985at7147,NC_081553.1_bin_720,100.0
212046at7147,NC_081552.1_bin_1341,100.0
212066at7147,NC_081554.1_bin_69,100.0
212151at7147,NC_081554.1_bin_143,100.0
212446at7147,NC_081556.1_bin_140,100.0
212459at7147,NC_081554.1_bin_899,100.0
212485at7147,NC_081553.1_bin_1024,100.0
212660at7147,NC_081552.1_bin_26,100.0
212670at7147,NC_081552.1_bin_594,100.0
212769at7147,NC_081556.1_bin_474,100.0
212800at7147,NC_081555.1_bin_375,100.0
213045at7147,NC_081556.1_bin_802,100.0
213130at7147,NC_081554.1_bin_201,100.0
213316at7147,NC_081553.1_bin_133,100.0
213386at7147,NC_081553.1_bin_509,100.0
213406at7147,NC_081556.1_bin_75,100.0
213523at7147,NC_081552.1_bin_171,71.64942705907818
213523at7147,NC_081552.1_bin_172,28.35057294092182
213540at7147,NC_081556.1_bin_509,100.0
213638at7147,NC_081556.1_bin_200,100.0
213774at7147,NC_081552.1_bin_1177,100.0
213839at7147,NC_081552.1_bin_276,100.0
214054at7147,NC_081553.1_bin_943,100.0
214256at7147,NC_081553.1_bin_546,100.0
214308at7147,NC_081553.1_bin_495,100.0
214315at7147,NC_081553.1_bin_496,100.0
214371at7147,NC_081552.1_bin_3,100.0
214452at7147,NC_081553.1_bin_1149,100.0
214546at7147,NC_081555.1_bin_901,100.0
214607at7147,NC_081555.1_bin_87,100.0
214620at7147,NC_081552.1_bin_60,5.047318611987381
214620at7147,NC_081552.1_bin_61,94.95268138801262
214635at7147,NC_081554.1_bin_288,100.0
214644at7147,NC_081552.1_bin_853,100.0
214663at7147,NC_081553.1_bin_1110,100.0
214703at7147,NC_081555.1_bin_71,100.0
214763at7147,NC_081555.1_bin_555,100.0
214843at7147,NC_081555.1_bin_358,100.0
214894at7147,NC_081556.1_bin_440,100.0
214968at7147,NC_081553.1_bin_329,100.0
215117at7147,NC_081552.1_bin_1145,67.7591359869583
215117at7147,NC_081552.1_bin_1146,32.24086401304171
215197at7147,NC_081554.1_bin_56,100.0
215373at7147,NC_081556.1_bin_8,100.0
215410at7147,NC_081553.1_bin_933,100.0
215452at7147,NC_081552.1_bin_1287,100.0
215518at7147,NC_081556.1_bin_193,100.0
215748at7147,NC_081553.1_bin_132,100.0
215814at7147,NC_081553.1_bin_84,100.0
215847at7147,NC_081556.1_bin_808,100.0
215856at7147,NC_081552.1_bin_1171,100.0
215874at7147,NC_081556.1_bin_728,100.0
215907at7147,NC_081553.1_bin_866,100.0
216182at7147,NC_081555.1_bin_47,100.0
216212at7147,NC_081554.1_bin_201,100.0
216533at7147,NC_081555.1_bin_85,100.0
216744at7147,NC_081553.1_bin_18,100.0
216747at7147,NC_081553.1_bin_1,100.0
216784at7147,NC_081553.1_bin_182,100.0
216792at7147,NC_081554.1_bin_81,100.0
216811at7147,NC_081555.1_bin_922,100.0
216894at7147,NC_081554.1_bin_459,100.0
216919at7147,NC_081555.1_bin_477,100.0
217122at7147,NC_081555.1_bin_88,100.0
217194at7147,NC_081552.1_bin_722,100.0
217300at7147,NC_081553.1_bin_354,100.0
217331at7147,NC_081553.1_bin_932,100.0
217495at7147,NC_081556.1_bin_711,100.0
217498at7147,NC_081555.1_bin_902,100.0
217553at7147,NC_081553.1_bin_226,100.0
217586at7147,NC_081552.1_bin_45,100.0
217739at7147,NC_081554.1_bin_978,100.0
217749at7147,NC_081552.1_bin_3,100.0
217863at7147,NC_081553.1_bin_428,100.0
217885at7147,NC_081553.1_bin_935,100.0
217926at7147,NC_081555.1_bin_233,100.0
217997at7147,NC_081556.1_bin_253,100.0
217999at7147,NC_081555.1_bin_889,100.0
218025at7147,NC_081552.1_bin_1027,100.0
218090at7147,NC_081555.1_bin_191,100.0
218193at7147,NC_081556.1_bin_208,100.0
218216at7147,NC_081552.1_bin_1262,100.0
218232at7147,NC_081553.1_bin_1038,100.0
218238at7147,NC_081555.1_bin_190,100.0
218305at7147,NC_081555.1_bin_20,100.0
218314at7147,NC_081555.1_bin_103,100.0
218373at7147,NC_081556.1_bin_768,100.0
218465at7147,NC_081554.1_bin_472,100.0
218652at7147,NC_081553.1_bin_693,100.0
218662at7147,NC_081552.1_bin_1347,100.0
218702at7147,NC_081553.1_bin_996,100.0
218711at7147,NC_081555.1_bin_542,100.0
218834at7147,NC_081553.1_bin_818,100.0
218877at7147,NC_081555.1_bin_94,100.0
218974at7147,NC_081552.1_bin_1321,100.0
219080at7147,NC_081552.1_bin_943,100.0
219089at7147,NC_081552.1_bin_737,100.0
219217at7147,NC_081552.1_bin_122,100.0
219266at7147,NC_081554.1_bin_960,100.0
219340at7147,NC_081555.1_bin_63,100.0
219502at7147,NC_081553.1_bin_646,100.0
219582at7147,NC_081554.1_bin_572,100.0
219621at7147,NC_081553.1_bin_480,100.0
219671at7147,NC_081556.1_bin_801,100.0
219689at7147,NC_081553.1_bin_411,100.0
219709at7147,NC_081552.1_bin_1243,100.0
219748at7147,NC_081555.1_bin_220,100.0
219749at7147,NC_081553.1_bin_853,100.0
219782at7147,NC_081553.1_bin_960,100.0
219819at7147,NC_081555.1_bin_80,100.0
219976at7147,NC_081552.1_bin_1000,100.0
219991at7147,NC_081556.1_bin_253,100.0
220058at7147,NC_081556.1_bin_30,100.0
