busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
145400at7147,Complete,OX371223.1,375469710,375474790,-,1593.6,1668,2260,375474790,375469710
145710at7147,Complete,OX371225.1,277294479,277311496,+,309.1,255,2261,277294479,277311496
146390at7147,Complete,OX371223.1,48932354,48933675,+,446.8,345,2262,48932354,48933675
146574at7147,Complete,OX371223.1,194972444,195007665,-,612.0,370,2263,195007665,194972444
147576at7147,Complete,OX371224.1,12057770,12058717,+,272.2,270,2264,12057770,12058717
147707at7147,Complete,OX371225.1,164781165,164858464,-,611.7,515,2265,164858464,164781165
147958at7147,Complete,OX371226.1,16870767,16876277,-,2194.1,1227,2266,16876277,16870767
148238at7147,Complete,OX371225.1,208345809,208465245,-,407.6,212,2268,208465245,208345809
148702at7147,Complete,OX371223.1,361744476,361747443,+,926.2,953,2269,361744476,361747443
148771at7147,Complete,OX371223.1,290669397,290671752,+,540.1,472,2270,290669397,290671752
148910at7147,Complete,OX371224.1,371830614,371841614,-,2550.9,1353,2271,371841614,371830614
149542at7147,Complete,OX371223.1,85731486,85741362,+,710.5,641,2272,85731486,85741362
149629at7147,Complete,OX371223.1,265741980,265742689,-,190.7,180,2273,265742689,265741980
149829at7147,Complete,OX371223.1,377492262,377493887,-,674.5,431,2274,377493887,377492262
149853at7147,Complete,OX371224.1,8721700,8738489,-,1788.5,1232,2275,8738489,8721700
149858at7147,Complete,OX371224.1,272607050,272608198,+,261.8,206,2276,272607050,272608198
150523at7147,Complete,OX371223.1,342270386,342276823,-,295.9,181,2277,342276823,342270386
150963at7147,Complete,OX371223.1,180168633,180169955,-,243.0,211,2278,180169955,180168633
151105at7147,Complete,OX371225.1,218198178,218220558,-,1681.9,1134,2279,218220558,218198178
151630at7147,Complete,OX371224.1,248178168,248181131,-,1535.9,836,2280,248181131,248178168
152075at7147,Complete,OX371225.1,121875136,121875506,+,174.5,96,2281,121875136,121875506
152146at7147,Complete,OX371223.1,109477854,109478200,-,135.8,89,2282,109478200,109477854
152441at7147,Complete,OX371223.1,379364658,379368117,-,708.6,588,2283,379368117,379364658
152457at7147,Complete,OX371225.1,217733582,217766640,-,655.8,410,2284,217766640,217733582
153357at7147,Complete,OX371223.1,21958853,21962797,+,770.9,609,2285,21958853,21962797
153799at7147,Complete,OX371223.1,24537078,24607333,+,696.2,442,2286,24537078,24607333
153867at7147,Complete,OX371223.1,342758652,342765652,-,700.0,939,2287,342765652,342758652
154221at7147,Complete,OX371225.1,121961145,121962953,+,468.1,404,2288,121961145,121962953
154325at7147,Complete,OX371225.1,160484371,160486022,+,265.8,208,2289,160484371,160486022
154407at7147,Complete,OX371223.1,297569664,297615201,-,618.1,422,2290,297615201,297569664
154496at7147,Complete,OX371223.1,159250394,159251233,-,306.4,201,2291,159251233,159250394
154893at7147,Complete,OX371225.1,234247683,234249143,+,458.8,292,2292,234247683,234249143
156252at7147,Complete,OX371224.1,304576310,304602483,+,390.2,374,2294,304576310,304602483
157102at7147,Complete,OX371225.1,260556286,260652382,-,378.3,212,2295,260652382,260556286
157428at7147,Complete,OX371223.1,230881671,230882096,-,161.7,111,2296,230882096,230881671
157896at7147,Complete,OX371225.1,273861116,274062914,+,140.3,218,2297,273861116,274062914
157964at7147,Complete,OX371225.1,308190462,308191178,+,197.4,190,2298,308190462,308191178
158087at7147,Complete,OX371223.1,375421579,375447146,+,396.9,747,2299,375421579,375447146
161360at7147,Complete,OX371223.1,378133587,378134898,-,641.8,300,2300,378134898,378133587
161437at7147,Complete,OX371223.1,136845685,136846440,-,496.3,246,2301,136846440,136845685
161620at7147,Complete,OX371223.1,361877963,361879378,+,970.5,466,2302,361877963,361879378
161816at7147,Complete,OX371224.1,66925590,66930925,+,1414.0,741,2303,66925590,66930925
161838at7147,Complete,OX371225.1,177842094,177844133,+,1160.2,617,2304,177842094,177844133
161871at7147,Complete,OX371225.1,9607192,9609430,-,1433.2,667,2305,9609430,9607192
161986at7147,Complete,OX371224.1,144948165,144952403,-,2372.5,1269,2306,144952403,144948165
161996at7147,Complete,OX371224.1,258941396,258951762,+,975.3,583,2307,258941396,258951762
162010at7147,Complete,OX371223.1,45854788,45855968,+,679.0,367,2308,45854788,45855968
162125at7147,Complete,OX371224.1,306166845,306167967,-,405.7,332,2310,306167967,306166845
162154at7147,Complete,OX371223.1,361555144,361563680,+,253.9,117,2311,361555144,361563680
162166at7147,Complete,OX371225.1,237307601,237309067,-,562.0,295,2312,237309067,237307601
162217at7147,Complete,OX371223.1,137244898,137260473,+,1885.2,1121,2313,137244898,137260473
162238at7147,Complete,OX371225.1,79720601,79722031,+,985.2,452,2314,79720601,79722031
162279at7147,Complete,OX371224.1,72682970,72684273,+,819.5,400,2315,72682970,72684273
162310at7147,Complete,OX371223.1,189325231,189326343,+,694.9,351,2316,189325231,189326343
162402at7147,Complete,OX371224.1,146654554,146655504,+,510.6,291,2317,146654554,146655504
162448at7147,Complete,OX371224.1,291821688,291822526,+,482.9,245,2318,291821688,291822526
162519at7147,Complete,OX371225.1,211210998,211240676,+,718.6,329,2319,211210998,211240676
162523at7147,Complete,OX371224.1,161777050,161779628,+,1263.8,766,2320,161777050,161779628
162532at7147,Complete,OX371225.1,302989793,302998097,+,4514.5,2314,2321,302989793,302998097
162607at7147,Complete,OX371225.1,299565267,299566823,-,814.3,493,2322,299566823,299565267
162661at7147,Complete,OX371225.1,80610481,80611025,+,281.8,161,2323,80610481,80611025
162738at7147,Duplicated,OX371225.1,195771079,195771738,-,342.1,219,2324,195771738,195771079
162738at7147,Duplicated,OX371223.1,211703356,211703982,+,345.4,208,2325,211703356,211703982
162812at7147,Complete,OX371224.1,352669234,352670127,+,396.0,224,2326,352669234,352670127
162861at7147,Complete,OX371223.1,377339227,377340201,+,382.6,283,2327,377339227,377340201
162863at7147,Complete,OX371225.1,16674580,16676466,+,971.0,577,2328,16674580,16676466
162892at7147,Complete,OX371224.1,274900642,274902224,-,804.0,500,2329,274902224,274900642
162907at7147,Complete,OX371223.1,6926090,6926800,+,389.3,209,2330,6926090,6926800
162912at7147,Complete,OX371226.1,14913735,14915712,-,756.5,390,2331,14915712,14913735
162967at7147,Complete,OX371225.1,216862519,216863916,-,682.4,450,2332,216863916,216862519
162997at7147,Complete,OX371225.1,101308887,101313183,+,2306.3,1208,2333,101308887,101313183
163039at7147,Complete,OX371225.1,5497263,5498701,+,921.2,478,2334,5497263,5498701
163083at7147,Complete,OX371224.1,124278649,124280137,-,767.4,448,2335,124280137,124278649
163134at7147,Complete,OX371225.1,162897701,162901956,-,949.5,662,2336,162901956,162897701
163141at7147,Complete,OX371225.1,15468550,15479084,-,573.2,327,2337,15479084,15468550
163173at7147,Complete,OX371223.1,193959589,193968556,-,2055.4,1224,2338,193968556,193959589
163189at7147,Complete,OX371225.1,119508832,119510541,+,1040.1,510,2339,119508832,119510541
163225at7147,Complete,OX371223.1,192760158,192783213,+,668.5,389,2340,192760158,192783213
163232at7147,Complete,OX371223.1,268465844,268469085,+,626.6,335,2341,268465844,268469085
163233at7147,Complete,OX371226.1,8658787,8728200,-,5171.1,2568,2342,8728200,8658787
163245at7147,Complete,OX371223.1,276404119,276404819,+,252.3,142,2343,276404119,276404819
163251at7147,Complete,OX371225.1,151205830,151209757,-,1981.6,1015,2344,151209757,151205830
163258at7147,Complete,OX371224.1,202434023,202436214,+,977.4,530,2345,202434023,202436214
163264at7147,Complete,OX371225.1,1341021,1342463,+,659.5,424,2346,1341021,1342463
163275at7147,Complete,OX371225.1,162929095,162939382,-,892.2,530,2347,162939382,162929095
163316at7147,Complete,OX371224.1,16288132,16290741,+,422.0,247,2348,16288132,16290741
163386at7147,Complete,OX371225.1,114252923,114253921,-,482.5,280,2349,114253921,114252923
163391at7147,Complete,OX371224.1,198912139,198914141,-,510.7,288,2350,198914141,198912139
163408at7147,Complete,OX371225.1,124719012,124723075,+,1849.2,1190,2351,124719012,124723075
163419at7147,Complete,OX371224.1,307384569,307386428,+,967.8,586,2352,307384569,307386428
163466at7147,Complete,OX371225.1,213243882,213244345,+,178.3,129,2353,213243882,213244345
163483at7147,Complete,OX371224.1,140591692,140593146,-,591.5,328,2354,140593146,140591692
163506at7147,Complete,OX371223.1,211754427,211755902,-,511.4,403,2355,211755902,211754427
163534at7147,Complete,OX371224.1,155129786,155130697,-,468.6,302,2356,155130697,155129786
163566at7147,Complete,OX371225.1,109752360,109772763,+,1259.6,771,2357,109752360,109772763
163621at7147,Complete,OX371224.1,335144779,335145871,-,508.0,286,2358,335145871,335144779
163635at7147,Complete,OX371225.1,235243736,235249836,+,1853.5,1173,2359,235243736,235249836
163641at7147,Complete,OX371223.1,137871039,138044237,+,1550.5,929,2360,137871039,138044237
163715at7147,Complete,OX371225.1,79706146,79707279,-,539.6,357,2361,79707279,79706146
163725at7147,Complete,OX371223.1,173153416,173154090,-,319.6,173,2362,173154090,173153416
163805at7147,Complete,OX371225.1,73922297,73923149,+,419.4,247,2364,73922297,73923149
163838at7147,Complete,OX371223.1,180100700,180102624,-,846.1,513,2366,180102624,180100700
163873at7147,Complete,OX371223.1,362061424,362061972,+,256.1,177,2367,362061424,362061972
163938at7147,Complete,OX371223.1,291379880,291383507,-,1598.1,835,2368,291383507,291379880
163957at7147,Complete,OX371223.1,129996278,129996807,+,272.6,154,2369,129996278,129996807
164012at7147,Complete,OX371223.1,366405659,366408859,+,1458.3,880,2370,366405659,366408859
164044at7147,Complete,OX371223.1,86366372,86369491,+,1043.6,690,2371,86366372,86369491
164134at7147,Complete,OX371225.1,119316868,119317263,+,203.7,127,2372,119316868,119317263
164175at7147,Complete,OX371225.1,17807042,17808658,+,691.1,433,2373,17807042,17808658
164185at7147,Complete,OX371225.1,2012052,2015018,-,1453.3,917,2374,2015018,2012052
164211at7147,Complete,OX371225.1,301004736,301010504,-,904.5,435,2375,301010504,301004736
164312at7147,Complete,OX371223.1,19799639,19801357,+,1070.8,541,2376,19799639,19801357
164323at7147,Complete,OX371223.1,26423761,26424161,-,202.4,104,2377,26424161,26423761
164342at7147,Complete,OX371225.1,8582090,8600348,+,5874.0,3775,2378,8582090,8600348
164356at7147,Complete,OX371225.1,159810320,159810874,-,221.8,152,2379,159810874,159810320
164400at7147,Complete,OX371224.1,366300922,366352917,-,2008.5,1215,2380,366352917,366300922
164431at7147,Complete,OX371223.1,34869646,34870923,-,397.6,358,2381,34870923,34869646
164649at7147,Complete,OX371225.1,277986469,278169587,-,2888.8,1478,2382,278169587,277986469
164695at7147,Complete,OX371225.1,154155390,154176358,-,604.1,325,2383,154176358,154155390
164702at7147,Complete,OX371223.1,355434657,355438022,-,1765.4,1158,2384,355438022,355434657
164767at7147,Complete,OX371223.1,19727586,19730195,-,863.8,705,2385,19730195,19727586
164810at7147,Complete,OX371226.1,14519961,14522364,-,1038.9,730,2386,14522364,14519961
164861at7147,Complete,OX371224.1,346540765,346541166,-,185.7,110,2387,346541166,346540765
164916at7147,Complete,OX371224.1,76156560,76157828,+,605.5,404,2388,76156560,76157828
164929at7147,Complete,OX371225.1,197784378,197784743,-,197.5,122,2389,197784743,197784378
164941at7147,Complete,OX371225.1,193916851,193983581,-,702.6,381,2390,193983581,193916851
164964at7147,Complete,OX371224.1,361608764,361630946,-,799.0,429,2391,361630946,361608764
164972at7147,Complete,OX371223.1,322374257,322376665,-,1036.5,525,2392,322376665,322374257
165004at7147,Complete,OX371225.1,166424811,166426379,+,694.1,485,2394,166424811,166426379
165032at7147,Complete,OX371223.1,223667609,223700947,-,212.8,140,2395,223700947,223667609
165055at7147,Complete,OX371224.1,78033800,78036538,-,1061.8,786,2396,78036538,78033800
165092at7147,Complete,OX371223.1,362379313,362391833,-,875.8,572,2397,362391833,362379313
165107at7147,Complete,OX371223.1,144003968,144082387,-,857.3,453,2398,144082387,144003968
165117at7147,Complete,OX371224.1,18827611,18829690,+,508.4,286,2399,18827611,18829690
165142at7147,Complete,OX371223.1,361354392,361364213,-,1998.9,1361,2400,361364213,361354392
165152at7147,Complete,OX371224.1,31991205,31993288,+,1189.0,630,2401,31991205,31993288
165155at7147,Complete,OX371224.1,143802580,143825874,+,402.7,215,2402,143802580,143825874
165168at7147,Complete,OX371225.1,262116511,262118538,+,994.3,581,2403,262116511,262118538
165173at7147,Complete,OX371223.1,355440554,355441578,+,673.0,319,2404,355440554,355441578
165182at7147,Complete,OX371223.1,101047909,101051810,-,1121.0,650,2405,101051810,101047909
165211at7147,Complete,OX371223.1,101116282,101117067,+,241.1,183,2407,101116282,101117067
165235at7147,Complete,OX371224.1,132970676,132972314,-,847.7,531,2408,132972314,132970676
165269at7147,Complete,OX371223.1,369930843,369934084,+,1050.2,956,2410,369930843,369934084
165282at7147,Complete,OX371223.1,333859717,333860974,-,455.5,356,2411,333860974,333859717
165293at7147,Complete,OX371224.1,56785583,56801480,-,883.4,648,2412,56801480,56785583
165341at7147,Complete,OX371223.1,264248295,264315750,+,1214.7,730,2414,264248295,264315750
165376at7147,Complete,OX371225.1,298375903,298377444,+,703.6,473,2415,298375903,298377444
165401at7147,Complete,OX371225.1,154140768,154143627,-,1020.3,800,2416,154143627,154140768
165426at7147,Complete,OX371224.1,89921454,89949234,-,379.4,237,2417,89949234,89921454
165507at7147,Complete,OX371225.1,45431035,45431733,-,313.9,206,2418,45431733,45431035
165515at7147,Complete,OX371224.1,350656541,350657953,+,370.4,219,2419,350656541,350657953
165522at7147,Complete,OX371224.1,200066211,200067588,+,644.1,414,2420,200066211,200067588
165541at7147,Complete,OX371224.1,341573233,341590109,-,1221.4,807,2421,341590109,341573233
165544at7147,Complete,OX371224.1,263322288,263323448,+,716.1,371,2422,263322288,263323448
165549at7147,Complete,OX371224.1,233534356,233553119,-,2019.9,1176,2423,233553119,233534356
165554at7147,Complete,OX371223.1,51168492,51169654,-,545.0,252,2424,51169654,51168492
165627at7147,Complete,OX371225.1,1993097,1994688,-,910.1,487,2425,1994688,1993097
165654at7147,Complete,OX371223.1,2106944,2108512,+,713.9,475,2426,2106944,2108512
165659at7147,Complete,OX371225.1,17830198,17832096,+,724.7,493,2427,17830198,17832096
165666at7147,Complete,OX371223.1,141330020,141331459,+,513.0,384,2428,141330020,141331459
165697at7147,Complete,OX371224.1,336598371,336599977,-,632.0,428,2429,336599977,336598371
165708at7147,Complete,OX371224.1,69808871,69821032,+,2099.9,1130,2430,69808871,69821032
165751at7147,Complete,OX371224.1,134591956,134593579,-,807.8,505,2431,134593579,134591956
165755at7147,Complete,OX371223.1,289372058,289373221,+,580.4,340,2432,289372058,289373221
165770at7147,Complete,OX371224.1,190707093,190708578,-,707.8,377,2433,190708578,190707093
165800at7147,Complete,OX371225.1,19600034,19601383,-,648.2,436,2434,19601383,19600034
165814at7147,Complete,OX371224.1,186775081,186779645,+,1981.8,1013,2436,186775081,186779645
165857at7147,Complete,OX371224.1,192960877,192982851,+,958.6,600,2437,192960877,192982851
165864at7147,Complete,OX371224.1,363992614,363993732,-,186.7,196,2438,363993732,363992614
165929at7147,Complete,OX371225.1,175592377,175615003,-,874.3,510,2439,175615003,175592377
165935at7147,Complete,OX371223.1,12228841,12295653,+,1228.6,910,2440,12228841,12295653
165944at7147,Complete,OX371224.1,186822410,186823354,-,483.4,260,2441,186823354,186822410
165949at7147,Complete,OX371223.1,314969116,314969688,-,231.2,152,2442,314969688,314969116
165956at7147,Duplicated,OX371225.1,268913267,268917570,+,1146.7,1080,2443,268913267,268917570
165956at7147,Duplicated,OX371226.1,2299115,2303242,-,1097.0,1071,2444,2303242,2299115
166048at7147,Complete,OX371223.1,371230944,371232131,+,166.5,227,2445,371230944,371232131
166120at7147,Complete,OX371224.1,178456796,178457798,+,510.7,267,2446,178456796,178457798
166159at7147,Complete,OX371223.1,300381929,300382601,-,251.8,173,2447,300382601,300381929
166165at7147,Complete,OX371225.1,121267333,121270050,+,1009.0,633,2448,121267333,121270050
166172at7147,Complete,OX371223.1,38168604,38214175,-,425.7,201,2449,38214175,38168604
166186at7147,Complete,OX371223.1,70857048,70880329,+,961.5,588,2450,70857048,70880329
166235at7147,Complete,OX371223.1,356956505,357002579,-,1290.8,898,2451,357002579,356956505
166242at7147,Complete,OX371224.1,13892082,13894688,-,684.3,678,2452,13894688,13892082
166329at7147,Complete,OX371223.1,21858569,21864525,+,2526.3,1504,2453,21858569,21864525
166427at7147,Complete,OX371224.1,79732869,79791100,-,751.0,687,2454,79791100,79732869
166453at7147,Complete,OX371224.1,230626623,230692940,+,1006.1,707,2455,230626623,230692940
166470at7147,Complete,OX371225.1,16211146,16216844,-,2660.4,1558,2456,16216844,16211146
166496at7147,Complete,OX371225.1,305995409,306000608,+,1131.5,693,2457,305995409,306000608
166517at7147,Complete,OX371224.1,168395554,168397335,+,630.3,407,2458,168395554,168397335
166570at7147,Complete,OX371223.1,383798641,383808607,+,362.1,190,2459,383798641,383808607
166641at7147,Complete,OX371224.1,163736994,163740080,-,1270.7,730,2460,163740080,163736994
166642at7147,Complete,OX371223.1,172009286,172012093,-,303.4,154,2461,172012093,172009286
166675at7147,Complete,OX371224.1,319150262,319152007,+,673.5,565,2462,319150262,319152007
166680at7147,Complete,OX371224.1,227544189,227604247,+,560.9,418,2463,227544189,227604247
166740at7147,Complete,OX371223.1,224184510,224194714,-,348.6,249,2465,224194714,224184510
166761at7147,Complete,OX371225.1,304056861,304058213,+,820.2,439,2466,304056861,304058213
166809at7147,Complete,OX371225.1,670045,705178,+,1661.8,1188,2467,670045,705178
166819at7147,Complete,OX371225.1,884207,886130,+,805.7,572,2468,884207,886130
166851at7147,Complete,OX371226.1,7078423,7083264,+,2276.2,1367,2469,7078423,7083264
166880at7147,Complete,OX371225.1,263990278,263991057,+,293.5,197,2470,263990278,263991057
166881at7147,Complete,OX371223.1,177970567,178044366,-,1369.5,788,2471,178044366,177970567
166882at7147,Complete,OX371224.1,178266202,178270084,+,1331.8,935,2472,178266202,178270084
166887at7147,Complete,OX371225.1,317050577,317051012,-,104.2,96,2473,317051012,317050577
166906at7147,Complete,OX371223.1,257649310,257651167,+,954.3,518,2474,257649310,257651167
166924at7147,Complete,OX371224.1,79129053,79131677,+,960.4,645,2475,79129053,79131677
166932at7147,Complete,OX371224.1,307771489,307789506,-,1784.8,1356,2476,307789506,307771489
166974at7147,Complete,OX371223.1,99082376,99112087,+,231.9,260,2478,99082376,99112087
167011at7147,Complete,OX371225.1,302492094,302494223,+,429.5,360,2480,302492094,302494223
167029at7147,Complete,OX371224.1,50498179,50499285,-,470.2,324,2481,50499285,50498179
167066at7147,Complete,OX371224.1,141197011,141198225,+,627.3,328,2482,141197011,141198225
167068at7147,Complete,OX371225.1,59916893,59919286,+,1057.9,748,2483,59916893,59919286
167175at7147,Complete,OX371224.1,19798192,19808394,+,1682.7,838,2484,19798192,19808394
167199at7147,Complete,OX371224.1,146701711,146705673,+,1104.7,591,2485,146701711,146705673
167257at7147,Complete,OX371225.1,146085599,146086813,-,363.9,328,2486,146086813,146085599
167285at7147,Complete,OX371223.1,170222073,170224577,+,861.6,694,2487,170222073,170224577
167292at7147,Complete,OX371223.1,264070574,264071146,+,211.5,177,2488,264070574,264071146
167369at7147,Complete,OX371224.1,364000723,364005976,-,892.7,591,2489,364005976,364000723
167430at7147,Complete,OX371224.1,306020742,306021365,+,269.4,180,2491,306020742,306021365
167499at7147,Complete,OX371225.1,123142644,123143752,+,420.6,399,2492,123142644,123143752
167517at7147,Complete,OX371225.1,219171744,219176278,+,345.2,334,2493,219171744,219176278
167536at7147,Complete,OX371224.1,258785794,258806875,+,832.3,531,2494,258785794,258806875
167579at7147,Complete,OX371223.1,351554768,351609358,-,1265.0,912,2495,351609358,351554768
167630at7147,Complete,OX371223.1,207622105,207623394,+,339.0,343,2497,207622105,207623394
167786at7147,Complete,OX371224.1,68788521,68812413,-,666.0,447,2499,68812413,68788521
167791at7147,Complete,OX371224.1,173463902,173501679,-,1259.0,968,2500,173501679,173463902
167826at7147,Complete,OX371225.1,214664178,214688718,-,1565.7,782,2501,214688718,214664178
167851at7147,Complete,OX371225.1,3742856,3745720,+,168.4,213,2502,3742856,3745720
167857at7147,Complete,OX371225.1,144460667,144566221,+,839.6,518,2503,144460667,144566221
167892at7147,Complete,OX371224.1,32226957,32272432,+,1686.9,1000,2504,32226957,32272432
167970at7147,Complete,OX371225.1,306289828,306301590,+,754.9,664,2505,306289828,306301590
167972at7147,Complete,OX371224.1,132876386,132877698,-,273.2,256,2506,132877698,132876386
168032at7147,Complete,OX371225.1,59123564,59128421,+,477.6,334,2508,59123564,59128421
168060at7147,Complete,OX371224.1,203775116,203803745,+,494.5,230,2511,203775116,203803745
168077at7147,Complete,OX371223.1,263653248,263654237,+,569.0,322,2512,263653248,263654237
168081at7147,Duplicated,OX371223.1,97257817,97258881,-,422.2,294,2513,97258881,97257817
168081at7147,Duplicated,OX371223.1,96366941,96368005,+,421.7,294,2514,96366941,96368005
168086at7147,Complete,OX371225.1,112758896,112802279,-,958.4,605,2515,112802279,112758896
168090at7147,Complete,OX371223.1,287116580,287118215,+,552.3,455,2516,287116580,287118215
168094at7147,Complete,OX371223.1,23700361,23701599,-,545.4,337,2517,23701599,23700361
168098at7147,Complete,OX371225.1,217855643,217857138,-,475.9,350,2518,217857138,217855643
168223at7147,Complete,OX371224.1,365931647,365933578,-,745.8,539,2519,365933578,365931647
168244at7147,Complete,OX371224.1,152096596,152099265,+,1227.4,690,2520,152096596,152099265
168247at7147,Complete,OX371225.1,115130694,115132458,+,293.5,266,2521,115130694,115132458
168261at7147,Complete,OX371223.1,281287289,281287966,+,138.4,144,2522,281287289,281287966
168362at7147,Complete,OX371225.1,52264813,52273450,-,1219.8,645,2524,52273450,52264813
168384at7147,Complete,OX371225.1,303390302,303396001,+,912.9,794,2525,303390302,303396001
168393at7147,Complete,OX371225.1,277480646,277482091,-,323.6,205,2526,277482091,277480646
168424at7147,Complete,OX371223.1,5309801,5312161,-,373.8,312,2527,5312161,5309801
168465at7147,Complete,OX371224.1,256008310,256010396,+,702.8,494,2528,256008310,256010396
168480at7147,Complete,OX371223.1,369821423,369828860,+,612.9,576,2529,369821423,369828860
168538at7147,Complete,OX371224.1,316503122,316512663,+,487.4,535,2530,316503122,316512663
168583at7147,Complete,OX371225.1,130106461,130126097,+,957.3,786,2531,130106461,130126097
168588at7147,Complete,OX371224.1,22006470,22007732,-,507.6,425,2532,22007732,22006470
168607at7147,Complete,OX371224.1,336648792,336650147,-,366.9,313,2533,336650147,336648792
168613at7147,Complete,OX371223.1,223538481,223540266,-,161.5,108,2534,223540266,223538481
168643at7147,Complete,OX371224.1,196980912,196982807,-,651.4,419,2535,196982807,196980912
168660at7147,Complete,OX371226.1,4658490,4772452,+,672.0,379,2536,4658490,4772452
168677at7147,Complete,OX371224.1,115992354,115994080,+,826.2,460,2537,115992354,115994080
168682at7147,Complete,OX371224.1,1514872,1539989,-,640.9,425,2538,1539989,1514872
168738at7147,Complete,OX371223.1,86449214,86458088,-,608.6,459,2539,86458088,86449214
168749at7147,Complete,OX371225.1,312997551,313003899,+,110.6,132,2540,312997551,313003899
168795at7147,Complete,OX371223.1,46036845,46040870,-,863.8,830,2541,46040870,46036845
168806at7147,Complete,OX371223.1,224157724,224159420,+,255.9,206,2542,224157724,224159420
168829at7147,Complete,OX371223.1,193814998,193815757,+,288.9,163,2543,193814998,193815757
168836at7147,Complete,OX371224.1,313187041,313191287,+,490.5,362,2544,313187041,313191287
168846at7147,Complete,OX371223.1,363739810,363748078,+,306.7,203,2545,363739810,363748078
168852at7147,Complete,OX371223.1,299576849,299578084,+,325.9,273,2546,299576849,299578084
168883at7147,Complete,OX371224.1,182331742,182371223,+,974.9,757,2547,182331742,182371223
168889at7147,Complete,OX371223.1,158881305,158882399,+,425.9,336,2548,158881305,158882399
168895at7147,Complete,OX371223.1,349878881,349896418,-,916.5,626,2549,349896418,349878881
168942at7147,Complete,OX371224.1,6577202,6623516,-,611.1,484,2550,6623516,6577202
168959at7147,Complete,OX371224.1,186728674,186729569,+,105.4,111,2551,186728674,186729569
168969at7147,Complete,OX371225.1,85443181,85443935,+,316.5,206,2553,85443181,85443935
168971at7147,Complete,OX371223.1,51703237,51724939,-,490.6,358,2554,51724939,51703237
168975at7147,Complete,OX371224.1,124375617,124376255,+,229.6,215,2555,124375617,124376255
168990at7147,Complete,OX371223.1,72434368,72454657,+,591.9,555,2556,72434368,72454657
169033at7147,Complete,OX371223.1,202654385,202692971,-,732.5,662,2557,202692971,202654385
169134at7147,Complete,OX371225.1,220160544,220162244,-,534.2,373,2559,220162244,220160544
169142at7147,Complete,OX371223.1,305843261,305844640,-,538.6,478,2560,305844640,305843261
169165at7147,Complete,OX371223.1,264450047,264452212,+,409.3,347,2561,264450047,264452212
169173at7147,Complete,OX371223.1,382160052,382161644,-,97.9,210,2562,382161644,382160052
169175at7147,Complete,OX371223.1,82909188,82909763,+,176.1,129,2563,82909188,82909763
169184at7147,Complete,OX371223.1,207541771,207543027,-,431.1,448,2564,207543027,207541771
169217at7147,Complete,OX371225.1,315932895,315941888,+,548.8,577,2566,315932895,315941888
169297at7147,Complete,OX371224.1,362557595,362612527,+,365.8,344,2567,362557595,362612527
169311at7147,Complete,OX371224.1,59355553,59357763,+,688.2,522,2568,59355553,59357763
169345at7147,Complete,OX371224.1,350663897,350668776,+,523.0,441,2569,350663897,350668776
169351at7147,Complete,OX371223.1,11948370,11950047,-,269.7,301,2570,11950047,11948370
171356at7147,Complete,OX371223.1,343276202,343276721,+,312.4,150,2571,343276202,343276721
171365at7147,Complete,OX371224.1,76033008,76069640,-,671.3,366,2572,76069640,76033008
171492at7147,Complete,OX371225.1,306510135,306511080,+,512.2,256,2573,306510135,306511080
171548at7147,Complete,OX371225.1,266913335,266918380,+,285.8,135,2574,266913335,266918380
171662at7147,Complete,OX371223.1,136849261,136863828,+,430.1,201,2575,136849261,136863828
171757at7147,Complete,OX371225.1,56557470,56558564,+,816.5,343,2576,56557470,56558564
171855at7147,Complete,OX371224.1,197860398,197860895,+,261.6,136,2577,197860398,197860895
172045at7147,Complete,OX371223.1,372351079,372352443,-,573.1,284,2578,372352443,372351079
172172at7147,Complete,OX371224.1,335803375,335804653,-,749.2,371,2579,335804653,335803375
172179at7147,Complete,OX371225.1,217796881,217798579,-,955.3,445,2580,217798579,217796881
172192at7147,Complete,OX371225.1,81045450,81047809,+,1193.9,579,2581,81045450,81047809
172210at7147,Complete,OX371225.1,17803062,17805651,-,421.3,209,2582,17805651,17803062
172299at7147,Complete,OX371224.1,57963383,57990931,-,717.2,305,2583,57990931,57963383
172317at7147,Complete,OX371223.1,136549373,136550364,+,709.6,307,2584,136549373,136550364
172362at7147,Complete,OX371223.1,35154756,35155043,-,196.7,96,2585,35155043,35154756
172493at7147,Complete,OX371225.1,899990,900409,-,229.4,116,2586,900409,899990
172545at7147,Complete,OX371223.1,314954583,314955290,+,394.9,182,2587,314954583,314955290
172608at7147,Complete,OX371225.1,303396534,303398502,+,1078.0,578,2588,303396534,303398502
172610at7147,Complete,OX371225.1,166231353,166231800,-,261.3,122,2589,166231800,166231353
172656at7147,Complete,OX371225.1,116111449,116117905,-,536.6,279,2590,116117905,116111449
172688at7147,Complete,OX371225.1,110534081,110535060,+,582.5,292,2591,110534081,110535060
172797at7147,Complete,OX371223.1,184427354,184427655,+,127.0,76,2592,184427354,184427655
173146at7147,Complete,OX371223.1,300449779,300450393,-,370.4,184,2593,300450393,300449779
173218at7147,Complete,OX371224.1,132879281,132879981,+,317.5,197,2594,132879281,132879981
173520at7147,Complete,OX371223.1,154568921,154598382,+,770.0,337,2595,154568921,154598382
173526at7147,Complete,OX371225.1,116369283,116381196,+,266.8,176,2596,116369283,116381196
173527at7147,Complete,OX371225.1,181700701,181706342,-,480.9,223,2597,181706342,181700701
