busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
119940at7147,Complete,OU895879.1,48428024,48429235,-,635.8,375,2235,48429235,48428024
121971at7147,Complete,OU895878.1,20487700,20490114,+,761.2,681,2236,20487700,20490114
122812at7147,Complete,OU895877.1,26082702,26085096,-,1198.9,671,2237,26085096,26082702
122970at7147,Complete,OU895878.1,43779219,43780589,+,478.5,408,2238,43779219,43780589
122994at7147,Complete,OU895879.1,38898003,38902014,-,1799.3,1010,2239,38902014,38898003
123956at7147,Complete,OU895877.1,45238912,45239941,-,480.6,314,2240,45239941,45238912
124132at7147,Complete,OU895879.1,6055697,6058029,-,510.2,281,2241,6058029,6055697
125314at7147,Complete,OU895878.1,36056946,36058561,-,804.9,449,2242,36058561,36056946
125860at7147,Complete,OU895877.1,55318485,55352785,-,518.2,412,2243,55352785,55318485
126196at7147,Complete,OU895878.1,25341595,25345232,+,1971.2,988,2244,25341595,25345232
126448at7147,Fragmented,OU895878.1,23286564,23287340,-,329.0,157,2245,23287340,23286564
126571at7147,Complete,OU895879.1,32719395,32725361,+,577.4,321,2246,32719395,32725361
127327at7147,Complete,OU895878.1,36169431,36176299,-,3294.2,1921,2247,36176299,36169431
127852at7147,Complete,OU895878.1,6350024,6355511,+,2304.4,1578,2248,6350024,6355511
128900at7147,Complete,OU895878.1,50484771,50486994,-,766.3,378,2249,50486994,50484771
130547at7147,Fragmented,OU895878.1,51567982,51568734,-,219.3,249,2250,51568734,51567982
132604at7147,Complete,OU895878.1,28014590,28016841,-,1064.3,683,2251,28016841,28014590
133148at7147,Complete,OU895879.1,4547490,4550147,+,1234.6,697,2252,4547490,4550147
133728at7147,Complete,OU895879.1,8744638,8746876,-,498.6,315,2253,8746876,8744638
133744at7147,Complete,OU895877.1,41378510,41380132,-,293.6,425,2254,41380132,41378510
133872at7147,Complete,OU895877.1,37393427,37397735,-,1838.0,1077,2255,37397735,37393427
133939at7147,Complete,OU895879.1,27030804,27032909,+,730.0,627,2257,27030804,27032909
134214at7147,Fragmented,OU895879.1,10264341,10265288,+,470.3,297,2258,10264341,10265288
134526at7147,Complete,OU895878.1,12340680,12343211,+,892.2,463,2259,12340680,12343211
135492at7147,Fragmented,OU895879.1,48399276,48400415,+,97.7,172,2260,48399276,48400415
135807at7147,Complete,OU895878.1,44684914,44695839,+,1361.5,812,2261,44684914,44695839
135865at7147,Complete,OU895878.1,6527077,6531070,+,528.6,296,2262,6527077,6531070
137178at7147,Complete,OU895879.1,40017448,40073800,+,1780.7,1091,2264,40017448,40073800
138312at7147,Complete,OU895879.1,43976279,43978216,+,135.6,104,2265,43976279,43978216
139180at7147,Complete,OU895878.1,40281948,40283519,-,562.6,339,2266,40283519,40281948
139373at7147,Complete,OU895877.1,29352286,29352708,+,154.0,91,2268,29352286,29352708
140441at7147,Complete,OU895878.1,11067471,11067963,-,274.5,144,2269,11067963,11067471
141501at7147,Complete,OU895877.1,55074292,55079795,-,759.4,874,2270,55079795,55074292
141840at7147,Complete,OU895878.1,5880290,5880967,+,187.8,184,2271,5880290,5880967
142376at7147,Complete,OU895877.1,45266089,45267295,+,412.7,333,2272,45266089,45267295
142617at7147,Complete,OU895878.1,14169885,14171322,-,593.0,382,2273,14171322,14169885
142673at7147,Complete,OU895879.1,13635381,13637975,+,1324.7,681,2274,13635381,13637975
143663at7147,Complete,OU895877.1,38948019,38956472,+,455.7,303,2276,38948019,38956472
143890at7147,Complete,OU895877.1,44735591,44783347,+,954.3,616,2277,44735591,44783347
145278at7147,Complete,OU895879.1,48823219,48826145,-,714.6,519,2280,48826145,48823219
145400at7147,Complete,OU895878.1,51613341,51617708,+,1317.5,1473,2281,51613341,51617708
145710at7147,Complete,OU895878.1,33470636,33471918,+,246.6,253,2282,33470636,33471918
146390at7147,Complete,OU895879.1,29440815,29442200,+,393.6,333,2283,29440815,29442200
146574at7147,Complete,OU895879.1,47779721,47782030,+,550.5,319,2284,47779721,47782030
147576at7147,Fragmented,OU895877.1,8618656,8619413,-,194.5,226,2285,8619413,8618656
147958at7147,Complete,OU895877.1,39068329,39073920,-,1570.1,1008,2287,39073920,39068329
148008at7147,Complete,OU895878.1,44999779,45000406,-,326.7,191,2288,45000406,44999779
148238at7147,Complete,OU895878.1,47074574,47086889,-,393.4,207,2289,47086889,47074574
148702at7147,Complete,OU895878.1,40477235,40480352,-,886.3,942,2290,40480352,40477235
148771at7147,Complete,OU895879.1,32794567,32802420,+,509.7,499,2291,32794567,32802420
148910at7147,Complete,OU895878.1,19416982,19422610,-,2430.5,1353,2292,19422610,19416982
149629at7147,Complete,OU895878.1,6447125,6447893,-,224.2,187,2294,6447893,6447125
149829at7147,Complete,OU895878.1,40722615,40724798,+,676.5,428,2295,40722615,40724798
149853at7147,Complete,OU895877.1,23475717,23535092,+,1529.0,1017,2296,23475717,23535092
149858at7147,Complete,OU895879.1,38563336,38564386,-,259.4,207,2297,38564386,38563336
150523at7147,Fragmented,OU895877.1,5114090,5114995,-,230.2,159,2298,5114995,5114090
150963at7147,Fragmented,OU895878.1,8621907,8622879,+,230.8,168,2299,8621907,8622879
151105at7147,Complete,OU895877.1,33081752,33087482,-,1672.9,1131,2300,33087482,33081752
151630at7147,Fragmented,OU895878.1,25326162,25328465,-,1278.5,663,2301,25328465,25326162
152075at7147,Complete,OU895877.1,47041630,47042060,+,170.7,96,2302,47041630,47042060
152146at7147,Complete,OU895877.1,45939172,45939432,-,111.6,83,2303,45939432,45939172
152441at7147,Complete,OU895878.1,28154981,28157529,-,630.0,531,2304,28157529,28154981
152457at7147,Complete,OU895877.1,34784948,34805490,+,641.9,410,2305,34784948,34805490
153357at7147,Complete,OU895880.1,15038628,15043160,-,635.7,573,2306,15043160,15038628
153799at7147,Complete,OU895880.1,4342798,4345917,-,655.9,438,2307,4345917,4342798
154221at7147,Complete,OU895877.1,52227248,52228749,-,402.0,361,2309,52228749,52227248
154325at7147,Fragmented,OU895877.1,46972807,46974820,+,228.9,206,2310,46972807,46974820
154407at7147,Complete,OU895879.1,27634412,27640335,-,630.6,427,2311,27640335,27634412
154496at7147,Complete,OU895879.1,53156298,53157271,+,249.5,184,2312,53156298,53157271
154893at7147,Complete,OU895878.1,29351295,29352690,+,460.3,290,2313,29351295,29352690
155301at7147,Complete,OU895878.1,21137685,21140523,+,272.8,226,2314,21137685,21140523
156252at7147,Complete,OU895879.1,1328250,1330873,-,396.2,423,2315,1330873,1328250
157102at7147,Complete,OU895878.1,27228008,27233958,-,388.6,211,2316,27233958,27228008
157428at7147,Fragmented,OU895879.1,7710991,7711233,-,112.8,74,2317,7711233,7710991
157964at7147,Complete,OU895877.1,49547335,49548235,-,179.4,185,2319,49548235,49547335
161360at7147,Complete,OU895878.1,44804073,44805039,-,646.3,302,2321,44805039,44804073
161437at7147,Complete,OU895880.1,4033138,4034147,+,479.1,246,2322,4033138,4034147
161620at7147,Complete,OU895879.1,28319079,28320719,+,964.5,467,2323,28319079,28320719
161816at7147,Complete,OU895878.1,35995648,35998687,-,1310.0,741,2324,35998687,35995648
161838at7147,Complete,OU895878.1,40402106,40404282,-,1059.7,617,2325,40404282,40402106
161871at7147,Complete,OU895878.1,22367162,22369326,+,1407.0,667,2326,22367162,22369326
161986at7147,Complete,OU895877.1,25110094,25114585,-,2343.5,1283,2327,25114585,25110094
161996at7147,Complete,OU895879.1,21136974,21140058,+,995.1,536,2328,21136974,21140058
162010at7147,Complete,OU895877.1,48420802,48421974,-,639.9,368,2329,48421974,48420802
162072at7147,Complete,OU895878.1,28987054,28987889,-,392.2,245,2330,28987889,28987054
162125at7147,Complete,OU895877.1,52191101,52192275,-,509.8,349,2331,52192275,52191101
162154at7147,Complete,OU895878.1,41422354,41424416,+,253.7,117,2332,41422354,41424416
162166at7147,Complete,OU895877.1,33819462,33820744,-,550.4,303,2333,33820744,33819462
162217at7147,Complete,OU895878.1,31867694,31872083,+,1839.7,1095,2334,31867694,31872083
162238at7147,Complete,OU895879.1,11468043,11469505,-,970.4,449,2335,11469505,11468043
162279at7147,Complete,OU895877.1,21960483,21961978,+,753.2,400,2336,21960483,21961978
162310at7147,Complete,OU895878.1,23681540,23682589,-,682.7,350,2337,23682589,23681540
162402at7147,Complete,OU895877.1,38928312,38929198,+,479.0,277,2338,38928312,38929198
162448at7147,Complete,OU895878.1,2637927,2638880,+,489.1,238,2339,2637927,2638880
162519at7147,Complete,OU895877.1,55180379,55194079,-,714.5,329,2340,55194079,55180379
162523at7147,Complete,OU895877.1,12046995,12052313,+,1197.3,760,2341,12046995,12052313
162532at7147,Complete,OU895877.1,56377161,56389634,+,4286.6,2308,2342,56377161,56389634
162607at7147,Complete,OU895877.1,36664766,36666316,-,702.6,493,2343,36666316,36664766
162661at7147,Complete,OU895879.1,16137328,16137864,+,223.0,154,2344,16137328,16137864
162738at7147,Complete,OU895880.1,4075038,4076702,-,329.0,225,2345,4076702,4075038
162812at7147,Complete,OU895878.1,51082150,51083025,+,391.3,228,2346,51082150,51083025
162861at7147,Complete,OU895878.1,51184504,51185787,-,450.7,302,2347,51185787,51184504
162863at7147,Complete,OU895879.1,20888576,20890578,+,892.0,568,2348,20888576,20890578
162892at7147,Complete,OU895879.1,15878272,15879836,-,817.9,498,2349,15879836,15878272
162907at7147,Complete,OU895879.1,33717375,33718164,-,344.1,208,2350,33718164,33717375
162912at7147,Complete,OU895877.1,58781104,58790088,+,739.5,386,2351,58781104,58790088
162967at7147,Complete,OU895879.1,35120818,35122197,-,668.0,450,2352,35122197,35120818
162997at7147,Complete,OU895878.1,6736532,6747054,-,2258.7,1197,2353,6747054,6736532
163039at7147,Complete,OU895878.1,19828419,19829917,+,917.7,479,2354,19828419,19829917
163083at7147,Complete,OU895878.1,33649575,33650991,-,719.7,438,2355,33650991,33649575
163141at7147,Complete,OU895879.1,28334801,28336005,-,487.8,308,2357,28336005,28334801
163173at7147,Complete,OU895879.1,29681663,29685748,-,1934.7,1225,2358,29685748,29681663
163189at7147,Complete,OU895877.1,30692721,30694592,+,970.3,510,2359,30692721,30694592
163225at7147,Complete,OU895878.1,40483570,40485038,-,585.4,363,2360,40485038,40483570
163232at7147,Complete,OU895879.1,47145949,47147375,+,523.1,313,2361,47145949,47147375
163233at7147,Complete,OU895880.1,6341103,6360710,-,4955.2,2499,2362,6360710,6341103
163245at7147,Complete,OU895878.1,26238334,26239211,-,250.5,145,2363,26239211,26238334
163251at7147,Complete,OU895877.1,56541286,56544698,-,1907.7,967,2364,56544698,56541286
163258at7147,Complete,OU895879.1,24414292,24417691,-,955.7,531,2365,24417691,24414292
163264at7147,Complete,OU895878.1,16628102,16629913,-,614.0,420,2366,16629913,16628102
163275at7147,Complete,OU895878.1,51169299,51170903,-,801.6,524,2367,51170903,51169299
163386at7147,Complete,OU895878.1,38396659,38397587,+,468.0,280,2369,38396659,38397587
163391at7147,Complete,OU895879.1,2397891,2400265,+,492.3,288,2370,2397891,2400265
163408at7147,Complete,OU895878.1,33084095,33088970,+,1709.4,1173,2371,33084095,33088970
163419at7147,Complete,OU895879.1,116582,118497,+,940.0,587,2372,116582,118497
163466at7147,Complete,OU895879.1,17801685,17802225,-,104.3,109,2373,17802225,17801685
163483at7147,Complete,OU895880.1,9594974,9597212,+,546.5,324,2374,9594974,9597212
163506at7147,Complete,OU895877.1,56368335,56369764,-,499.1,400,2375,56369764,56368335
163534at7147,Complete,OU895877.1,40051076,40052020,-,467.0,295,2376,40052020,40051076
163566at7147,Complete,OU895879.1,22875339,22878228,-,1204.1,770,2377,22878228,22875339
163621at7147,Complete,OU895878.1,37415329,37416382,+,482.4,290,2378,37415329,37416382
163635at7147,Complete,OU895878.1,9506766,9511517,+,1785.0,1150,2379,9506766,9511517
163641at7147,Complete,OU895878.1,33449366,33452586,-,1458.1,912,2380,33452586,33449366
163733at7147,Complete,OU895878.1,36343246,36345798,+,795.1,521,2383,36343246,36345798
163805at7147,Complete,OU895879.1,10926458,10927165,-,400.6,230,2384,10927165,10926458
163816at7147,Complete,OU895878.1,1580912,1582834,+,761.2,556,2385,1580912,1582834
163838at7147,Complete,OU895878.1,26031652,26037817,+,833.0,516,2386,26031652,26037817
163873at7147,Complete,OU895879.1,43924484,43925029,+,245.3,174,2387,43924484,43925029
163938at7147,Complete,OU895878.1,40350194,40353520,-,1583.3,835,2388,40353520,40350194
163957at7147,Complete,OU895878.1,8614148,8614537,+,227.8,128,2389,8614148,8614537
164012at7147,Complete,OU895878.1,50945604,50948475,+,1272.6,845,2390,50945604,50948475
164044at7147,Complete,OU895880.1,3836108,3841131,+,850.4,689,2391,3836108,3841131
164134at7147,Complete,OU895877.1,11714188,11714792,+,197.0,125,2392,11714188,11714792
164175at7147,Complete,OU895878.1,4788366,4789838,-,673.5,437,2393,4789838,4788366
164185at7147,Complete,OU895879.1,38171333,38174338,-,1383.9,915,2394,38174338,38171333
164211at7147,Complete,OU895877.1,45331706,45334017,-,866.3,436,2395,45334017,45331706
164312at7147,Complete,OU895879.1,36807721,36809424,-,981.0,541,2396,36809424,36807721
164323at7147,Duplicated,OU895877.1,56511507,56512695,-,179.8,103,2397,56512695,56511507
164323at7147,Duplicated,OU895878.1,15311591,15313737,+,191.7,101,2398,15311591,15313737
164342at7147,Complete,OU895879.1,22963611,22978440,-,5386.6,3763,2399,22978440,22963611
164356at7147,Complete,OU895877.1,60178581,60179201,-,195.1,140,2400,60179201,60178581
164400at7147,Complete,OU895879.1,3897952,3904845,-,1873.3,1206,2401,3904845,3897952
164431at7147,Complete,OU895879.1,5336466,5337768,+,366.1,362,2402,5336466,5337768
164649at7147,Complete,OU895877.1,37445103,37494374,+,2879.6,1474,2403,37445103,37494374
164695at7147,Complete,OU895880.1,8189157,8193143,-,532.8,313,2404,8193143,8189157
164702at7147,Complete,OU895878.1,46638669,46642240,+,1424.3,1187,2405,46638669,46642240
164767at7147,Complete,OU895879.1,47838156,47840306,-,848.8,655,2406,47840306,47838156
164861at7147,Complete,OU895878.1,25886344,25886757,+,153.3,114,2408,25886344,25886757
164916at7147,Complete,OU895878.1,14070917,14072134,+,552.4,381,2409,14070917,14072134
164929at7147,Complete,OU895878.1,43008288,43008659,-,173.8,123,2410,43008659,43008288
164941at7147,Complete,OU895877.1,41824578,41853358,-,621.0,360,2411,41853358,41824578
164964at7147,Complete,OU895879.1,50988865,50993987,-,752.6,367,2412,50993987,50988865
164972at7147,Complete,OU895879.1,44325738,44327622,+,1002.1,504,2413,44325738,44327622
164984at7147,Complete,OU895878.1,17140703,17143680,+,458.1,514,2414,17140703,17143680
165004at7147,Complete,OU895878.1,56371174,56372685,+,653.7,438,2415,56371174,56372685
165032at7147,Complete,OU895878.1,34465057,34467619,-,192.8,140,2416,34467619,34465057
165055at7147,Complete,OU895878.1,45472899,45475854,+,1056.0,793,2417,45472899,45475854
165092at7147,Complete,OU895878.1,45064479,45066319,+,928.1,574,2418,45064479,45066319
165107at7147,Complete,OU895877.1,60293715,60295696,+,782.6,446,2419,60293715,60295696
165117at7147,Complete,OU895880.1,4668487,4669874,-,446.5,280,2420,4669874,4668487
165142at7147,Complete,OU895878.1,33256105,33260254,-,1959.2,1342,2421,33260254,33256105
165152at7147,Duplicated,OU895880.1,15100441,15102639,+,1152.8,631,2422,15100441,15102639
165152at7147,Duplicated,OU895879.1,22870751,22872706,-,1054.7,614,2423,22872706,22870751
165155at7147,Complete,OU895878.1,737776,739905,-,335.2,214,2424,739905,737776
165168at7147,Complete,OU895879.1,47649713,47651663,-,988.8,588,2425,47651663,47649713
165182at7147,Complete,OU895880.1,3394504,3398423,+,1049.1,643,2427,3394504,3398423
165211at7147,Complete,OU895879.1,35141748,35142385,+,177.1,155,2429,35141748,35142385
165235at7147,Complete,OU895878.1,57755749,57757440,-,880.3,545,2430,57757440,57755749
165238at7147,Fragmented,OU895878.1,53209002,53212795,-,663.8,374,2431,53212795,53209002
165269at7147,Complete,OU895879.1,52794913,52798155,-,1151.5,947,2432,52798155,52794913
165282at7147,Complete,OU895878.1,57323635,57324560,-,375.1,288,2433,57324560,57323635
165341at7147,Complete,OU895878.1,27891547,27897138,+,1160.7,728,2436,27891547,27897138
165376at7147,Complete,OU895877.1,57078704,57080364,+,709.9,474,2437,57078704,57080364
165401at7147,Fragmented,OU895879.1,2623508,2626244,+,612.0,517,2438,2623508,2626244
165426at7147,Fragmented,OU895877.1,22938397,22939022,-,320.6,189,2439,22939022,22938397
165507at7147,Complete,OU895878.1,15861511,15862849,+,258.3,193,2440,15861511,15862849
165515at7147,Complete,OU895879.1,38420095,38420863,-,368.6,224,2441,38420863,38420095
165522at7147,Duplicated,OU895879.1,37097818,37099740,-,598.6,415,2442,37099740,37097818
165522at7147,Duplicated,OU895879.1,29082208,29138096,+,590.2,414,2443,29082208,29138096
165541at7147,Complete,OU895879.1,18683336,18686702,-,999.0,711,2444,18686702,18683336
165544at7147,Complete,OU895878.1,3398550,3400322,+,711.6,373,2445,3398550,3400322
165549at7147,Complete,OU895879.1,20145301,20150357,-,1845.1,1214,2446,20150357,20145301
165554at7147,Complete,OU895879.1,30651724,30652848,-,541.0,251,2447,30652848,30651724
165627at7147,Complete,OU895878.1,14114729,14116357,+,747.0,451,2448,14114729,14116357
165654at7147,Complete,OU895877.1,21330067,21331425,-,686.6,443,2449,21331425,21330067
165659at7147,Duplicated,OU895877.1,41668130,41670852,-,757.6,591,2450,41670852,41668130
165659at7147,Duplicated,OU895877.1,41740126,41742847,+,781.2,590,2451,41740126,41742847
165666at7147,Complete,OU895877.1,24123767,24125014,-,414.8,354,2452,24125014,24123767
165697at7147,Complete,OU895878.1,24618222,24619571,-,645.1,424,2453,24619571,24618222
165708at7147,Complete,OU895877.1,18350262,18355887,-,1985.1,1106,2454,18355887,18350262
165751at7147,Complete,OU895877.1,49522132,49526377,-,691.2,531,2455,49526377,49522132
165755at7147,Complete,OU895878.1,58333598,58334778,+,586.1,341,2456,58333598,58334778
165770at7147,Complete,OU895877.1,28319026,28320484,+,669.9,374,2457,28319026,28320484
165800at7147,Complete,OU895879.1,35298816,35299991,+,501.2,411,2458,35298816,35299991
165803at7147,Complete,OU895879.1,31744805,31745519,-,127.6,204,2459,31745519,31744805
165814at7147,Complete,OU895877.1,170199,174574,-,1987.5,1011,2460,174574,170199
165857at7147,Complete,OU895879.1,47800124,47804186,+,771.3,552,2461,47800124,47804186
165864at7147,Complete,OU895878.1,12513747,12515618,-,199.1,194,2462,12515618,12513747
165929at7147,Complete,OU895877.1,42080455,42083508,-,723.8,459,2463,42083508,42080455
165935at7147,Complete,OU895878.1,51564153,51567642,+,1167.9,816,2464,51564153,51567642
165944at7147,Complete,OU895878.1,51315984,51317537,+,528.5,309,2465,51315984,51317537
165949at7147,Complete,OU895877.1,53301557,53302656,-,242.1,154,2466,53302656,53301557
165956at7147,Complete,OU895878.1,17152627,17158293,+,1190.4,1083,2467,17152627,17158293
166048at7147,Complete,OU895878.1,37728782,37729390,+,130.2,207,2468,37728782,37729390
166120at7147,Fragmented,OU895877.1,2884651,2885440,+,446.7,211,2469,2884651,2885440
166165at7147,Complete,OU895877.1,45257999,45260746,-,950.7,633,2471,45260746,45257999
166172at7147,Complete,OU895879.1,12975023,12976648,+,383.9,176,2472,12975023,12976648
166242at7147,Complete,OU895877.1,20950515,20953538,+,679.1,654,2475,20950515,20953538
166329at7147,Complete,OU895877.1,51808020,51813092,-,2402.4,1450,2476,51813092,51808020
166427at7147,Complete,OU895877.1,20301631,20311404,+,806.3,713,2477,20301631,20311404
166453at7147,Complete,OU895879.1,11303164,11313734,-,1215.5,804,2478,11313734,11303164
166470at7147,Complete,OU895878.1,4043183,4048745,+,2511.7,1547,2479,4043183,4048745
166517at7147,Complete,OU895878.1,58103295,58104978,-,624.1,417,2481,58104978,58103295
166641at7147,Complete,OU895878.1,4505377,4509540,+,1238.5,722,2483,4505377,4509540
166642at7147,Complete,OU895878.1,27571661,27572763,-,308.0,153,2484,27572763,27571661
166675at7147,Complete,OU895879.1,7680851,7682485,-,566.5,568,2485,7682485,7680851
166680at7147,Complete,OU895878.1,16705738,16707429,+,492.4,398,2486,16705738,16707429
166700at7147,Complete,OU895877.1,57314410,57314802,-,174.9,130,2487,57314802,57314410
166740at7147,Complete,OU895878.1,33468447,33469505,-,294.6,241,2488,33469505,33468447
166761at7147,Complete,OU895877.1,59040654,59042027,-,838.3,441,2489,59042027,59040654
166809at7147,Complete,OU895878.1,11839738,11852990,-,1786.1,1187,2490,11852990,11839738
166819at7147,Complete,OU895879.1,20818167,20820205,+,686.9,570,2491,20818167,20820205
166851at7147,Complete,OU895879.1,5344886,5349528,-,2100.6,1311,2492,5349528,5344886
166881at7147,Complete,OU895879.1,9292937,9304764,-,1237.9,744,2494,9304764,9292937
166882at7147,Complete,OU895878.1,33166927,33172963,-,1208.1,935,2495,33172963,33166927
166887at7147,Complete,OU895879.1,13809351,13809836,+,116.4,96,2496,13809351,13809836
166906at7147,Complete,OU895879.1,52518924,52520801,+,899.7,524,2497,52518924,52520801
166924at7147,Complete,OU895877.1,13883416,13886814,-,909.3,648,2498,13886814,13883416
166932at7147,Complete,OU895878.1,26541999,26546409,-,1540.6,1357,2499,26546409,26541999
166933at7147,Fragmented,OU895880.1,4605112,4606785,+,776.5,393,2500,4605112,4606785
166974at7147,Complete,OU895877.1,31879508,31880747,-,259.5,259,2501,31880747,31879508
166996at7147,Fragmented,OU895878.1,38901615,38912314,+,707.8,623,2502,38901615,38912314
167011at7147,Complete,OU895877.1,39827791,39829933,-,325.4,356,2503,39829933,39827791
167029at7147,Complete,OU895877.1,21059420,21060491,+,420.6,316,2504,21059420,21060491
167066at7147,Duplicated,OU895880.1,15897703,15898945,+,558.6,332,2505,15897703,15898945
167066at7147,Duplicated,OU895877.1,35867671,35868990,+,588.0,326,2506,35867671,35868990
167068at7147,Complete,OU895878.1,57751212,57753768,-,1123.6,753,2507,57753768,57751212
167175at7147,Complete,OU895877.1,24391126,24397782,+,1730.1,847,2508,24391126,24397782
167199at7147,Complete,OU895877.1,52198153,52200814,-,1122.3,615,2509,52200814,52198153
167257at7147,Complete,OU895877.1,32819466,32820761,+,324.8,330,2510,32819466,32820761
167285at7147,Complete,OU895877.1,55201780,55204362,-,893.3,687,2511,55204362,55201780
167369at7147,Complete,OU895878.1,16659681,16661561,+,739.8,620,2513,16659681,16661561
167382at7147,Fragmented,OU895879.1,38038490,38039500,+,618.6,308,2514,38038490,38039500
167430at7147,Complete,OU895878.1,57738032,57738706,-,264.2,180,2515,57738706,57738032
167499at7147,Complete,OU895879.1,19332679,19336012,+,375.2,405,2516,19332679,19336012
167517at7147,Complete,OU895877.1,36150049,36151419,-,340.4,325,2517,36151419,36150049
167536at7147,Complete,OU895879.1,21132805,21135170,+,726.3,501,2518,21132805,21135170
167579at7147,Complete,OU895878.1,45917666,45922549,+,1151.7,871,2519,45917666,45922549
167580at7147,Complete,OU895879.1,23505718,23508532,-,377.3,396,2520,23508532,23505718
167748at7147,Fragmented,OU895879.1,14671333,14671671,-,202.9,106,2522,14671671,14671333
167786at7147,Complete,OU895877.1,7822651,7844731,+,617.2,436,2523,7822651,7844731
167791at7147,Complete,OU895877.1,25244180,25248359,-,1035.5,913,2524,25248359,25244180
167826at7147,Complete,OU895877.1,29713733,29718771,+,1439.1,779,2525,29713733,29718771
167857at7147,Complete,OU895877.1,53677237,53750193,+,839.8,516,2527,53677237,53750193
167892at7147,Complete,OU895877.1,55450022,55475474,+,1635.8,1002,2528,55450022,55475474
167970at7147,Complete,OU895877.1,34023070,34025477,-,705.7,671,2529,34025477,34023070
167972at7147,Fragmented,OU895877.1,9203433,9204255,-,219.1,171,2530,9204255,9203433
168021at7147,Complete,OU895877.1,10585957,10630559,+,297.8,279,2531,10585957,10630559
168032at7147,Complete,OU895879.1,51157254,51160186,+,456.0,332,2532,51157254,51160186
168044at7147,Complete,OU895877.1,38098141,38100360,-,701.4,589,2533,38100360,38098141
168048at7147,Fragmented,OU895877.1,54605075,54606145,+,258.0,390,2534,54605075,54606145
168077at7147,Complete,OU895878.1,40632937,40634074,-,565.8,320,2536,40634074,40632937
168081at7147,Complete,OU895879.1,53003421,53004404,-,407.4,292,2537,53004404,53003421
168086at7147,Complete,OU895877.1,49823630,49833479,+,882.4,605,2538,49823630,49833479
168090at7147,Complete,OU895877.1,56278419,56279990,-,497.3,466,2539,56279990,56278419
168094at7147,Complete,OU895879.1,38480483,38481472,-,434.9,276,2540,38481472,38480483
168098at7147,Complete,OU895879.1,12842000,12844159,-,503.7,348,2541,12844159,12842000
168223at7147,Complete,OU895879.1,9964025,9966242,-,704.3,548,2542,9966242,9964025
168244at7147,Complete,OU895877.1,17980302,17982998,-,1190.1,687,2543,17982998,17980302
168247at7147,Complete,OU895878.1,19600292,19601341,+,295.1,261,2544,19600292,19601341
168261at7147,Complete,OU895878.1,28393003,28393641,+,132.7,142,2545,28393003,28393641
168291at7147,Fragmented,OU895877.1,37084163,37085053,-,433.7,283,2546,37085053,37084163
168362at7147,Complete,OU895879.1,5197726,5201432,-,1141.4,657,2547,5201432,5197726
168384at7147,Complete,OU895877.1,36830531,36836337,+,855.9,794,2548,36830531,36836337
168393at7147,Complete,OU895878.1,30934875,30935562,-,296.5,200,2549,30935562,30934875
168424at7147,Complete,OU895879.1,48573616,48575685,+,355.1,311,2550,48573616,48575685
168465at7147,Complete,OU895880.1,13725203,13727054,-,484.9,451,2551,13727054,13725203
168480at7147,Complete,OU895878.1,51687145,51692807,-,455.8,464,2552,51692807,51687145
168583at7147,Complete,OU895877.1,41420138,41425504,-,889.8,720,2554,41425504,41420138
168588at7147,Fragmented,OU895877.1,6022522,6023589,-,452.9,290,2555,6023589,6022522
168607at7147,Complete,OU895879.1,2469257,2470837,-,329.9,296,2556,2470837,2469257
168613at7147,Complete,OU895878.1,34369467,34371359,-,154.0,107,2557,34371359,34369467
168643at7147,Complete,OU895877.1,59420429,59422358,+,619.1,388,2558,59420429,59422358
168660at7147,Complete,OU895880.1,11342555,11346758,-,661.1,409,2559,11346758,11342555
168677at7147,Complete,OU895878.1,18550853,18553441,+,795.4,443,2560,18550853,18553441
168682at7147,Complete,OU895878.1,27014205,27024232,-,584.7,412,2561,27024232,27014205
168738at7147,Complete,OU895878.1,41563325,41565028,+,548.0,459,2562,41563325,41565028
168749at7147,Complete,OU895877.1,47351412,47352107,+,116.5,128,2563,47351412,47352107
168795at7147,Complete,OU895878.1,16563640,16568159,+,938.8,941,2564,16563640,16568159
168829at7147,Complete,OU895879.1,34126923,34127806,+,245.4,166,2566,34126923,34127806
168836at7147,Complete,OU895879.1,50104001,50105137,+,346.5,305,2567,50104001,50105137
168846at7147,Complete,OU895879.1,4537908,4539755,-,272.1,216,2568,4539755,4537908
168852at7147,Complete,OU895878.1,41455654,41456780,-,309.3,272,2569,41456780,41455654
168883at7147,Complete,OU895878.1,15006757,15035817,+,924.6,757,2570,15006757,15035817
168889at7147,Complete,OU895878.1,28210561,28211559,+,374.2,315,2571,28210561,28211559
168895at7147,Complete,OU895878.1,42767923,42789592,+,905.5,626,2572,42767923,42789592
168942at7147,Complete,OU895877.1,19451313,19501367,+,433.6,482,2573,19451313,19501367
168968at7147,Complete,OU895879.1,35534119,35537023,+,810.5,664,2575,35534119,35537023
168969at7147,Complete,OU895880.1,16439809,16440607,-,246.9,206,2576,16440607,16439809
168971at7147,Complete,OU895879.1,13390118,13392167,-,436.2,359,2577,13392167,13390118
168975at7147,Complete,OU895877.1,1178850,1179699,+,244.8,221,2578,1178850,1179699
168990at7147,Complete,OU895879.1,51915380,51919644,+,602.1,534,2579,51915380,51919644
169033at7147,Complete,OU895878.1,51620525,51625184,-,669.0,659,2580,51625184,51620525
