busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
200390at7147,Complete,NC_079135.1,72096376,72138644,-,2237.5,1134,2929,72138644,72096376
200445at7147,Complete,NC_079134.1,105738016,105868644,-,2179.9,1033,2930,105868644,105738016
200486at7147,Complete,NC_079137.1,31349635,31353359,-,853.8,373,2931,31353359,31349635
200534at7147,Complete,NC_079135.1,55461166,55469876,-,646.2,447,2932,55469876,55461166
200550at7147,Complete,NC_079134.1,114402740,114409095,+,946.1,454,2933,114402740,114409095
200590at7147,Complete,NC_079136.1,32516427,32521569,+,765.0,379,2934,32516427,32521569
200668at7147,Complete,NC_079137.1,45632932,45638419,+,569.9,313,2935,45632932,45638419
200695at7147,Complete,NC_079136.1,74303875,74310562,-,1746.9,917,2936,74310562,74303875
200880at7147,Complete,NC_079134.1,114251659,114254194,+,394.0,293,2937,114251659,114254194
200996at7147,Complete,NC_079135.1,32299347,32310277,-,1022.0,472,2938,32310277,32299347
201121at7147,Complete,NC_079135.1,44171770,44175550,-,998.4,511,2939,44175550,44171770
201178at7147,Complete,NC_079136.1,39113010,39221532,+,1725.5,820,2940,39113010,39221532
201194at7147,Complete,NC_079135.1,76385359,76388740,-,803.4,374,2941,76388740,76385359
201214at7147,Complete,NC_079137.1,5183596,5187672,-,782.7,708,2942,5187672,5183596
201450at7147,Complete,NC_079135.1,109134874,109161819,-,1342.9,633,2943,109161819,109134874
201478at7147,Complete,NC_079134.1,155236853,155250030,+,1372.5,682,2944,155236853,155250030
201709at7147,Complete,NC_079137.1,544828,565428,+,3322.7,1814,2945,544828,565428
201766at7147,Complete,NC_079137.1,35868298,35870369,+,1213.6,626,2946,35868298,35870369
201808at7147,Complete,NC_079134.1,39450502,39466337,-,3343.3,2023,2947,39466337,39450502
201825at7147,Complete,NC_079134.1,162087487,162092913,-,1040.4,608,2948,162092913,162087487
201874at7147,Complete,NC_079137.1,38317018,38319538,-,548.0,301,2949,38319538,38317018
201937at7147,Complete,NC_079135.1,32295641,32298810,+,370.4,230,2950,32295641,32298810
202022at7147,Complete,NC_079136.1,127040808,127041463,-,271.6,159,2951,127041463,127040808
202039at7147,Complete,NC_079136.1,122631941,122633245,-,530.3,391,2952,122633245,122631941
202071at7147,Complete,NC_079134.1,70729816,70870162,+,1028.8,543,2953,70729816,70870162
202134at7147,Complete,NC_079136.1,93369740,93378013,+,800.2,432,2954,93369740,93378013
202191at7147,Complete,NC_079136.1,109202469,109216903,+,1645.3,763,2955,109202469,109216903
202222at7147,Complete,NC_079135.1,1336325,1342029,+,971.8,488,2956,1336325,1342029
202373at7147,Complete,NC_079136.1,105549595,105584370,-,1238.2,587,2957,105584370,105549595
202441at7147,Complete,NC_079136.1,5311280,5339111,+,984.3,529,2958,5311280,5339111
202451at7147,Complete,NC_079137.1,37123762,37127145,+,591.3,290,2959,37123762,37127145
202479at7147,Complete,NC_079134.1,119121753,119127998,-,1021.9,494,2960,119127998,119121753
202522at7147,Complete,NC_079135.1,14736991,14737665,-,298.1,172,2961,14737665,14736991
202525at7147,Complete,NC_079137.1,67366077,67371184,+,2081.1,922,2962,67366077,67371184
202603at7147,Complete,NC_079136.1,101383635,101384239,-,373.4,178,2963,101384239,101383635
202622at7147,Complete,NC_079136.1,129755643,129755945,+,151.2,89,2964,129755643,129755945
202637at7147,Complete,NC_079136.1,50005443,50013522,-,750.9,426,2965,50013522,50005443
202679at7147,Complete,NC_079135.1,80799399,80800642,-,642.2,370,2966,80800642,80799399
202692at7147,Complete,NC_079134.1,164436111,164454461,-,1434.8,728,2967,164454461,164436111
202862at7147,Complete,NC_079136.1,26591676,26599788,+,1206.9,645,2968,26591676,26599788
202948at7147,Complete,NC_079136.1,94983244,94987029,+,426.8,190,2969,94983244,94987029
202954at7147,Complete,NC_079134.1,171990589,171995468,+,1063.1,679,2970,171990589,171995468
202970at7147,Complete,NC_079136.1,6595076,6600470,+,1186.6,551,2971,6595076,6600470
203027at7147,Complete,NC_079134.1,55458886,55511267,+,3740.6,2248,2972,55458886,55511267
203057at7147,Complete,NC_079137.1,35700048,35708974,-,557.7,296,2973,35708974,35700048
203345at7147,Complete,NC_079135.1,29639067,29651234,+,443.7,204,2974,29639067,29651234
203388at7147,Complete,NC_079135.1,69273883,69275211,+,850.5,398,2975,69273883,69275211
203403at7147,Complete,NC_079136.1,45375314,45376296,-,447.3,287,2976,45376296,45375314
203444at7147,Complete,NC_079135.1,7543204,7545407,+,1052.1,645,2977,7543204,7545407
203551at7147,Complete,NC_079134.1,59194322,59248267,+,959.5,446,2978,59194322,59248267
203569at7147,Complete,NC_079135.1,97313817,97331499,+,2082.9,1080,2979,97313817,97331499
203576at7147,Complete,NC_079137.1,66903697,66907998,-,983.8,589,2980,66907998,66903697
203671at7147,Complete,NC_079137.1,38566572,38575629,+,3375.6,1859,2981,38566572,38575629
203695at7147,Complete,NC_079135.1,35792165,35806083,+,1966.8,1035,2982,35792165,35806083
203733at7147,Complete,NC_079135.1,31426703,31433135,-,1122.7,499,2983,31433135,31426703
203893at7147,Complete,NC_079134.1,20461297,20462121,+,628.2,275,2984,20461297,20462121
203903at7147,Complete,NC_079134.1,150971500,151001926,+,956.4,470,2985,150971500,151001926
203937at7147,Complete,NC_079134.1,154627998,154634905,+,1259.3,719,2986,154627998,154634905
204032at7147,Complete,NC_079137.1,13425523,13426590,-,450.4,305,2987,13426590,13425523
204035at7147,Complete,NC_079136.1,24122646,24123587,-,569.1,308,2988,24123587,24122646
204057at7147,Complete,NC_079135.1,122348507,122351820,-,894.0,433,2989,122351820,122348507
204218at7147,Complete,NC_079134.1,122215331,122219289,+,992.0,445,2990,122215331,122219289
204245at7147,Complete,NC_079135.1,124617,126590,-,531.8,363,2991,126590,124617
204329at7147,Complete,NC_079134.1,40199962,40212475,-,860.7,444,2992,40212475,40199962
204348at7147,Complete,NC_079137.1,48320100,48329464,-,2085.1,1104,2993,48329464,48320100
204383at7147,Complete,NC_079135.1,106724885,106764160,+,1318.0,720,2994,106724885,106764160
204426at7147,Complete,NC_079136.1,8509590,8511344,-,747.0,438,2995,8511344,8509590
204443at7147,Complete,NC_079137.1,77060066,77064145,+,2311.1,1159,2996,77060066,77064145
204476at7147,Complete,NC_079136.1,36231334,36242543,-,447.6,349,2997,36242543,36231334
204530at7147,Complete,NC_079135.1,39198678,39202509,-,797.7,415,2998,39202509,39198678
204542at7147,Complete,NC_079137.1,82140334,82143156,-,362.2,185,2999,82143156,82140334
204566at7147,Complete,NC_079135.1,40728503,40730708,+,1005.6,616,3000,40728503,40730708
204581at7147,Complete,NC_079134.1,14197170,14224317,-,1036.8,488,3001,14224317,14197170
204616at7147,Complete,NC_079135.1,111492235,111496349,-,740.5,360,3002,111496349,111492235
204706at7147,Complete,NC_079136.1,93096365,93102579,-,940.0,444,3003,93102579,93096365
204754at7147,Complete,NC_079135.1,100233552,100238829,-,555.8,384,3004,100238829,100233552
205197at7147,Complete,NC_079136.1,94654834,94660706,+,674.9,304,3005,94654834,94660706
205199at7147,Complete,NC_079134.1,164690989,164691764,-,517.5,241,3006,164691764,164690989
205264at7147,Complete,NC_079136.1,122751669,122792973,-,1504.4,754,3007,122792973,122751669
205381at7147,Complete,NC_079134.1,24100647,24104590,-,1316.3,707,3008,24104590,24100647
205395at7147,Complete,NC_079136.1,97130746,97131996,+,566.2,344,3009,97130746,97131996
205421at7147,Complete,NC_079137.1,1344546,1355595,-,1295.9,624,3010,1355595,1344546
205542at7147,Complete,NC_079136.1,65536747,65540363,+,249.9,170,3011,65536747,65540363
205547at7147,Complete,NC_079136.1,87663560,87663898,-,149.0,81,3012,87663898,87663560
205559at7147,Complete,NC_079135.1,48986281,49046291,-,738.0,346,3013,49046291,48986281
205575at7147,Complete,NC_079134.1,171570475,171571412,-,424.6,257,3014,171571412,171570475
205624at7147,Complete,NC_079134.1,3449754,3456025,+,698.4,352,3015,3449754,3456025
205708at7147,Complete,NC_079134.1,167983454,167995092,-,714.5,436,3016,167995092,167983454
205742at7147,Complete,NC_079135.1,78642890,78674929,+,1700.5,909,3017,78642890,78674929
205813at7147,Complete,NC_079135.1,4756289,4758245,+,1038.9,637,3018,4756289,4758245
206125at7147,Complete,NC_079135.1,74491808,74493197,-,705.1,434,3019,74493197,74491808
206246at7147,Complete,NC_079136.1,26723855,26747039,+,666.7,326,3020,26723855,26747039
206281at7147,Complete,NC_079135.1,29791848,29795698,-,677.9,422,3021,29795698,29791848
206361at7147,Complete,NC_079135.1,98544389,98555582,+,3564.8,1822,3022,98544389,98555582
206372at7147,Complete,NC_079137.1,62423618,62424523,-,574.2,295,3023,62424523,62423618
206399at7147,Complete,NC_079134.1,128368260,128369639,-,931.4,453,3024,128369639,128368260
206632at7147,Complete,NC_079135.1,53690161,53698734,-,722.8,422,3025,53698734,53690161
206669at7147,Complete,NC_079134.1,103455811,103457664,-,983.4,571,3026,103457664,103455811
206736at7147,Complete,NC_079136.1,94395286,94419103,-,869.5,532,3027,94419103,94395286
206750at7147,Complete,NC_079134.1,115377744,115410498,-,632.0,289,3028,115410498,115377744
206872at7147,Complete,NC_079134.1,173793347,173800725,-,1230.8,549,3029,173800725,173793347
206914at7147,Complete,NC_079136.1,115169459,115170523,+,824.6,349,3030,115169459,115170523
206928at7147,Complete,NC_079136.1,112425421,112436996,-,651.1,348,3031,112436996,112425421
206995at7147,Complete,NC_079134.1,118459085,118475312,-,2817.9,1414,3032,118475312,118459085
207042at7147,Complete,NC_079136.1,123102328,123106392,+,1084.0,471,3033,123102328,123106392
207078at7147,Complete,NC_079135.1,1216119,1230811,-,927.8,485,3034,1230811,1216119
207122at7147,Complete,NC_079134.1,176067808,176071780,+,600.2,289,3035,176067808,176071780
207163at7147,Complete,NC_079134.1,54544136,54544864,+,388.0,212,3036,54544136,54544864
207316at7147,Complete,NC_079135.1,68701134,68701747,-,236.9,115,3037,68701747,68701134
207337at7147,Complete,NC_079134.1,19023116,19023764,+,276.8,157,3038,19023116,19023764
207348at7147,Complete,NC_079134.1,160613671,160617991,+,693.5,432,3039,160613671,160617991
207353at7147,Complete,NC_079136.1,36495001,36496099,-,539.6,295,3040,36496099,36495001
207465at7147,Complete,NC_079134.1,145598784,145599342,+,328.3,162,3041,145598784,145599342
207472at7147,Complete,NC_079136.1,95983672,95993859,-,2340.7,1194,3042,95993859,95983672
207537at7147,Complete,NC_079135.1,100215891,100227779,+,1622.0,738,3043,100215891,100227779
207748at7147,Complete,NC_079135.1,76427339,76430924,+,627.5,377,3044,76427339,76430924
207803at7147,Complete,NC_079134.1,112160751,112172726,+,950.4,529,3045,112160751,112172726
207846at7147,Complete,NC_079134.1,158688416,158688814,+,144.6,107,3046,158688416,158688814
207901at7147,Complete,NC_079137.1,70399455,70401014,-,742.8,433,3047,70401014,70399455
208352at7147,Complete,NC_079137.1,12483577,12486407,+,669.6,308,3048,12483577,12486407
208373at7147,Complete,NC_079134.1,39390144,39391329,+,588.4,328,3049,39390144,39391329
208522at7147,Complete,NC_079137.1,33582729,33595332,-,2503.1,1188,3050,33595332,33582729
208542at7147,Complete,NC_079135.1,92646725,92653027,-,917.8,557,3051,92653027,92646725
208604at7147,Complete,NC_079134.1,16626390,16627199,+,505.1,261,3052,16626390,16627199
208964at7147,Complete,NC_079136.1,67367899,67373482,+,577.3,383,3053,67367899,67373482
209049at7147,Complete,NC_079134.1,5798339,5798835,+,217.3,122,3054,5798339,5798835
209237at7147,Complete,NC_079136.1,118889196,118890311,+,528.5,323,3055,118889196,118890311
209274at7147,Complete,NC_079134.1,121415740,121426390,+,680.9,408,3056,121415740,121426390
209312at7147,Complete,NC_079135.1,13510411,13511628,+,570.5,326,3057,13510411,13511628
209356at7147,Complete,NC_079135.1,124676490,124678670,+,1514.9,722,3058,124676490,124678670
209369at7147,Complete,NC_079136.1,36275585,36278696,-,1817.4,857,3059,36278696,36275585
209407at7147,Complete,NC_079137.1,26389346,26404206,-,731.6,314,3060,26404206,26389346
209540at7147,Complete,NC_079136.1,68780377,68785377,-,497.8,272,3061,68785377,68780377
209603at7147,Complete,NC_079134.1,126862590,126871104,+,1096.2,580,3062,126862590,126871104
209639at7147,Complete,NC_079136.1,98159418,98168607,+,1225.1,866,3063,98159418,98168607
209679at7147,Complete,NC_079135.1,72039212,72044494,-,499.3,300,3064,72044494,72039212
209900at7147,Complete,NC_079134.1,70219,76204,-,907.9,424,3065,76204,70219
209924at7147,Complete,NC_079135.1,27431757,27438827,-,762.1,463,3066,27438827,27431757
209963at7147,Complete,NC_079135.1,31410325,31411005,-,344.2,213,3067,31411005,31410325
210040at7147,Complete,NC_079136.1,111963577,111964590,-,694.2,331,3068,111964590,111963577
210072at7147,Complete,NC_079135.1,92074319,92091028,+,2848.4,1634,3069,92074319,92091028
210074at7147,Complete,NC_079136.1,128058601,128093478,-,3174.3,1422,3070,128093478,128058601
210106at7147,Complete,NC_079134.1,172006537,172015267,+,971.1,604,3071,172006537,172015267
210122at7147,Complete,NC_079136.1,66352167,66357102,+,2085.9,958,3072,66352167,66357102
210188at7147,Complete,NC_079137.1,6667344,6680504,-,809.2,445,3073,6680504,6667344
210193at7147,Complete,NC_079135.1,24221750,24222694,-,431.3,225,3074,24222694,24221750
210318at7147,Complete,NC_079136.1,2338522,2340441,-,1104.5,575,3075,2340441,2338522
210564at7147,Complete,NC_079134.1,129761921,129773236,-,482.0,212,3076,129773236,129761921
210598at7147,Complete,NC_079134.1,26857293,26858888,-,860.7,513,3077,26858888,26857293
210628at7147,Complete,NC_079137.1,15731095,15731893,-,460.0,225,3078,15731893,15731095
210768at7147,Complete,NC_079136.1,93329817,93330671,-,392.0,276,3079,93330671,93329817
210782at7147,Complete,NC_079134.1,6077135,6078262,-,465.9,273,3080,6078262,6077135
210867at7147,Complete,NC_079135.1,77494462,77496786,-,1575.3,753,3081,77496786,77494462
211171at7147,Complete,NC_079138.1,7061350,7076990,+,1736.8,933,3082,7061350,7076990
211293at7147,Complete,NC_079134.1,12304470,12305219,+,329.7,187,3083,12304470,12305219
211325at7147,Complete,NC_079136.1,115133078,115159149,-,663.2,304,3084,115159149,115133078
211337at7147,Complete,NC_079134.1,16711518,16724792,-,1352.3,666,3085,16724792,16711518
211390at7147,Complete,NC_079134.1,108099589,108397628,-,659.9,352,3086,108397628,108099589
211427at7147,Complete,NC_079136.1,25801667,25859906,-,510.4,319,3087,25859906,25801667
211486at7147,Complete,NC_079134.1,131885302,131886725,+,762.2,440,3088,131885302,131886725
211613at7147,Complete,NC_079135.1,77590431,77591554,+,564.9,331,3089,77590431,77591554
211619at7147,Complete,NC_079136.1,68377068,68385057,-,1584.6,813,3090,68385057,68377068
211705at7147,Complete,NC_079135.1,114933051,114936465,-,899.2,537,3092,114936465,114933051
211758at7147,Complete,NC_079137.1,28208433,28211435,+,1428.0,968,3093,28208433,28211435
211769at7147,Complete,NC_079134.1,120954373,120954931,+,246.5,173,3094,120954373,120954931
211833at7147,Complete,NC_079135.1,49725418,49757425,+,1487.4,666,3095,49725418,49757425
211840at7147,Complete,NC_079136.1,86639241,86640224,+,406.8,195,3096,86639241,86640224
211848at7147,Complete,NC_079134.1,53242673,53250281,-,1661.9,736,3097,53250281,53242673
211944at7147,Complete,NC_079137.1,35584295,35696893,+,6826.4,3478,3098,35584295,35696893
211985at7147,Complete,NC_079136.1,60016449,60049337,+,873.5,438,3099,60016449,60049337
212046at7147,Complete,NC_079135.1,31714845,31727016,+,1841.7,1104,3100,31714845,31727016
212066at7147,Complete,NC_079137.1,72321928,72330537,-,279.4,133,3101,72330537,72321928
212151at7147,Complete,NC_079134.1,24275634,24276419,-,442.2,233,3102,24276419,24275634
212446at7147,Complete,NC_079137.1,49098864,49102064,+,508.3,258,3103,49098864,49102064
212459at7147,Complete,NC_079136.1,112473600,112477644,-,734.9,378,3104,112477644,112473600
212485at7147,Complete,NC_079137.1,12451174,12456525,+,1314.6,624,3105,12451174,12456525
212660at7147,Complete,NC_079137.1,82761912,82762571,-,341.6,194,3106,82762571,82761912
212670at7147,Complete,NC_079135.1,51915348,51929499,+,1214.5,1002,3107,51915348,51929499
212769at7147,Complete,NC_079134.1,138113406,138130524,-,581.8,294,3108,138130524,138113406
212800at7147,Complete,NC_079135.1,92642876,92644030,+,686.0,386,3109,92642876,92644030
213045at7147,Complete,NC_079134.1,118365796,118366911,+,390.9,271,3110,118365796,118366911
213130at7147,Complete,NC_079134.1,9912842,9913265,-,188.2,118,3111,9913265,9912842
213316at7147,Complete,NC_079136.1,65863491,65867652,+,624.4,331,3112,65863491,65867652
213386at7147,Complete,NC_079136.1,48862852,48864375,+,931.1,483,3113,48862852,48864375
213406at7147,Complete,NC_079134.1,113935923,113945514,-,1818.9,893,3114,113945514,113935923
213523at7147,Complete,NC_079137.1,83236129,83249537,+,2351.3,1340,3115,83236129,83249537
213540at7147,Complete,NC_079134.1,176135950,176156807,+,695.2,338,3116,176135950,176156807
213638at7147,Complete,NC_079137.1,48008732,48012988,-,2690.1,1388,3117,48012988,48008732
213774at7147,Complete,NC_079135.1,9007592,9008631,+,430.5,264,3118,9007592,9008631
213839at7147,Complete,NC_079137.1,62409000,62414023,-,1333.3,597,3119,62414023,62409000
214054at7147,Complete,NC_079135.1,93610598,93612823,-,1408.4,717,3120,93612823,93610598
214256at7147,Complete,NC_079136.1,62971922,62972911,+,600.9,298,3121,62971922,62972911
214308at7147,Complete,NC_079135.1,131707864,131708943,+,560.4,345,3122,131707864,131708943
214315at7147,Complete,NC_079136.1,32522019,32534212,-,407.5,227,3123,32534212,32522019
214371at7147,Complete,NC_079137.1,79400710,79405752,+,749.9,348,3124,79400710,79405752
214452at7147,Complete,NC_079136.1,91552419,91555062,+,1845.8,843,3125,91552419,91555062
214518at7147,Complete,NC_079135.1,100030333,100040984,-,1141.7,494,3126,100040984,100030333
214546at7147,Complete,NC_079135.1,98758458,98759197,+,285.9,202,3127,98758458,98759197
214607at7147,Complete,NC_079137.1,17202274,17205097,+,1460.2,657,3128,17202274,17205097
214620at7147,Complete,NC_079137.1,74451540,74452566,+,464.7,267,3129,74451540,74452566
214635at7147,Complete,NC_079134.1,16598590,16598950,-,170.4,100,3130,16598950,16598590
214644at7147,Complete,NC_079135.1,47043882,47049098,+,1064.0,500,3131,47043882,47049098
214663at7147,Complete,NC_079137.1,4882990,4884171,-,699.2,375,3132,4884171,4882990
214703at7147,Complete,NC_079134.1,106787458,106860121,+,1407.8,663,3133,106787458,106860121
214763at7147,Complete,NC_079135.1,109333318,109342156,-,854.2,586,3134,109342156,109333318
214843at7147,Complete,NC_079135.1,65151877,65203378,-,8173.8,4232,3135,65203378,65151877
214894at7147,Complete,NC_079134.1,135086201,135091756,-,544.0,278,3136,135091756,135086201
214968at7147,Complete,NC_079135.1,38212120,38213470,-,398.0,335,3137,38213470,38212120
215117at7147,Complete,NC_079135.1,40731920,40742852,-,1346.3,694,3138,40742852,40731920
215197at7147,Complete,NC_079134.1,12311663,12321363,-,832.5,413,3139,12321363,12311663
215373at7147,Complete,NC_079137.1,29765482,29776936,+,1852.6,1043,3140,29765482,29776936
215410at7147,Complete,NC_079136.1,96761956,96763003,-,340.5,197,3141,96763003,96761956
215452at7147,Complete,NC_079135.1,30252410,30255742,+,585.5,326,3142,30252410,30255742
215518at7147,Complete,NC_079134.1,102901213,102902649,+,956.5,440,3143,102901213,102902649
215748at7147,Complete,NC_079136.1,65984516,66004801,-,861.7,586,3144,66004801,65984516
215814at7147,Complete,NC_079136.1,50149236,50161094,+,1079.1,637,3145,50149236,50161094
215847at7147,Complete,NC_079134.1,163564943,163576780,-,1067.0,566,3146,163576780,163564943
215856at7147,Complete,NC_079135.1,1036381,1041905,-,1141.9,553,3147,1041905,1036381
215874at7147,Complete,NC_079134.1,140381796,140387828,+,1023.1,536,3148,140381796,140387828
215907at7147,Complete,NC_079137.1,10310183,10319665,-,441.5,213,3149,10319665,10310183
216182at7147,Complete,NC_079135.1,63037448,63039032,+,1094.3,505,3150,63037448,63039032
216212at7147,Complete,NC_079134.1,9966555,9969927,+,537.8,313,3151,9966555,9969927
216533at7147,Complete,NC_079135.1,97933471,97968174,-,1680.7,1551,3152,97968174,97933471
216744at7147,Complete,NC_079136.1,2152914,2199569,+,427.3,225,3153,2152914,2199569
216747at7147,Complete,NC_079136.1,24657901,24668879,+,1087.6,516,3154,24657901,24668879
216784at7147,Complete,NC_079136.1,59953817,59959835,+,389.4,210,3155,59953817,59959835
216792at7147,Complete,NC_079134.1,3371113,3381243,-,467.4,383,3156,3381243,3371113
216811at7147,Complete,NC_079135.1,130904961,130908954,-,445.1,285,3157,130908954,130904961
216894at7147,Complete,NC_079134.1,28727343,28733487,-,422.3,303,3158,28733487,28727343
216919at7147,Complete,NC_079136.1,63974724,64009231,+,927.3,466,3159,63974724,64009231
217122at7147,Complete,NC_079137.1,20452383,20456245,-,1167.6,903,3160,20456245,20452383
217194at7147,Complete,NC_079135.1,42611280,42616257,+,1462.4,871,3161,42611280,42616257
217300at7147,Complete,NC_079136.1,49054945,49055965,-,550.8,277,3162,49055965,49054945
217331at7147,Complete,NC_079136.1,101234520,101240104,+,540.2,319,3163,101234520,101240104
217495at7147,Complete,NC_079134.1,117071221,117091005,-,476.5,328,3164,117091005,117071221
217498at7147,Complete,NC_079134.1,3434827,3436194,-,802.6,401,3165,3436194,3434827
217553at7147,Complete,NC_079135.1,27384872,27386236,+,861.6,377,3166,27384872,27386236
217586at7147,Complete,NC_079137.1,70064584,70068833,-,407.6,178,3167,70068833,70064584
217739at7147,Complete,NC_079135.1,29358186,29375310,+,312.0,229,3168,29358186,29375310
217749at7147,Complete,NC_079137.1,79357253,79365427,+,1030.2,621,3169,79357253,79365427
217863at7147,Complete,NC_079136.1,48348910,48351815,+,351.3,180,3170,48348910,48351815
217885at7147,Complete,NC_079134.1,39361685,39363814,+,1187.7,651,3171,39361685,39363814
217926at7147,Complete,NC_079134.1,1649541,1651650,-,399.5,189,3172,1651650,1649541
217997at7147,Complete,NC_079137.1,38325471,38335212,-,1565.0,683,3173,38335212,38325471
217999at7147,Complete,NC_079135.1,131762655,131771859,+,1760.9,881,3174,131762655,131771859
218025at7147,Complete,NC_079135.1,22487087,22491892,-,804.3,428,3175,22491892,22487087
218090at7147,Complete,NC_079138.1,3458430,3468054,+,1260.7,675,3176,3458430,3468054
218193at7147,Complete,NC_079135.1,66656910,66658724,+,842.9,610,3177,66656910,66658724
218216at7147,Complete,NC_079135.1,29797185,29798036,+,469.0,271,3178,29797185,29798036
218232at7147,Complete,NC_079137.1,1715811,1716283,-,183.7,124,3179,1716283,1715811
218238at7147,Complete,NC_079135.1,64414460,64428284,+,1025.9,582,3180,64414460,64428284
218305at7147,Complete,NC_079137.1,18543127,18552242,+,1030.0,501,3181,18543127,18552242
218314at7147,Complete,NC_079137.1,26869259,26871000,+,1097.1,506,3182,26869259,26871000
218465at7147,Complete,NC_079134.1,2394760,2407598,+,4636.3,2579,3184,2394760,2407598
218652at7147,Complete,NC_079136.1,61226279,61234895,+,667.9,321,3185,61226279,61234895
218702at7147,Complete,NC_079137.1,10986457,10993354,+,876.5,476,3187,10986457,10993354
218711at7147,Complete,NC_079135.1,83764672,83789316,-,1090.1,525,3188,83789316,83764672
218834at7147,Complete,NC_079136.1,74864440,74870657,+,775.6,381,3189,74864440,74870657
218877at7147,Complete,NC_079135.1,124265247,124272303,-,655.6,363,3190,124272303,124265247
218974at7147,Complete,NC_079135.1,111188707,111213430,+,696.8,331,3191,111188707,111213430
219080at7147,Complete,NC_079136.1,129038663,129039139,-,332.9,159,3192,129039139,129038663
219089at7147,Complete,NC_079135.1,36033864,36044824,+,416.7,305,3193,36033864,36044824
219217at7147,Complete,NC_079137.1,64211544,64223274,-,638.6,365,3194,64223274,64211544
219266at7147,Complete,NC_079136.1,113958912,113975664,-,809.4,396,3195,113975664,113958912
219340at7147,Complete,NC_079135.1,78486850,78487437,+,239.4,124,3196,78486850,78487437
219502at7147,Complete,NC_079136.1,61212643,61213501,-,550.9,264,3197,61213501,61212643
219582at7147,Complete,NC_079136.1,113873914,113883705,+,1313.8,727,3198,113873914,113883705
219621at7147,Complete,NC_079136.1,51742056,51743188,+,399.8,252,3199,51742056,51743188
219671at7147,Complete,NC_079134.1,137558905,137564034,+,1450.3,723,3200,137558905,137564034
219689at7147,Complete,NC_079137.1,17963072,17963816,-,375.5,197,3201,17963816,17963072
219709at7147,Complete,NC_079135.1,27447520,27457018,-,2044.3,1142,3202,27457018,27447520
219748at7147,Complete,NC_079136.1,77658371,77666432,+,205.3,154,3203,77658371,77666432
219749at7147,Complete,NC_079136.1,76162353,76167715,-,310.0,179,3204,76167715,76162353
219782at7147,Complete,NC_079136.1,93830166,93835300,+,557.0,270,3205,93830166,93835300
219819at7147,Complete,NC_079137.1,15177145,15180391,+,649.3,361,3206,15177145,15180391
219976at7147,Complete,NC_079136.1,33860689,33867424,-,1612.2,731,3207,33867424,33860689
219991at7147,Complete,NC_079137.1,49126756,49132689,+,2144.6,1016,3208,49126756,49132689
220058at7147,Complete,NC_079137.1,48305016,48308253,+,445.4,317,3209,48305016,48308253
220196at7147,Complete,NC_079136.1,128475989,128477736,-,495.2,215,3210,128477736,128475989
220211at7147,Complete,NC_079137.1,5978231,5978749,+,248.9,140,3211,5978231,5978749
220279at7147,Complete,NC_079136.1,82773992,82779153,-,1579.7,863,3212,82779153,82773992
220289at7147,Complete,NC_079134.1,99416416,99417893,-,670.1,403,3213,99417893,99416416
220377at7147,Complete,NC_079135.1,13427016,13428488,+,861.9,448,3214,13427016,13428488
220528at7147,Complete,NC_079135.1,80925776,80932319,+,869.1,514,3215,80925776,80932319
220544at7147,Complete,NC_079135.1,30785333,30787145,-,695.4,454,3216,30787145,30785333
220551at7147,Complete,NC_079134.1,173047157,173048773,+,694.3,442,3217,173047157,173048773
220756at7147,Complete,NC_079134.1,32383410,32383774,-,175.6,83,3218,32383774,32383410
220802at7147,Complete,NC_079136.1,121729777,121734942,-,550.7,280,3219,121734942,121729777
220877at7147,Complete,NC_079134.1,118143362,118144303,+,461.4,228,3220,118143362,118144303
220933at7147,Complete,NC_079136.1,111918665,111921420,+,450.0,301,3221,111918665,111921420
220949at7147,Complete,NC_079134.1,23660455,23661511,+,668.3,327,3222,23660455,23661511
220952at7147,Complete,NC_079135.1,115919055,115927253,-,1145.7,910,3223,115927253,115919055
221120at7147,Complete,NC_079135.1,8715913,8726786,+,690.5,399,3224,8715913,8726786
221190at7147,Complete,NC_079134.1,3128771,3157969,+,1133.2,767,3225,3128771,3157969
221229at7147,Complete,NC_079134.1,45801242,45803044,-,1025.4,544,3226,45803044,45801242
221352at7147,Complete,NC_079138.1,1279842,1280860,-,473.5,284,3227,1280860,1279842
221587at7147,Complete,NC_079135.1,109209220,109225814,+,1916.3,1107,3228,109209220,109225814
221712at7147,Complete,NC_079136.1,48660073,48661117,-,608.2,311,3229,48661117,48660073
221767at7147,Complete,NC_079135.1,10372039,10468667,+,647.5,293,3230,10372039,10468667
221772at7147,Complete,NC_079135.1,34033926,34034624,+,343.5,200,3231,34033926,34034624
221779at7147,Complete,NC_079136.1,38753429,38765461,-,2113.2,1266,3232,38765461,38753429
221865at7147,Complete,NC_079134.1,175411726,175417711,-,1110.4,656,3233,175417711,175411726
221947at7147,Complete,NC_079136.1,72870130,72870908,+,279.7,184,3234,72870130,72870908
221955at7147,Complete,NC_079136.1,83195200,83201059,+,1165.0,566,3235,83195200,83201059
221957at7147,Complete,NC_079134.1,47240403,47242186,+,462.4,410,3236,47240403,47242186
222038at7147,Complete,NC_079135.1,39213572,39245053,+,2443.2,1136,3237,39213572,39245053
222040at7147,Complete,NC_079136.1,8442661,8446231,+,764.0,408,3238,8442661,8446231
