busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
173146at7147,Complete,OZ005740.1,193294139,193294814,+,380.8,181,2588,193294139,193294814
173218at7147,Complete,OZ005744.1,148396095,148409627,-,366.5,209,2589,148409627,148396095
173520at7147,Complete,OZ005741.1,22045053,22052566,-,773.8,337,2590,22052566,22045053
173526at7147,Complete,OZ005743.1,181455695,181471362,+,269.0,177,2591,181455695,181471362
173527at7147,Complete,OZ005743.1,118860946,118877016,-,488.7,225,2592,118877016,118860946
173539at7147,Complete,OZ005740.1,45649656,45650163,+,340.8,147,2593,45649656,45650163
173613at7147,Complete,OZ005741.1,78899042,78912897,+,244.8,143,2594,78899042,78912897
173667at7147,Complete,OZ005742.1,9392784,9393657,+,471.0,249,2595,9392784,9393657
173684at7147,Complete,OZ005741.1,69497118,69497704,-,275.7,124,2596,69497704,69497118
173828at7147,Complete,OZ005740.1,7901419,7903130,+,322.5,179,2597,7901419,7903130
173922at7147,Complete,OZ005740.1,279389965,279446668,-,873.3,525,2598,279446668,279389965
174026at7147,Complete,OZ005741.1,208562677,208588078,+,1138.0,526,2599,208562677,208588078
174040at7147,Complete,OZ005744.1,172208887,172209765,-,249.8,119,2600,172209765,172208887
174348at7147,Complete,OZ005743.1,108846117,108854587,+,744.6,408,2601,108846117,108854587
174429at7147,Complete,OZ005742.1,59333131,59336072,+,421.6,223,2602,59333131,59336072
174436at7147,Complete,OZ005744.1,171765911,171769717,-,542.6,293,2603,171769717,171765911
174522at7147,Complete,OZ005742.1,86270270,86282638,-,1408.5,688,2604,86282638,86270270
174700at7147,Complete,OZ005743.1,155427240,155432846,-,804.5,409,2605,155432846,155427240
174772at7147,Complete,OZ005740.1,1711262,1713532,+,1266.9,588,2606,1711262,1713532
174920at7147,Complete,OZ005740.1,314259061,314259711,-,302.8,168,2607,314259711,314259061
174922at7147,Complete,OZ005741.1,272655866,272663138,-,666.2,348,2608,272663138,272655866
175088at7147,Complete,OZ005742.1,14287535,14296118,+,634.7,319,2609,14287535,14296118
175249at7147,Complete,OZ005740.1,45034394,45035266,+,478.6,242,2610,45034394,45035266
175325at7147,Complete,OZ005740.1,283239254,283273483,-,506.8,219,2611,283273483,283239254
175402at7147,Complete,OZ005741.1,322711773,322712917,+,593.0,326,2612,322711773,322712917
175405at7147,Complete,OZ005741.1,234266040,234267313,+,474.8,276,2613,234266040,234267313
175661at7147,Complete,OZ005744.1,199275530,199280253,+,302.5,278,2614,199275530,199280253
175710at7147,Complete,OZ005744.1,38666173,38735422,+,841.4,320,2615,38666173,38735422
175715at7147,Complete,OZ005743.1,79389061,79421054,+,800.5,470,2616,79389061,79421054
175731at7147,Complete,OZ005743.1,205795802,205804252,+,933.4,436,2617,205795802,205804252
175770at7147,Complete,OZ005741.1,55971460,55972096,+,303.8,157,2618,55971460,55972096
175870at7147,Complete,OZ005743.1,202805470,202848842,-,5721.1,3388,2619,202848842,202805470
175877at7147,Complete,OZ005742.1,9333868,9338319,+,403.8,222,2620,9333868,9338319
175942at7147,Complete,OZ005743.1,13470434,13524020,-,1300.8,628,2621,13524020,13470434
176148at7147,Complete,OZ005743.1,84900870,84901672,+,437.5,230,2622,84900870,84901672
176312at7147,Complete,OZ005740.1,292590594,292590959,+,177.5,110,2623,292590594,292590959
176314at7147,Complete,OZ005743.1,3151696,3171132,+,1223.0,512,2624,3151696,3171132
176414at7147,Complete,OZ005743.1,192260273,192260914,+,330.3,170,2625,192260273,192260914
176436at7147,Complete,OZ005743.1,187441536,187442621,+,491.6,307,2626,187441536,187442621
176480at7147,Complete,OZ005743.1,19772408,19775962,-,2212.2,1045,2627,19775962,19772408
176483at7147,Complete,OZ005742.1,94935808,94945626,-,478.2,217,2628,94945626,94935808
176507at7147,Complete,OZ005744.1,7547142,7549049,-,1046.4,500,2629,7549049,7547142
176512at7147,Complete,OZ005741.1,307344759,307357210,-,999.0,703,2630,307357210,307344759
176583at7147,Complete,OZ005743.1,207034419,207034994,-,371.2,179,2631,207034994,207034419
176599at7147,Complete,OZ005740.1,112994276,113006765,-,362.3,168,2632,113006765,112994276
176618at7147,Complete,OZ005743.1,67149848,67150801,-,595.2,317,2633,67150801,67149848
176674at7147,Complete,OZ005743.1,142759692,142783745,+,368.4,174,2634,142759692,142783745
176776at7147,Complete,OZ005741.1,56275585,56334078,-,1054.3,548,2635,56334078,56275585
176783at7147,Complete,OZ005744.1,209928239,209928968,+,306.4,198,2636,209928239,209928968
177018at7147,Complete,OZ005743.1,169321119,169368463,-,2140.4,1197,2637,169368463,169321119
177041at7147,Complete,OZ005743.1,104619812,104639720,-,1346.3,658,2638,104639720,104619812
177120at7147,Complete,OZ005741.1,283157959,283172881,+,650.5,323,2639,283157959,283172881
177434at7147,Complete,OZ005742.1,25584861,25618156,-,9684.8,4387,2640,25618156,25584861
177450at7147,Complete,OZ005740.1,322778255,322847530,-,667.7,328,2641,322847530,322778255
177507at7147,Complete,OZ005743.1,159307842,159374849,-,876.1,526,2642,159374849,159307842
177533at7147,Complete,OZ005744.1,204846758,204847714,+,691.2,318,2643,204846758,204847714
177608at7147,Complete,OZ005742.1,79155302,79155817,+,242.8,162,2644,79155302,79155817
177652at7147,Complete,OZ005742.1,19483549,19498618,-,916.5,391,2645,19498618,19483549
177735at7147,Complete,OZ005743.1,159423744,159436616,-,1484.6,747,2646,159436616,159423744
177818at7147,Complete,OZ005743.1,173352871,173355981,+,662.6,374,2647,173352871,173355981
177883at7147,Complete,OZ005742.1,745936,748311,+,687.6,428,2648,745936,748311
177913at7147,Complete,OZ005742.1,32487322,32495391,-,464.8,295,2649,32495391,32487322
178178at7147,Complete,OZ005741.1,226165667,226334164,-,1130.3,633,2650,226334164,226165667
178207at7147,Complete,OZ005743.1,148147060,148148249,+,703.3,353,2651,148147060,148148249
178219at7147,Complete,OZ005740.1,291843089,291895242,+,1810.6,799,2652,291843089,291895242
178237at7147,Complete,OZ005744.1,126784344,126784760,+,262.8,139,2653,126784344,126784760
178266at7147,Complete,OZ005740.1,344184172,344185202,-,389.2,228,2654,344185202,344184172
178353at7147,Complete,OZ005743.1,105617831,105627487,-,1266.1,605,2655,105627487,105617831
178354at7147,Complete,OZ005744.1,17535593,17578174,-,802.7,399,2656,17578174,17535593
178536at7147,Complete,OZ005740.1,216644842,216646134,-,613.2,335,2657,216646134,216644842
178759at7147,Complete,OZ005742.1,10888024,10889354,-,788.6,392,2658,10889354,10888024
178820at7147,Complete,OZ005740.1,9204272,9208530,+,548.0,327,2659,9204272,9208530
178822at7147,Complete,OZ005743.1,169937471,169938662,+,722.1,346,2660,169937471,169938662
178903at7147,Complete,OZ005742.1,49485885,49490857,-,687.0,339,2661,49490857,49485885
178987at7147,Complete,OZ005744.1,208249541,208251561,-,437.0,222,2663,208251561,208249541
178990at7147,Complete,OZ005740.1,349359606,349360120,+,223.3,121,2664,349359606,349360120
179062at7147,Duplicated,OZ005741.1,4771753,4777989,-,2217.5,1202,2665,4777989,4771753
179062at7147,Duplicated,OZ005743.1,199893619,199897272,+,1938.2,1197,2666,199893619,199897272
179198at7147,Complete,OZ005743.1,5912023,5913496,-,754.1,384,2667,5913496,5912023
179363at7147,Complete,OZ005740.1,230839067,230840911,+,1104.7,554,2669,230839067,230840911
179461at7147,Complete,OZ005740.1,40607000,40607869,-,429.0,285,2670,40607869,40607000
179741at7147,Complete,OZ005741.1,48834744,48837266,-,1598.0,762,2671,48837266,48834744
179778at7147,Complete,OZ005743.1,133051637,133070495,+,2444.2,1290,2672,133051637,133070495
179870at7147,Complete,OZ005743.1,143358101,143362848,+,916.7,406,2673,143358101,143362848
179947at7147,Complete,OZ005741.1,49152108,49153556,+,297.9,217,2674,49152108,49153556
180001at7147,Complete,OZ005741.1,41159038,41160048,+,609.5,330,2675,41159038,41160048
180122at7147,Complete,OZ005742.1,183083908,183084506,+,259.0,163,2676,183083908,183084506
180254at7147,Complete,OZ005743.1,79535186,79573501,+,1466.6,915,2677,79535186,79573501
180257at7147,Complete,OZ005743.1,142455504,142459567,+,1067.3,525,2678,142455504,142459567
180262at7147,Complete,OZ005740.1,233111541,233129729,+,314.5,145,2679,233111541,233129729
180334at7147,Complete,OZ005740.1,172884956,172885650,-,473.1,213,2680,172885650,172884956
180405at7147,Complete,OZ005744.1,210343707,210346957,+,1317.8,698,2681,210343707,210346957
180421at7147,Complete,OZ005741.1,49871824,49872610,+,343.3,187,2682,49871824,49872610
180472at7147,Complete,OZ005741.1,10792728,10800748,+,556.8,369,2683,10792728,10800748
180476at7147,Complete,OZ005743.1,212685751,212686781,-,679.3,319,2684,212686781,212685751
180799at7147,Complete,OZ005744.1,17449297,17450029,+,506.6,219,2685,17449297,17450029
180813at7147,Complete,OZ005743.1,177851876,177858678,+,566.1,259,2686,177851876,177858678
180822at7147,Complete,OZ005744.1,177474302,177477188,+,1832.2,905,2687,177474302,177477188
180842at7147,Complete,OZ005740.1,259611799,259620129,-,230.3,130,2688,259620129,259611799
181020at7147,Complete,OZ005740.1,36820343,36822981,-,334.1,205,2689,36822981,36820343
181073at7147,Complete,OZ005740.1,339168070,339175575,-,986.8,435,2690,339175575,339168070
181091at7147,Complete,OZ005742.1,14281945,14282305,+,173.0,85,2691,14281945,14282305
181105at7147,Complete,OZ005742.1,24900504,24903149,-,1365.2,699,2692,24903149,24900504
181338at7147,Complete,OZ005741.1,314897912,314898464,+,322.7,155,2693,314897912,314898464
181362at7147,Duplicated,OZ005741.1,183137682,183166711,+,338.4,155,2694,183137682,183166711
181362at7147,Duplicated,OZ005741.1,168742127,168742540,+,316.7,138,2695,168742127,168742540
181433at7147,Complete,OZ005743.1,46107954,46239626,-,1113.8,556,2696,46239626,46107954
181571at7147,Complete,OZ005742.1,256242600,256244318,-,947.8,425,2697,256244318,256242600
181624at7147,Complete,OZ005743.1,126556701,126603764,-,2849.8,1528,2698,126603764,126556701
181802at7147,Complete,OZ005741.1,320338290,320342578,+,335.6,226,2699,320338290,320342578
181851at7147,Complete,OZ005741.1,117854430,117854995,-,320.2,168,2700,117854995,117854430
181903at7147,Complete,OZ005742.1,236948360,236955832,-,381.7,193,2701,236955832,236948360
181909at7147,Complete,OZ005744.1,201093164,201119859,+,1883.2,945,2702,201093164,201119859
182092at7147,Complete,OZ005740.1,235623889,235638396,+,351.6,179,2703,235623889,235638396
182096at7147,Complete,OZ005743.1,214547682,214549982,-,291.4,176,2704,214549982,214547682
182157at7147,Complete,OZ005741.1,279343251,279344027,-,283.4,199,2705,279344027,279343251
182238at7147,Complete,OZ005742.1,4490420,4491187,+,403.6,203,2706,4490420,4491187
182257at7147,Complete,OZ005741.1,323564229,323570115,-,2093.0,1301,2707,323570115,323564229
182448at7147,Complete,OZ005743.1,119306502,119328765,-,2657.8,1212,2708,119328765,119306502
182746at7147,Complete,OZ005743.1,202950477,202950988,-,268.6,156,2709,202950988,202950477
182762at7147,Complete,OZ005741.1,32983757,32984622,-,300.4,198,2710,32984622,32983757
182777at7147,Complete,OZ005741.1,306843641,306844689,-,395.2,318,2711,306844689,306843641
182927at7147,Complete,OZ005740.1,296764708,296771582,-,1350.1,722,2712,296771582,296764708
182952at7147,Complete,OZ005744.1,176812554,176817865,+,787.4,428,2713,176812554,176817865
183133at7147,Complete,OZ005743.1,171636585,171636875,-,166.7,77,2714,171636875,171636585
183135at7147,Complete,OZ005743.1,118916449,119048928,-,1727.4,847,2715,119048928,118916449
183177at7147,Complete,OZ005741.1,255146101,255147068,-,485.3,244,2716,255147068,255146101
183298at7147,Complete,OZ005740.1,320092707,320094758,-,1225.0,583,2717,320094758,320092707
183317at7147,Complete,OZ005744.1,18663110,18670546,-,2820.6,1748,2718,18670546,18663110
183493at7147,Complete,OZ005740.1,317742871,317743943,-,433.6,218,2719,317743943,317742871
183624at7147,Complete,OZ005741.1,211565715,211575097,-,2821.9,1169,2720,211575097,211565715
183669at7147,Complete,OZ005741.1,303499805,303500281,+,288.1,138,2721,303499805,303500281
183738at7147,Complete,OZ005744.1,29939993,29942896,-,402.3,216,2722,29942896,29939993
183899at7147,Complete,OZ005741.1,219167523,219172877,+,2958.1,1274,2723,219167523,219172877
184064at7147,Complete,OZ005744.1,14990607,14992541,-,995.9,654,2724,14992541,14990607
184147at7147,Complete,OZ005741.1,334087928,334088671,-,334.5,248,2725,334088671,334087928
184186at7147,Complete,OZ005740.1,330060856,330072975,+,265.8,165,2726,330060856,330072975
184187at7147,Complete,OZ005740.1,31745123,31746931,-,319.9,162,2727,31746931,31745123
184229at7147,Complete,OZ005743.1,186285750,186287693,+,803.9,413,2728,186285750,186287693
184401at7147,Complete,OZ005741.1,272630370,272635310,+,390.8,193,2729,272630370,272635310
184426at7147,Complete,OZ005744.1,16140755,16143334,-,862.3,476,2730,16143334,16140755
184445at7147,Duplicated,OZ005741.1,305084487,305084858,-,199.1,123,2731,305084858,305084487
184445at7147,Duplicated,OZ005743.1,169296357,169300989,-,211.8,116,2732,169300989,169296357
184526at7147,Complete,OZ005744.1,16742498,16749060,+,1022.5,705,2733,16742498,16749060
184601at7147,Complete,OZ005741.1,307893606,307896329,+,831.7,454,2734,307893606,307896329
184633at7147,Complete,OZ005741.1,125613167,125919596,-,1758.3,845,2735,125919596,125613167
184640at7147,Complete,OZ005742.1,40026745,40040945,-,2573.0,1137,2736,40040945,40026745
184647at7147,Complete,OZ005741.1,301849903,301850444,+,271.8,144,2737,301849903,301850444
184965at7147,Complete,OZ005743.1,129588769,129615601,+,1953.5,883,2738,129588769,129615601
185066at7147,Complete,OZ005744.1,32135589,32147286,-,4382.4,2172,2739,32147286,32135589
185073at7147,Complete,OZ005741.1,297556146,297557482,-,926.7,395,2740,297557482,297556146
185176at7147,Complete,OZ005742.1,236077516,236096261,+,3985.7,1926,2741,236077516,236096261
185245at7147,Complete,OZ005741.1,42282197,42286668,+,1920.1,1050,2742,42282197,42286668
185268at7147,Complete,OZ005740.1,329927877,329928496,+,305.6,156,2743,329927877,329928496
185345at7147,Complete,OZ005744.1,912443,913987,-,1021.1,485,2744,913987,912443
185360at7147,Complete,OZ005744.1,20384712,20386108,+,655.8,369,2745,20384712,20386108
185368at7147,Complete,OZ005741.1,72674282,72767750,+,1258.7,625,2746,72674282,72767750
185471at7147,Complete,OZ005743.1,173061473,173063616,-,1351.0,606,2747,173063616,173061473
185704at7147,Complete,OZ005741.1,328969148,328970644,+,772.8,387,2748,328969148,328970644
185722at7147,Complete,OZ005742.1,91599020,91620864,-,2022.8,1016,2749,91620864,91599020
185824at7147,Complete,OZ005741.1,73784273,73784729,-,286.9,134,2750,73784729,73784273
185832at7147,Complete,OZ005743.1,196451524,196454983,+,750.8,458,2751,196451524,196454983
185835at7147,Complete,OZ005741.1,290688900,290714226,+,999.2,500,2752,290688900,290714226
185954at7147,Complete,OZ005740.1,158891790,159042704,-,2379.8,1162,2753,159042704,158891790
186042at7147,Complete,OZ005740.1,5669738,5671138,+,797.0,383,2754,5669738,5671138
186069at7147,Complete,OZ005743.1,43414786,43429542,+,864.8,466,2755,43414786,43429542
186132at7147,Complete,OZ005744.1,4333157,4334768,-,852.6,431,2756,4334768,4333157
186197at7147,Complete,OZ005742.1,45843380,45856665,-,431.2,209,2757,45856665,45843380
186220at7147,Complete,OZ005744.1,210114200,210115181,-,371.5,280,2758,210115181,210114200
186300at7147,Complete,OZ005741.1,320831725,320833479,-,771.0,481,2759,320833479,320831725
186332at7147,Complete,OZ005742.1,246995457,246996738,-,758.5,343,2760,246996738,246995457
186358at7147,Complete,OZ005741.1,289868316,289870328,+,1096.4,529,2761,289868316,289870328
186362at7147,Complete,OZ005742.1,19551294,19560029,+,259.5,206,2762,19551294,19560029
186586at7147,Complete,OZ005741.1,38053044,38058023,+,1071.4,744,2763,38053044,38058023
186601at7147,Complete,OZ005744.1,177191807,177192820,+,456.9,286,2764,177191807,177192820
186650at7147,Complete,OZ005742.1,77441000,77441534,+,270.2,158,2765,77441000,77441534
186698at7147,Complete,OZ005742.1,256182073,256185588,+,1703.5,831,2766,256182073,256185588
186856at7147,Complete,OZ005743.1,159442283,159442802,-,303.5,150,2767,159442802,159442283
186862at7147,Complete,OZ005744.1,83965702,83967411,+,974.6,443,2768,83965702,83967411
186970at7147,Complete,OZ005741.1,229267457,229268061,+,307.8,149,2769,229267457,229268061
187010at7147,Complete,OZ005740.1,46800108,46814817,-,2116.5,1120,2770,46814817,46800108
187313at7147,Complete,OZ005742.1,21574046,21577062,+,608.8,397,2771,21574046,21577062
187437at7147,Complete,OZ005743.1,11613117,11617214,+,1202.6,534,2772,11613117,11617214
187453at7147,Complete,OZ005741.1,301799946,301800611,+,353.5,205,2773,301799946,301800611
187558at7147,Complete,OZ005744.1,16017440,16018433,+,697.0,304,2774,16017440,16018433
187585at7147,Complete,OZ005743.1,109466367,109473000,+,844.1,493,2775,109466367,109473000
187621at7147,Complete,OZ005741.1,304792031,304792828,-,493.4,247,2776,304792828,304792031
187777at7147,Complete,OZ005743.1,180813064,180815909,+,845.6,514,2777,180813064,180815909
187806at7147,Complete,OZ005744.1,172039443,172042098,+,1201.2,718,2778,172039443,172042098
187864at7147,Complete,OZ005743.1,212464488,212492771,-,1247.1,574,2779,212492771,212464488
187993at7147,Complete,OZ005742.1,245982809,245985893,-,1150.4,661,2780,245985893,245982809
188173at7147,Complete,OZ005742.1,100755068,100755444,+,176.6,88,2781,100755068,100755444
188541at7147,Complete,OZ005741.1,71167021,71170767,+,886.3,493,2782,71167021,71170767
188746at7147,Complete,OZ005742.1,11976467,12026006,+,1112.6,501,2783,11976467,12026006
188824at7147,Complete,OZ005740.1,11461186,11465399,-,274.4,124,2784,11465399,11461186
188966at7147,Complete,OZ005740.1,169358690,169359950,+,884.4,392,2785,169358690,169359950
189185at7147,Complete,OZ005740.1,326111335,326116108,-,394.9,239,2786,326116108,326111335
189269at7147,Complete,OZ005741.1,63030560,63035211,+,1173.2,559,2787,63030560,63035211
189418at7147,Complete,OZ005744.1,706500,709578,+,1508.3,819,2788,706500,709578
189615at7147,Complete,OZ005744.1,64192813,64744130,-,2797.4,1557,2789,64744130,64192813
189702at7147,Complete,OZ005744.1,15694909,15695729,-,471.3,234,2790,15695729,15694909
189709at7147,Complete,OZ005744.1,14543898,14545827,-,960.0,562,2791,14545827,14543898
189734at7147,Complete,OZ005741.1,191342991,191360786,-,900.1,465,2792,191360786,191342991
189871at7147,Complete,OZ005740.1,305984522,305988404,+,329.0,202,2793,305984522,305988404
189891at7147,Complete,OZ005742.1,225165639,225167541,+,366.6,173,2794,225165639,225167541
190022at7147,Duplicated,OZ005742.1,35375192,35377249,+,1208.7,562,2795,35375192,35377249
190022at7147,Duplicated,OZ005740.1,169722725,169724781,+,1152.5,562,2796,169722725,169724781
190060at7147,Complete,OZ005743.1,105373388,105400219,+,405.6,210,2797,105373388,105400219
190063at7147,Complete,OZ005744.1,20379785,20381745,-,1000.3,544,2798,20381745,20379785
190114at7147,Complete,OZ005742.1,130324963,130325990,+,550.2,292,2799,130324963,130325990
190150at7147,Complete,OZ005743.1,63326292,63364299,+,639.4,295,2800,63326292,63364299
190176at7147,Complete,OZ005742.1,252223238,252224079,-,335.6,204,2801,252224079,252223238
190195at7147,Complete,OZ005744.1,101139749,101159207,+,367.7,227,2802,101139749,101159207
190305at7147,Complete,OZ005741.1,242967131,243003404,-,628.4,323,2803,243003404,242967131
190309at7147,Complete,OZ005743.1,4271652,4272179,+,328.9,175,2804,4271652,4272179
190340at7147,Complete,OZ005741.1,46411707,46414118,+,1107.1,517,2805,46411707,46414118
190351at7147,Complete,OZ005742.1,252961710,252969392,+,363.7,189,2806,252961710,252969392
190773at7147,Complete,OZ005744.1,11775192,11803065,+,4795.9,2532,2807,11775192,11803065
190806at7147,Complete,OZ005740.1,273142022,273200573,+,338.3,188,2808,273142022,273200573
190815at7147,Complete,OZ005741.1,48428512,48432631,-,648.8,378,2809,48432631,48428512
190820at7147,Complete,OZ005741.1,153526330,153527298,+,576.9,287,2810,153526330,153527298
190896at7147,Complete,OZ005742.1,95086697,95122776,-,1418.6,893,2811,95122776,95086697
191072at7147,Complete,OZ005743.1,67152148,67204405,+,662.9,337,2812,67152148,67204405
191118at7147,Complete,OZ005744.1,32994254,32995168,-,492.4,257,2813,32995168,32994254
191233at7147,Complete,OZ005740.1,298274097,298302095,-,3644.1,1933,2814,298302095,298274097
191269at7147,Complete,OZ005741.1,334396757,334397519,+,366.5,184,2815,334396757,334397519
191342at7147,Complete,OZ005742.1,62284031,62330056,-,3044.5,1674,2816,62330056,62284031
191396at7147,Complete,OZ005743.1,80915066,80915572,-,362.6,165,2817,80915572,80915066
191479at7147,Complete,OZ005740.1,22626067,22627415,-,666.1,376,2818,22627415,22626067
191822at7147,Complete,OZ005740.1,352680868,352686491,-,1175.2,525,2819,352686491,352680868
191851at7147,Complete,OZ005740.1,295765470,295859046,-,1241.9,818,2820,295859046,295765470
191941at7147,Complete,OZ005740.1,112519283,112548854,+,1911.9,928,2821,112519283,112548854
191962at7147,Complete,OZ005741.1,262049660,262075154,+,1025.7,441,2822,262049660,262075154
191968at7147,Complete,OZ005743.1,109335380,109341480,+,764.3,404,2823,109335380,109341480
191981at7147,Complete,OZ005740.1,11511704,11516953,+,1349.6,641,2824,11511704,11516953
192144at7147,Complete,OZ005743.1,143020109,143027844,-,772.1,353,2825,143027844,143020109
192217at7147,Complete,OZ005742.1,102680473,102730878,-,772.7,449,2826,102730878,102680473
192253at7147,Complete,OZ005741.1,266424569,266425474,+,451.3,207,2827,266424569,266425474
192335at7147,Complete,OZ005741.1,275071978,275074487,+,484.2,278,2828,275071978,275074487
192402at7147,Complete,OZ005740.1,269863964,269892114,+,752.1,431,2829,269863964,269892114
192411at7147,Complete,OZ005740.1,49794446,49805275,-,254.5,114,2830,49805275,49794446
192487at7147,Complete,OZ005741.1,64650218,64654047,+,1907.9,1066,2831,64650218,64654047
192573at7147,Complete,OZ005740.1,22639721,22640500,+,315.1,193,2832,22639721,22640500
192597at7147,Complete,OZ005741.1,224219634,224226800,+,1344.9,690,2833,224219634,224226800
192665at7147,Complete,OZ005740.1,322886156,322888168,+,1043.9,526,2834,322886156,322888168
192691at7147,Complete,OZ005741.1,16500803,16510256,-,660.4,312,2835,16510256,16500803
192868at7147,Complete,OZ005744.1,203578601,203579212,+,249.6,163,2836,203578601,203579212
192881at7147,Complete,OZ005740.1,234500781,234556836,-,1940.5,1059,2837,234556836,234500781
192958at7147,Complete,OZ005742.1,237696336,237708694,-,412.0,215,2838,237708694,237696336
193077at7147,Complete,OZ005741.1,222217591,222218836,+,308.4,275,2839,222217591,222218836
193108at7147,Complete,OZ005741.1,208728667,208730054,+,968.2,426,2840,208728667,208730054
193127at7147,Complete,OZ005741.1,72254048,72255408,+,484.8,323,2841,72254048,72255408
193196at7147,Complete,OZ005740.1,223076511,223076951,-,202.9,143,2842,223076951,223076511
193405at7147,Complete,OZ005741.1,88770125,88797401,-,1364.8,675,2844,88797401,88770125
193528at7147,Complete,OZ005744.1,182714060,182717750,-,496.9,265,2845,182717750,182714060
193600at7147,Complete,OZ005744.1,209472473,209474184,-,1018.4,452,2846,209474184,209472473
193617at7147,Complete,OZ005744.1,171770562,171771239,+,361.5,222,2847,171770562,171771239
193652at7147,Complete,OZ005741.1,308245890,308252163,-,1372.6,744,2848,308252163,308245890
193698at7147,Complete,OZ005741.1,251786179,251787202,-,495.8,278,2849,251787202,251786179
193727at7147,Complete,OZ005741.1,210670887,210743493,+,1917.9,1054,2850,210670887,210743493
193757at7147,Complete,OZ005742.1,61163169,61291386,-,928.4,471,2851,61291386,61163169
193781at7147,Complete,OZ005744.1,31743383,31815373,-,1054.4,488,2852,31815373,31743383
193917at7147,Complete,OZ005742.1,171870521,171871535,-,588.6,300,2853,171871535,171870521
193941at7147,Complete,OZ005741.1,56429233,56430191,-,354.0,181,2854,56430191,56429233
193947at7147,Complete,OZ005742.1,141496936,141581124,-,1976.0,851,2855,141581124,141496936
193949at7147,Complete,OZ005743.1,55859922,55903787,-,1197.2,621,2856,55903787,55859922
194155at7147,Complete,OZ005741.1,322624258,322637538,+,2030.2,1196,2857,322624258,322637538
194212at7147,Complete,OZ005743.1,164793844,164802592,-,798.9,428,2858,164802592,164793844
194287at7147,Complete,OZ005743.1,183495748,183496687,+,450.4,231,2859,183495748,183496687
194345at7147,Complete,OZ005740.1,29713443,29744881,-,6657.6,4135,2860,29744881,29713443
194370at7147,Complete,OZ005744.1,3730687,3736454,+,1526.3,714,2861,3730687,3736454
194578at7147,Complete,OZ005741.1,194856860,194871719,+,1210.0,614,2862,194856860,194871719
194600at7147,Complete,OZ005740.1,63478758,63581841,+,1192.8,636,2863,63478758,63581841
194613at7147,Complete,OZ005744.1,103644819,103645567,-,366.8,178,2864,103645567,103644819
194811at7147,Complete,OZ005740.1,25342079,25347858,-,1482.6,750,2865,25347858,25342079
194890at7147,Complete,OZ005741.1,270868847,270872439,-,1307.8,683,2866,270872439,270868847
195027at7147,Complete,OZ005742.1,45493537,45508774,-,1684.3,762,2867,45508774,45493537
195060at7147,Complete,OZ005742.1,256100167,256105719,+,543.0,443,2868,256100167,256105719
195214at7147,Complete,OZ005742.1,74732989,74736476,+,417.8,225,2869,74732989,74736476
195218at7147,Complete,OZ005741.1,267823221,267840122,+,818.6,453,2870,267823221,267840122
195384at7147,Complete,OZ005743.1,184598138,184601754,-,462.8,337,2871,184601754,184598138
195477at7147,Complete,OZ005741.1,249497125,249529562,-,1001.8,514,2872,249529562,249497125
195495at7147,Complete,OZ005740.1,155698699,156016084,-,1959.9,898,2873,156016084,155698699
195531at7147,Complete,OZ005741.1,332623432,332625345,-,688.9,333,2874,332625345,332623432
195925at7147,Complete,OZ005744.1,13996218,14019940,+,754.0,354,2875,13996218,14019940
195977at7147,Complete,OZ005741.1,249245594,249257020,-,1442.5,670,2876,249257020,249245594
196109at7147,Complete,OZ005743.1,118883055,118892454,-,288.7,270,2877,118892454,118883055
196120at7147,Complete,OZ005742.1,255267957,255272035,+,1508.8,743,2878,255267957,255272035
196145at7147,Complete,OZ005744.1,49950306,49952557,-,1453.4,674,2879,49952557,49950306
196269at7147,Complete,OZ005741.1,331790491,331991862,+,865.2,517,2880,331790491,331991862
196429at7147,Complete,OZ005741.1,27515738,27550331,+,1299.6,641,2881,27515738,27550331
196501at7147,Complete,OZ005743.1,137257094,137257568,+,191.5,135,2883,137257094,137257568
196881at7147,Complete,OZ005740.1,285305303,285306934,-,802.9,418,2884,285306934,285305303
196974at7147,Complete,OZ005743.1,80300619,80315516,-,738.3,345,2885,80315516,80300619
196989at7147,Complete,OZ005740.1,12775564,12779661,-,765.5,400,2886,12779661,12775564
197070at7147,Complete,OZ005742.1,93122113,93122919,+,463.4,226,2887,93122113,93122919
197135at7147,Complete,OZ005742.1,255262828,255263109,-,163.2,94,2888,255263109,255262828
197152at7147,Complete,OZ005742.1,246573780,246597671,+,1011.5,468,2889,246573780,246597671
197174at7147,Complete,OZ005740.1,30206889,30207573,-,305.6,180,2890,30207573,30206889
197196at7147,Complete,OZ005742.1,16675289,16675890,-,227.9,155,2891,16675890,16675289
197207at7147,Complete,OZ005742.1,87613385,87617307,-,964.9,508,2892,87617307,87613385
197278at7147,Complete,OZ005741.1,225754056,225754394,+,207.4,110,2893,225754056,225754394
197370at7147,Complete,OZ005744.1,197865,201602,-,1877.4,838,2894,201602,197865
197375at7147,Complete,OZ005741.1,232420364,232441960,-,975.6,567,2895,232441960,232420364
197411at7147,Complete,OZ005743.1,90225953,90263508,+,949.1,461,2896,90225953,90263508
197434at7147,Complete,OZ005741.1,46252061,46276195,+,786.0,485,2897,46252061,46276195
197467at7147,Complete,OZ005744.1,16126461,16138709,-,597.7,290,2898,16138709,16126461
