busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
180472at7147,Complete,NC_051855.1,5083010,5084548,-,559.7,369,2672,5084548,5083010
180476at7147,Complete,NC_051850.1,148340693,148341727,-,665.3,319,2673,148341727,148340693
180799at7147,Complete,NC_051849.1,203262128,203262855,-,507.9,219,2674,203262855,203262128
180813at7147,Complete,NC_051850.1,18842226,18855872,-,553.6,259,2675,18855872,18842226
180822at7147,Complete,NC_051851.1,128531191,128534054,+,1834.0,904,2676,128531191,128534054
180842at7147,Complete,NC_051849.1,78202943,78203572,+,240.5,130,2677,78202943,78203572
181020at7147,Complete,NC_051852.1,95382634,95398118,+,318.4,205,2678,95382634,95398118
181073at7147,Complete,NC_051849.1,113147109,113148755,-,907.5,395,2679,113148755,113147109
181091at7147,Complete,NC_051853.1,65863680,65864024,+,188.0,86,2680,65863680,65864024
181105at7147,Complete,NC_051853.1,8890230,8898541,-,1170.3,635,2681,8898541,8890230
181338at7147,Complete,NC_051852.1,64692488,64693057,-,321.1,154,2682,64693057,64692488
181362at7147,Complete,NC_051851.1,63775526,63796143,-,338.9,155,2683,63796143,63775526
181433at7147,Complete,NC_051850.1,138968859,138978258,-,1120.8,556,2684,138978258,138968859
181571at7147,Complete,NC_051853.1,91008329,91017810,-,931.2,424,2685,91017810,91008329
181624at7147,Complete,NC_051850.1,109489545,109562137,-,2856.4,1564,2686,109562137,109489545
181802at7147,Complete,NC_051851.1,74192584,74193640,-,303.4,234,2687,74193640,74192584
181851at7147,Complete,NC_051854.1,4691983,4692693,-,303.5,168,2688,4692693,4691983
181903at7147,Complete,NC_051852.1,8183494,8207589,+,388.9,193,2689,8183494,8207589
181909at7147,Complete,NC_051851.1,146602551,146658461,-,1871.2,946,2690,146658461,146602551
182092at7147,Complete,NC_051849.1,42431754,42450792,-,332.0,150,2691,42450792,42431754
182096at7147,Complete,NC_051850.1,178568781,178575170,+,298.0,176,2692,178568781,178575170
182238at7147,Complete,NC_051853.1,11603124,11626698,-,382.2,204,2694,11626698,11603124
182448at7147,Complete,NC_051850.1,146701662,146710633,+,2673.0,1212,2696,146701662,146710633
182746at7147,Complete,NC_051850.1,69491724,69492279,+,277.0,157,2697,69491724,69492279
182762at7147,Complete,NC_051854.1,103034445,103036318,+,327.0,198,2698,103034445,103036318
182777at7147,Complete,NC_051854.1,39512724,39520408,-,376.2,318,2699,39520408,39512724
182927at7147,Complete,NC_051849.1,62918469,62921054,-,1330.3,723,2700,62921054,62918469
182952at7147,Complete,NC_051851.1,143667353,143677372,+,797.3,428,2701,143667353,143677372
183133at7147,Complete,NC_051850.1,135147197,135147495,+,163.3,77,2702,135147197,135147495
183135at7147,Complete,NC_051850.1,22112043,22283772,-,1660.7,847,2703,22283772,22112043
183177at7147,Complete,NC_051851.1,34296662,34297567,-,497.3,244,2704,34297567,34296662
183298at7147,Complete,NC_051849.1,39989311,39991435,+,1190.3,585,2705,39989311,39991435
183317at7147,Complete,NC_051849.1,188784463,188795759,-,2736.8,1748,2706,188795759,188784463
183493at7147,Complete,NC_051849.1,59901005,59907018,+,437.2,217,2707,59901005,59907018
183624at7147,Complete,NC_051854.1,14387920,14391703,-,2792.7,1170,2708,14391703,14387920
183669at7147,Complete,NC_051849.1,17518443,17518918,+,288.1,138,2709,17518443,17518918
183738at7147,Complete,NC_051849.1,181038245,181043367,+,437.4,213,2710,181038245,181043367
183899at7147,Complete,NC_051851.1,26043607,26053857,-,2839.5,1274,2711,26053857,26043607
184064at7147,Complete,NC_051851.1,152646445,152648388,+,868.8,659,2712,152646445,152648388
184147at7147,Complete,NC_051851.1,26688195,26688944,-,346.3,249,2713,26688944,26688195
184186at7147,Complete,NC_051849.1,10813642,10841595,-,296.1,174,2714,10841595,10813642
184187at7147,Complete,NC_051852.1,161759769,161770460,-,324.6,164,2715,161770460,161759769
184229at7147,Complete,NC_051850.1,122207638,122226293,-,827.5,413,2716,122226293,122207638
184401at7147,Complete,NC_051851.1,96747397,96759212,-,410.0,193,2717,96759212,96747397
184426at7147,Complete,NC_051849.1,131685115,131704458,+,842.9,476,2718,131685115,131704458
184445at7147,Complete,NC_051850.1,112564119,112564559,+,224.0,120,2719,112564119,112564559
184526at7147,Complete,NC_051849.1,139397619,139419580,-,1120.9,752,2720,139419580,139397619
184601at7147,Complete,NC_051851.1,43928799,43937057,-,852.1,458,2721,43937057,43928799
184633at7147,Complete,NC_051854.1,77243213,77357222,+,1693.9,816,2722,77243213,77357222
184640at7147,Complete,NC_051853.1,7898915,7912337,+,2583.9,1137,2723,7898915,7912337
184647at7147,Complete,NC_051851.1,98344040,98344594,-,270.7,144,2724,98344594,98344040
184965at7147,Complete,NC_051850.1,189200601,189224562,-,1864.7,850,2725,189224562,189200601
185066at7147,Complete,NC_051849.1,211460050,211485293,+,4427.6,2238,2726,211460050,211485293
185073at7147,Duplicated,NC_051851.1,78496489,78497825,+,928.8,395,2727,78496489,78497825
185073at7147,Duplicated,NC_051851.1,78486565,78496251,-,928.7,395,2728,78496251,78486565
185176at7147,Complete,NC_051852.1,21526808,21548498,+,3936.8,1926,2729,21526808,21548498
185245at7147,Complete,NC_051854.1,29836514,29871790,+,2005.9,1073,2730,29836514,29871790
185345at7147,Complete,NC_051849.1,209968329,209978086,-,1039.3,486,2732,209978086,209968329
185360at7147,Complete,NC_051849.1,213816304,213833777,+,644.7,373,2733,213816304,213833777
185368at7147,Complete,NC_051854.1,90815568,90838138,+,1002.9,529,2734,90815568,90838138
185471at7147,Complete,NC_051850.1,66340742,66350233,-,1370.8,606,2735,66350233,66340742
185704at7147,Complete,NC_051853.1,53859244,53866886,-,769.7,389,2736,53866886,53859244
185722at7147,Complete,NC_051853.1,70798333,70809805,+,1925.2,964,2737,70798333,70809805
185824at7147,Complete,NC_051854.1,56217323,56217791,-,292.5,134,2738,56217791,56217323
185832at7147,Complete,NC_051850.1,87035241,87052258,+,803.2,471,2739,87035241,87052258
185835at7147,Complete,NC_051851.1,35519734,35543041,+,1012.0,509,2740,35519734,35543041
185954at7147,Complete,NC_051849.1,48194623,48206861,-,2390.2,1152,2741,48206861,48194623
186042at7147,Complete,NC_051852.1,130665300,130680254,+,789.9,385,2742,130665300,130680254
186069at7147,Complete,NC_051850.1,61266744,61282615,+,894.1,469,2743,61266744,61282615
186132at7147,Complete,NC_051849.1,200460262,200474121,+,840.9,431,2744,200460262,200474121
186197at7147,Complete,NC_051853.1,76828094,76840174,-,424.1,209,2745,76840174,76828094
186220at7147,Complete,NC_051851.1,165655594,165656792,-,396.8,283,2746,165656792,165655594
186300at7147,Complete,NC_051851.1,79571990,79582924,-,798.1,479,2747,79582924,79571990
186332at7147,Complete,NC_051852.1,40805898,40819761,-,756.1,343,2748,40819761,40805898
186358at7147,Complete,NC_051851.1,39543619,39550972,+,1102.8,526,2749,39543619,39550972
186362at7147,Complete,NC_051853.1,46480055,46487984,-,254.3,214,2750,46487984,46480055
186586at7147,Complete,NC_051854.1,64839481,64851303,-,1026.7,770,2751,64851303,64839481
186601at7147,Complete,NC_051851.1,130853815,130854760,+,445.4,262,2752,130853815,130854760
186650at7147,Complete,NC_051853.1,111884030,111884587,-,278.9,160,2753,111884587,111884030
186698at7147,Complete,NC_051852.1,18379647,18387669,-,1718.3,831,2754,18387669,18379647
186856at7147,Complete,NC_051850.1,84076895,84077415,+,306.8,153,2755,84076895,84077415
186862at7147,Complete,NC_051851.1,167697423,167716859,+,961.0,443,2756,167697423,167716859
186970at7147,Complete,NC_051851.1,14573007,14573729,-,302.3,160,2757,14573729,14573007
187010at7147,Complete,NC_051852.1,134505143,134509489,-,2106.1,1120,2758,134509489,134505143
187437at7147,Complete,NC_051850.1,26846632,26855215,-,1257.3,572,2760,26855215,26846632
187453at7147,Complete,NC_051850.1,24383599,24384303,-,344.4,207,2761,24384303,24383599
187558at7147,Complete,NC_051849.1,187187735,187188750,+,695.4,304,2762,187187735,187188750
187585at7147,Complete,NC_051850.1,73898569,74021961,-,774.8,493,2763,74021961,73898569
187621at7147,Complete,NC_051853.1,4842162,4842959,+,498.5,246,2764,4842162,4842959
187777at7147,Complete,NC_051850.1,189267965,189269448,+,692.1,468,2765,189267965,189269448
187806at7147,Complete,NC_051851.1,163226604,163246254,-,1201.6,718,2766,163246254,163226604
187864at7147,Complete,NC_051850.1,147920430,147950195,-,1253.8,574,2767,147950195,147920430
187993at7147,Complete,NC_051852.1,45364950,45377989,+,1125.7,661,2768,45364950,45377989
188173at7147,Complete,NC_051853.1,116691237,116691627,+,183.0,91,2769,116691237,116691627
188541at7147,Complete,NC_051854.1,85069860,85079148,-,911.5,473,2770,85079148,85069860
188746at7147,Complete,NC_051853.1,49551181,49579769,-,1118.9,501,2771,49579769,49551181
188824at7147,Complete,NC_051852.1,90125509,90136193,-,279.2,124,2772,90136193,90125509
188966at7147,Complete,NC_051849.1,18036436,18037975,-,861.6,391,2773,18037975,18036436
189185at7147,Complete,NC_051849.1,253555,254395,-,386.6,239,2774,254395,253555
189269at7147,Complete,NC_051854.1,52155577,52176681,+,1160.3,559,2775,52155577,52176681
189418at7147,Complete,NC_051853.1,78666976,78680112,+,1524.9,860,2776,78666976,78680112
189615at7147,Complete,NC_051849.1,140160052,140192890,+,3001.4,1558,2777,140160052,140192890
189702at7147,Complete,NC_051849.1,156705125,156706109,-,469.0,238,2778,156706109,156705125
189709at7147,Complete,NC_051849.1,186625433,186633450,-,943.0,567,2779,186633450,186625433
189871at7147,Complete,NC_051849.1,39422753,39430491,-,315.8,202,2781,39430491,39422753
189891at7147,Complete,NC_051852.1,57589508,57599090,-,367.2,173,2782,57599090,57589508
190022at7147,Complete,NC_051853.1,78318296,78334198,-,1207.8,562,2783,78334198,78318296
190060at7147,Complete,NC_051850.1,58680204,58681577,-,384.8,214,2784,58681577,58680204
190063at7147,Complete,NC_051849.1,213801591,213815446,-,979.7,543,2785,213815446,213801591
190114at7147,Complete,NC_051852.1,54545717,54546764,+,541.3,294,2786,54545717,54546764
190150at7147,Complete,NC_051850.1,44081783,44111461,+,628.7,295,2787,44081783,44111461
190176at7147,Complete,NC_051852.1,17767084,17840476,-,355.2,206,2788,17840476,17767084
190195at7147,Complete,NC_051849.1,184446646,184452085,-,372.0,228,2789,184452085,184446646
190305at7147,Complete,NC_051851.1,103636536,103653740,-,600.2,327,2790,103653740,103636536
190309at7147,Complete,NC_051850.1,54977431,54985445,+,350.1,187,2791,54977431,54985445
190340at7147,Complete,NC_051854.1,24933886,24945509,+,1117.0,514,2792,24933886,24945509
190351at7147,Complete,NC_051852.1,52194390,52202066,-,362.3,212,2793,52202066,52194390
190773at7147,Complete,NC_051849.1,165138998,165213437,+,4671.9,2531,2794,165138998,165213437
190806at7147,Complete,NC_051854.1,32575951,32602743,-,339.5,190,2795,32602743,32575951
190815at7147,Complete,NC_051854.1,23273964,23276503,-,611.4,342,2796,23276503,23273964
190820at7147,Complete,NC_051854.1,36114011,36117591,+,589.1,300,2797,36114011,36117591
190896at7147,Complete,NC_051853.1,10380734,10390807,-,1417.7,893,2798,10390807,10380734
191072at7147,Complete,NC_051850.1,8293738,8342976,-,610.7,337,2799,8342976,8293738
191118at7147,Complete,NC_051849.1,138128634,138135105,+,484.3,257,2800,138128634,138135105
191233at7147,Complete,NC_051849.1,6437990,6486612,+,3563.5,1934,2801,6437990,6486612
191269at7147,Complete,NC_051853.1,71566993,71572681,+,361.2,184,2802,71566993,71572681
191342at7147,Complete,NC_051853.1,36505175,36543892,-,3054.7,1630,2803,36543892,36505175
191396at7147,Complete,NC_051850.1,132147579,132148082,+,363.6,165,2804,132147579,132148082
191479at7147,Complete,NC_051852.1,98373035,98396458,+,675.4,405,2805,98373035,98396458
191822at7147,Complete,NC_051849.1,53556612,53596082,+,1212.6,559,2806,53556612,53596082
191851at7147,Complete,NC_051849.1,61939791,62009900,+,1215.1,817,2807,61939791,62009900
191941at7147,Complete,NC_051852.1,97346301,97349916,+,1846.5,915,2808,97346301,97349916
191962at7147,Complete,NC_051853.1,39604126,39662366,-,1019.4,441,2809,39662366,39604126
191968at7147,Complete,NC_051850.1,172771091,172784351,-,772.0,414,2810,172784351,172771091
191981at7147,Complete,NC_051852.1,76897444,76904668,+,1336.3,641,2811,76897444,76904668
192144at7147,Complete,NC_051850.1,147139091,147170375,+,768.4,353,2812,147139091,147170375
192217at7147,Complete,NC_051853.1,25377459,25383424,+,668.7,407,2813,25377459,25383424
192335at7147,Duplicated,NC_051851.1,59924180,59925407,+,503.1,278,2815,59924180,59925407
192335at7147,Duplicated,NC_051851.1,59935021,59936218,+,462.6,277,2816,59935021,59936218
192411at7147,Complete,NC_051852.1,69599780,69600905,+,250.7,114,2818,69599780,69600905
192487at7147,Complete,NC_051854.1,56195152,56198744,-,1848.7,1066,2819,56198744,56195152
192573at7147,Complete,NC_051852.1,98345379,98346149,+,317.9,197,2820,98345379,98346149
192597at7147,Complete,NC_051851.1,35095592,35107610,-,1268.8,690,2821,35107610,35095592
192665at7147,Complete,NC_051854.1,3662413,3668376,+,1092.3,554,2822,3662413,3668376
192691at7147,Complete,NC_051855.1,9044974,9082218,+,628.1,325,2823,9044974,9082218
192868at7147,Complete,NC_051851.1,176775320,176775900,-,241.9,164,2824,176775900,176775320
192881at7147,Complete,NC_051849.1,31362824,31373765,-,1853.5,1030,2825,31373765,31362824
192958at7147,Complete,NC_051852.1,15274197,15285959,+,413.4,214,2826,15274197,15285959
193108at7147,Complete,NC_051851.1,35223964,35225358,-,971.4,426,2828,35225358,35223964
193127at7147,Complete,NC_051854.1,9283686,9292752,-,522.9,375,2829,9292752,9283686
193196at7147,Complete,NC_051849.1,74716455,74716946,-,197.4,153,2830,74716946,74716455
193386at7147,Complete,NC_051850.1,187289301,187290733,-,517.4,332,2831,187290733,187289301
193405at7147,Complete,NC_051854.1,56497547,56507727,-,1369.1,676,2832,56507727,56497547
193600at7147,Complete,NC_051851.1,132843285,132851574,-,1034.7,453,2834,132851574,132843285
193617at7147,Complete,NC_051851.1,133862906,133863592,+,398.6,224,2835,133862906,133863592
193652at7147,Complete,NC_051851.1,43414215,43428658,-,1445.1,738,2836,43428658,43414215
193698at7147,Complete,NC_051849.1,40621946,40630833,-,478.4,277,2837,40630833,40621946
193727at7147,Complete,NC_051854.1,85383338,85397021,+,1797.5,1051,2838,85383338,85397021
193757at7147,Complete,NC_051853.1,8712647,8717914,-,909.5,472,2839,8717914,8712647
193781at7147,Complete,NC_051849.1,144489484,144563674,+,1039.8,490,2840,144489484,144563674
193917at7147,Complete,NC_051852.1,49758859,49780994,+,505.1,281,2841,49758859,49780994
193941at7147,Complete,NC_051854.1,76079658,76086071,+,354.2,182,2842,76079658,76086071
193947at7147,Complete,NC_051852.1,3907102,4039204,-,1798.2,804,2843,4039204,3907102
193949at7147,Complete,NC_051850.1,2521979,2538118,+,869.2,510,2844,2521979,2538118
194155at7147,Complete,NC_051851.1,82667865,82706340,+,2041.5,1233,2845,82667865,82706340
194212at7147,Complete,NC_051850.1,166687470,166703096,-,714.3,418,2846,166703096,166687470
194287at7147,Complete,NC_051850.1,117349564,117350551,-,442.2,231,2847,117350551,117349564
194345at7147,Complete,NC_051852.1,156740323,156801778,+,6411.6,4097,2848,156740323,156801778
194370at7147,Complete,NC_051849.1,206037573,206045170,-,1533.8,714,2849,206045170,206037573
194578at7147,Complete,NC_051851.1,34187554,34195031,+,1202.8,612,2850,34187554,34195031
194600at7147,Complete,NC_051852.1,85653611,85822402,-,1208.3,654,2851,85822402,85653611
194613at7147,Complete,NC_051851.1,137603647,137611027,+,348.0,178,2852,137603647,137611027
194811at7147,Complete,NC_051852.1,70575165,70606987,+,1475.5,750,2853,70575165,70606987
194890at7147,Complete,NC_051851.1,36614431,36616605,+,1186.8,606,2854,36614431,36616605
195027at7147,Complete,NC_051853.1,80616230,80633698,-,1674.2,762,2855,80633698,80616230
195214at7147,Complete,NC_051853.1,15683169,15691386,+,433.6,223,2857,15683169,15691386
195218at7147,Complete,NC_051854.1,6956230,6976600,+,826.8,502,2858,6956230,6976600
195384at7147,Complete,NC_051850.1,92541595,92561855,-,464.3,338,2859,92561855,92541595
195477at7147,Complete,NC_051851.1,30342773,30398599,-,977.8,513,2860,30398599,30342773
195495at7147,Complete,NC_051849.1,48140871,48156659,+,2433.2,1106,2861,48140871,48156659
195531at7147,Complete,NC_051853.1,57439388,57445849,-,686.8,333,2862,57445849,57439388
195925at7147,Complete,NC_051849.1,214534005,214594589,+,763.1,354,2863,214534005,214594589
195977at7147,Complete,NC_051851.1,27445541,27452627,+,1410.3,670,2864,27445541,27452627
196109at7147,Complete,NC_051850.1,22043709,22050482,-,290.8,271,2865,22050482,22043709
196120at7147,Complete,NC_051852.1,65453140,65648102,+,1396.0,692,2866,65453140,65648102
196145at7147,Complete,NC_051849.1,140972927,140983144,+,1474.3,678,2867,140972927,140983144
196269at7147,Complete,NC_051853.1,43716427,43876370,+,817.9,516,2868,43716427,43876370
196429at7147,Complete,NC_051854.1,86832452,86853449,-,1272.5,649,2869,86853449,86832452
196431at7147,Complete,NC_051849.1,17963815,17965548,+,667.6,351,2870,17963815,17965548
196501at7147,Complete,NC_051850.1,168785822,168786300,-,209.6,135,2871,168786300,168785822
196881at7147,Complete,NC_051849.1,53043129,53045054,+,811.1,419,2872,53043129,53045054
196974at7147,Complete,NC_051850.1,26409155,26410773,+,720.3,345,2873,26409155,26410773
196989at7147,Complete,NC_051852.1,123385226,123399596,+,778.9,400,2874,123385226,123399596
197070at7147,Complete,NC_051853.1,27857681,27858454,-,438.3,226,2875,27858454,27857681
197135at7147,Complete,NC_051852.1,9941081,9941362,+,159.9,94,2876,9941081,9941362
197152at7147,Complete,NC_051852.1,18045,21117,-,995.1,468,2877,21117,18045
197174at7147,Complete,NC_051852.1,112943468,112950497,+,323.5,181,2878,112943468,112950497
197196at7147,Complete,NC_051853.1,62279875,62282426,+,242.4,142,2879,62279875,62282426
197207at7147,Complete,NC_051853.1,34255689,34264458,-,1034.5,521,2880,34264458,34255689
197278at7147,Complete,NC_051854.1,46903046,46903498,+,216.2,110,2881,46903046,46903498
197370at7147,Complete,NC_051849.1,170314723,170344227,+,1899.3,837,2882,170314723,170344227
197375at7147,Complete,NC_051849.1,17899282,17917453,-,951.4,565,2883,17917453,17899282
197411at7147,Complete,NC_051850.1,459041,460997,-,882.1,460,2884,460997,459041
197434at7147,Complete,NC_051854.1,24840146,24855898,-,852.6,533,2885,24855898,24840146
197467at7147,Complete,NC_051849.1,131714986,131751334,+,570.7,269,2886,131714986,131751334
197512at7147,Complete,NC_051849.1,129044298,129062758,+,1286.3,930,2887,129044298,129062758
197539at7147,Complete,NC_051851.1,35986427,36001091,-,408.1,230,2888,36001091,35986427
197548at7147,Complete,NC_051849.1,117411104,117467137,+,912.1,560,2889,117411104,117467137
197569at7147,Complete,NC_051850.1,3325325,3336304,+,565.5,309,2890,3325325,3336304
197632at7147,Complete,NC_051854.1,84987727,84995588,-,2325.1,1124,2891,84995588,84987727
197691at7147,Complete,NC_051850.1,189986507,189987688,+,647.0,356,2892,189986507,189987688
197783at7147,Complete,NC_051849.1,15065160,15089467,-,1367.3,636,2893,15089467,15065160
197875at7147,Complete,NC_051851.1,52128778,52130027,+,612.3,337,2894,52128778,52130027
197894at7147,Complete,NC_051853.1,34726159,34726990,+,405.4,210,2895,34726159,34726990
197948at7147,Complete,NC_051849.1,96066522,96099442,+,1035.8,862,2896,96066522,96099442
197958at7147,Complete,NC_051850.1,166617154,166618005,+,598.7,259,2897,166617154,166618005
198148at7147,Complete,NC_051852.1,104566956,104568188,-,440.6,359,2898,104568188,104566956
198185at7147,Complete,NC_051851.1,161817952,161904117,+,1937.9,1088,2899,161817952,161904117
198230at7147,Complete,NC_051850.1,1480788,1495015,-,1356.0,1125,2900,1495015,1480788
198277at7147,Complete,NC_051854.1,98518343,98533038,-,2270.2,1095,2901,98533038,98518343
198415at7147,Complete,NC_051854.1,3785077,3786792,+,273.8,177,2902,3785077,3786792
198499at7147,Complete,NC_051849.1,140592000,140615538,+,1370.9,644,2903,140592000,140615538
198742at7147,Complete,NC_051854.1,1475377,1476494,+,677.1,318,2905,1475377,1476494
199143at7147,Complete,NC_051851.1,138791808,138800797,-,686.9,338,2906,138800797,138791808
199405at7147,Complete,NC_051851.1,25977367,25988292,-,512.2,330,2907,25988292,25977367
199444at7147,Complete,NC_051853.1,46531405,46531781,-,141.2,97,2908,46531781,46531405
199473at7147,Complete,NC_051850.1,175201559,175213995,-,1592.1,792,2909,175213995,175201559
199531at7147,Complete,NC_051854.1,64854881,64856896,-,1108.3,548,2910,64856896,64854881
199566at7147,Complete,NC_051849.1,140277321,140291440,+,3161.2,1580,2911,140277321,140291440
199581at7147,Complete,NC_051851.1,158777510,158794220,+,744.2,532,2912,158777510,158794220
199691at7147,Complete,NC_051849.1,138682600,138692079,+,1507.6,783,2913,138682600,138692079
199717at7147,Complete,NC_051849.1,15660710,15680051,+,1169.1,663,2914,15660710,15680051
199997at7147,Complete,NC_051850.1,26631522,26647936,+,1611.4,955,2915,26631522,26647936
200062at7147,Complete,NC_051852.1,37327374,37333992,-,477.7,271,2916,37333992,37327374
200390at7147,Complete,NC_051853.1,91067930,91112843,+,2218.7,1134,2917,91067930,91112843
200445at7147,Complete,NC_051852.1,83424979,83562467,+,1920.3,960,2918,83424979,83562467
200486at7147,Complete,NC_051852.1,160690873,160692328,+,843.2,373,2919,160690873,160692328
200534at7147,Complete,NC_051852.1,76792796,76794390,+,641.8,446,2920,76792796,76794390
200550at7147,Complete,NC_051852.1,160780853,160791756,+,915.0,447,2921,160780853,160791756
200590at7147,Complete,NC_051851.1,79283870,79291520,+,762.2,378,2922,79283870,79291520
200668at7147,Complete,NC_051852.1,130707487,130708620,+,545.3,313,2923,130707487,130708620
200695at7147,Complete,NC_051851.1,6694115,6697968,-,1770.1,919,2924,6697968,6694115
200880at7147,Complete,NC_051852.1,131714065,131723252,-,430.0,351,2925,131723252,131714065
200996at7147,Complete,NC_051850.1,147221896,147261665,+,1023.9,473,2926,147221896,147261665
201121at7147,Complete,NC_051850.1,61964193,61975354,+,990.9,511,2927,61964193,61975354
201178at7147,Complete,NC_051851.1,101005058,101070141,-,1432.6,725,2928,101070141,101005058
201194at7147,Complete,NC_051852.1,25574713,25586244,+,788.6,374,2929,25574713,25586244
201214at7147,Complete,NC_051851.1,177778506,177798249,+,747.7,709,2930,177778506,177798249
201450at7147,Complete,NC_051853.1,74433810,74475810,+,1260.8,630,2931,74433810,74475810
201478at7147,Complete,NC_051849.1,75878367,75892280,+,1582.2,785,2932,75878367,75892280
201709at7147,Complete,NC_051854.1,75887074,75979339,+,3105.7,1814,2933,75887074,75979339
201766at7147,Complete,NC_051852.1,51690372,51692586,+,1117.7,635,2934,51690372,51692586
201808at7147,Complete,NC_051849.1,150207201,150251067,-,3163.1,2023,2935,150251067,150207201
201825at7147,Complete,NC_051849.1,44232807,44234816,-,1040.1,607,2936,44234816,44232807
201874at7147,Complete,NC_051849.1,141207854,141216319,-,537.2,297,2937,141216319,141207854
201937at7147,Complete,NC_051850.1,121928169,121929363,+,406.3,240,2938,121928169,121929363
202022at7147,Complete,NC_051851.1,111361040,111361659,-,283.0,159,2939,111361659,111361040
202039at7147,Complete,NC_051852.1,87683962,87685613,-,583.8,390,2940,87685613,87683962
202071at7147,Complete,NC_051849.1,162853403,162905841,+,940.0,543,2941,162853403,162905841
202134at7147,Complete,NC_051854.1,40327352,40341386,-,760.9,432,2942,40341386,40327352
202191at7147,Complete,NC_051851.1,168980150,168992931,+,1620.4,765,2943,168980150,168992931
202222at7147,Complete,NC_051850.1,163447925,163466216,-,1000.5,489,2944,163466216,163447925
202373at7147,Complete,NC_051854.1,32094606,32104335,-,1216.0,586,2945,32104335,32094606
202441at7147,Complete,NC_051853.1,94245263,94279682,-,990.8,529,2946,94279682,94245263
202451at7147,Complete,NC_051852.1,120351501,120355283,+,621.5,290,2947,120351501,120355283
202479at7147,Complete,NC_051852.1,114125560,114132669,+,1000.2,482,2948,114125560,114132669
202522at7147,Complete,NC_051850.1,91968033,91981437,+,259.1,150,2949,91968033,91981437
202525at7147,Complete,NC_051850.1,32129703,32132743,+,2049.0,923,2950,32129703,32132743
202603at7147,Complete,NC_051854.1,103008188,103009940,-,346.2,177,2951,103009940,103008188
202622at7147,Complete,NC_051849.1,55649227,55649663,+,145.2,89,2952,55649227,55649663
202637at7147,Complete,NC_051849.1,135113056,135121144,-,724.4,422,2953,135121144,135113056
202679at7147,Complete,NC_051852.1,53450743,53452025,-,598.8,368,2954,53452025,53450743
202692at7147,Complete,NC_051849.1,6414619,6423960,+,1392.7,728,2955,6414619,6423960
202862at7147,Complete,NC_051851.1,73696378,73715088,-,1177.4,646,2956,73715088,73696378
202948at7147,Complete,NC_051854.1,25909836,25910491,-,420.6,191,2957,25910491,25909836
202954at7147,Complete,NC_051849.1,39029536,39031802,+,957.9,666,2958,39029536,39031802
202970at7147,Complete,NC_051851.1,14851810,14860640,+,1182.9,554,2959,14851810,14860640
203027at7147,Complete,NC_051852.1,72648444,72749267,-,3642.9,2248,2960,72749267,72648444
203057at7147,Complete,NC_051852.1,122798085,122799232,-,556.9,295,2961,122799232,122798085
203345at7147,Complete,NC_051850.1,61814080,61826981,-,432.2,204,2962,61826981,61814080
203388at7147,Complete,NC_051849.1,15630717,15652191,-,807.2,398,2963,15652191,15630717
203403at7147,Complete,NC_051851.1,96728460,96738162,-,432.4,291,2964,96738162,96728460
203444at7147,Complete,NC_051850.1,166883824,166885976,+,1017.2,605,2965,166883824,166885976
203551at7147,Complete,NC_051851.1,157341143,157354368,+,926.4,445,2966,157341143,157354368
203569at7147,Complete,NC_051853.1,1028347,1041385,+,2170.7,1109,2967,1028347,1041385
203576at7147,Complete,NC_051850.1,53430858,53443965,-,895.0,588,2968,53443965,53430858
203671at7147,Complete,NC_051852.1,149649704,149661938,-,3237.5,1860,2969,149661938,149649704
203695at7147,Complete,NC_051850.1,153731099,153761706,-,2042.6,1059,2970,153761706,153731099
203733at7147,Complete,NC_051850.1,98912553,98925897,-,1100.4,499,2971,98925897,98912553
203893at7147,Complete,NC_051849.1,188812511,188813335,+,628.0,274,2972,188812511,188813335
203903at7147,Complete,NC_051849.1,31553629,31591016,+,1017.4,496,2973,31553629,31591016
203937at7147,Complete,NC_051849.1,52785742,52795301,+,1040.5,676,2974,52785742,52795301
204032at7147,Complete,NC_051851.1,129675642,129686190,+,462.7,303,2975,129675642,129686190
204035at7147,Complete,NC_051851.1,11084145,11085194,+,537.3,306,2976,11084145,11085194
204057at7147,Complete,NC_051853.1,111807150,111815196,-,859.1,440,2977,111815196,111807150
204218at7147,Complete,NC_051849.1,40524212,40525968,+,954.0,446,2978,40524212,40525968
204245at7147,Complete,NC_051850.1,185096389,185117117,-,553.7,363,2979,185117117,185096389
204329at7147,Complete,NC_051849.1,209323713,209348889,-,846.5,444,2980,209348889,209323713
204348at7147,Complete,NC_051852.1,132954965,132971537,-,1879.1,1071,2981,132971537,132954965
204383at7147,Complete,NC_051852.1,24074222,24130316,-,1270.5,720,2982,24130316,24074222
204426at7147,Complete,NC_051851.1,20238338,20240077,+,777.8,454,2983,20238338,20240077
204443at7147,Complete,NC_051850.1,60857594,60861661,+,2271.8,1156,2984,60857594,60861661
204476at7147,Complete,NC_051851.1,102465283,102479177,-,397.9,350,2985,102479177,102465283
204530at7147,Complete,NC_051850.1,112062098,112063944,+,813.9,415,2986,112062098,112063944
204542at7147,Complete,NC_051850.1,2575350,2592663,+,386.8,189,2987,2575350,2592663
204566at7147,Complete,NC_051850.1,152095189,152106231,+,1043.1,614,2988,152095189,152106231
