busco_id,bin_id,overlap_percentage
64411at7147,OU343114.1_bin_345,100.0
64413at7147,OU343114.1_bin_66,100.0
64472at7147,OU343115.1_bin_40,100.0
64480at7147,OU343114.1_bin_55,100.0
64503at7147,OU343118.1_bin_202,100.0
64505at7147,OU343114.1_bin_155,100.0
64516at7147,OU343118.1_bin_111,100.0
64519at7147,OU343114.1_bin_168,100.0
64630at7147,OU343118.1_bin_215,100.0
64636at7147,OU343116.1_bin_197,100.0
64639at7147,OU343116.1_bin_38,100.0
64696at7147,OU343114.1_bin_91,100.0
64707at7147,OU343118.1_bin_98,100.0
64717at7147,OU343115.1_bin_238,100.0
64757at7147,OU343116.1_bin_135,100.0
64809at7147,OU343116.1_bin_255,48.04705225313274
64809at7147,OU343116.1_bin_256,51.95294774686725
64810at7147,OU343114.1_bin_204,100.0
64833at7147,OU343117.1_bin_113,100.0
64850at7147,OU343115.1_bin_25,100.0
64887at7147,OU343116.1_bin_6,100.0
64935at7147,OU343116.1_bin_21,100.0
64947at7147,OU343115.1_bin_291,100.0
64968at7147,OU343114.1_bin_44,100.0
64974at7147,OU343116.1_bin_43,100.0
65003at7147,OU343118.1_bin_87,100.0
65007at7147,OU343117.1_bin_183,100.0
65008at7147,OU343115.1_bin_197,100.0
65012at7147,OU343115.1_bin_335,100.0
65038at7147,OU343119.1_bin_66,100.0
65041at7147,OU343114.1_bin_196,100.0
65054at7147,OU343116.1_bin_269,100.0
65076at7147,OU343114.1_bin_448,100.0
65081at7147,OU343117.1_bin_74,100.0
65131at7147,OU343117.1_bin_141,100.0
65138at7147,OU343114.1_bin_393,100.0
65151at7147,OU343114.1_bin_449,100.0
65157at7147,OU343115.1_bin_111,95.63200481594929
65157at7147,OU343115.1_bin_112,4.3679951840507085
65169at7147,OU343116.1_bin_87,41.89852700490999
65169at7147,OU343116.1_bin_88,58.10147299509002
65184at7147,OU343115.1_bin_149,100.0
65194at7147,OU343117.1_bin_96,100.0
65195at7147,OU343118.1_bin_83,39.67817663140378
65195at7147,OU343118.1_bin_84,60.32182336859621
65213at7147,OU343116.1_bin_193,100.0
65217at7147,OU343114.1_bin_142,100.0
65232at7147,OU343114.1_bin_4,100.0
65291at7147,OU343118.1_bin_89,100.0
65323at7147,OU343114.1_bin_97,100.0
65343at7147,OU343115.1_bin_342,100.0
65361at7147,OU343116.1_bin_212,100.0
65369at7147,OU343116.1_bin_59,100.0
65376at7147,OU343114.1_bin_347,100.0
65377at7147,OU343115.1_bin_36,100.0
65380at7147,OU343114.1_bin_43,100.0
65399at7147,OU343116.1_bin_184,100.0
65433at7147,OU343114.1_bin_376,100.0
65476at7147,OU343115.1_bin_29,100.0
65478at7147,OU343118.1_bin_153,100.0
65485at7147,OU343116.1_bin_58,100.0
65490at7147,OU343117.1_bin_220,100.0
65503at7147,OU343118.1_bin_110,100.0
65523at7147,OU343114.1_bin_476,100.0
65536at7147,OU343117.1_bin_231,100.0
65537at7147,OU343114.1_bin_341,100.0
65550at7147,OU343115.1_bin_269,100.0
65559at7147,OU343117.1_bin_144,100.0
65561at7147,OU343117.1_bin_139,100.0
65571at7147,OU343115.1_bin_340,100.0
65599at7147,OU343117.1_bin_165,100.0
65602at7147,OU343116.1_bin_199,100.0
65643at7147,OU343114.1_bin_55,100.0
65654at7147,OU343118.1_bin_119,100.0
65656at7147,OU343117.1_bin_148,28.881248346998152
65656at7147,OU343117.1_bin_149,71.11875165300185
65657at7147,OU343115.1_bin_290,100.0
65687at7147,OU343117.1_bin_23,100.0
65711at7147,OU343118.1_bin_96,100.0
65727at7147,OU343118.1_bin_71,100.0
65754at7147,OU343114.1_bin_436,100.0
65766at7147,OU343118.1_bin_60,100.0
65784at7147,OU343117.1_bin_241,100.0
65801at7147,OU343114.1_bin_50,100.0
65808at7147,OU343118.1_bin_127,100.0
65830at7147,OU343117.1_bin_36,21.358096343586766
65830at7147,OU343117.1_bin_37,78.64190365641323
65834at7147,OU343116.1_bin_199,100.0
65844at7147,OU343116.1_bin_197,100.0
65866at7147,OU343115.1_bin_249,100.0
65892at7147,OU343117.1_bin_3,100.0
65894at7147,OU343115.1_bin_240,100.0
65934at7147,OU343115.1_bin_268,100.0
65939at7147,OU343116.1_bin_192,100.0
65956at7147,OU343115.1_bin_82,100.0
65972at7147,OU343116.1_bin_199,100.0
65973at7147,OU343118.1_bin_112,100.0
65990at7147,OU343115.1_bin_255,100.0
65992at7147,OU343114.1_bin_474,100.0
66007at7147,OU343114.1_bin_150,100.0
66020at7147,OU343116.1_bin_39,100.0
66030at7147,OU343118.1_bin_19,100.0
66044at7147,OU343115.1_bin_291,100.0
66048at7147,OU343114.1_bin_220,100.0
66053at7147,OU343116.1_bin_59,100.0
66066at7147,OU343117.1_bin_220,100.0
66069at7147,OU343114.1_bin_454,100.0
66070at7147,OU343115.1_bin_317,100.0
66108at7147,OU343118.1_bin_98,100.0
66139at7147,OU343115.1_bin_261,100.0
66177at7147,OU343115.1_bin_327,100.0
66196at7147,OU343117.1_bin_29,100.0
66209at7147,OU343116.1_bin_188,100.0
66213at7147,OU343115.1_bin_357,100.0
66225at7147,OU343118.1_bin_209,100.0
66228at7147,OU343114.1_bin_156,100.0
66230at7147,OU343118.1_bin_154,100.0
66243at7147,OU343117.1_bin_3,100.0
66247at7147,OU343115.1_bin_43,100.0
66302at7147,OU343118.1_bin_106,100.0
66326at7147,OU343118.1_bin_218,100.0
66330at7147,OU343118.1_bin_175,100.0
66341at7147,OU343114.1_bin_6,100.0
66348at7147,OU343114.1_bin_219,100.0
66349at7147,OU343114.1_bin_392,100.0
66352at7147,OU343115.1_bin_296,100.0
66361at7147,OU343114.1_bin_252,100.0
66364at7147,OU343114.1_bin_159,100.0
66373at7147,OU343117.1_bin_152,100.0
66402at7147,OU343116.1_bin_191,100.0
66414at7147,OU343114.1_bin_283,100.0
66457at7147,OU343114.1_bin_45,100.0
66475at7147,OU343116.1_bin_111,100.0
66491at7147,OU343118.1_bin_223,100.0
66510at7147,OU343117.1_bin_168,100.0
66515at7147,OU343114.1_bin_56,100.0
66519at7147,OU343116.1_bin_169,100.0
66523at7147,OU343118.1_bin_81,100.0
66525at7147,OU343115.1_bin_128,100.0
66538at7147,OU343114.1_bin_172,100.0
66557at7147,OU343115.1_bin_172,100.0
66567at7147,OU343114.1_bin_445,100.0
66590at7147,OU343115.1_bin_344,100.0
66606at7147,OU343116.1_bin_184,100.0
66607at7147,OU343118.1_bin_214,100.0
66610at7147,OU343115.1_bin_323,100.0
66632at7147,OU343115.1_bin_296,100.0
66640at7147,OU343118.1_bin_218,100.0
66649at7147,OU343116.1_bin_28,100.0
66702at7147,OU343114.1_bin_23,100.0
66704at7147,OU343115.1_bin_261,100.0
66707at7147,OU343115.1_bin_138,100.0
66722at7147,OU343115.1_bin_103,100.0
66740at7147,OU343115.1_bin_106,100.0
66744at7147,OU343115.1_bin_245,100.0
66757at7147,OU343114.1_bin_431,100.0
66761at7147,OU343115.1_bin_342,100.0
66787at7147,OU343115.1_bin_79,100.0
66795at7147,OU343115.1_bin_58,100.0
66810at7147,OU343115.1_bin_329,100.0
66846at7147,OU343117.1_bin_33,100.0
66848at7147,OU343117.1_bin_132,100.0
66869at7147,OU343116.1_bin_126,100.0
66893at7147,OU343116.1_bin_62,100.0
66927at7147,OU343114.1_bin_369,100.0
66929at7147,OU343118.1_bin_123,100.0
66956at7147,OU343116.1_bin_267,100.0
66984at7147,OU343116.1_bin_55,100.0
66992at7147,OU343115.1_bin_237,100.0
66998at7147,OU343115.1_bin_353,100.0
66999at7147,OU343117.1_bin_221,100.0
67006at7147,OU343117.1_bin_100,100.0
67025at7147,OU343114.1_bin_279,100.0
67026at7147,OU343116.1_bin_131,100.0
67045at7147,OU343114.1_bin_278,100.0
67052at7147,OU343116.1_bin_164,100.0
67093at7147,OU343115.1_bin_206,33.046949579102666
67093at7147,OU343115.1_bin_207,66.95305042089733
67112at7147,OU343115.1_bin_278,100.0
67114at7147,OU343117.1_bin_93,100.0
67133at7147,OU343115.1_bin_222,100.0
67170at7147,OU343114.1_bin_78,100.0
67176at7147,OU343116.1_bin_199,100.0
67195at7147,OU343114.1_bin_128,100.0
67222at7147,OU343116.1_bin_110,100.0
67224at7147,OU343115.1_bin_316,12.431364671220035
67224at7147,OU343115.1_bin_317,87.56863532877996
67233at7147,OU343118.1_bin_38,12.179219365211996
67233at7147,OU343118.1_bin_39,87.820780634788
67239at7147,OU343115.1_bin_213,100.0
67287at7147,OU343115.1_bin_340,100.0
67335at7147,OU343114.1_bin_466,100.0
67337at7147,OU343116.1_bin_19,100.0
67347at7147,OU343114.1_bin_465,100.0
67359at7147,OU343115.1_bin_300,100.0
67366at7147,OU343115.1_bin_248,100.0
67422at7147,OU343116.1_bin_138,100.0
67423at7147,OU343115.1_bin_49,100.0
67442at7147,OU343118.1_bin_181,100.0
67451at7147,OU343116.1_bin_19,100.0
67469at7147,OU343118.1_bin_62,100.0
67489at7147,OU343115.1_bin_329,100.0
67520at7147,OU343118.1_bin_157,100.0
67523at7147,OU343115.1_bin_290,100.0
67559at7147,OU343115.1_bin_2,100.0
67592at7147,OU343115.1_bin_286,100.0
67622at7147,OU343117.1_bin_35,100.0
67636at7147,OU343117.1_bin_147,100.0
67641at7147,OU343115.1_bin_5,100.0
67644at7147,OU343115.1_bin_184,100.0
67659at7147,OU343116.1_bin_269,100.0
67705at7147,OU343115.1_bin_260,100.0
67706at7147,OU343117.1_bin_92,100.0
67770at7147,OU343117.1_bin_234,100.0
67773at7147,OU343117.1_bin_188,100.0
67779at7147,OU343116.1_bin_84,100.0
67785at7147,OU343115.1_bin_42,100.0
67830at7147,OU343116.1_bin_64,100.0
67845at7147,OU343116.1_bin_269,100.0
67858at7147,OU343116.1_bin_190,100.0
67866at7147,OU343114.1_bin_73,100.0
67875at7147,OU343115.1_bin_49,100.0
67899at7147,OU343114.1_bin_391,100.0
67901at7147,OU343114.1_bin_185,100.0
67940at7147,OU343117.1_bin_147,100.0
67941at7147,OU343117.1_bin_135,100.0
67949at7147,OU343114.1_bin_353,68.7500510299893
67949at7147,OU343114.1_bin_354,31.249948970010692
67989at7147,OU343114.1_bin_273,100.0
68004at7147,OU343114.1_bin_465,100.0
68020at7147,OU343115.1_bin_283,100.0
68038at7147,OU343117.1_bin_246,100.0
68052at7147,OU343116.1_bin_190,100.0
68061at7147,OU343115.1_bin_34,100.0
68075at7147,OU343116.1_bin_186,100.0
68082at7147,OU343116.1_bin_267,100.0
68192at7147,OU343118.1_bin_134,100.0
68207at7147,OU343115.1_bin_285,100.0
68209at7147,OU343115.1_bin_356,100.0
68211at7147,OU343114.1_bin_266,100.0
68224at7147,OU343116.1_bin_182,100.0
68227at7147,OU343116.1_bin_44,100.0
68228at7147,OU343115.1_bin_329,100.0
68238at7147,OU343115.1_bin_194,100.0
68266at7147,OU343115.1_bin_286,100.0
68267at7147,OU343115.1_bin_44,100.0
68270at7147,OU343115.1_bin_147,100.0
68278at7147,OU343116.1_bin_190,100.0
68288at7147,OU343116.1_bin_153,100.0
68292at7147,OU343116.1_bin_176,100.0
68362at7147,OU343116.1_bin_136,100.0
68373at7147,OU343116.1_bin_262,100.0
68398at7147,OU343117.1_bin_149,100.0
68399at7147,OU343116.1_bin_259,100.0
68417at7147,OU343114.1_bin_168,100.0
68421at7147,OU343115.1_bin_261,100.0
68422at7147,OU343115.1_bin_297,100.0
68458at7147,OU343116.1_bin_167,100.0
68459at7147,OU343117.1_bin_187,100.0
68482at7147,OU343114.1_bin_150,100.0
68528at7147,OU343116.1_bin_6,100.0
68535at7147,OU343114.1_bin_368,100.0
68571at7147,OU343118.1_bin_156,100.0
68596at7147,OU343115.1_bin_83,100.0
68623at7147,OU343117.1_bin_193,100.0
68624at7147,OU343115.1_bin_108,100.0
68649at7147,OU343114.1_bin_383,100.0
68670at7147,OU343114.1_bin_431,100.0
68696at7147,OU343114.1_bin_15,30.299201455574647
68696at7147,OU343114.1_bin_16,69.70079854442534
68714at7147,OU343116.1_bin_18,100.0
68717at7147,OU343115.1_bin_91,100.0
68729at7147,OU343114.1_bin_72,100.0
68758at7147,OU343117.1_bin_122,100.0
68762at7147,OU343116.1_bin_255,100.0
68784at7147,OU343115.1_bin_352,100.0
68803at7147,OU343118.1_bin_182,100.0
68850at7147,OU343117.1_bin_1,100.0
68865at7147,OU343116.1_bin_63,100.0
68886at7147,OU343115.1_bin_194,100.0
68897at7147,OU343114.1_bin_434,100.0
68959at7147,OU343117.1_bin_37,100.0
68972at7147,OU343118.1_bin_60,100.0
68995at7147,OU343116.1_bin_136,100.0
69002at7147,OU343114.1_bin_475,100.0
69007at7147,OU343115.1_bin_161,100.0
69010at7147,OU343116.1_bin_181,100.0
69011at7147,OU343118.1_bin_8,100.0
69017at7147,OU343114.1_bin_376,31.04775231764912
69017at7147,OU343114.1_bin_377,68.95224768235089
69019at7147,OU343116.1_bin_174,100.0
69053at7147,OU343116.1_bin_192,100.0
69070at7147,OU343114.1_bin_114,100.0
69074at7147,OU343116.1_bin_270,100.0
69075at7147,OU343115.1_bin_245,100.0
69079at7147,OU343117.1_bin_35,100.0
69085at7147,OU343116.1_bin_200,100.0
69092at7147,OU343114.1_bin_298,100.0
69110at7147,OU343117.1_bin_19,100.0
69132at7147,OU343115.1_bin_242,100.0
69149at7147,OU343118.1_bin_42,11.51598118360746
69149at7147,OU343118.1_bin_43,88.48401881639253
69164at7147,OU343117.1_bin_39,100.0
69166at7147,OU343115.1_bin_85,100.0
69182at7147,OU343114.1_bin_43,100.0
69184at7147,OU343115.1_bin_174,100.0
69191at7147,OU343115.1_bin_32,100.0
69198at7147,OU343114.1_bin_89,100.0
69219at7147,OU343114.1_bin_178,100.0
69246at7147,OU343114.1_bin_91,100.0
69261at7147,OU343116.1_bin_212,100.0
69265at7147,OU343118.1_bin_102,10.807113543091655
69265at7147,OU343118.1_bin_103,89.19288645690835
69310at7147,OU343117.1_bin_19,100.0
69313at7147,OU343116.1_bin_181,100.0
69326at7147,OU343115.1_bin_275,100.0
69357at7147,OU343116.1_bin_16,100.0
69362at7147,OU343117.1_bin_8,100.0
69376at7147,OU343117.1_bin_217,100.0
69379at7147,OU343116.1_bin_255,100.0
69384at7147,OU343115.1_bin_268,100.0
69398at7147,OU343114.1_bin_14,79.19570724103302
69398at7147,OU343114.1_bin_15,20.80429275896698
69404at7147,OU343115.1_bin_303,100.0
69478at7147,OU343114.1_bin_40,63.59672241123198
69478at7147,OU343114.1_bin_41,36.40327758876803
69480at7147,OU343118.1_bin_60,100.0
69502at7147,OU343115.1_bin_197,100.0
69547at7147,OU343114.1_bin_366,100.0
69554at7147,OU343115.1_bin_174,100.0
69556at7147,OU343116.1_bin_54,100.0
69557at7147,OU343114.1_bin_449,100.0
69560at7147,OU343115.1_bin_31,100.0
69582at7147,OU343115.1_bin_30,100.0
69591at7147,OU343116.1_bin_195,100.0
69602at7147,OU343117.1_bin_25,100.0
69608at7147,OU343115.1_bin_288,100.0
69617at7147,OU343117.1_bin_66,100.0
69661at7147,OU343117.1_bin_204,100.0
69668at7147,OU343116.1_bin_220,100.0
69674at7147,OU343115.1_bin_212,100.0
69699at7147,OU343114.1_bin_142,100.0
69706at7147,OU343118.1_bin_174,100.0
69712at7147,OU343118.1_bin_213,100.0
69744at7147,OU343118.1_bin_99,100.0
69759at7147,OU343118.1_bin_62,100.0
69769at7147,OU343115.1_bin_31,100.0
69823at7147,OU343114.1_bin_273,100.0
69898at7147,OU343118.1_bin_84,100.0
69924at7147,OU343114.1_bin_346,100.0
69925at7147,OU343114.1_bin_283,100.0
69929at7147,OU343114.1_bin_85,100.0
69950at7147,OU343115.1_bin_68,100.0
69951at7147,OU343115.1_bin_328,100.0
69972at7147,OU343118.1_bin_181,100.0
70013at7147,OU343115.1_bin_326,100.0
70035at7147,OU343118.1_bin_0,100.0
70036at7147,OU343114.1_bin_368,100.0
70044at7147,OU343116.1_bin_249,100.0
70045at7147,OU343116.1_bin_35,100.0
70080at7147,OU343116.1_bin_263,100.0
70106at7147,OU343116.1_bin_125,100.0
70107at7147,OU343115.1_bin_84,100.0
70108at7147,OU343118.1_bin_103,100.0
70109at7147,OU343116.1_bin_178,100.0
70110at7147,OU343117.1_bin_113,100.0
70113at7147,OU343115.1_bin_327,100.0
70115at7147,OU343114.1_bin_468,100.0
70165at7147,OU343117.1_bin_48,75.43387712599792
70165at7147,OU343117.1_bin_49,24.566122874002083
70218at7147,OU343116.1_bin_233,100.0
70240at7147,OU343117.1_bin_100,100.0
70258at7147,OU343118.1_bin_105,100.0
70276at7147,OU343114.1_bin_91,100.0
70302at7147,OU343116.1_bin_71,100.0
70340at7147,OU343116.1_bin_197,100.0
70347at7147,OU343115.1_bin_33,100.0
70366at7147,OU343114.1_bin_448,100.0
70383at7147,OU343114.1_bin_379,100.0
70395at7147,OU343116.1_bin_238,100.0
70418at7147,OU343118.1_bin_100,100.0
70430at7147,OU343115.1_bin_28,100.0
70479at7147,OU343117.1_bin_187,100.0
70490at7147,OU343117.1_bin_179,100.0
70507at7147,OU343117.1_bin_74,100.0
70519at7147,OU343116.1_bin_43,100.0
70523at7147,OU343118.1_bin_109,100.0
70546at7147,OU343114.1_bin_186,100.0
70552at7147,OU343116.1_bin_54,100.0
70553at7147,OU343118.1_bin_210,100.0
70554at7147,OU343117.1_bin_132,100.0
70587at7147,OU343116.1_bin_111,100.0
70594at7147,OU343117.1_bin_19,100.0
70607at7147,OU343118.1_bin_188,100.0
70608at7147,OU343116.1_bin_196,90.49034175334324
70608at7147,OU343116.1_bin_197,9.50965824665676
70637at7147,OU343116.1_bin_241,100.0
70645at7147,OU343118.1_bin_98,100.0
70680at7147,OU343114.1_bin_66,100.0
70721at7147,OU343114.1_bin_56,100.0
70729at7147,OU343115.1_bin_49,100.0
70735at7147,OU343119.1_bin_8,100.0
70737at7147,OU343115.1_bin_301,100.0
70744at7147,OU343118.1_bin_106,100.0
70776at7147,OU343115.1_bin_206,100.0
70779at7147,OU343114.1_bin_477,100.0
70827at7147,OU343116.1_bin_241,100.0
70840at7147,OU343117.1_bin_6,100.0
70841at7147,OU343115.1_bin_247,100.0
70846at7147,OU343115.1_bin_146,100.0
70853at7147,OU343116.1_bin_16,100.0
70861at7147,OU343115.1_bin_351,100.0
70877at7147,OU343117.1_bin_135,100.0
70882at7147,OU343116.1_bin_203,100.0
70886at7147,OU343118.1_bin_225,100.0
70891at7147,OU343117.1_bin_131,100.0
70912at7147,OU343118.1_bin_218,100.0
70941at7147,OU343114.1_bin_15,100.0
70943at7147,OU343118.1_bin_12,100.0
70976at7147,OU343119.1_bin_78,100.0
70996at7147,OU343115.1_bin_174,100.0
71013at7147,OU343116.1_bin_259,100.0
71020at7147,OU343114.1_bin_277,100.0
71034at7147,OU343115.1_bin_216,100.0
71048at7147,OU343118.1_bin_40,100.0
71060at7147,OU343117.1_bin_33,100.0
71081at7147,OU343115.1_bin_2,100.0
71088at7147,OU343117.1_bin_123,100.0
71109at7147,OU343114.1_bin_372,100.0
71118at7147,OU343115.1_bin_204,100.0
71129at7147,OU343114.1_bin_428,100.0
71146at7147,OU343114.1_bin_460,100.0
71152at7147,OU343116.1_bin_35,100.0
71162at7147,OU343117.1_bin_188,100.0
71177at7147,OU343114.1_bin_65,100.0
71178at7147,OU343116.1_bin_183,100.0
71179at7147,OU343118.1_bin_211,100.0
71183at7147,OU343114.1_bin_106,100.0
71211at7147,OU343117.1_bin_149,100.0
71223at7147,OU343116.1_bin_212,100.0
71239at7147,OU343114.1_bin_283,100.0
71282at7147,OU343114.1_bin_479,100.0
71292at7147,OU343117.1_bin_213,100.0
71309at7147,OU343114.1_bin_20,100.0
71324at7147,OU343118.1_bin_128,100.0
71326at7147,OU343115.1_bin_172,100.0
71353at7147,OU343116.1_bin_94,100.0
71362at7147,OU343117.1_bin_18,100.0
71372at7147,OU343114.1_bin_152,100.0
71374at7147,OU343116.1_bin_67,100.0
71402at7147,OU343115.1_bin_241,100.0
71443at7147,OU343116.1_bin_263,100.0
71465at7147,OU343116.1_bin_252,100.0
71469at7147,OU343116.1_bin_72,100.0
71476at7147,OU343117.1_bin_138,100.0
71479at7147,OU343114.1_bin_333,100.0
71485at7147,OU343114.1_bin_414,100.0
71503at7147,OU343118.1_bin_83,100.0
71545at7147,OU343117.1_bin_24,100.0
71549at7147,OU343114.1_bin_278,100.0
71555at7147,OU343117.1_bin_125,100.0
71559at7147,OU343114.1_bin_477,100.0
71571at7147,OU343117.1_bin_230,100.0
71572at7147,OU343115.1_bin_170,100.0
71581at7147,OU343118.1_bin_188,100.0
71583at7147,OU343115.1_bin_296,100.0
71593at7147,OU343114.1_bin_485,100.0
71612at7147,OU343114.1_bin_375,100.0
71635at7147,OU343116.1_bin_169,100.0
71660at7147,OU343114.1_bin_452,100.0
71675at7147,OU343118.1_bin_0,100.0
71696at7147,OU343115.1_bin_243,26.824963901812932
71696at7147,OU343115.1_bin_244,73.17503609818708
71780at7147,OU343115.1_bin_172,100.0
71839at7147,OU343118.1_bin_62,100.0
71846at7147,OU343117.1_bin_130,100.0
71851at7147,OU343114.1_bin_103,100.0
71970at7147,OU343118.1_bin_67,100.0
71992at7147,OU343115.1_bin_2,100.0
72026at7147,OU343116.1_bin_55,100.0
72034at7147,OU343115.1_bin_152,100.0
72039at7147,OU343118.1_bin_138,56.90907056198119
72039at7147,OU343118.1_bin_139,43.09092943801882
72059at7147,OU343115.1_bin_36,100.0
72074at7147,OU343114.1_bin_122,100.0
72076at7147,OU343116.1_bin_124,100.0
72078at7147,OU343117.1_bin_225,100.0
72083at7147,OU343115.1_bin_132,100.0
72159at7147,OU343114.1_bin_89,100.0
72170at7147,OU343117.1_bin_169,100.0
72226at7147,OU343115.1_bin_17,100.0
72228at7147,OU343115.1_bin_1,100.0
72235at7147,OU343117.1_bin_29,100.0
72244at7147,OU343115.1_bin_112,100.0
72282at7147,OU343118.1_bin_45,100.0
72338at7147,OU343116.1_bin_221,100.0
72344at7147,OU343116.1_bin_43,100.0
72354at7147,OU343117.1_bin_177,100.0
72386at7147,OU343114.1_bin_441,61.77790241166573
72386at7147,OU343114.1_bin_442,38.22209758833427
72423at7147,OU343115.1_bin_84,100.0
72427at7147,OU343114.1_bin_335,100.0
72437at7147,OU343115.1_bin_31,100.0
72440at7147,OU343116.1_bin_190,100.0
72443at7147,OU343116.1_bin_212,100.0
72445at7147,OU343114.1_bin_108,100.0
72447at7147,OU343118.1_bin_147,100.0
72460at7147,OU343115.1_bin_296,100.0
72465at7147,OU343115.1_bin_229,100.0
72481at7147,OU343117.1_bin_242,100.0
72527at7147,OU343115.1_bin_196,100.0
72599at7147,OU343116.1_bin_199,100.0
72669at7147,OU343118.1_bin_18,100.0
72683at7147,OU343114.1_bin_53,100.0
72688at7147,OU343115.1_bin_128,100.0
72700at7147,OU343118.1_bin_77,100.0
72706at7147,OU343116.1_bin_39,100.0
72723at7147,OU343115.1_bin_248,100.0
72727at7147,OU343118.1_bin_28,100.0
72768at7147,OU343116.1_bin_219,100.0
72776at7147,OU343117.1_bin_242,100.0
72786at7147,OU343116.1_bin_180,100.0
72836at7147,OU343116.1_bin_232,100.0
72909at7147,OU343115.1_bin_65,100.0
72911at7147,OU343114.1_bin_43,100.0
72936at7147,OU343115.1_bin_302,100.0
72938at7147,OU343117.1_bin_33,100.0
72948at7147,OU343116.1_bin_219,100.0
72959at7147,OU343114.1_bin_422,100.0
72960at7147,OU343114.1_bin_78,100.0
72972at7147,OU343118.1_bin_190,100.0
72989at7147,OU343116.1_bin_73,100.0
73047at7147,OU343115.1_bin_345,100.0
73073at7147,OU343114.1_bin_164,100.0
73077at7147,OU343115.1_bin_182,23.390894819466247
73077at7147,OU343115.1_bin_183,76.60910518053376
73088at7147,OU343115.1_bin_304,100.0
73091at7147,OU343117.1_bin_160,100.0
73094at7147,OU343115.1_bin_29,100.0
73113at7147,OU343115.1_bin_357,100.0
73142at7147,OU343117.1_bin_120,100.0
73161at7147,OU343117.1_bin_210,100.0
73186at7147,OU343117.1_bin_201,100.0
73200at7147,OU343115.1_bin_206,100.0
73211at7147,OU343114.1_bin_351,100.0
73241at7147,OU343114.1_bin_43,100.0
73247at7147,OU343114.1_bin_439,100.0
73249at7147,OU343114.1_bin_450,100.0
73290at7147,OU343116.1_bin_182,100.0
73317at7147,OU343118.1_bin_220,100.0
73318at7147,OU343114.1_bin_286,100.0
73346at7147,OU343115.1_bin_55,100.0
73360at7147,OU343115.1_bin_357,100.0
73368at7147,OU343114.1_bin_156,49.961210240496506
73368at7147,OU343114.1_bin_157,50.03878975950349
73379at7147,OU343118.1_bin_127,100.0
73409at7147,OU343115.1_bin_237,100.0
73422at7147,OU343117.1_bin_52,100.0
73429at7147,OU343115.1_bin_297,100.0
73487at7147,OU343117.1_bin_128,100.0
73491at7147,OU343115.1_bin_266,100.0
73512at7147,OU343118.1_bin_40,100.0
73561at7147,OU343114.1_bin_272,100.0
73571at7147,OU343114.1_bin_362,100.0
73590at7147,OU343116.1_bin_32,100.0
73599at7147,OU343114.1_bin_98,100.0
73625at7147,OU343118.1_bin_226,100.0
73632at7147,OU343118.1_bin_225,100.0
73639at7147,OU343114.1_bin_349,100.0
73648at7147,OU343114.1_bin_465,100.0
73663at7147,OU343118.1_bin_30,100.0
73667at7147,OU343114.1_bin_349,100.0
73676at7147,OU343119.1_bin_77,100.0
73681at7147,OU343115.1_bin_170,100.0
73692at7147,OU343115.1_bin_287,100.0
73701at7147,OU343115.1_bin_33,100.0
73704at7147,OU343118.1_bin_4,100.0
73709at7147,OU343115.1_bin_27,100.0
73713at7147,OU343115.1_bin_31,100.0
73758at7147,OU343114.1_bin_422,100.0
73771at7147,OU343118.1_bin_5,100.0
73781at7147,OU343115.1_bin_302,100.0
73800at7147,OU343116.1_bin_212,100.0
73847at7147,OU343118.1_bin_84,100.0
73869at7147,OU343118.1_bin_52,100.0
73870at7147,OU343117.1_bin_168,100.0
73888at7147,OU343116.1_bin_242,100.0
73893at7147,OU343115.1_bin_284,100.0
73909at7147,OU343118.1_bin_80,100.0
73993at7147,OU343118.1_bin_102,100.0
73994at7147,OU343116.1_bin_195,100.0
74012at7147,OU343114.1_bin_72,100.0
74048at7147,OU343114.1_bin_173,100.0
74055at7147,OU343115.1_bin_6,75.79955880045412
74055at7147,OU343115.1_bin_7,24.200441199545878
74082at7147,OU343114.1_bin_23,100.0
74100at7147,OU343118.1_bin_165,100.0
74114at7147,OU343117.1_bin_242,100.0
74200at7147,OU343118.1_bin_57,100.0
74259at7147,OU343115.1_bin_37,100.0
74268at7147,OU343118.1_bin_89,100.0
74295at7147,OU343118.1_bin_202,100.0
74302at7147,OU343114.1_bin_13,100.0
74309at7147,OU343114.1_bin_129,100.0
74323at7147,OU343117.1_bin_228,100.0
74338at7147,OU343114.1_bin_468,100.0
74373at7147,OU343114.1_bin_130,100.0
74388at7147,OU343117.1_bin_246,100.0
74390at7147,OU343118.1_bin_14,100.0
74406at7147,OU343115.1_bin_289,68.9018302828619
74406at7147,OU343115.1_bin_290,31.098169717138102
74410at7147,OU343116.1_bin_157,100.0
74430at7147,OU343117.1_bin_10,100.0
74458at7147,OU343116.1_bin_226,100.0
74464at7147,OU343115.1_bin_66,100.0
74474at7147,OU343114.1_bin_240,100.0
74476at7147,OU343115.1_bin_245,100.0
74492at7147,OU343116.1_bin_21,100.0
74496at7147,OU343116.1_bin_126,100.0
74588at7147,OU343114.1_bin_79,100.0
74611at7147,OU343117.1_bin_82,100.0
74620at7147,OU343118.1_bin_37,100.0
74641at7147,OU343116.1_bin_43,100.0
74664at7147,OU343116.1_bin_164,100.0
74667at7147,OU343116.1_bin_76,100.0
74668at7147,OU343114.1_bin_467,100.0
