busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
167175at7147,Complete,NC_068938.1,107732334,107909921,+,1577.8,847,2560,107732334,107909921
167199at7147,Complete,NC_068939.1,5148133,5156433,-,1176.0,643,2561,5156433,5148133
167257at7147,Complete,NC_068939.1,22273746,22275095,-,336.7,330,2562,22275095,22273746
167285at7147,Complete,NC_068938.1,210292688,210296150,+,938.5,694,2563,210292688,210296150
167292at7147,Complete,NC_068939.1,158245607,158246170,-,201.4,178,2564,158246170,158245607
167369at7147,Complete,NC_068937.1,1773447,1775420,+,853.6,564,2565,1773447,1775420
167382at7147,Complete,NC_068939.1,48528104,48535715,+,668.8,365,2566,48528104,48535715
167517at7147,Duplicated,NC_068939.1,99809496,99811415,+,395.6,380,2569,99809496,99811415
167517at7147,Duplicated,NW_026292821.1,90817,92712,+,402.1,371,2570,90817,92712
167536at7147,Complete,NC_068937.1,137645605,137649736,+,842.3,530,2571,137645605,137649736
167579at7147,Complete,NC_068939.1,140726235,140822998,+,1298.2,997,2572,140726235,140822998
167580at7147,Complete,NC_068937.1,18717686,18735374,+,406.1,409,2573,18717686,18735374
167748at7147,Complete,NC_068939.1,160318436,160319084,-,231.0,115,2575,160319084,160318436
167786at7147,Complete,NC_068938.1,64367698,64417367,+,658.6,481,2576,64367698,64417367
167791at7147,Complete,NC_068938.1,82197178,82226158,+,1276.3,958,2577,82197178,82226158
167826at7147,Complete,NC_068939.1,72469072,72584158,-,1499.1,782,2578,72584158,72469072
167851at7147,Complete,NC_068937.1,57259736,57264848,+,143.2,208,2579,57259736,57264848
167857at7147,Complete,NC_068939.1,53538010,53729554,+,846.3,518,2580,53538010,53729554
167892at7147,Complete,NC_068939.1,14430180,14481899,-,1678.4,1002,2581,14481899,14430180
167970at7147,Complete,NC_068939.1,66373400,66376616,-,740.4,675,2582,66376616,66373400
167972at7147,Complete,NC_068938.1,91903793,91905390,+,225.5,258,2583,91903793,91905390
168021at7147,Complete,NC_068938.1,36855377,36911994,+,373.7,308,2584,36855377,36911994
168032at7147,Complete,NC_068938.1,133266140,133269866,+,476.5,334,2585,133266140,133269866
168060at7147,Complete,NC_068938.1,72393910,72402791,-,373.7,201,2588,72402791,72393910
168077at7147,Complete,NC_068938.1,152854207,152855276,-,565.7,321,2589,152855276,152854207
168081at7147,Complete,NC_068938.1,183299528,183300466,+,443.7,294,2590,183299528,183300466
168086at7147,Complete,NC_068939.1,8069420,8147780,-,899.4,599,2591,8147780,8069420
168090at7147,Complete,NC_068938.1,10637474,10641113,+,588.4,466,2592,10637474,10641113
168094at7147,Complete,NC_068938.1,188778048,188779427,+,553.0,339,2593,188778048,188779427
168098at7147,Complete,NC_068939.1,49249934,49259994,-,485.1,351,2594,49259994,49249934
168223at7147,Complete,NC_068937.1,134305759,134307859,+,756.4,538,2595,134305759,134307859
168244at7147,Complete,NC_068938.1,80383328,80386021,-,1230.8,681,2596,80386021,80383328
168247at7147,Complete,NC_068938.1,113270963,113275322,-,315.5,297,2597,113275322,113270963
168261at7147,Complete,NC_068939.1,122318020,122319162,+,141.2,144,2598,122318020,122319162
168362at7147,Complete,NC_068937.1,120474756,120479904,-,1198.1,649,2600,120479904,120474756
168384at7147,Complete,NC_068939.1,97104744,97123069,+,852.0,804,2601,97104744,97123069
168393at7147,Complete,NC_068938.1,150573124,150574071,-,348.4,204,2602,150574071,150573124
168465at7147,Complete,NC_068938.1,217437993,217462674,-,615.3,500,2604,217462674,217437993
168480at7147,Complete,NC_068939.1,105778784,105797839,+,606.8,576,2605,105778784,105797839
168538at7147,Complete,NC_068937.1,19016743,19027557,-,538.9,526,2606,19027557,19016743
168583at7147,Complete,NC_068939.1,17486806,17515965,-,941.2,777,2607,17515965,17486806
168588at7147,Complete,NC_068938.1,15638113,15642701,-,508.8,429,2608,15642701,15638113
168607at7147,Complete,NC_068938.1,133081616,133091447,+,424.6,342,2609,133081616,133091447
168613at7147,Complete,NC_068939.1,73716793,73720270,+,156.1,108,2610,73716793,73720270
168643at7147,Complete,NC_068938.1,14450074,14452535,+,640.5,422,2611,14450074,14452535
168660at7147,Complete,NC_068938.1,183175767,183220356,+,719.9,409,2612,183175767,183220356
168677at7147,Complete,NC_068938.1,61760176,61797558,-,711.1,460,2613,61797558,61760176
168682at7147,Complete,NC_068938.1,17422624,17460306,+,639.7,425,2614,17422624,17460306
168738at7147,Complete,NC_068939.1,117191365,117203279,-,483.0,437,2615,117203279,117191365
168749at7147,Complete,NC_068939.1,98555038,98561167,-,122.6,144,2616,98561167,98555038
168795at7147,Complete,NC_068937.1,12058858,12074148,+,974.5,936,2617,12058858,12074148
168806at7147,Complete,NC_068939.1,129854600,129855825,-,248.3,252,2618,129855825,129854600
168836at7147,Complete,NC_068937.1,110570444,110584093,-,496.4,377,2620,110584093,110570444
168846at7147,Complete,NC_068939.1,149034479,149046186,-,308.4,221,2621,149046186,149034479
168852at7147,Complete,NC_068939.1,126066601,126067806,+,339.3,273,2622,126066601,126067806
168883at7147,Complete,NC_068938.1,85298335,85391075,+,1005.0,750,2623,85298335,85391075
168889at7147,Duplicated,NC_068938.1,120242494,120243672,+,393.7,338,2624,120242494,120243672
168889at7147,Duplicated,NC_068938.1,120034935,120036104,+,391.0,337,2625,120034935,120036104
168895at7147,Complete,NC_068939.1,132529433,132547416,+,911.7,627,2626,132529433,132547416
168942at7147,Duplicated,NC_068938.1,115787964,115821142,+,549.8,485,2627,115787964,115821142
168942at7147,Duplicated,NC_068938.1,115578662,115617852,+,546.5,485,2628,115578662,115617852
168959at7147,Complete,NC_068938.1,104118687,104124953,+,98.3,108,2629,104118687,104124953
168968at7147,Complete,NC_068937.1,97459939,97468250,-,800.6,665,2630,97468250,97459939
168969at7147,Complete,NC_068937.1,40089892,40090920,-,284.9,207,2631,40090920,40089892
168971at7147,Complete,NC_068938.1,195551762,195554085,-,492.1,346,2632,195554085,195551762
168975at7147,Complete,NC_068938.1,2015718,2016699,-,225.8,212,2633,2016699,2015718
168990at7147,Complete,NC_068938.1,190789348,190803646,+,667.0,608,2634,190789348,190803646
169033at7147,Complete,NC_068938.1,117109600,117126373,+,731.1,663,2635,117109600,117126373
169119at7147,Complete,NC_068939.1,168465439,168504101,+,578.4,323,2636,168465439,168504101
169142at7147,Complete,NC_068939.1,182316848,182318324,-,417.5,522,2638,182318324,182316848
169165at7147,Complete,NC_068938.1,122935782,122942261,+,353.0,356,2639,122935782,122942261
169173at7147,Duplicated,NC_068939.1,144585878,144590603,-,70.7,241,2640,144590603,144585878
169173at7147,Duplicated,NC_068939.1,144289742,144297479,-,68.4,241,2641,144297479,144289742
169175at7147,Complete,NC_068938.1,133750285,133750817,+,173.7,125,2642,133750285,133750817
169184at7147,Complete,NC_068937.1,1137825,1139012,-,481.8,409,2643,1139012,1137825
169203at7147,Complete,NC_068939.1,53347859,53413600,-,323.2,177,2644,53413600,53347859
169297at7147,Complete,NC_068937.1,125560524,125601360,-,370.1,375,2646,125601360,125560524
169311at7147,Complete,NC_068938.1,9251747,9265347,+,629.6,477,2647,9251747,9265347
169345at7147,Complete,NC_068937.1,94249489,94262206,-,600.6,460,2648,94262206,94249489
169351at7147,Complete,NC_068938.1,189222891,189226010,-,274.3,297,2649,189226010,189222891
171356at7147,Complete,NC_068939.1,104088607,104090094,+,292.8,153,2650,104088607,104090094
171365at7147,Complete,NC_068938.1,1714772,1716011,-,662.7,360,2651,1716011,1714772
171548at7147,Complete,NC_068939.1,48033679,48034217,-,266.4,135,2653,48034217,48033679
171662at7147,Complete,NC_068938.1,164723376,164725271,-,417.0,201,2654,164725271,164723376
171757at7147,Complete,NC_068937.1,5756088,5757814,-,809.2,339,2655,5757814,5756088
171855at7147,Complete,NC_068938.1,107543337,107543919,-,244.2,139,2656,107543919,107543337
172045at7147,Complete,NC_068939.1,174412850,174414313,+,560.8,284,2657,174412850,174414313
172172at7147,Complete,NC_068937.1,101815932,101817210,+,761.2,371,2658,101815932,101817210
172179at7147,Complete,NC_068939.1,23827009,23828882,+,957.3,445,2659,23827009,23828882
172192at7147,Complete,NC_068937.1,51608990,51616777,-,1171.4,579,2660,51616777,51608990
172299at7147,Complete,NC_068938.1,78720406,78755230,-,688.7,305,2662,78755230,78720406
172317at7147,Complete,NC_068939.1,111559603,111562297,-,719.2,307,2663,111562297,111559603
172362at7147,Complete,NC_068938.1,217000873,217001600,+,178.7,94,2664,217000873,217001600
172493at7147,Complete,NC_068937.1,14943669,14949732,-,228.9,114,2665,14949732,14943669
172545at7147,Complete,NC_068939.1,5639383,5640066,+,388.2,182,2666,5639383,5640066
172608at7147,Complete,NC_068939.1,97098827,97100965,-,1118.1,589,2667,97100965,97098827
172610at7147,Complete,NC_068939.1,48586128,48586802,+,263.0,122,2668,48586128,48586802
172656at7147,Complete,NC_068939.1,1807066,1850788,+,531.9,279,2669,1807066,1850788
172688at7147,Complete,NC_068939.1,70750496,70751506,-,586.2,292,2670,70751506,70750496
172797at7147,Complete,NC_068937.1,124534749,124535457,+,144.9,77,2671,124534749,124535457
173146at7147,Complete,NC_068938.1,163844831,163845461,+,363.9,184,2672,163844831,163845461
173218at7147,Complete,NC_068938.1,101669546,101670285,+,326.4,208,2673,101669546,101670285
173520at7147,Complete,NC_068939.1,49736031,49762593,+,1504.9,337,2674,49736031,49762593
173526at7147,Complete,NC_068939.1,661119,661837,-,249.5,175,2675,661837,661119
173527at7147,Complete,NC_068939.1,15978860,15988545,+,465.1,220,2676,15978860,15988545
173539at7147,Complete,NC_068938.1,188601431,188602002,+,316.1,146,2677,188601431,188602002
173613at7147,Complete,NC_068938.1,101174213,101179423,+,219.8,151,2678,101174213,101179423
173667at7147,Complete,NC_068937.1,1759876,1764638,+,414.4,243,2679,1759876,1764638
173684at7147,Complete,NC_068939.1,139828945,139864788,-,271.7,125,2680,139864788,139828945
173828at7147,Complete,NC_068938.1,194684829,194685398,-,300.8,178,2681,194685398,194684829
173922at7147,Complete,NC_068939.1,98810532,98841268,-,780.9,527,2682,98841268,98810532
174026at7147,Complete,NC_068939.1,32680804,32682764,-,1106.0,522,2683,32682764,32680804
174040at7147,Complete,NC_068938.1,61913847,61921110,+,221.4,119,2684,61913847,61921110
174348at7147,Complete,NC_068939.1,106662883,106667556,-,753.6,430,2685,106667556,106662883
174429at7147,Complete,NC_068937.1,56074189,56074967,-,427.8,225,2686,56074967,56074189
174436at7147,Complete,NC_068938.1,39812798,39816981,-,518.9,295,2687,39816981,39812798
174522at7147,Complete,NC_068937.1,6358127,6368243,-,1343.8,688,2688,6368243,6358127
174700at7147,Complete,NC_068939.1,5313299,5314627,+,753.9,409,2689,5313299,5314627
174772at7147,Complete,NC_068938.1,213353251,213357123,+,1263.9,581,2690,213353251,213357123
174920at7147,Complete,NC_068939.1,14922084,14922685,-,304.6,167,2691,14922685,14922084
175088at7147,Duplicated,NC_068937.1,61653568,61659946,-,605.7,311,2693,61659946,61653568
175088at7147,Duplicated,NC_068937.1,63133637,63139773,+,605.7,311,2694,63133637,63139773
175402at7147,Complete,NC_068937.1,25226833,25231628,-,533.0,326,2697,25231628,25226833
175661at7147,Complete,NC_068938.1,104088441,104089660,+,276.5,280,2699,104088441,104089660
175710at7147,Complete,NC_068938.1,60965195,60999611,-,746.9,317,2700,60999611,60965195
175715at7147,Complete,NC_068939.1,111114056,111121445,+,765.9,471,2701,111114056,111121445
175731at7147,Complete,NC_068939.1,1354269,1355708,-,912.4,438,2702,1355708,1354269
175770at7147,Complete,NC_068939.1,141568606,141569133,+,314.5,157,2703,141568606,141569133
175870at7147,Complete,NC_068939.1,71486945,71503194,-,5830.4,3457,2704,71503194,71486945
175877at7147,Complete,NC_068937.1,43927051,43933731,+,367.3,223,2705,43927051,43933731
175942at7147,Complete,NC_068938.1,176573642,176613895,-,1260.1,631,2706,176613895,176573642
176148at7147,Complete,NC_068938.1,40099345,40103503,+,455.1,226,2707,40099345,40103503
176312at7147,Complete,NC_068938.1,21377612,21377962,+,177.0,113,2708,21377612,21377962
176314at7147,Complete,NC_068938.1,214123414,214148053,-,1201.4,513,2709,214148053,214123414
176414at7147,Complete,NC_068939.1,28110000,28110899,-,338.2,170,2710,28110899,28110000
176436at7147,Complete,NC_068939.1,37385832,37387134,-,496.2,310,2711,37387134,37385832
176480at7147,Complete,NC_068938.1,152262247,152265542,+,2194.2,1041,2712,152262247,152265542
176483at7147,Complete,NC_068937.1,41880691,41904391,+,461.6,217,2713,41880691,41904391
176507at7147,Complete,NC_068938.1,93892392,93925848,+,1048.7,499,2714,93892392,93925848
176512at7147,Complete,NC_068937.1,137567972,137573592,+,921.4,699,2715,137567972,137573592
176583at7147,Complete,NC_068939.1,5194356,5194940,+,368.3,163,2716,5194356,5194940
176599at7147,Complete,NC_068938.1,118747458,118748711,-,374.9,167,2717,118748711,118747458
176618at7147,Complete,NC_068938.1,141875208,141876698,-,554.5,320,2718,141876698,141875208
176674at7147,Complete,NC_068939.1,121980434,122047751,+,357.8,174,2719,121980434,122047751
176776at7147,Complete,NC_068938.1,184119467,184133604,+,995.5,550,2720,184119467,184133604
177018at7147,Complete,NC_068939.1,40267077,40296612,-,1893.7,1200,2722,40296612,40267077
177041at7147,Complete,NC_068938.1,126392641,126395507,-,1214.2,650,2723,126395507,126392641
177120at7147,Complete,NC_068937.1,95475283,95478548,+,610.4,325,2724,95475283,95478548
177434at7147,Complete,NC_068937.1,12353689,12422504,-,9657.4,4451,2725,12422504,12353689
177507at7147,Complete,NC_068939.1,17441189,17466175,-,762.9,527,2727,17466175,17441189
177533at7147,Complete,NC_068938.1,171853192,171854157,-,665.6,320,2728,171854157,171853192
177608at7147,Complete,NC_068937.1,120620201,120620878,-,226.6,156,2729,120620878,120620201
177652at7147,Complete,NC_068937.1,59944674,59965641,+,876.6,392,2730,59944674,59965641
177735at7147,Complete,NC_068939.1,17421448,17435927,+,1374.7,746,2731,17421448,17435927
177818at7147,Complete,NC_068939.1,2573637,2574881,-,585.4,373,2732,2574881,2573637
177883at7147,Complete,NC_068937.1,28963100,28964404,-,651.3,413,2733,28964404,28963100
177913at7147,Complete,NC_068937.1,27424559,27429767,+,391.2,294,2734,27424559,27429767
178178at7147,Complete,NC_068937.1,116798348,116875424,-,1117.7,646,2735,116875424,116798348
178207at7147,Complete,NC_068939.1,66306989,66310660,-,719.1,353,2736,66310660,66306989
178237at7147,Complete,NC_068938.1,78765921,78766412,-,234.0,158,2738,78766412,78765921
178266at7147,Complete,NC_068939.1,99007654,99016866,+,386.7,228,2739,99007654,99016866
178353at7147,Complete,NC_068939.1,115660062,115676368,+,1231.2,605,2740,115660062,115676368
178354at7147,Complete,NC_068938.1,44444866,44471493,+,761.1,396,2741,44444866,44471493
178536at7147,Complete,NC_068939.1,54485824,54488075,-,610.4,335,2742,54488075,54485824
178759at7147,Complete,NC_068937.1,2480460,2481650,+,737.0,390,2743,2480460,2481650
178820at7147,Complete,NC_068938.1,168002491,168003644,-,543.2,327,2744,168003644,168002491
178822at7147,Complete,NC_068939.1,85654096,85655192,-,699.4,346,2745,85655192,85654096
178903at7147,Complete,NC_068939.1,108574945,108576080,-,658.3,323,2746,108576080,108574945
178910at7147,Complete,NC_068939.1,63822647,63823359,+,366.4,204,2747,63822647,63823359
178987at7147,Complete,NC_068938.1,114382286,114389665,-,410.5,218,2748,114389665,114382286
178990at7147,Complete,NC_068938.1,152785904,152786275,-,208.6,115,2749,152786275,152785904
179062at7147,Complete,NC_068939.1,173757083,173769483,-,2162.2,1201,2750,173769483,173757083
179198at7147,Complete,NC_068938.1,170208625,170209912,+,743.8,384,2751,170208625,170209912
179363at7147,Complete,NC_068938.1,168348440,168350032,+,988.0,511,2753,168348440,168350032
179461at7147,Complete,NC_068938.1,209434415,209435314,+,387.7,285,2754,209434415,209435314
179741at7147,Complete,NC_068939.1,171358469,171360948,-,1556.5,763,2755,171360948,171358469
179778at7147,Complete,NC_068939.1,73211948,73216199,-,2375.8,1294,2756,73216199,73211948
179870at7147,Complete,NC_068939.1,50103209,50112636,-,906.9,406,2757,50112636,50103209
179947at7147,Complete,NC_068939.1,128370990,128371956,+,258.3,233,2758,128370990,128371956
180001at7147,Complete,NC_068939.1,135422290,135423297,-,588.7,330,2759,135423297,135422290
180122at7147,Complete,NC_068939.1,42638676,42639267,+,244.0,157,2760,42638676,42639267
180254at7147,Complete,NC_068939.1,126285521,126295853,-,1474.2,916,2761,126295853,126285521
180257at7147,Complete,NC_068939.1,50413578,50415425,+,975.7,523,2762,50413578,50415425
180262at7147,Complete,NC_068938.1,86713098,86719108,+,305.9,146,2763,86713098,86719108
180334at7147,Complete,NC_068939.1,14411376,14417075,+,499.4,213,2764,14411376,14417075
180405at7147,Complete,NC_068938.1,50239760,50246419,+,1280.4,699,2765,50239760,50246419
180421at7147,Complete,NC_068939.1,142657712,142665614,-,337.9,188,2766,142665614,142657712
180472at7147,Complete,NC_068939.1,107646350,107648367,+,540.1,371,2767,107646350,107648367
180476at7147,Complete,NC_068939.1,43331198,43332235,-,638.4,319,2768,43332235,43331198
180799at7147,Complete,NC_068938.1,74042112,74045421,+,508.2,219,2769,74042112,74045421
180813at7147,Complete,NC_068939.1,65944488,65948249,+,536.9,259,2770,65944488,65948249
180822at7147,Complete,NC_068938.1,104794701,104797508,+,1750.0,904,2771,104794701,104797508
180842at7147,Complete,NC_068939.1,84111545,84112199,-,231.9,128,2772,84112199,84111545
181020at7147,Complete,NC_068938.1,200471961,200477839,-,318.9,204,2773,200477839,200471961
181073at7147,Complete,NC_068939.1,18650597,18656854,+,1019.7,435,2774,18650597,18656854
181091at7147,Duplicated,NC_068937.1,76189961,76190541,-,198.5,86,2775,76190541,76189961
181091at7147,Duplicated,NC_068938.1,21887973,21888257,-,198.5,86,2776,21888257,21887973
181105at7147,Complete,NC_068937.1,10971203,10973854,+,1391.4,700,2777,10971203,10973854
181338at7147,Complete,NC_068938.1,149920011,149920564,-,298.7,154,2778,149920564,149920011
181362at7147,Complete,NC_068937.1,97501251,97501804,+,302.5,145,2779,97501251,97501804
181433at7147,Complete,NC_068939.1,108493409,108499839,-,1099.1,555,2780,108499839,108493409
181571at7147,Complete,NC_068937.1,42126804,42133773,+,926.7,424,2781,42126804,42133773
181624at7147,Complete,NC_068939.1,135452,142039,+,2965.7,1592,2782,135452,142039
181802at7147,Complete,NC_068937.1,94493702,94494598,+,313.3,235,2783,94493702,94494598
181851at7147,Complete,NC_068939.1,120468601,120469286,-,291.3,167,2784,120469286,120468601
181909at7147,Complete,NC_068938.1,91103182,91143988,+,1859.8,945,2786,91103182,91143988
182092at7147,Complete,NC_068939.1,46062790,46063900,+,338.1,179,2787,46062790,46063900
182096at7147,Complete,NC_068939.1,32227605,32228138,+,281.3,175,2788,32227605,32228138
182157at7147,Complete,NC_068937.1,14161819,14162626,+,300.5,211,2789,14161819,14162626
182238at7147,Complete,NC_068937.1,59989176,59989880,-,398.2,206,2790,59989880,59989176
182257at7147,Complete,NC_068937.1,135301772,135315189,+,2017.5,1299,2791,135301772,135315189
182448at7147,Complete,NC_068939.1,5921001,5925896,-,2656.7,1212,2792,5925896,5921001
182746at7147,Complete,NC_068939.1,71695360,71695868,-,262.7,157,2793,71695868,71695360
182762at7147,Complete,NC_068939.1,114885226,114895349,+,303.1,198,2794,114885226,114895349
182777at7147,Complete,NC_068939.1,111099195,111100288,-,332.1,315,2795,111100288,111099195
182927at7147,Complete,NC_068938.1,19232133,19234588,-,1241.6,722,2796,19234588,19232133
182952at7147,Complete,NC_068938.1,85905568,85914425,+,723.1,428,2797,85905568,85914425
183133at7147,Complete,NC_068939.1,14824506,14824736,-,150.8,77,2798,14824736,14824506
183135at7147,Complete,NC_068939.1,23444186,23646565,+,1610.9,853,2799,23444186,23646565
183177at7147,Complete,NC_068937.1,135709734,135710611,-,497.2,244,2800,135710611,135709734
183298at7147,Complete,NC_068939.1,101553204,101554895,-,1179.9,557,2801,101554895,101553204
183317at7147,Complete,NC_068938.1,75491,83164,+,1753.3,1584,2802,75491,83164
183493at7147,Complete,NC_068939.1,82868610,82869335,+,439.6,218,2803,82868610,82869335
183624at7147,Complete,NC_068937.1,95939638,95943269,+,2802.0,1164,2804,95939638,95943269
183669at7147,Complete,NC_068937.1,121701591,121704117,+,265.6,139,2805,121701591,121704117
183738at7147,Complete,NC_068938.1,70279266,70280364,-,424.6,216,2806,70280364,70279266
183899at7147,Complete,NC_068937.1,18647137,18663585,-,2910.0,1273,2807,18663585,18647137
184064at7147,Complete,NC_068938.1,48471422,48473550,+,908.9,667,2808,48471422,48473550
184147at7147,Complete,NC_068937.1,122331002,122331730,+,251.3,249,2809,122331002,122331730
184186at7147,Complete,NC_068939.1,92528855,92554505,+,287.6,175,2810,92528855,92554505
184187at7147,Complete,NC_068939.1,156678671,156688124,+,307.3,162,2811,156678671,156688124
184229at7147,Complete,NC_068939.1,98636959,98638505,+,790.9,413,2812,98636959,98638505
184401at7147,Complete,NC_068937.1,94116059,94117017,+,373.9,193,2813,94116059,94117017
184426at7147,Complete,NC_068937.1,135464066,135465577,+,726.4,476,2814,135464066,135465577
184445at7147,Complete,NC_068939.1,48581144,48581554,-,218.8,116,2815,48581554,48581144
184526at7147,Complete,NC_068938.1,78514763,78531809,-,1129.7,754,2816,78531809,78514763
184601at7147,Complete,NC_068937.1,135082198,135083880,-,799.8,458,2817,135083880,135082198
184640at7147,Complete,NC_068937.1,26258267,26267342,-,2580.2,1137,2819,26267342,26258267
184647at7147,Complete,NC_068937.1,10604686,10609617,+,271.9,142,2820,10604686,10609617
184965at7147,Complete,NC_068939.1,101533092,101545686,-,1872.7,882,2821,101545686,101533092
185066at7147,Duplicated,NC_068938.1,3672777,3683889,+,4247.0,2238,2822,3672777,3683889
185066at7147,Duplicated,NW_026292818.1,519373,529227,+,4228.6,2238,2823,519373,529227
185073at7147,Complete,NC_068937.1,121817042,121822078,+,910.7,395,2824,121817042,121822078
185176at7147,Complete,NC_068938.1,122906406,122928743,-,3721.5,1883,2825,122928743,122906406
185245at7147,Complete,NC_068937.1,109856035,109903045,+,1966.7,1073,2826,109856035,109903045
185268at7147,Complete,NC_068939.1,40934471,40940153,+,285.3,155,2827,40934471,40940153
185345at7147,Complete,NC_068938.1,19610711,19612273,+,1029.5,486,2828,19610711,19612273
185360at7147,Complete,NC_068938.1,37470263,37474344,-,616.5,374,2829,37474344,37470263
185368at7147,Complete,NC_068939.1,155132890,155146600,-,1205.3,612,2830,155146600,155132890
185471at7147,Complete,NC_068939.1,183460891,183462782,-,1341.5,606,2831,183462782,183460891
185704at7147,Complete,NC_068937.1,84481903,84483309,+,782.0,387,2832,84481903,84483309
185722at7147,Complete,NC_068937.1,36934839,36940838,+,2057.6,1028,2833,36934839,36940838
185824at7147,Complete,NC_068939.1,178999685,179000239,+,283.9,134,2834,178999685,179000239
185832at7147,Complete,NC_068939.1,139024572,139026142,+,765.6,471,2835,139024572,139026142
185835at7147,Complete,NC_068937.1,101593619,101605533,+,962.7,510,2836,101593619,101605533
185954at7147,Complete,NC_068938.1,69784032,69787834,+,2370.6,1162,2837,69784032,69787834
186042at7147,Complete,NC_068938.1,179625868,179627194,+,781.4,383,2838,179625868,179627194
186069at7147,Complete,NC_068938.1,208216809,208218653,-,814.5,455,2839,208218653,208216809
186132at7147,Complete,NW_026292818.1,1321736,1323404,-,844.6,431,2840,1323404,1321736
186197at7147,Complete,NC_068937.1,56657050,56667533,-,397.3,189,2841,56667533,56657050
186220at7147,Complete,NC_068938.1,99855641,99859007,+,401.7,284,2842,99855641,99859007
186300at7147,Complete,NC_068937.1,4491415,4492913,+,731.3,478,2843,4491415,4492913
186332at7147,Complete,NC_068939.1,103251705,103253259,+,731.2,342,2844,103251705,103253259
186358at7147,Complete,NC_068937.1,99566981,99570782,+,1075.0,522,2845,99566981,99570782
186362at7147,Complete,NC_068937.1,22560730,22567422,+,206.7,206,2846,22560730,22567422
186586at7147,Complete,NC_068939.1,156120751,156129120,+,688.6,692,2847,156120751,156129120
186601at7147,Complete,NC_068938.1,104674689,104675691,+,452.9,287,2848,104674689,104675691
186650at7147,Duplicated,NC_068937.1,59376506,59377079,-,268.1,158,2849,59377079,59376506
186650at7147,Duplicated,NC_068937.1,59379360,59379923,+,249.6,158,2850,59379360,59379923
186856at7147,Complete,NC_068939.1,32711359,32711886,+,274.4,152,2852,32711359,32711886
186970at7147,Complete,NC_068937.1,133824524,133824976,+,299.9,148,2854,133824524,133824976
187010at7147,Complete,NC_068938.1,223742745,223746701,+,2125.4,1120,2855,223742745,223746701
187313at7147,Complete,NC_068938.1,54738029,54739533,-,560.9,397,2856,54739533,54738029
187437at7147,Complete,NC_068938.1,175044623,175049532,-,1355.5,573,2857,175049532,175044623
187453at7147,Complete,NC_068937.1,2874958,2875656,+,339.3,207,2858,2874958,2875656
187558at7147,Complete,NC_068938.1,74836417,74837480,+,685.3,304,2859,74836417,74837480
187585at7147,Complete,NC_068939.1,85548599,85574209,-,793.2,493,2860,85574209,85548599
187621at7147,Complete,NC_068937.1,106618298,106619351,+,479.5,246,2861,106618298,106619351
187777at7147,Complete,NC_068939.1,44705710,44707158,+,681.4,456,2862,44705710,44707158
187806at7147,Complete,NC_068939.1,126171751,126177957,+,1154.3,705,2863,126171751,126177957
187864at7147,Complete,NC_068939.1,100338207,100348778,-,1040.9,513,2864,100348778,100338207
187993at7147,Complete,NC_068939.1,182209329,182211790,-,996.8,660,2865,182211790,182209329
188173at7147,Complete,NC_068937.1,14942898,14943244,+,166.2,88,2866,14942898,14943244
188541at7147,Complete,NC_068939.1,156070968,156076460,-,856.6,490,2867,156076460,156070968
188746at7147,Complete,NC_068937.1,60747915,60754332,-,1073.2,501,2868,60754332,60747915
188824at7147,Complete,NC_068938.1,147248173,147253068,-,274.4,123,2869,147253068,147248173
188966at7147,Complete,NC_068938.1,113531957,113533331,+,857.7,381,2870,113531957,113533331
189269at7147,Complete,NC_068938.1,118457418,118462177,-,773.2,452,2872,118462177,118457418
189418at7147,Complete,NC_068937.1,135072619,135076004,-,1531.4,862,2873,135076004,135072619
189615at7147,Complete,NC_068938.1,77995548,78037962,-,2972.3,1551,2874,78037962,77995548
189702at7147,Complete,NC_068938.1,94132904,94146083,+,448.0,232,2875,94132904,94146083
189709at7147,Complete,NC_068938.1,146748152,146750208,+,919.2,563,2876,146748152,146750208
189734at7147,Complete,NC_068937.1,61372822,61374252,-,853.9,462,2877,61374252,61372822
189871at7147,Complete,NC_068939.1,36041826,36042657,-,317.1,202,2878,36042657,36041826
189891at7147,Complete,NC_068939.1,184831171,184831749,+,362.0,173,2879,184831171,184831749
190022at7147,Complete,NC_068937.1,47435802,47477257,+,1206.4,572,2880,47435802,47477257
190060at7147,Complete,NC_068938.1,133748936,133749616,-,358.7,212,2881,133749616,133748936
190063at7147,Complete,NC_068938.1,37475975,37477917,+,956.7,536,2882,37475975,37477917
190114at7147,Complete,NC_068939.1,128687663,128695125,-,525.5,291,2883,128695125,128687663
190150at7147,Complete,NC_068938.1,171924242,171931744,+,624.1,284,2884,171924242,171931744
190176at7147,Complete,NC_068937.1,3667269,3667955,+,346.2,208,2885,3667269,3667955
190305at7147,Complete,NC_068937.1,121200618,121203996,+,620.1,324,2887,121200618,121203996
190309at7147,Complete,NC_068938.1,213653251,213653787,+,309.0,176,2888,213653251,213653787
190340at7147,Complete,NC_068939.1,185272328,185274016,+,1072.4,514,2889,185272328,185274016
190351at7147,Complete,NC_068938.1,121214913,121228389,+,372.1,205,2890,121214913,121228389
190773at7147,Complete,NC_068938.1,36818714,36842950,+,4680.4,2530,2891,36818714,36842950
190815at7147,Complete,NC_068938.1,119827042,119831062,-,638.8,378,2893,119831062,119827042
