busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
167972at7147,Complete,OZ010736.1,97906960,97908275,-,266.2,236,2505,97908275,97906960
168032at7147,Complete,OZ010738.1,182744823,182748619,-,466.5,334,2507,182748619,182744823
168060at7147,Complete,OZ010736.1,88053920,88074221,-,491.8,227,2510,88074221,88053920
168077at7147,Complete,OZ010737.1,147352200,147353198,+,572.2,322,2511,147352200,147353198
168081at7147,Complete,OZ010737.1,77198097,77199167,-,414.5,292,2512,77199167,77198097
168086at7147,Complete,OZ010738.1,62627165,62661123,-,960.3,605,2513,62661123,62627165
168090at7147,Complete,OZ010737.1,168805495,168807116,+,522.6,460,2514,168805495,168807116
168094at7147,Complete,OZ010737.1,28139161,28140411,+,553.5,340,2515,28139161,28140411
168098at7147,Complete,OZ010738.1,118932669,118934174,+,468.1,348,2516,118932669,118934174
168223at7147,Complete,OZ010736.1,65458832,65460742,+,747.2,538,2517,65458832,65460742
168244at7147,Complete,OZ010736.1,95058824,95061493,-,1227.9,690,2518,95061493,95058824
168247at7147,Complete,OZ010738.1,63974734,63976514,+,298.0,249,2519,63974734,63976514
168261at7147,Duplicated,OZ010737.1,115182321,115183007,-,136.0,145,2520,115183007,115182321
168261at7147,Duplicated,OZ010737.1,115180972,115181670,-,133.0,144,2521,115181670,115180972
168362at7147,Complete,OZ010738.1,173727226,173733036,+,1210.4,645,2523,173727226,173733036
168384at7147,Complete,OZ010738.1,9004543,9010317,+,913.0,794,2524,9004543,9010317
168393at7147,Complete,OZ010738.1,28230720,28231400,+,327.0,205,2525,28230720,28231400
168424at7147,Complete,OZ010737.1,1998947,2001262,-,372.4,316,2526,2001262,1998947
168465at7147,Complete,OZ010736.1,13661194,13663152,-,707.6,493,2527,13663152,13661194
168480at7147,Complete,OZ010737.1,192231344,192235275,+,607.7,576,2528,192231344,192235275
168538at7147,Complete,OZ010736.1,22186656,22189884,-,460.3,534,2529,22189884,22186656
168583at7147,Complete,OZ010738.1,94452125,94465113,-,965.5,786,2530,94465113,94452125
168588at7147,Complete,OZ010736.1,193169787,193171017,+,497.3,418,2531,193169787,193171017
168607at7147,Complete,OZ010736.1,2765465,2767041,+,380.5,340,2532,2765465,2767041
168613at7147,Complete,OZ010737.1,155258393,155260678,-,168.3,108,2533,155260678,155258393
168643at7147,Complete,OZ010736.1,92303980,92305898,+,654.6,421,2534,92303980,92305898
168660at7147,Complete,OZ010739.1,31321585,31335352,+,727.0,409,2535,31321585,31335352
168677at7147,Complete,OZ010736.1,173381764,173383731,-,826.0,460,2536,173383731,173381764
168682at7147,Complete,OZ010736.1,191643830,191667234,-,637.3,424,2537,191667234,191643830
168738at7147,Complete,OZ010737.1,83325632,83327090,+,598.0,459,2538,83325632,83327090
168795at7147,Complete,OZ010737.1,15298095,15301970,-,841.6,831,2540,15301970,15298095
168806at7147,Complete,OZ010737.1,154852437,154854171,-,260.2,248,2541,154854171,154852437
168829at7147,Complete,OZ010737.1,57537136,57537924,-,285.6,163,2542,57537924,57537136
168836at7147,Complete,OZ010736.1,23025513,23028575,-,503.9,377,2543,23028575,23025513
168846at7147,Complete,OZ010737.1,188278746,188285766,-,312.7,224,2544,188285766,188278746
168852at7147,Complete,OZ010737.1,123630655,123631891,-,329.7,273,2545,123631891,123630655
168883at7147,Complete,OZ010736.1,149862085,149883562,+,979.2,757,2546,149862085,149883562
168889at7147,Complete,OZ010737.1,10730178,10731272,-,428.5,336,2547,10731272,10730178
168895at7147,Complete,OZ010737.1,179804436,179836757,+,893.9,620,2548,179804436,179836757
168942at7147,Complete,OZ010736.1,180596658,180620304,+,594.9,484,2549,180596658,180620304
168959at7147,Complete,OZ010736.1,152040176,152041046,+,101.1,108,2550,152040176,152041046
168968at7147,Complete,OZ010738.1,130323418,130325877,+,716.9,663,2551,130323418,130325877
168969at7147,Complete,OZ010738.1,159279456,159280218,-,306.9,206,2552,159280218,159279456
168971at7147,Complete,OZ010737.1,39709231,39711311,+,492.4,356,2553,39709231,39711311
168990at7147,Complete,OZ010737.1,90331761,90428950,-,588.7,581,2555,90428950,90331761
169033at7147,Complete,OZ010737.1,105443415,105465160,+,714.3,659,2556,105443415,105465160
169134at7147,Complete,OZ010738.1,116257501,116259096,+,523.6,346,2558,116257501,116259096
169142at7147,Complete,OZ010737.1,119926231,119927598,-,534.5,478,2559,119927598,119926231
169165at7147,Complete,OZ010737.1,147724704,147726860,+,428.2,354,2560,147724704,147726860
169173at7147,Complete,OZ010737.1,197603451,197605061,-,91.1,231,2561,197605061,197603451
169175at7147,Complete,OZ010737.1,84761711,84762286,-,182.9,129,2562,84762286,84761711
169184at7147,Complete,OZ010737.1,108657713,108658954,+,397.7,446,2563,108657713,108658954
169217at7147,Complete,OZ010738.1,20723512,20728913,-,533.9,538,2565,20728913,20723512
169297at7147,Complete,OZ010736.1,38317291,38341063,+,379.2,362,2566,38317291,38341063
169311at7147,Complete,OZ010736.1,155649053,155651222,+,694.7,523,2567,155649053,155651222
169345at7147,Complete,OZ010736.1,34054891,34060102,+,523.5,432,2568,34054891,34060102
169351at7147,Complete,OZ010737.1,45850976,45852671,-,270.2,298,2569,45852671,45850976
171356at7147,Complete,OZ010737.1,185943134,185943646,+,312.9,150,2570,185943134,185943646
171365at7147,Complete,OZ010736.1,114102412,114124240,-,674.0,366,2571,114124240,114102412
171492at7147,Complete,OZ010738.1,10997129,10998083,+,521.4,255,2572,10997129,10998083
171548at7147,Complete,OZ010738.1,76849495,76855322,-,285.2,135,2573,76855322,76849495
171662at7147,Complete,OZ010737.1,65644647,65652063,-,411.5,201,2574,65652063,65644647
171757at7147,Complete,OZ010738.1,139503524,139504620,+,816.2,343,2575,139503524,139504620
171855at7147,Complete,OZ010736.1,91831879,91832371,-,260.5,136,2576,91832371,91831879
172045at7147,Complete,OZ010737.1,194113344,194114702,+,571.0,284,2577,194113344,194114702
172172at7147,Complete,OZ010736.1,2918345,2919619,+,751.7,371,2578,2918345,2919619
172179at7147,Complete,OZ010738.1,51170704,51172392,+,950.6,445,2579,51170704,51172392
172192at7147,Complete,OZ010738.1,138607889,138610316,-,1191.7,579,2580,138610316,138607889
172210at7147,Complete,OZ010738.1,156699957,156701768,+,432.6,213,2581,156699957,156701768
172299at7147,Complete,OZ010736.1,123555872,123582143,+,717.2,305,2582,123555872,123582143
172317at7147,Complete,OZ010737.1,65792347,65793330,-,709.6,307,2583,65793330,65792347
172362at7147,Complete,OZ010737.1,20359364,20359651,+,200.0,96,2584,20359364,20359651
172493at7147,Complete,OZ010738.1,187646654,187647071,+,229.6,117,2585,187646654,187647071
172545at7147,Complete,OZ010737.1,140543102,140543766,-,395.1,182,2586,140543766,140543102
172608at7147,Complete,OZ010738.1,9010841,9012877,+,1074.1,585,2587,9010841,9012877
172610at7147,Complete,OZ010738.1,35956351,35956794,-,249.1,122,2588,35956794,35956351
172656at7147,Complete,OZ010738.1,64448200,64454494,-,525.6,279,2589,64454494,64448200
172688at7147,Complete,OZ010738.1,61005424,61006380,+,580.7,292,2590,61005424,61006380
172797at7147,Complete,OZ010737.1,96368273,96368570,+,133.7,76,2591,96368273,96368570
173146at7147,Complete,OZ010737.1,146627432,146628044,+,371.0,184,2592,146627432,146628044
173218at7147,Complete,OZ010736.1,97908838,97909517,+,313.5,197,2593,97908838,97909517
173520at7147,Complete,OZ010737.1,8411390,8419751,-,751.3,337,2594,8419751,8411390
173526at7147,Complete,OZ010738.1,64606013,64610327,+,261.9,176,2595,64606013,64610327
173527at7147,Complete,OZ010738.1,41996596,42002834,+,481.6,223,2596,41996596,42002834
173539at7147,Complete,OZ010737.1,54017324,54017826,+,333.2,146,2597,54017324,54017826
173613at7147,Complete,OZ010739.1,26541302,26541820,+,213.4,145,2598,26541302,26541820
173667at7147,Complete,OZ010738.1,184162922,184163732,-,444.0,246,2599,184163732,184162922
173684at7147,Complete,OZ010737.1,186978760,186979462,+,273.2,122,2600,186978760,186979462
173828at7147,Complete,OZ010737.1,12185643,12186185,+,306.3,175,2601,12185643,12186185
173922at7147,Complete,OZ010738.1,110084585,110137717,-,814.1,522,2602,110137717,110084585
174026at7147,Complete,OZ010736.1,21006589,21008354,-,1118.3,519,2603,21008354,21006589
174040at7147,Complete,OZ010736.1,173575053,173575844,+,239.6,119,2604,173575053,173575844
174348at7147,Complete,OZ010737.1,176202068,176203520,+,711.1,411,2605,176202068,176203520
174429at7147,Complete,OZ010738.1,35606995,35607702,-,431.0,224,2606,35607702,35606995
174436at7147,Complete,OZ010736.1,189510280,189511828,+,543.2,297,2607,189510280,189511828
174522at7147,Complete,OZ010736.1,39253442,39270630,+,1343.8,688,2608,39253442,39270630
174700at7147,Complete,OZ010738.1,16328254,16329537,+,768.9,406,2609,16328254,16329537
174772at7147,Complete,OZ010737.1,28625255,28627151,+,1256.4,579,2610,28625255,28627151
174920at7147,Complete,OZ010738.1,48722485,48723099,-,281.8,160,2611,48723099,48722485
174922at7147,Complete,OZ010736.1,38792377,38793514,-,687.2,346,2612,38793514,38792377
175088at7147,Complete,OZ010738.1,137681666,137684207,-,628.6,307,2613,137684207,137681666
175249at7147,Complete,OZ010737.1,17137221,17138296,-,468.5,247,2614,17138296,17137221
175325at7147,Complete,OZ010738.1,105776757,105777548,-,499.0,219,2615,105777548,105776757
175402at7147,Complete,OZ010736.1,5630109,5631157,-,561.7,328,2616,5631157,5630109
175405at7147,Complete,OZ010738.1,183994331,183995481,-,458.7,276,2617,183995481,183994331
175661at7147,Complete,OZ010736.1,152038738,152039934,+,259.5,282,2618,152038738,152039934
175710at7147,Complete,OZ010736.1,194231982,194247351,+,830.5,315,2619,194231982,194247351
175715at7147,Complete,OZ010737.1,118595958,118597543,+,788.8,470,2620,118595958,118597543
175731at7147,Complete,OZ010738.1,54373237,54374625,+,890.9,439,2621,54373237,54374625
175770at7147,Complete,OZ010737.1,186175786,186176310,+,316.6,157,2622,186175786,186176310
175870at7147,Complete,OZ010738.1,107361644,107387438,+,5425.2,3458,2623,107361644,107387438
175877at7147,Complete,OZ010738.1,181125943,181126678,-,370.7,223,2624,181126678,181125943
175942at7147,Complete,OZ010737.1,87678036,87712368,+,1299.4,630,2625,87678036,87712368
176148at7147,Complete,OZ010737.1,15582377,15583196,+,432.7,227,2626,15582377,15583196
176312at7147,Complete,OZ010738.1,53934739,53935092,-,187.0,115,2627,53935092,53934739
176314at7147,Complete,OZ010737.1,35927578,35931404,+,1197.4,512,2628,35927578,35931404
176414at7147,Complete,OZ010738.1,11749196,11749781,+,330.4,170,2629,11749196,11749781
176436at7147,Complete,OZ010738.1,78312374,78313408,-,489.7,310,2630,78313408,78312374
176480at7147,Complete,OZ010737.1,36966586,36969798,+,2139.4,1045,2631,36966586,36969798
176483at7147,Complete,OZ010737.1,96388737,96406451,+,470.2,217,2632,96388737,96406451
176507at7147,Complete,OZ010736.1,95939499,95941267,-,1039.6,497,2633,95941267,95939499
176512at7147,Complete,OZ010736.1,2969305,2972479,-,894.2,647,2634,2972479,2969305
176583at7147,Complete,OZ010738.1,107353266,107353844,+,369.9,164,2635,107353266,107353844
176599at7147,Complete,OZ010737.1,89426434,89427927,+,374.9,167,2636,89426434,89427927
176618at7147,Complete,OZ010738.1,42179685,42180647,-,555.7,314,2637,42180647,42179685
176674at7147,Complete,OZ010737.1,139711657,139741429,+,354.2,174,2638,139711657,139741429
176776at7147,Complete,OZ010737.1,190766464,190782068,-,989.8,545,2639,190782068,190766464
177018at7147,Complete,OZ010738.1,35899595,35932049,+,1746.3,1130,2641,35899595,35932049
177041at7147,Complete,OZ010737.1,37037922,37040207,-,1198.6,658,2642,37040207,37037922
177120at7147,Complete,OZ010736.1,26032611,26033715,-,588.7,324,2643,26033715,26032611
177434at7147,Complete,OZ010736.1,3406092,3434338,-,9642.1,4465,2644,3434338,3406092
177450at7147,Complete,OZ010738.1,123736659,123768233,+,646.3,323,2645,123736659,123768233
177507at7147,Complete,OZ010738.1,94371629,94406269,-,777.9,529,2646,94406269,94371629
177533at7147,Complete,OZ010736.1,178424183,178425136,-,650.4,317,2647,178425136,178424183
177608at7147,Complete,OZ010738.1,173654799,173655344,+,223.0,164,2648,173654799,173655344
177652at7147,Complete,OZ010738.1,182873748,182876621,-,914.3,392,2649,182876621,182873748
177735at7147,Complete,OZ010738.1,94355685,94363262,+,1345.7,740,2650,94355685,94363262
177818at7147,Complete,OZ010738.1,121063497,121064672,+,616.2,374,2651,121063497,121064672
177883at7147,Complete,OZ010736.1,62448298,62449596,+,636.9,406,2652,62448298,62449596
177913at7147,Complete,OZ010738.1,183967983,183969035,-,413.4,294,2653,183969035,183967983
178178at7147,Complete,OZ010736.1,46183623,46311729,-,1087.4,645,2654,46311729,46183623
178207at7147,Complete,OZ010738.1,118330638,118331784,-,699.1,353,2655,118331784,118330638
178219at7147,Complete,OZ010738.1,13574263,13623136,+,1781.3,799,2656,13574263,13623136
178237at7147,Complete,OZ010736.1,196693230,196693652,+,253.3,142,2657,196693230,196693652
178266at7147,Complete,OZ010738.1,64610989,64616977,+,370.8,228,2658,64610989,64616977
178353at7147,Complete,OZ010737.1,108718432,108720364,+,1218.6,605,2659,108718432,108720364
178354at7147,Complete,OZ010737.1,185988251,185993229,-,812.0,398,2660,185993229,185988251
178536at7147,Complete,OZ010738.1,118306132,118307273,+,597.0,334,2661,118306132,118307273
178759at7147,Complete,OZ010736.1,85394273,85395460,+,730.4,389,2662,85394273,85395460
178820at7147,Complete,OZ010737.1,30695890,30697049,-,527.1,327,2663,30697049,30695890
178822at7147,Complete,OZ010738.1,47460777,47461868,-,700.6,346,2664,47461868,47460777
178903at7147,Complete,OZ010738.1,185474633,185475712,-,673.3,333,2665,185475712,185474633
178910at7147,Complete,OZ010736.1,65565236,65565901,-,359.8,207,2666,65565901,65565236
178987at7147,Complete,OZ010736.1,107252259,107253197,-,414.6,215,2667,107253197,107252259
178990at7147,Complete,OZ010738.1,98150617,98151162,-,218.4,124,2668,98151162,98150617
179062at7147,Complete,OZ010738.1,115455470,115459059,+,2054.9,1155,2669,115455470,115459059
179198at7147,Complete,OZ010737.1,195484204,195485627,+,679.0,383,2670,195484204,195485627
179205at7147,Complete,OZ010736.1,123663963,123665233,+,152.0,113,2671,123663963,123665233
179363at7147,Complete,OZ010737.1,139923681,139925515,-,1092.8,566,2672,139925515,139923681
179461at7147,Complete,OZ010737.1,92761602,92762573,-,338.2,285,2673,92762573,92761602
179741at7147,Complete,OZ010737.1,140536391,140538946,-,1560.8,763,2674,140538946,140536391
179778at7147,Complete,OZ010738.1,53285455,53289522,+,2403.6,1296,2675,53285455,53289522
179870at7147,Complete,OZ010738.1,51210498,51212043,+,916.5,406,2676,51210498,51212043
179947at7147,Complete,OZ010738.1,187644796,187645488,-,246.4,214,2677,187645488,187644796
180001at7147,Complete,OZ010737.1,193874414,193875412,+,524.5,330,2678,193874414,193875412
180122at7147,Complete,OZ010738.1,182739695,182740322,+,244.8,159,2679,182739695,182740322
180254at7147,Complete,OZ010737.1,167690205,167728554,+,1355.2,916,2680,167690205,167728554
180257at7147,Complete,OZ010738.1,8456336,8458107,+,936.8,513,2681,8456336,8458107
180262at7147,Complete,OZ010738.1,85080938,85081461,+,300.8,146,2682,85080938,85081461
180334at7147,Complete,OZ010738.1,30224453,30225186,+,496.1,210,2683,30224453,30225186
180405at7147,Complete,OZ010736.1,152054947,152057564,-,1339.0,697,2684,152057564,152054947
180421at7147,Complete,OZ010737.1,140390261,140390930,-,334.6,186,2685,140390930,140390261
180472at7147,Complete,OZ010736.1,280671,281771,-,556.9,335,2686,281771,280671
180476at7147,Complete,OZ010738.1,48228697,48229728,+,650.8,319,2687,48228697,48229728
180799at7147,Complete,OZ010736.1,112119307,112120049,-,493.2,219,2688,112120049,112119307
180813at7147,Complete,OZ010738.1,13254203,13255335,-,541.6,259,2689,13255335,13254203
180822at7147,Complete,OZ010736.1,152228144,152230950,+,1718.0,905,2690,152228144,152230950
180842at7147,Complete,OZ010738.1,12565607,12566184,-,224.2,130,2691,12566184,12565607
181020at7147,Complete,OZ010737.1,35148453,35149285,+,349.7,203,2692,35148453,35149285
181073at7147,Complete,OZ010738.1,22378932,22380304,+,1018.3,435,2693,22378932,22380304
181091at7147,Complete,OZ010738.1,137693671,137693992,-,199.7,86,2694,137693992,137693671
181105at7147,Complete,OZ010738.1,157824232,157826442,-,1337.1,675,2695,157826442,157824232
181338at7147,Complete,OZ010737.1,192276615,192277191,+,297.5,154,2696,192276615,192277191
181362at7147,Complete,OZ010736.1,50734412,50737694,+,328.0,148,2697,50734412,50737694
181433at7147,Complete,OZ010737.1,186404455,186406804,-,1044.6,554,2698,186406804,186404455
181571at7147,Complete,OZ010738.1,169438826,169440320,+,916.9,425,2699,169438826,169440320
181624at7147,Complete,OZ010738.1,124571735,124583021,+,2823.2,1590,2700,124571735,124583021
181802at7147,Complete,OZ010738.1,96102852,96103652,-,301.9,231,2701,96103652,96102852
181851at7147,Complete,OZ010737.1,72319579,72325064,+,322.2,196,2702,72319579,72325064
181903at7147,Complete,OZ010737.1,188556885,188571949,-,382.9,193,2703,188571949,188556885
181909at7147,Complete,OZ010736.1,87722216,87760442,-,1655.4,865,2704,87760442,87722216
182092at7147,Complete,OZ010738.1,111219787,111225173,-,357.8,171,2705,111225173,111219787
182096at7147,Complete,OZ010738.1,8208717,8209308,-,287.5,176,2706,8209308,8208717
182157at7147,Complete,OZ010736.1,170902215,170903042,+,270.0,212,2707,170902215,170903042
182238at7147,Complete,OZ010738.1,172256790,172257460,-,422.1,199,2708,172257460,172256790
182257at7147,Complete,OZ010738.1,159229107,159233980,+,2003.0,1301,2709,159229107,159233980
182448at7147,Complete,OZ010738.1,121802712,121807589,+,2650.5,1212,2710,121802712,121807589
182746at7147,Complete,OZ010738.1,16653667,16654170,+,265.7,155,2711,16653667,16654170
182777at7147,Complete,OZ010737.1,198216856,198217880,-,309.2,312,2713,198217880,198216856
182927at7147,Complete,OZ010738.1,30233597,30236187,+,1242.3,718,2714,30233597,30236187
182952at7147,Complete,OZ010738.1,44934558,44936138,-,730.2,428,2715,44936138,44934558
183133at7147,Complete,OZ010738.1,105723683,105723976,+,161.6,77,2716,105723683,105723976
183135at7147,Complete,OZ010738.1,94132708,94229933,+,1562.3,846,2717,94132708,94229933
183177at7147,Complete,OZ010736.1,26095112,26096033,-,435.5,243,2718,26096033,26095112
183298at7147,Complete,OZ010738.1,103633959,103635686,+,1176.1,577,2719,103633959,103635686
183317at7147,Complete,OZ010736.1,192285675,192292412,+,1827.6,1693,2720,192285675,192292412
183493at7147,Complete,OZ010738.1,44932787,44933524,-,429.2,218,2721,44933524,44932787
183624at7147,Complete,OZ010736.1,1101601,1105113,+,2812.1,1169,2722,1101601,1105113
183669at7147,Complete,OZ010736.1,24611700,24612286,+,295.3,147,2723,24611700,24612286
183738at7147,Complete,OZ010736.1,170899222,170899931,-,424.6,216,2724,170899931,170899222
183899at7147,Complete,OZ010736.1,38785920,38789907,+,2898.9,1274,2725,38785920,38789907
184064at7147,Complete,OZ010736.1,88225591,88227387,-,910.5,606,2726,88227387,88225591
184147at7147,Complete,OZ010736.1,24668890,24669642,-,280.0,249,2727,24669642,24668890
184186at7147,Complete,OZ010738.1,97065328,97067598,+,270.7,171,2728,97065328,97067598
184187at7147,Complete,OZ010737.1,30903829,30904687,+,312.1,164,2729,30903829,30904687
184229at7147,Complete,OZ010738.1,17679778,17681198,+,780.1,412,2730,17679778,17681198
184401at7147,Complete,OZ010738.1,130272904,130273707,-,411.8,179,2731,130273707,130272904
184426at7147,Complete,OZ010736.1,195280390,195281876,+,765.2,476,2732,195280390,195281876
184445at7147,Complete,OZ010738.1,35954629,35955033,-,222.0,112,2733,35955033,35954629
184526at7147,Complete,OZ010736.1,139934758,139937409,-,1125.3,753,2734,139937409,139934758
184601at7147,Complete,OZ010736.1,37642656,37644119,-,815.5,456,2735,37644119,37642656
184633at7147,Complete,OZ010738.1,133270225,133285275,-,1786.3,842,2736,133285275,133270225
184640at7147,Complete,OZ010738.1,183935471,183940606,+,2572.9,1137,2737,183935471,183940606
184647at7147,Complete,OZ010736.1,17959329,17959878,+,278.7,144,2738,17959329,17959878
184965at7147,Complete,OZ010738.1,40887279,40903287,+,1873.9,883,2739,40887279,40903287
185066at7147,Complete,OZ010737.1,180205976,180213505,+,4237.1,2237,2740,180205976,180213505
185073at7147,Complete,OZ010738.1,136845357,136846650,+,920.8,394,2741,136845357,136846650
185176at7147,Complete,OZ010737.1,162832315,162839561,+,3993.3,1959,2742,162832315,162839561
185245at7147,Complete,OZ010736.1,106550157,106554842,-,1907.4,1022,2743,106554842,106550157
185268at7147,Complete,OZ010738.1,43695391,43695894,-,279.3,153,2744,43695894,43695391
185345at7147,Complete,OZ010736.1,153113556,153115025,-,1004.8,486,2745,153115025,153113556
185360at7147,Complete,OZ010736.1,197263038,197264213,+,604.5,364,2746,197263038,197264213
185368at7147,Complete,OZ010737.1,81634984,81643314,-,1190.9,608,2747,81643314,81634984
185471at7147,Complete,OZ010737.1,195985901,195987792,-,1357.4,606,2748,195987792,195985901
185704at7147,Complete,OZ010738.1,164882647,164883988,-,797.3,387,2749,164883988,164882647
185722at7147,Complete,OZ010736.1,20937445,20940698,+,1929.5,1015,2750,20937445,20940698
185824at7147,Complete,OZ010737.1,140514681,140515206,-,292.9,134,2751,140515206,140514681
185832at7147,Complete,OZ010738.1,51298187,51299754,-,765.7,470,2752,51299754,51298187
185835at7147,Complete,OZ010736.1,74701813,74729676,+,992.6,502,2753,74701813,74729676
185954at7147,Complete,OZ010738.1,119375184,119379475,-,2387.9,1162,2754,119379475,119375184
186042at7147,Complete,OZ010737.1,51187076,51199299,-,772.7,376,2755,51199299,51187076
186069at7147,Complete,OZ010737.1,67459465,67460919,-,829.0,447,2756,67460919,67459465
186132at7147,Complete,OZ010736.1,184327364,184328629,-,681.6,370,2757,184328629,184327364
186197at7147,Complete,OZ010738.1,182544958,182546036,+,430.4,209,2758,182544958,182546036
186220at7147,Complete,OZ010736.1,152501518,152502561,-,396.2,283,2759,152502561,152501518
186300at7147,Complete,OZ010736.1,6725557,6727183,+,749.0,476,2760,6725557,6727183
186332at7147,Complete,OZ010737.1,184554804,184555897,-,757.7,343,2761,184555897,184554804
186358at7147,Complete,OZ010736.1,8894154,8895917,-,1067.5,529,2762,8895917,8894154
186362at7147,Complete,OZ010736.1,53698789,53700060,-,131.1,183,2763,53700060,53698789
186586at7147,Complete,OZ010737.1,162704479,162709839,+,681.5,769,2764,162704479,162709839
186601at7147,Complete,OZ010736.1,85730365,85731322,+,439.9,286,2765,85730365,85731322
186650at7147,Duplicated,OZ010738.1,182533254,182533826,+,262.4,159,2766,182533254,182533826
186650at7147,Duplicated,OZ010738.1,182534824,182535343,+,242.6,153,2767,182534824,182535343
186698at7147,Complete,OZ010737.1,77531189,77533906,-,1554.1,831,2768,77533906,77531189
186856at7147,Complete,OZ010738.1,94352578,94353089,+,282.8,150,2769,94352578,94353089
186862at7147,Complete,OZ010736.1,94553773,94555370,+,925.7,443,2770,94553773,94555370
186970at7147,Complete,OZ010738.1,174258674,174259126,+,309.8,147,2771,174258674,174259126
187010at7147,Complete,OZ010737.1,3261820,3265476,+,2064.2,1114,2772,3261820,3265476
187313at7147,Complete,OZ010736.1,55246598,55248129,-,515.0,397,2773,55248129,55246598
187437at7147,Complete,OZ010737.1,30867513,30869387,+,1359.0,570,2774,30867513,30869387
187453at7147,Complete,OZ010736.1,17945369,17946055,+,343.7,207,2775,17945369,17946055
187558at7147,Complete,OZ010736.1,87034522,87035514,-,690.0,304,2776,87035514,87034522
187585at7147,Complete,OZ010738.1,12559539,12561251,-,841.8,493,2777,12561251,12559539
187621at7147,Complete,OZ010736.1,104691751,104692488,+,479.6,246,2778,104691751,104692488
187777at7147,Complete,OZ010738.1,16712107,16713801,+,806.4,517,2779,16712107,16713801
187806at7147,Complete,OZ010736.1,170918987,170921617,+,1165.0,713,2780,170918987,170921617
187864at7147,Complete,OZ010738.1,109808668,109821459,-,1250.3,573,2781,109821459,109808668
187993at7147,Complete,OZ010736.1,94924819,94927173,-,1063.6,661,2782,94927173,94924819
188173at7147,Complete,OZ010736.1,26021800,26022158,+,176.3,90,2783,26021800,26022158
188541at7147,Complete,OZ010737.1,196505779,196507344,+,828.6,470,2784,196505779,196507344
188746at7147,Complete,OZ010738.1,138678138,138698050,-,1102.8,503,2785,138698050,138678138
188824at7147,Complete,OZ010737.1,62143661,62144431,-,273.8,124,2786,62144431,62143661
188966at7147,Complete,OZ010738.1,103337385,103338656,+,881.0,392,2787,103337385,103338656
189185at7147,Complete,OZ010736.1,167551532,167552384,+,372.0,240,2788,167551532,167552384
189269at7147,Complete,OZ010737.1,163556050,163558543,+,1142.7,559,2789,163556050,163558543
189418at7147,Complete,OZ010736.1,153020645,153023564,-,1497.6,860,2790,153023564,153020645
189615at7147,Complete,OZ010736.1,139457759,139463689,+,3003.9,1557,2791,139457759,139463689
189702at7147,Complete,OZ010736.1,134270361,134278904,+,417.9,229,2792,134270361,134278904
189709at7147,Complete,OZ010737.1,15585183,15586955,-,922.0,557,2793,15586955,15585183
189734at7147,Duplicated,OZ010737.1,28143852,28145309,+,821.8,465,2794,28143852,28145309
189734at7147,Duplicated,OZ010737.1,9613172,9614575,+,799.2,456,2795,9613172,9614575
189871at7147,Complete,OZ010738.1,125269619,125280024,+,307.1,202,2796,125269619,125280024
189891at7147,Complete,OZ010737.1,67819730,67820419,-,351.6,173,2797,67820419,67819730
190022at7147,Complete,OZ010736.1,38904722,38906519,+,1226.9,572,2798,38904722,38906519
190060at7147,Complete,OZ010736.1,87775411,87776180,+,387.6,212,2799,87775411,87776180
190063at7147,Complete,OZ010736.1,197264775,197266502,+,968.8,538,2800,197264775,197266502
190114at7147,Complete,OZ010737.1,145640470,145641544,+,481.6,288,2801,145640470,145641544
190150at7147,Complete,OZ010737.1,30093725,30096067,+,633.8,294,2802,30093725,30096067
190176at7147,Complete,OZ010738.1,52482290,52483051,+,349.0,204,2803,52482290,52483051
190195at7147,Complete,OZ010736.1,136458201,136459050,+,338.8,231,2804,136458201,136459050
190305at7147,Complete,OZ010736.1,30870228,30884778,-,616.1,326,2805,30884778,30870228
190309at7147,Complete,OZ010737.1,2563776,2564309,-,327.6,176,2806,2564309,2563776
190340at7147,Complete,OZ010737.1,197834911,197836574,-,1113.1,518,2807,197836574,197834911
190351at7147,Complete,OZ010737.1,186705019,186708581,-,358.3,210,2808,186708581,186705019
190773at7147,Complete,OZ010736.1,176623768,176646540,-,4593.6,2532,2809,176646540,176623768
190815at7147,Complete,OZ010737.1,169143674,169146282,-,639.5,375,2811,169146282,169143674
190820at7147,Complete,OZ010737.1,197221788,197222648,-,595.3,287,2812,197222648,197221788
190896at7147,Complete,OZ010736.1,104218948,104221975,+,1269.6,888,2813,104218948,104221975
191072at7147,Complete,OZ010738.1,41898802,41903855,+,626.7,337,2814,41898802,41903855
191118at7147,Complete,OZ010738.1,20243128,20244077,+,480.2,257,2815,20243128,20244077
191233at7147,Complete,OZ010736.1,151610192,151619355,-,3501.3,1934,2816,151619355,151610192
191269at7147,Complete,OZ010736.1,38538903,38539651,+,377.5,184,2817,38538903,38539651
191342at7147,Complete,OZ010736.1,103859988,103866094,+,2883.6,1661,2818,103859988,103866094
191396at7147,Complete,OZ010737.1,189485033,189485536,+,362.5,165,2819,189485033,189485536
191479at7147,Complete,OZ010737.1,12094229,12095433,-,532.8,372,2820,12095433,12094229
191822at7147,Complete,OZ010738.1,23924343,23926391,-,1253.2,593,2821,23926391,23924343
191851at7147,Complete,OZ010738.1,9161878,9180253,-,1098.5,815,2822,9180253,9161878
