busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
181073at7147,Complete,OZ002740.1,363090662,363107164,-,998.4,435,2694,363107164,363090662
181091at7147,Complete,OZ002742.1,13676507,13676857,+,197.2,85,2695,13676507,13676857
181105at7147,Complete,OZ002742.1,23627480,23629917,-,1323.7,652,2696,23629917,23627480
181338at7147,Complete,OZ002741.1,265336812,265337440,-,322.7,155,2697,265337440,265336812
181362at7147,Complete,OZ002741.1,154130700,154161733,+,338.4,155,2698,154130700,154161733
181433at7147,Complete,CAWUPM010000830.1,135963,276402,-,1108.4,555,2699,276402,135963
181571at7147,Complete,OZ002742.1,201332861,201334586,-,943.8,425,2700,201334586,201332861
181624at7147,Complete,OZ002743.1,92581924,92644159,-,2778.2,1538,2701,92644159,92581924
181802at7147,Complete,OZ002741.1,259348437,259352294,-,333.0,226,2702,259352294,259348437
181851at7147,Complete,OZ002741.1,108968393,108978076,-,366.1,196,2703,108978076,108968393
181903at7147,Complete,OZ002742.1,181854922,181861679,-,393.4,193,2704,181861679,181854922
181909at7147,Complete,OZ002744.1,9619239,9648176,-,1916.2,945,2705,9648176,9619239
182092at7147,Complete,OZ002740.1,236782710,236797680,+,351.6,179,2706,236782710,236797680
182096at7147,Complete,OZ002743.1,1936582,1938638,+,291.3,176,2707,1936582,1938638
182157at7147,Complete,OZ002741.1,245882424,245883194,-,284.9,198,2708,245883194,245882424
182238at7147,Complete,OZ002742.1,4183137,4183894,+,406.2,204,2709,4183137,4183894
182257at7147,Complete,OZ002741.1,295963449,295969290,-,2112.7,1301,2710,295969290,295963449
182448at7147,Complete,OZ002743.1,83777443,83796786,-,2646.0,1212,2711,83796786,83777443
182746at7147,Complete,OZ002743.1,12856632,12857143,+,279.9,157,2712,12856632,12857143
182762at7147,Complete,OZ002741.1,28568827,28569694,-,329.8,198,2713,28569694,28568827
182777at7147,Complete,OZ002741.1,274626168,274627216,+,400.7,318,2714,274626168,274627216
182927at7147,Complete,OZ002740.1,319278493,319284908,-,1355.3,722,2715,319284908,319278493
182952at7147,Complete,OZ002744.1,31260416,31267474,-,772.3,428,2716,31267474,31260416
183133at7147,Complete,OZ002743.1,42602809,42603371,+,155.6,77,2717,42602809,42603371
183135at7147,Complete,OZ002743.1,83347039,83494889,-,1729.1,847,2718,83494889,83347039
183177at7147,Complete,OZ002741.1,236474338,236475303,-,510.6,244,2719,236475303,236474338
183298at7147,Complete,OZ002740.1,342803463,342805510,+,1223.8,583,2720,342803463,342805510
183317at7147,Complete,OZ002745.1,35222249,35229211,+,2820.5,1748,2721,35222249,35229211
183493at7147,Complete,OZ002740.1,344973035,344974098,+,414.2,218,2722,344973035,344974098
183624at7147,Complete,OZ002741.1,178289855,178298096,-,2803.9,1169,2723,178298096,178289855
183669at7147,Complete,OZ002741.1,258860214,258860692,+,284.1,138,2724,258860214,258860692
183738at7147,Complete,OZ002745.1,38916874,38919833,-,424.6,216,2725,38919833,38916874
183899at7147,Complete,OZ002741.1,199263228,199269001,+,2964.5,1274,2726,199263228,199269001
184064at7147,Complete,OZ002745.1,20217524,20219458,-,991.0,654,2727,20219458,20217524
184147at7147,Complete,OZ002741.1,307638685,307639428,-,335.2,248,2728,307639428,307638685
184186at7147,Complete,OZ002740.1,331957709,331963299,-,270.9,165,2729,331963299,331957709
184187at7147,Complete,OZ002740.1,28462768,28464630,-,320.8,162,2730,28464630,28462768
184229at7147,Complete,OZ002743.1,28629234,28631160,-,815.6,413,2731,28631160,28629234
184401at7147,Complete,OZ002741.1,230540318,230547972,-,405.6,193,2732,230547972,230540318
184426at7147,Complete,OZ002745.1,38464351,38468250,+,863.8,476,2733,38464351,38468250
184445at7147,Duplicated,OZ002741.1,276532034,276532405,+,196.9,123,2734,276532034,276532405
184445at7147,Duplicated,OZ002743.1,44608584,44611502,+,214.2,117,2735,44608584,44611502
184526at7147,Complete,OZ002745.1,37526081,37532700,-,962.8,685,2736,37532700,37526081
184601at7147,Complete,OZ002741.1,273235930,273238516,-,825.3,454,2737,273238516,273235930
184633at7147,Complete,OZ002741.1,112610182,112865055,-,1771.7,842,2738,112865055,112610182
184640at7147,Complete,OZ002742.1,37278660,37289804,-,2572.6,1137,2739,37289804,37278660
184647at7147,Complete,OZ002741.1,257205565,257206106,+,272.4,144,2740,257205565,257206106
184965at7147,Complete,OZ002743.1,96385401,96436358,+,1960.5,883,2741,96385401,96436358
185066at7147,Complete,OZ002745.1,41443243,41455124,-,4384.3,2172,2742,41455124,41443243
185073at7147,Complete,OZ002741.1,290433770,290435098,+,926.8,395,2743,290433770,290435098
185176at7147,Complete,OZ002742.1,181120730,181129028,+,3979.1,1926,2744,181120730,181129028
185245at7147,Complete,OZ002741.1,35750403,35756715,-,2025.1,1073,2745,35756715,35750403
185268at7147,Complete,OZ002740.1,332166098,332166684,-,304.2,153,2746,332166684,332166098
185345at7147,Complete,OZ002745.1,1195021,1196570,-,1029.6,485,2747,1196570,1195021
185360at7147,Complete,OZ002745.1,33260581,33262000,-,654.8,370,2748,33262000,33260581
185368at7147,Complete,OZ002741.1,66843829,66851866,+,1248.1,606,2749,66843829,66851866
185471at7147,Complete,OZ002743.1,41256919,41259051,+,1350.5,606,2750,41256919,41259051
185704at7147,Complete,OZ002741.1,302056364,302057858,+,772.6,387,2751,302056364,302057858
185722at7147,Complete,OZ002742.1,90042186,90062768,-,2035.9,1016,2752,90062768,90042186
185824at7147,Complete,OZ002741.1,68017135,68017591,-,293.0,134,2753,68017591,68017135
185832at7147,Complete,OZ002743.1,18995904,18999313,-,749.9,467,2754,18999313,18995904
185835at7147,Complete,OZ002741.1,284002557,284035358,-,1015.9,500,2755,284035358,284002557
185954at7147,Complete,OZ002740.1,151945515,152149886,-,2410.4,1162,2756,152149886,151945515
186042at7147,Complete,OZ002740.1,4656176,4657565,+,801.7,383,2757,4656176,4657565
186069at7147,Complete,OZ002743.1,156139274,156143081,-,862.8,466,2758,156143081,156139274
186132at7147,Complete,OZ002745.1,5769263,5770869,-,851.6,431,2759,5770869,5769263
186197at7147,Complete,OZ002742.1,42379799,42384534,-,431.2,209,2760,42384534,42379799
186220at7147,Complete,OZ002744.1,790218,791180,+,373.8,275,2761,790218,791180
186300at7147,Complete,OZ002741.1,278276140,278277864,-,762.3,468,2762,278277864,278276140
186332at7147,Complete,OZ002742.1,191326044,191327321,-,767.7,343,2763,191327321,191326044
186358at7147,Complete,OZ002741.1,284905764,284907768,-,1094.7,529,2764,284907768,284905764
186362at7147,Complete,OZ002742.1,18342794,18347214,+,270.0,206,2765,18342794,18347214
186586at7147,Complete,OZ002741.1,42105460,42110776,-,1107.4,770,2766,42110776,42105460
186601at7147,Complete,OZ002744.1,30941752,30942765,-,445.8,285,2767,30942765,30941752
186650at7147,Complete,OZ002742.1,74855674,74856192,+,246.5,155,2768,74855674,74856192
186698at7147,Complete,OZ002742.1,201258535,201264017,+,1680.4,831,2769,201258535,201264017
186856at7147,Complete,OZ002743.1,53617973,53618496,+,304.2,150,2770,53617973,53618496
186862at7147,Complete,OZ002744.1,107091519,107093227,-,986.5,443,2771,107093227,107091519
186970at7147,Complete,OZ002741.1,216496495,216497103,+,300.7,147,2772,216496495,216497103
187010at7147,Complete,OZ002740.1,43210771,43224688,-,2116.3,1120,2773,43224688,43210771
187313at7147,Complete,OZ002742.1,20366923,20369802,+,625.2,397,2774,20366923,20369802
187437at7147,Complete,OZ002743.1,186775609,186782762,-,1231.5,534,2775,186782762,186775609
187453at7147,Complete,OZ002741.1,257155759,257156424,+,352.5,205,2776,257155759,257156424
187558at7147,Complete,OZ002745.1,21744610,21745591,+,697.0,304,2777,21744610,21745591
187585at7147,Complete,OZ002743.1,73275555,73280061,+,845.9,493,2778,73275555,73280061
187621at7147,Complete,OZ002741.1,276806682,276807479,+,492.5,247,2779,276806682,276807479
187777at7147,Complete,OZ002743.1,34108810,34110575,-,845.6,514,2780,34110575,34108810
187806at7147,Complete,OZ002744.1,35792458,35795110,-,1219.0,718,2781,35795110,35792458
187864at7147,Complete,OZ002743.1,3896768,3911019,+,1089.8,540,2782,3896768,3911019
187993at7147,Complete,OZ002742.1,190165160,190168223,-,1102.2,661,2783,190168223,190165160
188173at7147,Complete,OZ002742.1,94493239,94493608,-,177.3,89,2784,94493608,94493239
188541at7147,Complete,OZ002741.1,65695329,65700254,+,910.1,477,2785,65695329,65700254
188746at7147,Complete,OZ002742.1,11430284,11492431,+,1096.4,501,2786,11430284,11492431
188824at7147,Complete,OZ002740.1,10920651,10926024,-,279.2,124,2787,10926024,10920651
188966at7147,Complete,OZ002740.1,164605671,164606931,+,884.6,392,2788,164605671,164606931
189185at7147,Complete,OZ002740.1,336574060,336578713,+,391.8,239,2789,336574060,336578713
189269at7147,Complete,OZ002741.1,45202708,45207514,-,1174.2,559,2790,45207514,45202708
189418at7147,Complete,OZ002745.1,862488,865757,+,1605.1,859,2791,862488,865757
189615at7147,Fragmented,OZ002744.1,137776608,138195761,+,1869.7,1075,2792,137776608,138195761
189702at7147,Complete,OZ002745.1,21357862,21358676,-,465.3,234,2793,21358676,21357862
189709at7147,Complete,OZ002745.1,19496269,19498145,-,938.7,555,2794,19498145,19496269
189734at7147,Complete,OZ002741.1,161035893,161048952,-,900.7,465,2795,161048952,161035893
189871at7147,Complete,OZ002740.1,328283917,328288300,+,328.8,202,2796,328283917,328288300
189891at7147,Complete,OZ002742.1,164011621,164012767,+,365.1,173,2797,164011621,164012767
190022at7147,Complete,OZ002742.1,33087723,33089785,+,1227.6,562,2798,33087723,33089785
190060at7147,Complete,OZ002743.1,114287160,114337457,-,405.6,210,2799,114337457,114287160
190063at7147,Complete,OZ002745.1,33263797,33265858,+,1021.8,544,2800,33263797,33265858
190114at7147,Complete,OZ002742.1,114383803,114384842,+,545.7,293,2801,114383803,114384842
190150at7147,Complete,OZ002743.1,152129530,152142457,+,639.4,295,2802,152129530,152142457
190176at7147,Complete,OZ002742.1,197155747,197156578,-,351.2,204,2803,197156578,197155747
190195at7147,Complete,OZ002744.1,93116107,93131505,-,350.5,227,2804,93131505,93116107
190305at7147,Complete,OZ002741.1,183363456,183416575,+,615.6,323,2805,183363456,183416575
190309at7147,Complete,OZ002743.1,193599904,193600431,-,328.7,175,2806,193600431,193599904
190340at7147,Complete,OZ002741.1,32126776,32129090,-,1108.1,517,2807,32129090,32126776
190351at7147,Complete,OZ002742.1,198013263,198022157,+,329.2,188,2808,198013263,198022157
190773at7147,Complete,OZ002745.1,15936939,15967694,+,4801.9,2532,2809,15936939,15967694
190806at7147,Complete,OZ002740.1,293395265,293466527,+,339.6,190,2810,293395265,293466527
190815at7147,Complete,OZ002741.1,30316825,30320895,+,648.3,378,2811,30316825,30320895
190820at7147,Complete,OZ002741.1,133271631,133272599,-,575.0,287,2812,133272599,133271631
190896at7147,Complete,OZ002742.1,92304083,92341482,-,1412.8,893,2813,92341482,92304083
191072at7147,Complete,OZ002743.1,154177671,154204980,+,666.2,337,2814,154177671,154204980
191118at7147,Complete,OZ002745.1,42294865,42295780,-,501.8,257,2815,42295780,42294865
191233at7147,Complete,OZ002740.1,320667404,320697977,-,3657.3,1933,2816,320697977,320667404
191269at7147,Complete,OZ002741.1,307975081,307975846,+,366.3,184,2817,307975081,307975846
191342at7147,Complete,OZ002742.1,58458383,58496511,-,3086.9,1675,2818,58496511,58458383
191396at7147,Complete,OZ002743.1,134446736,134447239,-,362.6,165,2819,134447239,134446736
191479at7147,Complete,OZ002740.1,20420374,20421721,-,667.7,377,2820,20421721,20420374
191822at7147,Complete,OZ002740.1,378701601,378727498,-,1077.3,518,2821,378727498,378701601
191851at7147,Complete,OZ002740.1,318421500,318517113,-,1164.0,796,2822,318517113,318421500
191941at7147,Complete,OZ002740.1,102939022,102967086,-,1915.7,929,2823,102967086,102939022
191962at7147,Complete,OZ002741.1,227405722,227423288,-,1026.0,441,2824,227423288,227405722
191968at7147,Complete,OZ002743.1,73162289,73166170,+,743.3,409,2825,73162289,73166170
191981at7147,Complete,OZ002740.1,10973106,10977420,+,1320.6,641,2826,10973106,10977420
192144at7147,Complete,OZ002743.1,69815006,69821177,+,772.1,353,2827,69815006,69821177
192217at7147,Complete,OZ002742.1,96125950,96194860,-,772.0,449,2828,96194860,96125950
192253at7147,Complete,OZ002741.1,223850845,223851729,-,451.3,207,2829,223851729,223850845
192335at7147,Complete,OZ002741.1,228043260,228045789,-,479.6,278,2830,228045789,228043260
192402at7147,Complete,OZ002740.1,289440181,289452378,+,729.6,431,2831,289440181,289452378
192411at7147,Complete,OZ002740.1,46306435,46315682,-,255.5,114,2832,46315682,46306435
192487at7147,Complete,OZ002741.1,43994131,43997957,-,1908.4,1066,2833,43997957,43994131
192573at7147,Complete,OZ002740.1,20434798,20435574,+,318.2,193,2834,20434798,20435574
192597at7147,Complete,OZ002741.1,188399206,188412315,-,1344.1,690,2835,188412315,188399206
192665at7147,Complete,OZ002740.1,340087056,340089067,-,1043.1,518,2836,340089067,340087056
192691at7147,Complete,OZ002741.1,14025809,14036459,-,663.4,312,2837,14036459,14025809
192868at7147,Complete,OZ002744.1,7136531,7137139,-,251.6,163,2838,7137139,7136531
192881at7147,Complete,OZ002740.1,235808051,235829677,-,1852.6,1011,2839,235829677,235808051
192958at7147,Complete,OZ002742.1,182470559,182480343,-,412.9,214,2840,182480343,182470559
193077at7147,Complete,OZ002741.1,217270025,217271275,+,309.2,272,2841,217270025,217271275
193108at7147,Complete,OZ002741.1,203713251,203714638,+,968.2,426,2842,203713251,203714638
193127at7147,Complete,OZ002741.1,66271705,66273078,+,481.5,324,2843,66271705,66273078
193196at7147,Complete,OZ002740.1,223026060,223026500,-,202.8,143,2844,223026500,223026060
193386at7147,Complete,OZ002743.1,96620633,96625424,+,486.5,282,2845,96620633,96625424
193405at7147,Complete,OZ002741.1,82738693,82756713,-,1367.4,675,2846,82756713,82738693
193528at7147,Complete,OZ002744.1,26245261,26252023,-,491.6,265,2847,26252023,26245261
193600at7147,Complete,OZ002744.1,1566868,1568588,+,1018.4,452,2848,1566868,1568588
193617at7147,Complete,OZ002744.1,36054676,36055353,-,362.7,222,2849,36055353,36054676
193652at7147,Complete,OZ002741.1,272802570,272813610,+,1372.2,744,2850,272802570,272813610
193698at7147,Complete,OZ002741.1,220949652,220950672,-,504.4,278,2851,220950672,220949652
193727at7147,Complete,OZ002741.1,172202443,172237554,-,1917.9,1054,2852,172237554,172202443
193757at7147,Complete,OZ002742.1,57486702,57502867,-,929.6,475,2853,57502867,57486702
193781at7147,Complete,OZ002745.1,40799555,40862845,-,1054.4,488,2854,40862845,40799555
193917at7147,Complete,OZ002742.1,144722011,144723051,-,576.3,303,2855,144723051,144722011
193941at7147,Complete,OZ002741.1,47907192,47908152,+,354.7,181,2856,47907192,47908152
193947at7147,Complete,OZ002742.1,120450873,120528237,-,1976.0,851,2857,120528237,120450873
193949at7147,Complete,OZ002743.1,148288466,148308254,-,1200.3,621,2858,148308254,148288466
194155at7147,Complete,OZ002741.1,280570085,280586407,+,2032.7,1233,2859,280570085,280586407
194212at7147,Complete,OZ002743.1,48993498,49000161,+,799.8,429,2860,48993498,49000161
194287at7147,Complete,OZ002743.1,31273526,31274453,-,442.0,231,2861,31274453,31273526
194345at7147,Complete,OZ002740.1,26627490,26660646,-,6526.1,4028,2862,26660646,26627490
194370at7147,Complete,OZ002745.1,4871889,4884470,+,1527.5,714,2863,4871889,4884470
194578at7147,Complete,OZ002741.1,164751125,164765423,+,1206.4,614,2864,164751125,164765423
194600at7147,Complete,OZ002740.1,58264677,58379110,+,1215.7,650,2865,58264677,58379110
194613at7147,Complete,OZ002744.1,91327977,91328737,-,366.8,178,2866,91328737,91327977
194811at7147,Complete,OZ002740.1,22784356,22793269,-,1378.6,750,2867,22793269,22784356
194890at7147,Complete,OZ002741.1,232042336,232055244,+,1281.1,683,2868,232042336,232055244
195027at7147,Complete,OZ002742.1,42213363,42249635,-,1648.6,762,2869,42249635,42213363
195060at7147,Complete,OZ002742.1,201173118,201178462,+,537.4,431,2870,201173118,201178462
195214at7147,Complete,OZ002742.1,71901082,71904131,+,439.1,225,2871,71901082,71904131
195218at7147,Complete,OZ002741.1,222618143,222639761,-,826.2,453,2872,222639761,222618143
195384at7147,Complete,OZ002743.1,30305686,30312031,+,464.7,337,2873,30305686,30312031
195477at7147,Complete,OZ002741.1,218554081,218590066,-,1001.1,514,2874,218590066,218554081
195495at7147,Complete,OZ002740.1,162870286,163038498,-,1903.7,897,2875,163038498,162870286
195531at7147,Complete,OZ002741.1,306128013,306129942,-,696.1,333,2876,306129942,306128013
195925at7147,Complete,OZ002745.1,18932058,18953460,+,754.0,354,2877,18932058,18953460
195977at7147,Complete,OZ002741.1,189200142,189208615,+,1411.4,670,2878,189200142,189208615
196109at7147,Complete,OZ002743.1,83317027,83317901,-,300.2,270,2879,83317901,83317027
196120at7147,Complete,OZ002742.1,200270254,200274150,+,1530.6,743,2880,200270254,200274150
196145at7147,Complete,OZ002745.1,50594458,50596709,-,1463.4,674,2881,50596709,50594458
196269at7147,Complete,OZ002741.1,305141265,305346859,+,878.0,517,2882,305141265,305346859
196429at7147,Complete,OZ002741.1,23509371,23530236,+,1295.3,641,2883,23509371,23530236
196431at7147,Fragmented,OZ002740.1,163300716,163301614,+,469.3,242,2884,163300716,163301614
196501at7147,Complete,OZ002743.1,107486957,107487428,+,188.5,135,2885,107486957,107487428
196881at7147,Complete,OZ002740.1,306917608,306919379,-,813.4,439,2886,306919379,306917608
196974at7147,Complete,OZ002743.1,134772231,134785755,+,737.0,345,2887,134772231,134785755
196989at7147,Complete,OZ002740.1,11960640,11965602,-,732.2,400,2888,11965602,11960640
197070at7147,Complete,OZ002742.1,91114346,91115155,+,463.4,226,2889,91114346,91115155
197135at7147,Complete,OZ002742.1,200264914,200265195,-,163.2,94,2890,200265195,200264914
197152at7147,Complete,OZ002742.1,190911114,190928485,+,1011.5,468,2891,190911114,190928485
197174at7147,Complete,OZ002740.1,27066595,27067269,-,305.6,180,2892,27067269,27066595
197196at7147,Complete,OZ002742.1,15684476,15685084,-,226.9,152,2893,15685084,15684476
197207at7147,Complete,OZ002742.1,86779697,86783616,-,965.2,508,2894,86783616,86779697
197278at7147,Complete,OZ002741.1,186936478,186936816,-,207.3,110,2895,186936816,186936478
197370at7147,Complete,OZ002745.1,274320,278085,-,1841.3,838,2896,278085,274320
197375at7147,Complete,OZ002741.1,205706023,205726802,-,951.2,566,2897,205726802,205706023
197411at7147,Complete,OZ002743.1,123642272,123685403,-,956.3,461,2898,123685403,123642272
197434at7147,Complete,OZ002741.1,32181582,32196034,-,831.8,504,2899,32196034,32181582
197467at7147,Complete,OZ002745.1,38502647,38515277,+,582.2,290,2900,38502647,38515277
197512at7147,Complete,OZ002745.1,16489250,16498894,-,1349.7,932,2901,16498894,16489250
197539at7147,Complete,OZ002741.1,295379988,295380808,+,427.2,222,2902,295379988,295380808
197548at7147,Complete,OZ002740.1,280312174,280344212,-,893.3,566,2903,280344212,280312174
197569at7147,Complete,OZ002743.1,178320502,178328562,-,569.6,302,2904,178328562,178320502
197632at7147,Complete,OZ002741.1,172973472,173062796,-,2399.1,1141,2905,173062796,172973472
197691at7147,Complete,OZ002743.1,48976229,48977365,-,653.4,357,2906,48977365,48976229
197783at7147,Complete,OZ002740.1,345367119,345377742,+,1346.5,635,2907,345367119,345377742
197875at7147,Complete,OZ002741.1,177642775,177643976,-,575.0,337,2908,177643976,177642775
197894at7147,Complete,OZ002742.1,87368278,87369023,-,394.7,210,2909,87369023,87368278
197948at7147,Complete,OZ002742.1,67748221,67763941,-,1180.2,803,2910,67763941,67748221
197958at7147,Complete,OZ002743.1,33577910,33578761,+,605.1,259,2911,33577910,33578761
198148at7147,Complete,OZ002740.1,2250377,2251564,+,368.4,343,2912,2250377,2251564
198185at7147,Complete,OZ002744.1,94825033,94883442,+,1980.8,1070,2913,94825033,94883442
198230at7147,Complete,OZ002743.1,194833693,194839554,-,1319.0,1106,2914,194839554,194833693
198277at7147,Complete,OZ002741.1,44324142,44328190,+,2243.1,1095,2915,44324142,44328190
198415at7147,Complete,OZ002740.1,340216291,340223584,-,284.4,177,2916,340223584,340216291
198499at7147,Complete,OZ002745.1,37726410,37733544,+,1362.3,632,2917,37726410,37733544
198673at7147,Complete,OZ002742.1,156240715,156257777,+,279.8,137,2918,156240715,156257777
198742at7147,Complete,OZ002741.1,23707861,23708966,-,668.7,319,2919,23708966,23707861
199143at7147,Complete,OZ002745.1,20190556,20193130,+,683.1,340,2920,20190556,20193130
199405at7147,Complete,OZ002741.1,199283225,199284739,+,481.0,332,2921,199283225,199284739
199444at7147,Complete,OZ002742.1,60113890,60114248,+,165.5,95,2922,60113890,60114248
199473at7147,Complete,OZ002743.1,6964725,6967947,+,1440.2,730,2923,6964725,6967947
199531at7147,Complete,OZ002741.1,42133322,42141024,-,1099.2,548,2924,42141024,42133322
199566at7147,Complete,OZ002744.1,129585748,129678387,-,3119.2,1577,2925,129678387,129585748
199581at7147,Complete,OZ002744.1,1694337,1696710,-,667.4,532,2926,1696710,1694337
199691at7147,Complete,OZ002742.1,54931010,54943006,+,1563.8,793,2927,54931010,54943006
199717at7147,Complete,OZ002740.1,206111337,206227390,+,1387.6,709,2928,206111337,206227390
199997at7147,Complete,OZ002743.1,118977347,119031575,-,1683.4,947,2929,119031575,118977347
200062at7147,Complete,OZ002742.1,204476093,204481412,-,474.4,274,2930,204481412,204476093
200390at7147,Complete,OZ002742.1,4269996,4367084,+,2187.7,1133,2931,4269996,4367084
200445at7147,Complete,OZ002740.1,2002820,2026315,-,1998.6,967,2932,2026315,2002820
200486at7147,Complete,OZ002740.1,12562288,12569609,+,842.5,373,2933,12562288,12569609
200534at7147,Complete,OZ002740.1,6038311,6039790,+,593.7,417,2934,6038311,6039790
200550at7147,Complete,OZ002740.1,88792736,88809052,+,936.2,447,2935,88792736,88809052
200590at7147,Complete,OZ002741.1,284685365,284691812,+,700.7,379,2936,284685365,284691812
200668at7147,Complete,OZ002740.1,4664916,4666029,-,549.3,313,2937,4666029,4664916
200695at7147,Complete,OZ002741.1,265341674,265345077,+,1584.8,851,2938,265341674,265345077
200996at7147,Complete,OZ002743.1,78969086,78976116,-,1004.8,473,2940,78976116,78969086
201121at7147,Complete,OZ002743.1,70907805,70912395,-,999.1,511,2941,70912395,70907805
201178at7147,Complete,OZ002741.1,214622023,214879546,-,1679.4,819,2942,214879546,214622023
201194at7147,Complete,OZ002742.1,175824363,175825734,-,783.5,374,2943,175825734,175824363
201214at7147,Complete,OZ002744.1,15475947,15480523,+,744.1,671,2944,15475947,15480523
201450at7147,Complete,OZ002742.1,41177995,41196950,+,1340.9,632,2945,41177995,41196950
201478at7147,Complete,OZ002740.1,224767096,224779586,+,1498.8,737,2946,224767096,224779586
201709at7147,Complete,OZ002741.1,35957082,35973767,-,3187.6,1814,2947,35973767,35957082
201766at7147,Complete,OZ002740.1,20504269,20507714,-,1182.9,636,2948,20507714,20504269
201808at7147,Complete,OZ002745.1,12041102,12048525,+,3216.1,2023,2949,12041102,12048525
201825at7147,Complete,OZ002740.1,315446435,315448402,-,1029.7,607,2950,315448402,315446435
201874at7147,Complete,OZ002742.1,14196042,14196917,+,547.9,291,2951,14196042,14196917
201937at7147,Complete,OZ002743.1,78980163,78981006,-,400.3,227,2952,78981006,78980163
202022at7147,Complete,OZ002744.1,81709703,81710321,-,256.7,159,2953,81710321,81709703
202039at7147,Complete,OZ002740.1,62205344,62209993,+,587.4,386,2954,62205344,62209993
202071at7147,Duplicated,OZ002745.1,6528505,6538861,+,1049.3,543,2955,6528505,6538861
202071at7147,Duplicated,OZ002745.1,6556250,6641337,+,925.2,518,2956,6556250,6641337
202134at7147,Complete,OZ002741.1,56584502,56586196,+,796.6,428,2957,56584502,56586196
202191at7147,Complete,OZ002744.1,19660591,19669119,-,1609.8,763,2958,19669119,19660591
202222at7147,Complete,OZ002743.1,5415323,5433297,-,1016.7,488,2959,5433297,5415323
202373at7147,Complete,OZ002741.1,22085966,22087873,-,1231.9,582,2960,22087873,22085966
202441at7147,Complete,OZ002741.1,234893790,234919801,+,990.7,529,2961,234893790,234919801
202451at7147,Complete,OZ002740.1,42732932,42735216,+,600.6,290,2962,42732932,42735216
202479at7147,Complete,OZ002740.1,27914178,27922664,-,994.6,495,2963,27922664,27914178
202522at7147,Complete,OZ002743.1,40102216,40102867,+,269.0,172,2964,40102216,40102867
202525at7147,Complete,OZ002743.1,194336877,194340019,-,2047.6,922,2965,194340019,194336877
202603at7147,Complete,OZ002741.1,21253983,21256057,-,368.8,180,2966,21256057,21253983
202622at7147,Fragmented,OZ002740.1,184958484,184958751,-,133.3,67,2967,184958751,184958484
202637at7147,Complete,OZ002745.1,13395978,13397394,+,757.1,427,2968,13395978,13397394
202679at7147,Complete,OZ002742.1,182445760,182447703,-,650.7,368,2969,182447703,182445760
202692at7147,Complete,OZ002740.1,320710781,320718797,+,1422.4,728,2970,320710781,320718797
202862at7147,Complete,OZ002741.1,299796451,299833336,-,1079.5,646,2971,299833336,299796451
202948at7147,Fragmented,OZ002741.1,48416222,48416713,-,294.4,137,2972,48416713,48416222
202954at7147,Complete,OZ002740.1,364965086,364967348,-,1041.6,672,2973,364967348,364965086
202970at7147,Complete,OZ002741.1,233717276,233721079,-,1202.4,554,2974,233721079,233717276
203027at7147,Complete,OZ002745.1,37640812,37693945,-,3600.3,2248,2975,37693945,37640812
203057at7147,Complete,OZ002740.1,1370272,1371550,-,566.2,296,2976,1371550,1370272
203345at7147,Complete,OZ002743.1,70665628,70676105,-,450.1,204,2977,70676105,70665628
203388at7147,Complete,OZ002740.1,205899525,205951599,-,837.5,398,2978,205951599,205899525
203403at7147,Complete,OZ002741.1,230515394,230516272,+,385.6,267,2979,230515394,230516272
203444at7147,Complete,OZ002743.1,48961084,48963778,+,986.2,615,2980,48961084,48963778
203551at7147,Complete,OZ002744.1,80677959,80681095,+,963.3,445,2981,80677959,80681095
203569at7147,Complete,OZ002742.1,58121215,58140383,+,2176.1,1109,2982,58121215,58140383
203576at7147,Complete,OZ002743.1,123768038,123849402,+,935.8,589,2983,123768038,123849402
203671at7147,Complete,OZ002740.1,33191771,33210740,+,3294.7,1858,2984,33191771,33210740
203695at7147,Complete,OZ002743.1,101380213,101401058,+,2004.0,1058,2985,101380213,101401058
203733at7147,Complete,OZ002743.1,23915493,23917106,+,1116.9,499,2986,23915493,23917106
203893at7147,Complete,OZ002745.1,35210922,35211743,-,627.9,274,2987,35211743,35210922
203903at7147,Complete,OZ002740.1,230862698,230956646,-,1043.1,496,2988,230956646,230862698
203937at7147,Complete,OZ002740.1,246290105,246316238,+,1163.0,719,2989,246290105,246316238
204032at7147,Complete,OZ002744.1,6681728,6683423,+,457.6,304,2990,6681728,6683423
204035at7147,Complete,OZ002741.1,292125683,292126618,-,534.6,307,2991,292126618,292125683
204057at7147,Complete,OZ002742.1,74930224,74940850,+,887.2,424,2992,74930224,74940850
204218at7147,Complete,OZ002740.1,344945150,344950967,-,960.7,446,2993,344950967,344945150
204245at7147,Complete,OZ002743.1,133992,153647,+,570.2,358,2994,133992,153647
204329at7147,Complete,OZ002745.1,11579400,11586105,-,824.6,443,2995,11586105,11579400
204348at7147,Complete,OZ002740.1,48596747,48621761,-,2057.7,1098,2996,48621761,48596747
204383at7147,Complete,OZ002742.1,177235721,177241206,+,1337.4,720,2997,177235721,177241206
204426at7147,Complete,OZ002741.1,232372736,232374487,+,757.2,451,2998,232372736,232374487
204443at7147,Complete,OZ002743.1,156354006,156357956,-,2248.9,1156,2999,156357956,156354006
204476at7147,Complete,OZ002741.1,283542622,283551051,+,380.8,347,3000,283542622,283551051
