busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
178990at7147,Complete,NC_052521.2,5038404,5038936,+,235.8,126,2664,5038404,5038936
179062at7147,Complete,NC_052522.2,21909276,21913202,+,2261.9,1200,2665,21909276,21913202
179198at7147,Complete,NC_052522.2,22483056,22484474,+,708.7,383,2666,22483056,22484474
179205at7147,Complete,NC_052520.2,3472225,3472982,+,195.7,114,2667,3472225,3472982
179363at7147,Complete,NC_052521.2,17412621,17414976,-,1131.1,566,2668,17414976,17412621
179461at7147,Complete,NC_052521.2,6948841,6949704,+,377.0,284,2669,6948841,6949704
179741at7147,Complete,NC_052523.2,11006346,11008888,-,1612.8,763,2670,11008888,11006346
179778at7147,Complete,NC_052522.2,19968608,19973132,-,2411.1,1292,2671,19973132,19968608
179870at7147,Complete,NC_052522.2,7975882,7977617,-,900.7,406,2672,7977617,7975882
179947at7147,Complete,NC_052523.2,16521722,16522608,+,290.6,240,2673,16521722,16522608
180001at7147,Complete,NC_052523.2,14576768,14577857,-,594.3,329,2674,14577857,14576768
180122at7147,Complete,NC_052525.2,19221700,19222626,+,263.7,155,2675,19221700,19222626
180254at7147,Complete,NC_052522.2,11845862,11858705,-,1472.2,918,2676,11858705,11845862
180257at7147,Complete,NC_052522.2,19467657,19469537,+,1000.2,525,2677,19467657,19469537
180262at7147,Complete,NC_052525.2,5263508,5263918,-,305.5,137,2678,5263918,5263508
180334at7147,Complete,NC_052525.2,10685138,10685861,-,500.2,213,2679,10685861,10685138
180405at7147,Duplicated,NC_052520.2,10318213,10320999,-,1330.7,702,2680,10320999,10318213
180405at7147,Duplicated,NC_052520.2,21736754,21738883,-,1212.3,701,2681,21738883,21736754
180421at7147,Complete,NC_052523.2,22274897,22275655,-,362.9,189,2682,22275655,22274897
180472at7147,Complete,NC_052520.2,18813773,18815022,+,580.3,373,2683,18813773,18815022
180476at7147,Complete,NC_052520.2,4933954,4934986,-,673.8,319,2684,4934986,4933954
180799at7147,Complete,NC_052520.2,7433125,7433781,+,507.8,219,2685,7433125,7433781
180813at7147,Complete,NC_052522.2,12824657,12826410,+,561.3,260,2686,12824657,12826410
180822at7147,Complete,NC_052520.2,21037667,21040865,+,1816.3,904,2687,21037667,21040865
180842at7147,Complete,NC_052521.2,15806457,15807153,-,236.1,131,2688,15807153,15806457
181020at7147,Complete,NC_052521.2,6781177,6782193,+,339.9,203,2689,6781177,6782193
181073at7147,Complete,NC_052523.2,18680792,18682226,+,1027.4,435,2690,18680792,18682226
181091at7147,Complete,NC_052520.2,6933559,6933825,-,200.3,86,2691,6933825,6933559
181105at7147,Complete,NC_052525.2,7812729,7815179,-,1422.4,691,2692,7815179,7812729
181338at7147,Complete,NC_052525.2,16077405,16077961,+,322.5,155,2693,16077405,16077961
181362at7147,Complete,NC_052523.2,20182210,20185293,+,338.6,155,2694,20182210,20185293
181433at7147,Complete,NC_052522.2,19981264,19983831,+,1121.1,556,2695,19981264,19983831
181571at7147,Complete,NC_052525.2,14889395,14891163,+,915.2,426,2696,14889395,14891163
181624at7147,Complete,NC_052522.2,9417507,9423566,+,3142.8,1592,2697,9417507,9423566
181802at7147,Complete,NC_052523.2,16405146,16406011,-,345.2,230,2698,16406011,16405146
181851at7147,Complete,NC_052523.2,2276441,2277376,+,370.0,196,2699,2276441,2277376
181903at7147,Complete,NC_052525.2,19608683,19610088,-,386.1,188,2700,19610088,19608683
181909at7147,Complete,NC_052520.2,10399476,10413229,-,1885.2,946,2701,10413229,10399476
182092at7147,Complete,NC_052521.2,8059990,8061364,+,323.3,179,2702,8059990,8061364
182096at7147,Complete,NC_052520.2,6103937,6104594,-,310.8,176,2703,6104594,6103937
182157at7147,Complete,NC_052520.2,20587125,20587995,-,323.8,211,2704,20587995,20587125
182238at7147,Complete,NC_052525.2,19639907,19642357,+,429.3,215,2705,19639907,19642357
182257at7147,Complete,NC_052523.2,23757274,23764049,-,2179.8,1299,2706,23764049,23757274
182448at7147,Complete,NC_052522.2,851284,855794,-,2524.0,1137,2707,855794,851284
182746at7147,Complete,NC_052522.2,17360717,17361355,+,298.5,163,2708,17360717,17361355
182762at7147,Complete,NC_052523.2,8230593,8231666,-,320.6,198,2709,8231666,8230593
182777at7147,Complete,NC_052521.2,10008928,10009988,-,388.8,317,2710,10009988,10008928
182927at7147,Complete,NC_052521.2,11626831,11629731,+,1283.2,724,2711,11626831,11629731
182952at7147,Duplicated,NC_052521.2,943211,944805,-,726.6,427,2712,944805,943211
182952at7147,Duplicated,NC_052523.2,200184,201778,+,726.6,427,2713,200184,201778
183133at7147,Complete,NC_052522.2,7790713,7791008,+,149.9,77,2714,7790713,7791008
183135at7147,Complete,NC_052522.2,2574980,2602745,-,1694.3,849,2715,2602745,2574980
183177at7147,Complete,NC_052521.2,5194401,5195573,-,489.0,244,2716,5195573,5194401
183298at7147,Complete,NC_052521.2,7262202,7264177,+,1273.7,594,2717,7262202,7264177
183317at7147,Complete,NC_052520.2,11409732,11416161,-,2374.2,1737,2718,11416161,11409732
183493at7147,Complete,NC_052521.2,4935794,4936647,-,404.1,218,2719,4936647,4935794
183624at7147,Complete,NC_052523.2,12066649,12070286,-,2831.4,1168,2720,12070286,12066649
183669at7147,Complete,NC_052523.2,5432089,5432564,+,287.8,138,2721,5432089,5432564
183738at7147,Complete,NC_052520.2,8628746,8629459,+,431.9,216,2722,8628746,8629459
183899at7147,Complete,NC_052523.2,10890738,10895081,-,2925.9,1272,2723,10895081,10890738
184064at7147,Complete,NC_052520.2,10986278,10989599,+,1053.4,676,2724,10986278,10989599
184147at7147,Complete,NC_052523.2,12828320,12829072,+,383.6,249,2725,12828320,12829072
184186at7147,Duplicated,NC_052521.2,11444531,11446750,+,283.3,166,2726,11444531,11446750
184186at7147,Duplicated,NC_052523.2,22006696,22007169,-,250.5,147,2727,22007169,22006696
184187at7147,Duplicated,NC_052523.2,14923642,14924157,-,338.6,171,2728,14924157,14923642
184187at7147,Duplicated,NW_025416883.1,859949,860464,+,338.6,171,2729,859949,860464
184187at7147,Duplicated,NC_052525.2,21201052,21201567,+,337.6,171,2730,21201052,21201567
184229at7147,Complete,NC_052522.2,4021235,4023000,-,794.5,412,2731,4023000,4021235
184401at7147,Complete,NC_052523.2,18578680,18581012,+,405.1,193,2732,18578680,18581012
184426at7147,Complete,NC_052520.2,3359255,3360878,-,845.9,476,2733,3360878,3359255
184445at7147,Complete,NC_052522.2,10486783,10487439,-,229.2,118,2734,10487439,10486783
184526at7147,Complete,NC_052520.2,2229067,2232047,+,1095.8,712,2735,2229067,2232047
184601at7147,Complete,NC_052523.2,7498867,7500407,+,862.7,452,2736,7498867,7500407
184633at7147,Complete,NC_052523.2,2012876,2019757,-,1698.1,841,2737,2019757,2012876
184640at7147,Complete,NC_052520.2,622721,626770,+,2557.1,1137,2738,622721,626770
184647at7147,Complete,NC_052523.2,26299492,26300123,+,293.0,144,2739,26299492,26300123
184965at7147,Complete,NC_052522.2,6093289,6096857,+,1885.5,866,2740,6093289,6096857
185066at7147,Complete,NC_052520.2,12847500,12855692,+,4387.1,2234,2741,12847500,12855692
185073at7147,Complete,NC_052523.2,17716023,17717398,-,924.3,395,2742,17717398,17716023
185176at7147,Complete,NC_052525.2,2392536,2400799,+,4054.0,1954,2743,2392536,2400799
185245at7147,Complete,NC_052523.2,10413357,10417278,-,1937.2,1074,2744,10417278,10413357
185268at7147,Complete,NC_052525.2,18959146,18959843,+,294.2,164,2745,18959146,18959843
185345at7147,Complete,NC_052520.2,3035931,3037430,-,1046.6,485,2746,3037430,3035931
185360at7147,Complete,NC_052520.2,20092897,20094352,-,685.4,373,2747,20094352,20092897
185368at7147,Complete,NC_052523.2,11118223,11142498,+,1205.3,625,2748,11118223,11142498
185471at7147,Complete,NC_052522.2,8806398,8808408,-,1378.1,606,2749,8808408,8806398
185704at7147,Complete,NC_052523.2,16811313,16812815,+,807.3,387,2750,16811313,16812815
185722at7147,Complete,NC_052525.2,8745893,8749172,-,2073.4,1030,2751,8749172,8745893
185824at7147,Complete,NC_052523.2,26165162,26165625,-,301.3,134,2752,26165625,26165162
185832at7147,Complete,NC_052522.2,16161307,16163002,-,841.3,475,2753,16163002,16161307
185835at7147,Complete,NC_052523.2,20877925,20880926,+,1023.0,508,2754,20877925,20880926
185954at7147,Complete,NC_052522.2,1608844,1612599,-,2492.3,1162,2755,1612599,1608844
186042at7147,Complete,NC_052521.2,11437031,11438361,-,832.4,385,2756,11438361,11437031
186069at7147,Complete,NC_052522.2,7223752,7225352,-,845.9,455,2757,7225352,7223752
186132at7147,Complete,NC_052520.2,4437258,4438694,-,867.2,431,2758,4438694,4437258
186197at7147,Complete,NC_052525.2,1334989,1336301,+,423.5,209,2759,1334989,1336301
186220at7147,Complete,NC_052520.2,6438400,6440425,-,425.5,278,2760,6440425,6438400
186300at7147,Complete,NC_052523.2,16756377,16761724,+,724.2,433,2761,16756377,16761724
186332at7147,Complete,NC_052525.2,18985342,18986905,-,778.1,345,2762,18986905,18985342
186358at7147,Complete,NC_052523.2,19910671,19912611,+,1101.9,528,2763,19910671,19912611
186362at7147,Complete,NC_052525.2,4238159,4239553,-,278.6,214,2764,4239553,4238159
186586at7147,Complete,NC_052523.2,17389705,17392342,+,1127.4,771,2765,17389705,17392342
186601at7147,Complete,NC_052520.2,9713493,9714460,+,476.2,287,2766,9713493,9714460
186650at7147,Complete,NC_052520.2,613729,614333,+,282.9,160,2767,613729,614333
186698at7147,Complete,NC_052525.2,5908196,5911317,-,1668.5,831,2768,5911317,5908196
186856at7147,Complete,NC_052522.2,10675657,10676177,+,299.9,154,2769,10675657,10676177
186862at7147,Complete,NC_052520.2,8929189,8930861,-,981.9,443,2770,8930861,8929189
186970at7147,Complete,NC_052523.2,20393737,20394279,-,314.6,153,2771,20394279,20393737
187010at7147,Complete,NC_052521.2,9337182,9341583,+,1894.5,1078,2772,9337182,9341583
187437at7147,Complete,NC_052522.2,15575602,15578101,+,1359.7,572,2774,15575602,15578101
187453at7147,Complete,NC_052523.2,963512,964171,-,346.9,207,2775,964171,963512
187558at7147,Complete,NC_052520.2,5026188,5027273,-,698.8,304,2776,5027273,5026188
187585at7147,Complete,NC_052522.2,4207990,4210009,+,817.9,492,2777,4207990,4210009
187621at7147,Complete,NC_052523.2,26252287,26253464,-,501.4,247,2778,26253464,26252287
187777at7147,Complete,NC_052522.2,7983743,7985390,+,775.7,518,2779,7983743,7985390
187806at7147,Complete,NC_052520.2,9346326,9349120,+,1211.8,716,2780,9346326,9349120
187864at7147,Complete,NC_052522.2,5987494,5990267,+,1273.3,574,2781,5987494,5990267
187993at7147,Complete,NC_052523.2,25872159,25874906,-,1140.5,660,2782,25874906,25872159
188173at7147,Complete,NC_052525.2,12871017,12871467,+,178.7,89,2783,12871017,12871467
188541at7147,Complete,NC_052523.2,7058816,7060717,+,849.6,487,2784,7058816,7060717
188746at7147,Complete,NC_052525.2,7543809,7546800,+,1135.9,502,2785,7543809,7546800
188824at7147,Complete,NC_052521.2,15375650,15376451,-,268.7,123,2786,15376451,15375650
188966at7147,Complete,NC_052521.2,11542421,11543614,-,889.4,393,2787,11543614,11542421
189185at7147,Complete,NC_052521.2,13236973,13237754,-,415.8,240,2788,13237754,13236973
189269at7147,Complete,NC_052523.2,14116893,14118828,+,1139.7,558,2789,14116893,14118828
189418at7147,Complete,NC_052520.2,3451178,3454037,+,1636.7,862,2790,3451178,3454037
189615at7147,Complete,NC_052520.2,8061792,8068118,-,3083.3,1551,2791,8068118,8061792
189702at7147,Complete,NC_052520.2,5006394,5007332,+,458.0,233,2792,5006394,5007332
189709at7147,Complete,NC_052520.2,9813332,9815376,-,961.3,589,2793,9815376,9813332
189734at7147,Complete,NC_052520.2,6441665,6444474,-,909.7,465,2794,6444474,6441665
189871at7147,Complete,NC_052521.2,18462027,18462818,-,312.6,201,2795,18462818,18462027
189891at7147,Complete,NC_052525.2,19097147,19097924,-,372.2,171,2796,19097924,19097147
190022at7147,Complete,NC_052525.2,15837188,15839158,-,1198.2,562,2797,15839158,15837188
190060at7147,Complete,NC_052522.2,1043519,1044360,+,357.4,209,2798,1043519,1044360
190063at7147,Complete,NC_052520.2,20095146,20097291,+,995.7,536,2799,20095146,20097291
190114at7147,Complete,NC_052525.2,612194,614389,+,508.8,280,2800,612194,614389
190150at7147,Complete,NC_052522.2,11778350,11779449,-,580.1,264,2801,11779449,11778350
190176at7147,Complete,NC_052522.2,11592583,11593419,+,359.0,208,2802,11592583,11593419
190195at7147,Complete,NC_052520.2,1990973,1991889,+,346.8,231,2803,1990973,1991889
190305at7147,Complete,NC_052523.2,26315747,26317983,-,632.9,328,2804,26317983,26315747
190309at7147,Complete,NC_052525.2,11019747,11020289,+,309.0,175,2805,11019747,11020289
190340at7147,Complete,NC_052523.2,9587117,9588882,-,1124.0,514,2806,9588882,9587117
190351at7147,Complete,NC_052525.2,4345975,4347050,-,393.0,212,2807,4347050,4345975
190773at7147,Complete,NC_052520.2,3780496,3792051,+,4824.1,2516,2808,3780496,3792051
190806at7147,Complete,NC_052521.2,10454741,10457723,-,314.4,189,2809,10457723,10454741
190815at7147,Complete,NC_052521.2,14703512,14706142,-,638.2,378,2810,14706142,14703512
190820at7147,Complete,NC_052523.2,25167123,25168156,+,619.6,302,2811,25167123,25168156
190896at7147,Complete,NC_052525.2,1472774,1476010,+,1327.9,893,2812,1472774,1476010
191072at7147,Complete,NC_052522.2,11483583,11490226,-,641.9,337,2813,11490226,11483583
191118at7147,Complete,NC_052520.2,10764610,10765706,-,475.2,257,2814,10765706,10764610
191233at7147,Complete,NC_052521.2,6917943,6928142,-,3474.4,1931,2815,6928142,6917943
191269at7147,Complete,NC_052523.2,3145299,3146637,+,376.7,184,2816,3145299,3146637
191342at7147,Complete,NC_052525.2,15374499,15381332,+,3110.1,1684,2817,15374499,15381332
191396at7147,Complete,NC_052520.2,6099375,6099878,+,365.3,165,2818,6099375,6099878
191479at7147,Complete,NC_052521.2,16345152,16346786,+,664.9,405,2819,16345152,16346786
191822at7147,Complete,NC_052521.2,16024811,16027489,-,1303.3,593,2820,16027489,16024811
191851at7147,Complete,NC_052521.2,6390882,6394750,-,1337.3,782,2821,6394750,6390882
191941at7147,Complete,NC_052521.2,16647742,16651555,+,1711.6,876,2822,16647742,16651555
191962at7147,Complete,NC_052523.2,15979075,15985966,+,1014.9,441,2823,15979075,15985966
191968at7147,Complete,NC_052522.2,4188735,4190929,+,761.8,414,2824,4188735,4190929
191981at7147,Complete,NC_052521.2,14769085,14771400,+,1349.1,641,2825,14769085,14771400
192144at7147,Complete,NC_052522.2,6839730,6846121,-,776.8,353,2826,6846121,6839730
192217at7147,Complete,NC_052525.2,11225427,11227240,+,767.6,452,2827,11225427,11227240
192253at7147,Complete,NC_052522.2,22664518,22665928,-,459.9,207,2828,22665928,22664518
192335at7147,Complete,NC_052523.2,7209137,7210037,-,501.9,278,2829,7210037,7209137
192402at7147,Complete,NC_052521.2,8609139,8611035,-,759.8,432,2830,8611035,8609139
192411at7147,Complete,NC_052521.2,16654951,16655845,-,253.7,114,2831,16655845,16654951
192487at7147,Complete,NC_052523.2,11009599,11013463,+,1929.1,1071,2832,11009599,11013463
192573at7147,Complete,NC_052521.2,18891446,18893618,-,340.6,198,2833,18893618,18891446
192597at7147,Complete,NC_052523.2,5143796,5146219,+,1329.3,691,2834,5143796,5146219
192665at7147,Complete,NC_052523.2,10979146,10981004,+,1103.0,540,2835,10979146,10981004
192691at7147,Complete,NC_052524.2,184726,192843,-,599.5,315,2836,192843,184726
192868at7147,Complete,NC_052520.2,12303725,12304329,-,226.4,157,2837,12304329,12303725
192881at7147,Complete,NC_052522.2,1699037,1703162,-,1970.9,1058,2838,1703162,1699037
192958at7147,Complete,NC_052525.2,15171732,15173332,-,430.5,212,2839,15173332,15171732
193077at7147,Complete,NC_052523.2,18115408,18116994,+,329.4,255,2840,18115408,18116994
193108at7147,Complete,NC_052523.2,19983887,19985291,+,959.0,426,2841,19983887,19985291
193127at7147,Complete,NC_052523.2,10910387,10911812,-,549.2,346,2842,10911812,10910387
193196at7147,Complete,NC_052521.2,8597903,8598436,+,180.5,147,2843,8597903,8598436
193386at7147,Complete,NC_052522.2,8146876,8148040,-,500.7,300,2844,8148040,8146876
193405at7147,Complete,NC_052523.2,17229354,17231792,-,1356.3,676,2845,17231792,17229354
193528at7147,Complete,NC_052520.2,11175720,11177003,+,486.9,278,2846,11175720,11177003
193600at7147,Complete,NC_052520.2,19160855,19162432,+,1043.1,453,2847,19160855,19162432
193617at7147,Complete,NC_052520.2,1753055,1753747,+,360.6,223,2848,1753055,1753747
193652at7147,Complete,NC_052523.2,854801,857375,+,1446.8,714,2849,854801,857375
193698at7147,Complete,NC_052523.2,9247350,9248347,+,502.7,278,2850,9247350,9248347
193727at7147,Complete,NC_052523.2,5622929,5626729,+,1619.9,997,2851,5622929,5626729
193757at7147,Complete,NC_052525.2,17987808,17992367,+,916.1,474,2852,17987808,17992367
193781at7147,Complete,NC_052520.2,3390864,3406589,-,1038.3,487,2853,3406589,3390864
193917at7147,Complete,NC_052525.2,10862300,10865761,+,574.5,281,2854,10862300,10865761
193941at7147,Complete,NC_052523.2,14729266,14729985,+,358.4,182,2855,14729266,14729985
193947at7147,Complete,NC_052525.2,1808707,1818183,-,1826.9,806,2856,1818183,1808707
193949at7147,Complete,NC_052522.2,10428484,10431495,-,1172.2,597,2857,10431495,10428484
194155at7147,Complete,NC_052523.2,16832641,16837541,+,2325.7,1233,2858,16832641,16837541
194212at7147,Complete,NC_052522.2,11918882,11920465,+,800.9,427,2859,11918882,11920465
194287at7147,Complete,NC_052522.2,8958722,8959527,+,449.4,232,2860,8958722,8959527
194345at7147,Complete,NC_052521.2,5532811,5591265,+,6901.2,4181,2861,5532811,5591265
194370at7147,Complete,NC_052520.2,7178919,7181355,-,1580.2,712,2862,7181355,7178919
194578at7147,Complete,NC_052523.2,25814896,25817102,+,1236.8,612,2863,25814896,25817102
194600at7147,Complete,NC_052522.2,15826372,15828481,-,1095.0,645,2864,15828481,15826372
194613at7147,Complete,NC_052520.2,18799760,18800416,+,356.3,178,2865,18799760,18800416
194811at7147,Complete,NC_052521.2,9634903,9637475,-,1530.9,750,2866,9637475,9634903
194890at7147,Complete,NC_052523.2,20365692,20368139,+,1346.0,693,2867,20365692,20368139
195027at7147,Complete,NC_052525.2,1690750,1695683,-,1497.6,704,2868,1695683,1690750
195060at7147,Complete,NC_052525.2,5914982,5916635,+,605.2,443,2869,5914982,5916635
195214at7147,Complete,NC_052525.2,18119374,18120108,-,420.0,227,2870,18120108,18119374
195218at7147,Complete,NC_052523.2,11598143,11600612,+,870.5,441,2871,11598143,11600612
195384at7147,Complete,NC_052522.2,9430260,9431762,+,449.1,337,2872,9430260,9431762
195477at7147,Complete,NC_052523.2,5683983,5689967,-,1022.8,514,2873,5689967,5683983
195495at7147,Complete,NC_052521.2,9347635,9351097,+,2440.8,1118,2874,9347635,9351097
195531at7147,Complete,NC_052523.2,17083151,17084397,-,703.2,333,2875,17084397,17083151
195925at7147,Complete,NC_052520.2,4362454,4370204,+,771.5,354,2876,4362454,4370204
195977at7147,Complete,NC_052523.2,26120589,26123274,+,1439.3,671,2877,26120589,26123274
196109at7147,Complete,NC_052522.2,2569220,2570196,+,321.5,271,2878,2569220,2570196
196120at7147,Complete,NC_052525.2,766183,769389,-,1527.5,744,2879,769389,766183
196145at7147,Complete,NC_052520.2,11979575,11982593,+,1511.8,676,2880,11979575,11982593
196269at7147,Complete,NC_052523.2,9599949,9610933,-,862.2,517,2881,9610933,9599949
196429at7147,Complete,NC_052523.2,20568150,20570368,+,1271.4,647,2882,20568150,20570368
196431at7147,Complete,NC_052521.2,5186517,5187749,+,699.8,360,2883,5186517,5187749
196501at7147,Complete,NC_052522.2,16760026,16760498,-,200.1,136,2884,16760498,16760026
196881at7147,Complete,NC_052521.2,19487025,19488821,-,861.6,455,2885,19488821,19487025
196974at7147,Complete,NC_052522.2,19388810,19390830,+,743.3,345,2886,19388810,19390830
196989at7147,Complete,NC_052521.2,12919654,12921137,-,777.7,400,2887,12921137,12919654
197070at7147,Complete,NC_052525.2,12691194,12692127,+,452.6,231,2888,12691194,12692127
197135at7147,Complete,NC_052525.2,356732,357431,+,160.3,101,2889,356732,357431
197152at7147,Complete,NC_052525.2,17606245,17610079,-,969.4,458,2890,17610079,17606245
197174at7147,Complete,NC_052522.2,1585201,1585876,-,346.3,190,2891,1585876,1585201
197207at7147,Complete,NC_052525.2,18159031,18162047,-,952.7,490,2893,18162047,18159031
197278at7147,Complete,NC_052525.2,18946046,18946489,-,218.0,113,2894,18946489,18946046
197370at7147,Complete,NC_052520.2,2130358,2136209,+,1907.6,837,2895,2130358,2136209
197375at7147,Complete,NC_052523.2,19504078,19506529,+,863.6,490,2896,19504078,19506529
197411at7147,Complete,NC_052522.2,15330302,15331854,-,937.0,459,2897,15331854,15330302
197434at7147,Complete,NC_052523.2,14703623,14705542,+,847.3,537,2898,14703623,14705542
197467at7147,Complete,NC_052520.2,20061733,20067079,+,519.2,290,2899,20061733,20067079
197512at7147,Complete,NC_052525.2,10883859,10889484,-,1217.7,932,2900,10889484,10883859
197539at7147,Complete,NC_052523.2,4983045,4983823,-,430.2,230,2901,4983823,4983045
197548at7147,Complete,NC_052521.2,17835739,17839927,-,962.1,593,2902,17839927,17835739
197569at7147,Complete,NC_052522.2,14739434,14740954,-,574.9,316,2903,14740954,14739434
197632at7147,Complete,NC_052523.2,13121137,13125132,-,2348.4,1141,2904,13125132,13121137
197691at7147,Complete,NC_052522.2,5048688,5049949,-,631.3,348,2905,5049949,5048688
197783at7147,Complete,NC_052523.2,20267719,20270369,-,1315.7,632,2906,20270369,20267719
197875at7147,Complete,NC_052523.2,16726429,16727642,-,613.7,337,2907,16727642,16726429
197894at7147,Complete,NC_052525.2,1689367,1690147,+,400.2,211,2908,1689367,1690147
197948at7147,Complete,NC_052525.2,653768,657024,-,988.6,800,2909,657024,653768
197958at7147,Complete,NC_052522.2,16578973,16579914,+,611.2,259,2910,16578973,16579914
198148at7147,Complete,NC_052521.2,19337114,19339929,+,424.0,360,2911,19337114,19339929
198185at7147,Complete,NC_052521.2,2049746,2058378,-,1904.9,1091,2912,2058378,2049746
198230at7147,Complete,NC_052522.2,21290061,21294818,-,1249.0,1085,2913,21294818,21290061
198277at7147,Complete,NC_052523.2,1159492,1163973,+,2126.1,1048,2914,1159492,1163973
198415at7147,Complete,NC_052521.2,20687906,20688585,+,288.8,177,2915,20687906,20688585
198499at7147,Complete,NC_052520.2,20397159,20400241,-,1362.8,644,2916,20400241,20397159
198673at7147,Complete,NC_052525.2,770603,771156,+,271.4,137,2917,770603,771156
198742at7147,Complete,NC_052520.2,2878440,2879670,+,640.8,314,2918,2878440,2879670
199143at7147,Complete,NC_052520.2,505333,506460,+,692.2,340,2919,505333,506460
199405at7147,Complete,NC_052523.2,920928,922182,+,504.2,330,2920,920928,922182
199444at7147,Complete,NC_052525.2,15789502,15789890,-,169.0,97,2921,15789890,15789502
199473at7147,Complete,NC_052522.2,8290740,8294444,-,1604.6,795,2922,8294444,8290740
199531at7147,Complete,NC_052523.2,10465429,10468399,-,1053.9,548,2923,10468399,10465429
199566at7147,Complete,NC_052520.2,8019402,8025034,-,3248.8,1580,2924,8025034,8019402
199581at7147,Complete,NC_052520.2,10390677,10392907,+,592.4,531,2925,10390677,10392907
199691at7147,Complete,NC_052525.2,18947223,18950526,+,1547.0,782,2926,18947223,18950526
199717at7147,Complete,NC_052521.2,5271383,5273828,+,1345.2,709,2927,5271383,5273828
199997at7147,Complete,NC_052522.2,20028285,20032066,-,1593.1,901,2928,20032066,20028285
200062at7147,Complete,NC_052523.2,14005776,14007793,+,466.5,273,2929,14005776,14007793
200390at7147,Complete,NC_052525.2,8104924,8124810,+,2194.2,1134,2930,8104924,8124810
200445at7147,Complete,NC_052521.2,10704358,10723807,-,2005.1,1004,2931,10723807,10704358
200486at7147,Complete,NC_052521.2,13428771,13430157,+,824.4,373,2932,13428771,13430157
200534at7147,Complete,NC_052521.2,5526268,5527892,+,620.2,443,2933,5526268,5527892
200550at7147,Complete,NC_052521.2,21007727,21009187,-,958.7,448,2934,21009187,21007727
200590at7147,Complete,NC_052523.2,19962598,19963912,-,686.0,378,2935,19963912,19962598
200668at7147,Complete,NC_052523.2,21471690,21472764,+,423.4,312,2936,21471690,21472764
200695at7147,Complete,NC_052523.2,957202,960880,-,1767.4,917,2937,960880,957202
200880at7147,Complete,NC_052521.2,17406411,17408171,+,509.0,351,2938,17406411,17408171
200996at7147,Complete,NC_052522.2,6826641,6830970,-,1041.3,473,2939,6830970,6826641
201121at7147,Complete,NC_052522.2,16163397,16165149,-,1027.8,510,2940,16165149,16163397
201178at7147,Complete,NC_052523.2,11691130,11705405,+,1713.1,820,2941,11691130,11705405
201194at7147,Complete,NC_052525.2,8802133,8804195,+,760.1,374,2942,8802133,8804195
201214at7147,Complete,NC_052520.2,15520734,15522998,-,824.6,699,2943,15522998,15520734
201450at7147,Complete,NC_052525.2,13318016,13326809,-,1307.4,633,2944,13326809,13318016
201478at7147,Complete,NC_052521.2,19343650,19346660,+,1641.6,786,2945,19343650,19346660
201709at7147,Complete,NC_052523.2,20525990,20544132,+,3176.0,1814,2946,20525990,20544132
201766at7147,Complete,NC_052521.2,20950761,20952716,+,1220.1,636,2947,20950761,20952716
201808at7147,Complete,NC_052520.2,11897524,11903569,-,3065.6,2022,2948,11903569,11897524
201825at7147,Complete,NC_052521.2,10527602,10529611,-,1038.4,605,2949,10529611,10527602
201937at7147,Complete,NC_052522.2,6824881,6825967,+,416.9,239,2951,6824881,6825967
202022at7147,Complete,NC_052520.2,15501267,15503081,-,280.4,159,2952,15503081,15501267
202039at7147,Complete,NC_052523.2,2289045,2290391,+,611.4,392,2953,2289045,2290391
202071at7147,Complete,NC_052520.2,9867369,9870870,-,976.6,498,2954,9870870,9867369
202134at7147,Complete,NC_052523.2,8641840,8643518,-,793.7,432,2955,8643518,8641840
202191at7147,Complete,NC_052525.2,6259671,6262121,+,1615.5,762,2956,6259671,6262121
202222at7147,Complete,NC_052522.2,1180802,1183066,-,997.8,488,2957,1183066,1180802
202373at7147,Complete,NC_052523.2,11017079,11019032,-,1222.8,583,2958,11019032,11017079
202441at7147,Complete,NC_052523.2,19373878,19377798,-,982.0,530,2959,19377798,19373878
202451at7147,Complete,NC_052521.2,14777898,14778993,+,614.9,290,2960,14777898,14778993
202479at7147,Complete,NC_052521.2,11472502,11474219,-,1024.5,490,2961,11474219,11472502
202522at7147,Complete,NC_052522.2,1850880,1851630,-,288.0,172,2962,1851630,1850880
202525at7147,Complete,NC_052522.2,18591341,18594383,+,2082.0,923,2963,18591341,18594383
202603at7147,Complete,NC_052523.2,16593658,16594363,+,355.6,179,2964,16593658,16594363
202622at7147,Complete,NC_052520.2,13212909,13213235,+,136.4,80,2965,13212909,13213235
202637at7147,Complete,NC_052520.2,10281545,10282974,-,703.5,425,2966,10282974,10281545
202679at7147,Complete,NC_052525.2,19119588,19120831,-,620.7,370,2967,19120831,19119588
202692at7147,Complete,NC_052521.2,15817484,15819764,+,1442.2,728,2968,15817484,15819764
202862at7147,Complete,NC_052523.2,13668073,13670636,+,1153.6,646,2969,13668073,13670636
202948at7147,Complete,NC_052523.2,10399017,10399919,+,434.8,197,2970,10399017,10399919
202954at7147,Complete,NC_052522.2,3855567,3857895,+,907.6,667,2971,3855567,3857895
202970at7147,Complete,NC_052523.2,18707479,18709198,-,1159.7,530,2972,18709198,18707479
203027at7147,Complete,NC_052520.2,18240608,18248576,-,3756.6,2192,2973,18248576,18240608
