busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
181105at7147,Complete,NW_026038058.1,506212,509590,-,1422.1,689,2683,509590,506212
181338at7147,Complete,NC_064306.1,3281795,3282338,-,325.2,155,2684,3282338,3281795
181362at7147,Complete,NC_064304.1,458019,464717,-,331.8,146,2685,464717,458019
181433at7147,Complete,NC_064307.1,73695360,73697647,+,1143.8,556,2686,73695360,73697647
181571at7147,Complete,NC_064306.1,42307301,42309053,-,946.8,424,2687,42309053,42307301
181624at7147,Complete,NC_064307.1,20938936,20948494,+,3213.1,1592,2688,20938936,20948494
181802at7147,Complete,NC_064304.1,16316585,16317620,-,383.5,233,2689,16317620,16316585
181851at7147,Complete,NC_064304.1,101066008,101067248,+,314.6,196,2690,101066008,101067248
181903at7147,Complete,NW_026038333.1,13446,14778,+,391.1,191,2691,13446,14778
181909at7147,Complete,NW_026038145.1,19554,34829,+,1920.9,946,2692,19554,34829
182092at7147,Complete,NC_064305.1,86293736,86299354,+,342.6,180,2693,86293736,86299354
182096at7147,Complete,NC_064303.1,17407371,17408111,-,326.4,176,2694,17408111,17407371
182157at7147,Complete,NC_064307.1,46282362,46283041,+,263.8,181,2695,46282362,46283041
182238at7147,Complete,NC_064306.1,74518781,74523424,-,440.0,220,2696,74523424,74518781
182257at7147,Complete,NW_026038064.1,78981,86476,+,2157.7,1302,2697,78981,86476
182448at7147,Complete,NC_064307.1,13804723,13810105,-,2719.9,1212,2698,13810105,13804723
182746at7147,Complete,NW_026038297.1,22849,23395,-,300.3,159,2699,23395,22849
182762at7147,Complete,NC_064304.1,93174853,93175790,-,332.3,198,2700,93175790,93174853
182777at7147,Complete,NC_064305.1,65502749,65505241,+,432.1,318,2701,65502749,65505241
182927at7147,Complete,NC_064305.1,79159673,79162743,+,1229.0,656,2702,79159673,79162743
182952at7147,Complete,NC_064303.1,8428066,8429910,+,762.7,428,2703,8428066,8429910
183133at7147,Complete,NC_064307.1,42084350,42084642,-,162.0,77,2704,42084642,42084350
183135at7147,Complete,NC_064307.1,46384667,46408678,-,1634.2,844,2705,46408678,46384667
183177at7147,Complete,NC_064305.1,75461326,75462254,+,476.6,244,2706,75461326,75462254
183298at7147,Complete,NC_064305.1,68753133,68755263,-,1279.7,593,2707,68755263,68753133
183317at7147,Complete,NC_064303.1,99416671,99424719,-,2723.9,1747,2708,99424719,99416671
183493at7147,Complete,NW_026038201.1,8730,9728,-,445.5,218,2709,9728,8730
183624at7147,Complete,NC_064304.1,47140211,47144030,+,2836.9,1169,2710,47140211,47144030
183669at7147,Complete,NC_064304.1,39661425,39662059,+,275.3,147,2711,39661425,39662059
183738at7147,Complete,NC_064303.1,114330428,114331153,-,433.1,216,2712,114331153,114330428
183899at7147,Complete,NC_064304.1,23029812,23035273,-,2945.8,1274,2713,23035273,23029812
184064at7147,Complete,NW_026038240.1,6,2129,+,1001.6,676,2714,6,2129
184147at7147,Complete,NC_064304.1,19251118,19251909,-,364.0,249,2715,19251909,19251118
184186at7147,Complete,NW_026038077.1,4985,8463,-,320.0,175,2716,8463,4985
184187at7147,Complete,NC_064304.1,91212390,91212905,-,346.3,171,2717,91212905,91212390
184229at7147,Complete,NC_064307.1,24993751,24995598,-,822.4,413,2718,24995598,24993751
184401at7147,Complete,NC_064304.1,5826983,5828943,+,419.2,193,2719,5826983,5828943
184426at7147,Fragmented,NW_026038072.1,1,1134,-,692.0,376,2720,1134,1
184445at7147,Complete,NC_064306.1,17948426,17949266,+,223.6,115,2721,17948426,17949266
184526at7147,Complete,NC_064303.1,94220516,94223938,+,1258.1,753,2722,94220516,94223938
184601at7147,Complete,NC_064304.1,31668998,31670677,-,862.9,458,2723,31670677,31668998
184633at7147,Complete,NC_064304.1,101516852,101529769,-,1608.2,786,2724,101529769,101516852
184640at7147,Complete,NW_026038098.1,60681,64802,-,2569.7,1127,2725,64802,60681
184647at7147,Complete,NW_026038239.1,21513,22065,-,292.2,144,2726,22065,21513
184965at7147,Complete,NC_064307.1,18433618,18438802,+,1986.5,883,2727,18433618,18438802
185066at7147,Complete,NC_064303.1,107855134,107863107,-,4475.3,2239,2728,107863107,107855134
185073at7147,Complete,NC_064304.1,24675326,24676673,+,931.8,395,2729,24675326,24676673
185176at7147,Complete,NC_064306.1,2863524,2871058,+,4089.4,1959,2730,2863524,2871058
185245at7147,Complete,NC_064304.1,90668125,90673815,+,2028.2,1074,2731,90668125,90673815
185268at7147,Complete,NC_064306.1,1761275,1761942,-,303.2,162,2732,1761942,1761275
185345at7147,Complete,NC_064303.1,91149154,91150644,+,1056.1,486,2733,91149154,91150644
185360at7147,Complete,NW_026038080.1,88913,90465,-,696.3,374,2734,90465,88913
185368at7147,Complete,NC_064304.1,86989536,87003834,+,1268.3,625,2735,86989536,87003834
185471at7147,Complete,NC_064307.1,28728827,28730980,+,1369.8,606,2736,28728827,28730980
185704at7147,Complete,NW_026038092.1,7818,9301,-,790.2,388,2737,9301,7818
185722at7147,Complete,NC_064306.1,68774268,68777851,+,2040.1,1030,2738,68774268,68777851
185824at7147,Complete,NC_064304.1,93830490,93831234,-,298.3,134,2739,93831234,93830490
185832at7147,Complete,NC_064307.1,4861503,4863442,+,843.1,474,2740,4861503,4863442
185835at7147,Complete,NC_064304.1,11547774,11551171,-,1042.5,508,2741,11551171,11547774
185954at7147,Complete,NW_026038401.1,19734,23566,+,2488.5,1162,2742,19734,23566
186042at7147,Complete,NC_064305.1,6605132,6606476,+,833.6,385,2743,6605132,6606476
186069at7147,Complete,NC_064307.1,65276026,65284480,-,903.2,463,2744,65284480,65276026
186132at7147,Complete,NC_064303.1,94523566,94526388,+,862.9,431,2745,94523566,94526388
186197at7147,Complete,NC_064306.1,62462325,62464285,+,433.8,209,2746,62462325,62464285
186220at7147,Complete,NC_064303.1,15707463,15708597,-,435.9,283,2747,15708597,15707463
186300at7147,Complete,NC_064304.1,37282416,37289821,+,662.0,405,2748,37282416,37289821
186332at7147,Complete,NC_064306.1,16236106,16239801,-,784.2,350,2749,16239801,16236106
186358at7147,Complete,NC_064304.1,3817080,3819424,-,1114.9,519,2750,3819424,3817080
186362at7147,Complete,NC_064306.1,30642152,30643133,+,279.6,215,2751,30642152,30643133
186586at7147,Complete,NC_064304.1,103182649,103185534,+,1208.2,771,2752,103182649,103185534
186601at7147,Complete,NC_064303.1,31970947,31971922,+,470.1,288,2753,31970947,31971922
186650at7147,Complete,NC_064306.1,70680281,70681067,-,303.1,161,2754,70681067,70680281
186698at7147,Complete,NC_064306.1,3508064,3511289,+,1741.7,831,2755,3508064,3511289
186856at7147,Complete,NC_064307.1,6022462,6022993,-,306.1,153,2756,6022993,6022462
186862at7147,Complete,NC_064303.1,20848048,20849847,+,929.0,443,2757,20848048,20849847
186970at7147,Complete,NC_064304.1,21778692,21779258,+,298.5,161,2758,21778692,21779258
187010at7147,Complete,NC_064305.1,412650,417131,-,2059.7,1118,2759,417131,412650
187313at7147,Complete,NC_064306.1,67452533,67454325,-,629.5,397,2760,67454325,67452533
187437at7147,Complete,NC_064307.1,65313690,65315816,+,1251.1,535,2761,65313690,65315816
187453at7147,Complete,NW_026038076.1,100567,101232,+,363.6,207,2762,100567,101232
187558at7147,Complete,NC_064303.1,105437207,105438206,-,700.4,304,2763,105438206,105437207
187585at7147,Complete,NW_026038221.1,9809,12058,+,841.5,493,2764,9809,12058
187621at7147,Complete,NC_064304.1,33912489,33913526,-,497.0,247,2765,33913526,33912489
187777at7147,Complete,NC_064306.1,3756362,3758073,+,862.6,519,2766,3756362,3758073
187806at7147,Complete,NC_064303.1,13560476,13581901,+,1240.1,720,2767,13560476,13581901
187864at7147,Complete,NC_064307.1,842256,846877,+,1271.4,574,2768,842256,846877
187993at7147,Complete,NW_026038061.1,312814,315774,-,1129.3,661,2769,315774,312814
188173at7147,Complete,NC_064306.1,53215522,53215961,-,172.7,89,2770,53215961,53215522
188541at7147,Complete,NC_064304.1,85061321,85063331,+,907.8,482,2771,85061321,85063331
188746at7147,Complete,NC_064306.1,68789824,68803916,-,1104.7,501,2772,68803916,68789824
188824at7147,Complete,NC_064305.1,8701660,8703844,-,274.5,123,2773,8703844,8701660
188966at7147,Complete,NC_064305.1,52588248,52589447,+,892.2,393,2774,52588248,52589447
189185at7147,Complete,NC_064305.1,79361887,79362751,-,417.5,240,2775,79362751,79361887
189269at7147,Complete,NC_064304.1,81529507,81532076,+,1079.9,524,2776,81529507,81532076
189418at7147,Complete,NC_064303.1,101410328,101413821,+,1645.3,862,2777,101410328,101413821
189615at7147,Complete,NC_064303.1,101315472,101324860,+,2897.1,1497,2778,101315472,101324860
189702at7147,Complete,NC_064303.1,86671193,86672821,-,469.4,234,2779,86672821,86671193
189709at7147,Complete,NC_064303.1,24886317,24888231,+,1006.6,567,2780,24886317,24888231
189734at7147,Complete,NC_064303.1,12931327,12936417,-,904.7,465,2781,12936417,12931327
189871at7147,Complete,NC_064305.1,92215570,92216523,-,341.8,202,2782,92216523,92215570
189891at7147,Complete,NW_026038090.1,79624,80454,+,367.0,172,2783,79624,80454
190022at7147,Complete,NC_064306.1,25620635,25622634,-,1247.3,565,2784,25622634,25620635
190060at7147,Complete,NC_064307.1,343115,343911,+,394.2,214,2785,343115,343911
190063at7147,Complete,NW_026038080.1,91440,93812,+,1021.2,537,2786,91440,93812
190114at7147,Complete,NW_026038295.1,7410,13073,-,569.7,294,2787,13073,7410
190150at7147,Complete,NC_064307.1,62491904,62499918,+,653.6,295,2788,62491904,62499918
190176at7147,Complete,NC_064306.1,6578454,6579548,-,351.4,209,2789,6579548,6578454
190195at7147,Complete,NC_064303.1,105285565,105286505,+,389.5,226,2790,105285565,105286505
190305at7147,Complete,NC_064304.1,34028690,34036670,-,641.0,328,2791,34036670,34028690
190309at7147,Complete,NC_064306.1,66726802,66727707,-,345.0,187,2792,66727707,66726802
190340at7147,Complete,NC_064304.1,106634347,106636158,-,1136.3,517,2793,106636158,106634347
190351at7147,Complete,NC_064306.1,13726621,13727906,-,398.9,216,2794,13727906,13726621
190773at7147,Complete,NC_064303.1,109585402,109602664,+,4919.6,2531,2795,109585402,109602664
190806at7147,Complete,NC_064305.1,65694123,65708782,+,322.3,191,2796,65694123,65708782
190815at7147,Complete,NC_064305.1,6706262,6708591,-,660.9,378,2797,6708591,6706262
190820at7147,Complete,NC_064304.1,84618714,84619764,-,617.7,303,2798,84619764,84618714
190896at7147,Complete,NC_064306.1,32786823,32790116,-,1420.0,893,2799,32790116,32786823
191072at7147,Complete,NC_064307.1,57617236,57643579,+,650.4,337,2800,57617236,57643579
191118at7147,Complete,NC_064303.1,88457431,88458449,-,466.6,253,2801,88458449,88457431
191233at7147,Complete,NW_026038286.1,11736,23529,+,3681.3,1934,2802,11736,23529
191269at7147,Complete,NC_064304.1,31330172,31331004,-,394.0,184,2803,31331004,31330172
191342at7147,Complete,NC_064306.1,26597753,26606550,-,2911.6,1580,2804,26606550,26597753
191396at7147,Complete,NC_064303.1,17388531,17389034,+,369.2,165,2805,17388531,17389034
191479at7147,Complete,NW_026038063.1,55033,57118,-,691.3,405,2806,57118,55033
191822at7147,Complete,NC_064305.1,78754627,78772460,+,1311.5,593,2807,78754627,78772460
191851at7147,Complete,NC_064305.1,74224666,74236483,-,1209.0,785,2808,74236483,74224666
191941at7147,Complete,NW_026038126.1,5655,9633,-,1705.1,873,2809,9633,5655
191962at7147,Complete,NC_064304.1,10517664,10524939,+,1028.4,441,2810,10517664,10524939
191968at7147,Complete,NC_064307.1,10741849,10746382,-,784.9,414,2811,10746382,10741849
191981at7147,Complete,NW_026038127.1,28760,31133,-,1358.6,641,2812,31133,28760
192144at7147,Complete,NW_026038468.1,4688,6633,+,719.7,317,2813,4688,6633
192217at7147,Complete,NC_064306.1,53506528,53509214,-,817.9,453,2814,53509214,53506528
192253at7147,Complete,NC_064304.1,75786081,75788810,-,463.8,208,2815,75788810,75786081
192335at7147,Complete,NC_064304.1,37858152,37859191,+,495.6,278,2816,37858152,37859191
192402at7147,Complete,NC_064305.1,62473175,62475293,+,771.4,431,2817,62473175,62475293
192411at7147,Complete,NW_026038126.1,19270,20079,-,254.0,114,2818,20079,19270
192487at7147,Complete,NW_026038190.1,34752,39610,+,1912.7,1069,2819,34752,39610
192573at7147,Complete,NC_064305.1,8341125,8342524,+,348.5,198,2820,8341125,8342524
192597at7147,Complete,NC_064304.1,94322918,94325315,+,1372.8,691,2821,94322918,94325315
192665at7147,Complete,NC_064304.1,88150867,88155339,+,1125.9,556,2822,88150867,88155339
192691at7147,Complete,NC_064308.1,27059137,27113707,-,638.9,313,2823,27113707,27059137
192868at7147,Complete,NC_064303.1,102345239,102345811,+,257.5,164,2824,102345239,102345811
192881at7147,Complete,NC_064305.1,92727832,92733317,+,1895.2,1027,2825,92727832,92733317
192958at7147,Complete,NC_064306.1,1727995,1729377,-,426.2,217,2826,1729377,1727995
193077at7147,Complete,NC_064304.1,36128252,36129599,-,358.2,272,2827,36129599,36128252
193108at7147,Complete,NW_026038229.1,26949,28292,+,972.3,426,2828,26949,28292
193127at7147,Complete,NW_026038263.1,33679,34902,-,558.0,329,2829,34902,33679
193196at7147,Complete,NC_064305.1,75028995,75029637,+,163.6,144,2830,75028995,75029637
193386at7147,Complete,NW_026038255.1,22721,29255,+,516.9,333,2831,22721,29255
193405at7147,Complete,NC_064304.1,79146889,79150775,+,1371.5,680,2832,79146889,79150775
193528at7147,Complete,NC_064303.1,64419359,64420252,-,407.4,238,2833,64420252,64419359
193600at7147,Complete,NC_064303.1,41572871,41574622,+,1039.6,453,2834,41572871,41574622
193617at7147,Complete,NW_026038080.1,136391,137077,-,399.2,225,2835,137077,136391
193652at7147,Complete,NC_064304.1,20520971,20523758,+,1469.9,732,2836,20520971,20523758
193698at7147,Complete,NC_064304.1,52581773,52671653,-,520.3,279,2837,52671653,52581773
193727at7147,Complete,NC_064304.1,32686,38252,-,1910.9,1055,2838,38252,32686
193757at7147,Complete,NC_064306.1,28324162,28326170,+,940.2,472,2839,28324162,28326170
193781at7147,Complete,NC_064303.1,114609971,114662106,+,1057.1,489,2840,114609971,114662106
193917at7147,Complete,NW_026038390.1,5471,10129,-,628.5,317,2841,10129,5471
193941at7147,Complete,NC_064304.1,79966510,79967251,-,360.5,183,2842,79967251,79966510
193947at7147,Complete,NC_064306.1,22199674,22213652,+,1995.4,851,2843,22199674,22213652
193949at7147,Complete,NW_026038262.1,22913,26394,+,1235.8,621,2844,22913,26394
194155at7147,Complete,NC_064304.1,42374311,42380424,+,2283.9,1233,2845,42374311,42380424
194212at7147,Complete,NC_064307.1,34105748,34108266,-,767.4,434,2846,34108266,34105748
194287at7147,Complete,NC_064307.1,18457594,18458531,-,442.5,233,2847,18458531,18457594
194345at7147,Fragmented,NW_026038091.1,90328,99998,-,4617.6,2589,2848,99998,90328
194370at7147,Complete,NC_064303.1,97916526,97919066,+,1581.7,718,2849,97916526,97919066
194578at7147,Complete,NC_064304.1,24452863,24459933,-,1185.9,612,2850,24459933,24452863
194600at7147,Complete,NC_064305.1,8608733,8653981,+,1130.4,659,2851,8608733,8653981
194613at7147,Complete,NC_064303.1,24879674,24880770,-,375.6,178,2852,24880770,24879674
194811at7147,Complete,NC_064305.1,10423580,10426255,-,1483.7,750,2853,10426255,10423580
194890at7147,Complete,NW_026038064.1,156707,160437,-,1347.3,683,2854,160437,156707
195027at7147,Complete,NC_064306.1,62430600,62438061,-,1669.8,762,2855,62438061,62430600
195060at7147,Complete,NC_064306.1,12923141,12925194,-,629.6,447,2856,12925194,12923141
195214at7147,Complete,NW_026038098.1,70968,71889,+,448.6,226,2857,70968,71889
195218at7147,Complete,NC_064304.1,47391411,47397757,+,932.7,507,2858,47391411,47397757
195384at7147,Complete,NC_064307.1,20955772,20957222,+,489.1,337,2859,20955772,20957222
195477at7147,Complete,NC_064304.1,32183390,32229589,-,1029.5,514,2860,32229589,32183390
195495at7147,Complete,NC_064304.1,37762523,37766145,+,2534.4,1118,2861,37762523,37766145
195531at7147,Complete,NC_064304.1,19618284,19619510,+,691.0,333,2862,19618284,19619510
195925at7147,Complete,NC_064303.1,95550521,95574586,-,755.3,350,2863,95574586,95550521
195977at7147,Complete,NC_064304.1,47278964,47282160,-,1450.1,670,2864,47282160,47278964
196109at7147,Complete,NC_064307.1,54320620,54321536,-,343.9,271,2865,54321536,54320620
196120at7147,Complete,NC_064306.1,4961003,4964210,+,1363.6,690,2866,4961003,4964210
196145at7147,Complete,NC_064303.1,98176705,98180040,-,1492.3,677,2867,98180040,98176705
196269at7147,Complete,NC_064304.1,16814801,16851023,+,798.9,473,2868,16814801,16851023
196429at7147,Complete,NW_026038081.1,82850,91704,-,1317.8,648,2869,91704,82850
196431at7147,Complete,NC_064305.1,81050804,81052502,+,700.0,363,2870,81050804,81052502
196501at7147,Complete,NC_064307.1,14144321,14144792,-,209.7,134,2871,14144792,14144321
196881at7147,Complete,NC_064305.1,81398643,81400289,-,882.8,455,2872,81400289,81398643
196974at7147,Complete,NC_064307.1,52707872,52709402,+,742.1,345,2873,52707872,52709402
196989at7147,Complete,NC_064305.1,40931930,40933666,-,796.8,400,2874,40933666,40931930
197070at7147,Complete,NC_064306.1,47440574,47441384,+,466.5,228,2875,47440574,47441384
197135at7147,Complete,NC_064306.1,12010462,12010749,+,146.2,93,2876,12010462,12010749
197152at7147,Complete,NC_064306.1,1918945,1922169,-,1009.9,460,2877,1922169,1918945
197174at7147,Complete,NC_064307.1,76579,77225,+,340.4,181,2878,76579,77225
197196at7147,Complete,NC_064306.1,72032886,72033520,-,245.6,150,2879,72033520,72032886
197207at7147,Complete,NC_064306.1,68574442,68582745,+,1084.8,521,2880,68574442,68582745
197278at7147,Complete,NC_064306.1,55595143,55595584,+,225.0,113,2881,55595143,55595584
197370at7147,Complete,NW_026038235.1,596,17534,-,1893.1,837,2882,17534,596
197375at7147,Complete,NC_064304.1,30217383,30220214,-,956.3,567,2883,30220214,30217383
197411at7147,Complete,NC_064307.1,73757462,73758986,+,977.9,461,2884,73757462,73758986
197434at7147,Complete,NC_064304.1,96651671,96653959,+,871.6,534,2885,96651671,96653959
197467at7147,Complete,NC_064303.1,83629148,83637989,+,620.4,290,2886,83629148,83637989
197512at7147,Complete,NW_026038066.1,22446,27109,+,1104.2,890,2887,22446,27109
197539at7147,Complete,NC_064304.1,16431668,16432480,+,408.5,225,2888,16431668,16432480
197548at7147,Complete,NC_064305.1,90677210,90688130,+,1092.5,594,2889,90677210,90688130
197569at7147,Complete,NC_064307.1,64023328,64024730,-,596.9,324,2890,64024730,64023328
197632at7147,Complete,NC_064304.1,9717492,9721881,-,2408.4,1141,2891,9721881,9717492
197691at7147,Complete,NC_064307.1,34109657,34110927,+,662.5,354,2892,34109657,34110927
197783at7147,Complete,NC_064305.1,62492803,62497660,-,1378.7,636,2893,62497660,62492803
197875at7147,Complete,NC_064304.1,13682777,13684007,+,636.4,337,2894,13682777,13684007
197894at7147,Complete,NC_064306.1,18236700,18237503,-,391.4,201,2895,18237503,18236700
197948at7147,Complete,NC_064306.1,17336022,17353801,+,1209.1,856,2896,17336022,17353801
197958at7147,Complete,NC_064307.1,37868462,37869364,+,612.6,259,2897,37868462,37869364
198148at7147,Complete,NC_064305.1,7762590,7763978,+,476.0,360,2898,7762590,7763978
198185at7147,Complete,NW_026038298.1,24120,29161,-,2063.0,1093,2899,29161,24120
198230at7147,Complete,NC_064307.1,65657752,65663948,-,1424.6,1114,2900,65663948,65657752
198277at7147,Complete,NW_026038118.1,45415,51579,+,2303.9,1094,2901,45415,51579
198415at7147,Complete,NW_026038075.1,33992,34704,+,304.8,177,2902,33992,34704
198499at7147,Complete,NC_064303.1,48867388,49014827,-,1384.9,645,2903,49014827,48867388
198673at7147,Complete,NC_064306.1,3529307,3530817,+,286.5,138,2904,3529307,3530817
198742at7147,Complete,NC_064303.1,6599431,6600453,+,675.9,319,2905,6599431,6600453
199143at7147,Complete,NW_026038072.1,165385,166626,+,690.6,341,2906,165385,166626
199405at7147,Complete,NC_064304.1,44800314,44801684,-,522.4,332,2907,44801684,44800314
199444at7147,Complete,NC_064306.1,30538115,30538514,-,179.6,97,2908,30538514,30538115
199473at7147,Complete,NC_064307.1,39309580,39316992,+,1642.4,796,2909,39309580,39316992
199531at7147,Complete,NC_064306.1,67204873,67208015,-,1086.8,548,2910,67208015,67204873
199566at7147,Complete,NC_064303.1,101396900,101403566,+,3244.9,1582,2911,101396900,101403566
199581at7147,Complete,NC_064303.1,21013309,21015321,-,710.3,533,2912,21015321,21013309
199691at7147,Complete,NC_064306.1,55590455,55594533,-,1587.2,792,2913,55594533,55590455
199717at7147,Complete,NW_026038075.1,153722,156300,-,1362.0,709,2914,156300,153722
199997at7147,Complete,NC_064307.1,64183041,64205013,-,1646.5,920,2915,64205013,64183041
200062at7147,Complete,NC_064304.1,87123452,87126302,-,494.2,274,2916,87126302,87123452
200390at7147,Complete,NC_064306.1,42352739,42444451,+,2231.9,1134,2917,42352739,42444451
200445at7147,Complete,NC_064305.1,5636603,5713350,+,2110.5,1035,2918,5636603,5713350
200486at7147,Complete,NC_064305.1,44556784,44665911,-,833.7,373,2919,44665911,44556784
200534at7147,Complete,NW_026038192.1,18441,20285,-,671.7,446,2920,20285,18441
200550at7147,Complete,NW_026038126.1,20584,22730,+,898.3,451,2921,20584,22730
200590at7147,Complete,NC_064304.1,3705790,3707333,+,764.0,379,2922,3705790,3707333
200668at7147,Complete,NC_064305.1,6588982,6590072,-,534.1,313,2923,6590072,6588982
200695at7147,Complete,NW_026038076.1,104364,108100,+,1764.8,918,2924,104364,108100
200880at7147,Complete,NC_064305.1,17117868,17125374,-,480.4,314,2925,17125374,17117868
200996at7147,Complete,NW_026038164.1,19021,26906,+,1048.2,473,2926,19021,26906
201121at7147,Complete,NC_064307.1,4858642,4860649,+,1050.3,511,2927,4858642,4860649
201178at7147,Complete,NC_064304.1,47709605,47725066,+,1687.3,820,2928,47709605,47725066
201194at7147,Complete,NC_064306.1,42037478,42039128,-,791.8,374,2929,42039128,42037478
201214at7147,Complete,NC_064303.1,22779858,22782231,+,967.6,686,2930,22779858,22782231
201450at7147,Complete,NC_064306.1,50906645,50929866,-,1077.5,550,2931,50929866,50906645
201478at7147,Complete,NC_064305.1,74651764,74656373,-,1626.7,786,2932,74656373,74651764
201709at7147,Complete,NC_064304.1,104278525,104322847,+,3152.6,1814,2933,104278525,104322847
201766at7147,Complete,NC_064305.1,23418718,23420722,-,1234.4,636,2934,23420722,23418718
201808at7147,Complete,NW_026038250.1,4,6052,+,2669.2,1650,2935,4,6052
201825at7147,Complete,NC_064305.1,72931432,72933512,-,1099.6,606,2936,72933512,72931432
201874at7147,Complete,NC_064303.1,88917520,88918573,-,574.4,301,2937,88918573,88917520
201937at7147,Complete,NW_026038164.1,27509,28645,-,426.6,239,2938,28645,27509
202022at7147,Complete,NC_064303.1,41093243,41093936,-,302.9,159,2939,41093936,41093243
202039at7147,Complete,NC_064304.1,101093489,101094838,-,622.6,392,2940,101094838,101093489
202071at7147,Duplicated,NC_064303.1,40750560,40770886,-,1106.6,543,2941,40770886,40750560
202071at7147,Duplicated,NW_026038080.1,103113,126857,-,944.9,525,2942,126857,103113
202134at7147,Complete,NC_064304.1,91054619,91056714,+,760.6,431,2943,91054619,91056714
202222at7147,Complete,NC_064307.1,761992,766019,-,978.8,489,2945,766019,761992
202373at7147,Complete,NC_064304.1,103160828,103162825,+,1202.8,585,2946,103160828,103162825
202441at7147,Complete,NC_064304.1,14879422,14883383,+,954.4,530,2947,14879422,14883383
202451at7147,Complete,NW_026038127.1,16534,17435,-,519.0,246,2948,17435,16534
202479at7147,Complete,NW_026038510.1,6589,9203,-,984.2,459,2949,9203,6589
202522at7147,Complete,NC_064307.1,41282955,41283610,+,294.8,172,2950,41282955,41283610
202525at7147,Complete,NC_064307.1,49256318,49259377,-,2101.7,923,2951,49259377,49256318
202603at7147,Complete,NC_064304.1,100870921,100871587,-,373.7,179,2952,100871587,100870921
202622at7147,Complete,NW_026038082.1,91535,91846,-,157.9,90,2953,91846,91535
202637at7147,Complete,NC_064303.1,12318606,12320023,-,707.4,428,2954,12320023,12318606
202679at7147,Complete,NC_064306.1,3285900,3287132,+,662.2,370,2955,3285900,3287132
202692at7147,Complete,NW_026038286.1,7929,10269,+,1463.7,728,2956,7929,10269
202862at7147,Complete,NW_026038106.1,37757,40652,+,1182.8,645,2957,37757,40652
202948at7147,Complete,NC_064304.1,101438235,101439052,+,432.8,202,2958,101438235,101439052
202954at7147,Complete,NC_064305.1,17736922,17739313,-,1078.1,678,2959,17739313,17736922
202970at7147,Complete,NW_026038229.1,16823,19101,-,1221.7,554,2960,19101,16823
203027at7147,Complete,NC_064303.1,110467635,110475927,+,3853.3,2203,2961,110467635,110475927
203057at7147,Complete,NC_064307.1,45466671,45467983,+,563.9,295,2962,45466671,45467983
203345at7147,Complete,NC_064307.1,25944617,25949550,+,445.2,204,2963,25944617,25949550
203388at7147,Complete,NC_064306.1,3849935,3851356,+,846.6,398,2964,3849935,3851356
203403at7147,Complete,NC_064304.1,5840984,5842015,+,461.5,293,2965,5840984,5842015
203444at7147,Complete,NC_064307.1,18472666,18474965,+,1079.0,660,2966,18472666,18474965
203551at7147,Complete,NC_064303.1,24733292,24738028,+,953.0,443,2967,24733292,24738028
203569at7147,Complete,NC_064306.1,40708459,40721185,-,2223.8,1109,2968,40721185,40708459
203576at7147,Complete,NC_064307.1,73759332,73761274,-,1014.1,588,2969,73761274,73759332
203671at7147,Complete,NC_064305.1,10264839,10277395,-,3167.6,1859,2970,10277395,10264839
203695at7147,Complete,NW_026038103.1,16054,19954,-,2089.0,1059,2971,19954,16054
203733at7147,Complete,NC_064307.1,24057625,24059311,+,1074.6,499,2972,24057625,24059311
203893at7147,Complete,NC_064303.1,99429748,99430572,+,623.1,275,2973,99429748,99430572
203903at7147,Complete,NC_064305.1,71345291,71361992,+,1034.2,496,2974,71345291,71361992
203937at7147,Complete,NC_064307.1,25953300,25962071,+,1203.8,720,2975,25953300,25962071
204032at7147,Complete,NC_064303.1,112412422,112414394,+,505.0,307,2976,112412422,112414394
204035at7147,Complete,NC_064304.1,33714277,33715206,+,554.6,308,2977,33714277,33715206
204057at7147,Complete,NC_064306.1,70688563,70690071,+,989.2,483,2978,70688563,70690071
204218at7147,Complete,NC_064305.1,79712135,79716127,+,998.7,446,2979,79712135,79716127
204245at7147,Complete,NC_064307.1,38805259,38806659,+,602.2,363,2980,38805259,38806659
204329at7147,Complete,NC_064305.1,84894679,84896833,+,877.1,445,2981,84894679,84896833
204348at7147,Complete,NC_064305.1,16536194,16546984,-,1858.1,1046,2982,16546984,16536194
204383at7147,Complete,NW_026038058.1,279598,290259,+,1331.3,720,2983,279598,290259
204426at7147,Complete,NW_026038064.1,186607,188253,+,773.5,442,2984,186607,188253
204443at7147,Complete,NC_064307.1,73005073,73009344,+,2339.4,1159,2985,73005073,73009344
204476at7147,Complete,NC_064304.1,43587168,43589735,+,463.2,350,2986,43587168,43589735
204530at7147,Complete,NC_064307.1,28566024,28567462,-,844.7,415,2987,28567462,28566024
204542at7147,Complete,NC_064307.1,74559308,74560811,+,391.4,188,2988,74559308,74560811
204566at7147,Complete,NC_064307.1,27458477,27463025,-,1089.8,614,2989,27463025,27458477
204581at7147,Complete,NW_026038304.1,9755,15666,-,1046.4,492,2990,15666,9755
204616at7147,Complete,NW_026038069.1,146982,148626,+,768.2,360,2991,146982,148626
204706at7147,Complete,NW_026038118.1,27843,29576,+,934.7,444,2992,27843,29576
204754at7147,Complete,NC_064306.1,62447521,62449425,+,531.2,383,2993,62447521,62449425
205197at7147,Complete,NW_026038062.1,243685,244805,+,662.1,307,2994,243685,244805
