busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
89718at7147,Complete,NC_064601.1,21906798,21908830,-,455.8,237,2148,21908830,21906798
90783at7147,Complete,NC_064602.1,14634836,14636315,+,892.0,422,2149,14634836,14636315
90937at7147,Complete,NC_064601.1,651691,652640,+,540.0,279,2150,651691,652640
91028at7147,Complete,NC_064601.1,5117788,5118819,+,503.0,304,2151,5117788,5118819
91715at7147,Complete,NC_064602.1,94738521,94739258,-,477.0,242,2152,94739258,94738521
93012at7147,Complete,NC_064602.1,47848044,47848743,+,487.5,210,2153,47848044,47848743
94660at7147,Complete,NC_064601.1,44645016,44645951,-,516.4,277,2154,44645951,44645016
95207at7147,Complete,NC_064601.1,49998904,50004473,-,1260.9,798,2155,50004473,49998904
96682at7147,Complete,NC_064601.1,44604431,44636286,+,1270.3,680,2156,44604431,44636286
96920at7147,Complete,NC_064601.1,108184789,108188179,-,701.1,502,2157,108188179,108184789
97395at7147,Complete,NC_064602.1,95170882,95172519,-,338.9,207,2158,95172519,95170882
97765at7147,Complete,NC_064601.1,11697320,11698306,-,430.7,291,2159,11698306,11697320
98278at7147,Complete,NC_064601.1,36401822,36402424,-,261.5,164,2160,36402424,36401822
98282at7147,Complete,NC_064601.1,2970740,2974481,+,1736.3,1046,2161,2970740,2974481
98712at7147,Complete,NC_064600.1,5804856,5805689,+,410.0,272,2162,5804856,5805689
98857at7147,Complete,NC_064601.1,76196756,76204669,+,603.0,294,2163,76196756,76204669
99488at7147,Complete,NC_064602.1,90456917,90487771,-,2376.7,1387,2164,90487771,90456917
100019at7147,Duplicated,NC_064600.1,17996379,17998171,+,985.7,470,2165,17996379,17998171
100019at7147,Duplicated,NC_064601.1,9523339,9524760,+,883.4,469,2166,9523339,9524760
100497at7147,Complete,NC_064601.1,103589502,103592396,+,1292.9,849,2167,103589502,103592396
100567at7147,Complete,NC_064602.1,96512828,96515492,-,1443.1,815,2168,96515492,96512828
101192at7147,Complete,NC_064601.1,111001593,111004770,-,1107.5,677,2169,111004770,111001593
101651at7147,Complete,NC_064601.1,95055119,95059672,-,920.8,454,2170,95059672,95055119
102356at7147,Complete,NC_064602.1,70280309,70281153,-,499.0,254,2171,70281153,70280309
103170at7147,Complete,NC_064602.1,59593432,59594385,+,511.1,265,2172,59593432,59594385
103449at7147,Complete,NC_064602.1,15660285,15662475,-,522.2,543,2173,15662475,15660285
103572at7147,Complete,NC_064601.1,32879881,32881125,+,810.2,404,2174,32879881,32881125
105213at7147,Complete,NC_064602.1,95090198,95092108,-,842.5,462,2175,95092108,95090198
105345at7147,Complete,NC_064601.1,32131009,32132687,-,319.1,200,2176,32132687,32131009
105665at7147,Complete,NC_064602.1,59679572,59680576,-,161.4,83,2177,59680576,59679572
107173at7147,Complete,NC_064601.1,88731329,88861783,-,678.6,312,2178,88861783,88731329
107932at7147,Complete,NC_064601.1,38146097,38150221,+,1111.5,854,2179,38146097,38150221
108194at7147,Complete,NC_064602.1,13604866,13610147,+,1124.3,745,2180,13604866,13610147
109478at7147,Complete,NC_064602.1,25110894,25111735,-,402.1,231,2181,25111735,25110894
110200at7147,Complete,NC_064601.1,11631008,11632315,+,492.0,343,2182,11631008,11632315
110288at7147,Complete,NC_064601.1,54971363,54971824,-,198.5,127,2183,54971824,54971363
111315at7147,Complete,NC_064602.1,79035125,79049523,-,1652.7,965,2184,79049523,79035125
111861at7147,Complete,NC_064601.1,113142430,113143791,-,655.1,440,2185,113143791,113142430
112161at7147,Complete,NC_064602.1,14682665,14705406,-,653.6,470,2186,14705406,14682665
113155at7147,Complete,NC_064601.1,81030799,81032907,-,133.2,118,2187,81032907,81030799
113530at7147,Complete,NC_064602.1,47892333,47893755,-,530.8,341,2188,47893755,47892333
113611at7147,Complete,NC_064601.1,99308727,99310073,-,355.2,202,2189,99310073,99308727
114519at7147,Complete,NC_064601.1,68260463,68262413,-,634.1,604,2190,68262413,68260463
114603at7147,Complete,NC_064601.1,5619989,5622448,+,1241.2,623,2191,5619989,5622448
114765at7147,Complete,NC_064601.1,836398,838938,-,1019.1,585,2192,838938,836398
116302at7147,Complete,NC_064601.1,46866256,46869921,+,1694.4,975,2193,46866256,46869921
117164at7147,Complete,NC_064602.1,36179585,36181107,-,693.5,406,2194,36181107,36179585
117470at7147,Complete,NC_064602.1,45002179,45004139,+,781.5,424,2195,45002179,45004139
118121at7147,Complete,NC_064602.1,45803968,45808798,+,761.3,423,2196,45803968,45808798
118254at7147,Complete,NC_064602.1,55176514,55197014,-,472.4,273,2197,55197014,55176514
119237at7147,Complete,NC_064600.1,11319319,11322496,+,897.5,433,2198,11319319,11322496
119241at7147,Complete,NC_064602.1,67306329,67308447,+,913.9,594,2199,67306329,67308447
119398at7147,Complete,NC_064601.1,30352360,30365840,+,1188.0,550,2200,30352360,30365840
119940at7147,Complete,NC_064601.1,471773,473090,+,648.8,376,2201,471773,473090
121971at7147,Complete,NC_064602.1,73509007,73512225,+,1009.9,737,2202,73509007,73512225
122812at7147,Complete,NC_064602.1,68320623,68323700,+,1246.3,707,2203,68320623,68323700
122970at7147,Complete,NC_064602.1,99111497,99113401,-,532.5,407,2204,99113401,99111497
122994at7147,Complete,NC_064601.1,55655624,55660558,+,1587.8,941,2205,55655624,55660558
123956at7147,Complete,NC_064602.1,65303776,65305026,-,469.3,313,2206,65305026,65303776
124132at7147,Complete,NC_064602.1,17717602,17720264,-,539.7,281,2207,17720264,17717602
125314at7147,Complete,NC_064601.1,77600476,77603820,+,728.3,483,2208,77600476,77603820
125860at7147,Complete,NC_064601.1,89960513,90082761,+,557.2,423,2209,89960513,90082761
126196at7147,Complete,NC_064601.1,107661702,107666193,-,1962.6,990,2210,107666193,107661702
126448at7147,Complete,NC_064600.1,5777058,5777814,+,392.0,211,2211,5777058,5777814
126571at7147,Complete,NC_064601.1,66675696,66677359,+,579.4,335,2212,66675696,66677359
127327at7147,Complete,NC_064602.1,75775364,75784296,+,3138.1,1894,2213,75775364,75784296
127852at7147,Complete,NC_064600.1,2925178,2934713,+,2225.0,1514,2214,2925178,2934713
128900at7147,Complete,NC_064601.1,11767550,11775496,+,769.4,381,2215,11767550,11775496
130547at7147,Complete,NC_064600.1,4659122,4660342,+,363.5,307,2216,4659122,4660342
132604at7147,Complete,NC_064601.1,34833967,34841535,-,1136.1,744,2217,34841535,34833967
133148at7147,Complete,NC_064602.1,55314203,55316947,-,1290.9,705,2218,55316947,55314203
133728at7147,Complete,NC_064601.1,32329248,32331336,+,623.5,322,2219,32329248,32331336
133744at7147,Complete,NC_064601.1,105240239,105242243,+,352.3,448,2220,105240239,105242243
133872at7147,Complete,NC_064601.1,77618841,77634136,-,1705.9,1075,2221,77634136,77618841
133899at7147,Complete,NC_064602.1,56538221,56558515,-,183.7,225,2222,56558515,56538221
133939at7147,Complete,NC_064601.1,16070678,16073324,-,621.2,621,2223,16073324,16070678
134214at7147,Complete,NC_064601.1,5718726,5720177,-,517.3,407,2224,5720177,5718726
134526at7147,Complete,NC_064600.1,14421828,14426306,+,883.7,465,2225,14421828,14426306
135492at7147,Complete,NC_064601.1,27824234,27827734,-,160.5,220,2226,27827734,27824234
135807at7147,Complete,NC_064601.1,17886709,17910367,-,1298.7,734,2227,17910367,17886709
135865at7147,Complete,NC_064601.1,16063540,16065431,+,517.4,294,2228,16063540,16065431
136142at7147,Complete,NC_064602.1,8021087,8023332,+,325.6,249,2229,8021087,8023332
137178at7147,Complete,NC_064601.1,51592725,51698905,+,1846.4,1071,2230,51592725,51698905
138312at7147,Complete,NC_064601.1,21635809,21655850,+,131.8,105,2231,21635809,21655850
139180at7147,Complete,NC_064601.1,14520292,14522641,+,490.1,370,2232,14520292,14522641
139357at7147,Complete,NC_064602.1,1521931,1526011,+,314.5,358,2233,1521931,1526011
139373at7147,Complete,NC_064601.1,99913802,99914332,-,159.5,93,2234,99914332,99913802
140441at7147,Complete,NC_064600.1,13595490,13595930,-,276.0,145,2235,13595930,13595490
141501at7147,Complete,NC_064601.1,68000858,68017809,+,905.1,978,2236,68000858,68017809
141840at7147,Complete,NC_064602.1,37608188,37609113,-,263.5,186,2237,37609113,37608188
142376at7147,Complete,NC_064601.1,79187349,79188680,-,420.5,333,2238,79188680,79187349
142617at7147,Complete,NC_064602.1,47903526,47905190,-,600.7,382,2239,47905190,47903526
142673at7147,Complete,NC_064601.1,36967331,36971568,-,1358.7,710,2240,36971568,36967331
143663at7147,Complete,NC_064601.1,88439788,88474737,+,486.3,340,2242,88439788,88474737
143890at7147,Complete,NC_064601.1,96842699,96866304,-,1051.2,622,2243,96866304,96842699
143893at7147,Complete,NC_064602.1,84546100,84597728,+,136.0,104,2244,84546100,84597728
144236at7147,Complete,NC_064602.1,84477299,84482830,+,961.1,728,2245,84477299,84482830
145400at7147,Complete,NC_064602.1,50733128,50739430,+,1845.0,1686,2247,50733128,50739430
145710at7147,Complete,NC_064601.1,95824630,95827833,-,286.6,248,2248,95827833,95824630
146390at7147,Complete,NC_064602.1,59660952,59662720,-,445.9,343,2249,59662720,59660952
146574at7147,Complete,NC_064602.1,57630321,57641187,-,590.7,362,2250,57641187,57630321
147576at7147,Complete,NC_064601.1,66757526,66759054,-,234.4,264,2251,66759054,66757526
147707at7147,Complete,NC_064602.1,47957470,47959781,+,580.4,520,2252,47957470,47959781
147958at7147,Complete,NC_064602.1,72528470,72535399,-,2038.7,1217,2253,72535399,72528470
148008at7147,Complete,NC_064602.1,75635468,75636240,-,327.2,205,2254,75636240,75635468
148238at7147,Complete,NC_064602.1,44364998,44377786,-,386.9,212,2255,44377786,44364998
148702at7147,Complete,NC_064601.1,1637591,1640929,+,1225.8,980,2256,1637591,1640929
148771at7147,Complete,NC_064601.1,42165710,42247320,-,574.1,545,2257,42247320,42165710
148910at7147,Complete,NC_064600.1,5574694,5583429,-,2352.0,1336,2258,5583429,5574694
149542at7147,Complete,NC_064602.1,74096734,74104098,-,704.8,648,2259,74104098,74096734
149629at7147,Complete,NC_064601.1,31260041,31260904,+,188.4,185,2260,31260041,31260904
149829at7147,Complete,NC_064601.1,30563465,30565375,-,596.5,431,2261,30565375,30563465
149853at7147,Complete,NC_064602.1,35202219,35250467,-,1502.5,1126,2262,35250467,35202219
149858at7147,Complete,NC_064601.1,49271267,49272593,+,275.8,208,2263,49271267,49272593
150523at7147,Complete,NC_064601.1,26607750,26609473,+,294.2,194,2264,26607750,26609473
150963at7147,Complete,NC_064602.1,93080318,93081939,+,255.8,212,2265,93080318,93081939
151105at7147,Complete,NC_064601.1,85764391,85773052,+,1671.3,1109,2266,85764391,85773052
151630at7147,Complete,NC_064600.1,11441987,11446369,-,1468.4,827,2267,11446369,11441987
152075at7147,Complete,NC_064601.1,100648455,100651540,-,178.5,96,2268,100651540,100648455
152146at7147,Complete,NC_064602.1,98307143,98307518,+,129.6,90,2269,98307143,98307518
152441at7147,Complete,NC_064601.1,10254048,10257817,-,711.4,560,2270,10257817,10254048
152457at7147,Complete,NC_064601.1,103006347,103027390,-,669.5,410,2271,103027390,103006347
153357at7147,Complete,NC_064601.1,40154800,40158791,-,703.5,571,2272,40158791,40154800
153799at7147,Complete,NC_064602.1,57975755,57995961,+,733.0,441,2273,57975755,57995961
153867at7147,Complete,NC_064602.1,53689683,53719563,+,573.7,942,2274,53689683,53719563
154325at7147,Complete,NC_064601.1,114059930,114121275,+,318.1,260,2276,114059930,114121275
154407at7147,Complete,NC_064601.1,29500635,29511479,-,605.8,380,2277,29511479,29500635
154496at7147,Complete,NC_064602.1,71607073,71627377,+,272.6,179,2278,71607073,71627377
154893at7147,Complete,NC_064601.1,92776708,92779461,+,432.4,280,2279,92776708,92779461
155301at7147,Complete,NC_064600.1,11327638,11333675,-,243.4,228,2280,11333675,11327638
156252at7147,Complete,NC_064601.1,14232762,14238905,-,412.2,436,2281,14238905,14232762
157102at7147,Complete,NC_064601.1,99661773,99692171,+,363.1,211,2282,99661773,99692171
157428at7147,Complete,NC_064601.1,28046963,28047526,+,164.8,111,2283,28046963,28047526
157896at7147,Complete,NC_064602.1,14499460,14507286,+,158.6,248,2284,14499460,14507286
157964at7147,Complete,NC_064601.1,114938874,114939941,+,163.5,182,2285,114938874,114939941
158087at7147,Complete,NC_064601.1,24844612,24852677,-,334.0,689,2286,24852677,24844612
161360at7147,Complete,NC_064601.1,31064270,31065625,+,618.2,301,2287,31064270,31065625
161437at7147,Complete,NC_064602.1,55908018,55910985,-,404.3,246,2288,55910985,55908018
161620at7147,Complete,NC_064602.1,10077669,10079234,+,984.6,468,2289,10077669,10079234
161816at7147,Complete,NC_064601.1,39839163,39842380,+,1320.5,741,2290,39839163,39842380
161838at7147,Complete,NC_064601.1,85112008,85114057,-,1140.8,617,2291,85114057,85112008
161871at7147,Complete,NC_064601.1,1628397,1630466,+,1395.9,665,2292,1628397,1630466
161986at7147,Complete,NC_064602.1,9658846,9663795,+,2388.4,1284,2293,9658846,9663795
161996at7147,Complete,NC_064602.1,6111385,6113903,+,903.6,583,2294,6111385,6113903
162010at7147,Complete,NC_064601.1,99320900,99322073,-,656.8,368,2295,99322073,99320900
162072at7147,Complete,NC_064601.1,12732594,12733627,+,456.5,245,2296,12732594,12733627
162154at7147,Complete,NC_064601.1,25350486,25352674,-,241.6,117,2298,25352674,25350486
162166at7147,Complete,NC_064601.1,86254624,86256615,+,552.4,300,2299,86254624,86256615
162217at7147,Complete,NC_064602.1,75643561,75649237,+,1845.2,1074,2300,75643561,75649237
162238at7147,Complete,NC_064601.1,35588587,35589954,-,987.7,455,2301,35589954,35588587
162279at7147,Complete,NC_064602.1,43637816,43639281,+,827.7,400,2302,43637816,43639281
162310at7147,Complete,NC_064602.1,92032452,92033855,+,698.6,351,2303,92032452,92033855
162402at7147,Complete,NC_064602.1,60002413,60003390,-,493.9,291,2304,60003390,60002413
162448at7147,Complete,NC_064601.1,84313789,84314535,+,488.9,246,2305,84313789,84314535
162519at7147,Complete,NC_064602.1,3965858,3973021,+,716.3,329,2306,3965858,3973021
162523at7147,Complete,NC_064601.1,55053860,55056668,-,1311.8,775,2307,55056668,55053860
162532at7147,Complete,NC_064601.1,89355032,89365233,-,4414.2,2301,2308,89365233,89355032
162607at7147,Complete,NC_064601.1,111458834,111460523,+,784.4,492,2309,111458834,111460523
162661at7147,Complete,NC_064600.1,5045583,5046074,+,260.3,159,2310,5045583,5046074
162738at7147,Complete,NC_064601.1,5586728,5587450,+,360.2,221,2311,5586728,5587450
162812at7147,Complete,NC_064601.1,6370625,6371615,+,413.1,226,2312,6370625,6371615
162861at7147,Complete,NC_064601.1,14528718,14529870,-,479.0,303,2313,14529870,14528718
162863at7147,Complete,NC_064601.1,79392667,79394484,+,947.1,578,2314,79392667,79394484
162892at7147,Complete,NC_064601.1,37614029,37615650,-,826.2,492,2315,37615650,37614029
162907at7147,Complete,NC_064602.1,95096547,95097346,+,396.3,210,2316,95096547,95097346
162912at7147,Complete,NC_064602.1,98987445,98988638,-,769.9,391,2317,98988638,98987445
162967at7147,Complete,NC_064601.1,15775167,15777136,+,669.6,458,2318,15775167,15777136
162997at7147,Complete,NC_064600.1,9908073,9914697,+,2135.1,1168,2319,9908073,9914697
163039at7147,Complete,NC_064601.1,86909347,86910872,-,957.5,479,2320,86910872,86909347
163083at7147,Complete,NC_064602.1,45326631,45328136,-,765.1,449,2321,45328136,45326631
163134at7147,Complete,NC_064601.1,67748579,67752799,+,1061.4,665,2322,67748579,67752799
163141at7147,Complete,NC_064601.1,4681824,4683176,-,539.3,327,2323,4683176,4681824
163173at7147,Complete,NC_064601.1,17343600,17347630,-,2110.0,1225,2324,17347630,17343600
163189at7147,Complete,NC_064602.1,19920701,19922656,+,998.5,510,2325,19920701,19922656
163225at7147,Complete,NC_064602.1,9344705,9346313,-,640.2,389,2326,9346313,9344705
163232at7147,Complete,NC_064600.1,12691998,12693632,-,603.5,334,2327,12693632,12691998
163233at7147,Complete,NC_064601.1,101537806,101552240,-,5049.1,2569,2328,101552240,101537806
163251at7147,Complete,NC_064601.1,88865299,88869423,-,1947.3,1026,2330,88869423,88865299
163258at7147,Complete,NC_064602.1,9338451,9340758,-,998.8,531,2331,9340758,9338451
163264at7147,Complete,NC_064601.1,91465675,91467003,-,616.1,424,2332,91467003,91465675
163275at7147,Complete,NC_064601.1,92937262,92939466,-,834.9,529,2333,92939466,92937262
163316at7147,Complete,NC_064602.1,34862212,34863213,-,463.4,252,2334,34863213,34862212
163386at7147,Complete,NC_064601.1,96352824,96353903,-,464.6,280,2335,96353903,96352824
163391at7147,Complete,NC_064601.1,53760864,53762004,+,488.7,289,2336,53760864,53762004
163408at7147,Complete,NC_064601.1,109075108,109079781,+,1842.7,1188,2337,109075108,109079781
163419at7147,Complete,NC_064601.1,52379722,52381584,+,986.0,587,2338,52379722,52381584
163466at7147,Complete,NC_064601.1,96565345,96565901,+,181.6,128,2339,96565345,96565901
163483at7147,Complete,NC_064602.1,11207248,11208708,+,579.2,322,2340,11207248,11208708
163506at7147,Complete,NC_064601.1,20813620,20815061,+,552.6,406,2341,20813620,20815061
163534at7147,Complete,NC_064602.1,28788870,28789903,+,478.5,304,2342,28788870,28789903
163566at7147,Complete,NC_064601.1,90525687,90528703,+,1108.4,729,2343,90525687,90528703
163621at7147,Complete,NC_064601.1,93219744,93220973,-,503.8,289,2344,93220973,93219744
163635at7147,Complete,NC_064602.1,47815596,47821622,-,1832.2,1170,2345,47821622,47815596
163641at7147,Complete,NC_064601.1,8570897,8575341,+,1561.6,929,2346,8570897,8575341
163715at7147,Complete,NC_064601.1,7228197,7229373,+,556.7,363,2347,7228197,7229373
163725at7147,Complete,NC_064602.1,98879508,98880245,+,324.5,171,2348,98879508,98880245
163733at7147,Complete,NC_064601.1,52073241,52075775,-,871.5,520,2349,52075775,52073241
163805at7147,Complete,NC_064601.1,56963057,56963970,-,417.0,246,2350,56963970,56963057
163838at7147,Complete,NC_064602.1,75628426,75630580,+,832.2,511,2352,75628426,75630580
163873at7147,Complete,NC_064601.1,26298190,26298768,+,249.7,179,2353,26298190,26298768
163938at7147,Complete,NC_064602.1,50863177,50866945,-,1472.0,834,2354,50866945,50863177
163957at7147,Complete,NC_064602.1,95930366,95930992,+,253.9,154,2355,95930366,95930992
164012at7147,Complete,NC_064602.1,75751624,75755987,+,1309.6,858,2356,75751624,75755987
164044at7147,Complete,NC_064602.1,67094611,67098823,+,975.0,679,2357,67094611,67098823
164134at7147,Complete,NC_064602.1,88642298,88642851,-,213.8,142,2358,88642851,88642298
164175at7147,Complete,NC_064600.1,16928313,16929898,+,691.6,438,2359,16928313,16929898
164185at7147,Complete,NC_064601.1,8117326,8119998,+,1246.9,806,2360,8117326,8119998
164211at7147,Complete,NC_064601.1,93290870,93301513,+,913.1,436,2361,93290870,93301513
164312at7147,Complete,NC_064602.1,97005443,97007221,-,1016.2,541,2362,97007221,97005443
164323at7147,Complete,NC_064601.1,108181928,108182609,+,196.0,103,2363,108181928,108182609
164342at7147,Complete,NC_064601.1,24881092,24900288,-,5387.1,3678,2364,24900288,24881092
164356at7147,Complete,NC_064601.1,113105252,113105749,-,245.8,152,2365,113105749,113105252
164400at7147,Complete,NC_064601.1,20496987,20505088,-,1823.7,1176,2366,20505088,20496987
164431at7147,Complete,NC_064601.1,39744886,39746157,+,408.1,370,2367,39744886,39746157
164649at7147,Complete,NC_064601.1,116818021,116840227,-,2883.0,1478,2368,116840227,116818021
164695at7147,Complete,NC_064601.1,77555068,77558664,+,580.7,317,2369,77555068,77558664
164702at7147,Complete,NC_064601.1,2982717,2986915,-,1722.2,1201,2370,2986915,2982717
164767at7147,Complete,NC_064602.1,58972383,58975053,-,918.3,714,2371,58975053,58972383
164810at7147,Complete,NC_064601.1,89004273,89013140,-,1059.9,758,2372,89013140,89004273
164861at7147,Complete,NC_064601.1,113161920,113162270,+,196.0,115,2373,113161920,113162270
164916at7147,Complete,NC_064601.1,26068142,26069618,+,497.5,412,2374,26068142,26069618
164929at7147,Complete,NC_064601.1,108990123,108990604,-,205.1,131,2375,108990604,108990123
164941at7147,Complete,NC_064601.1,110617354,110638967,-,705.7,381,2376,110638967,110617354
164964at7147,Complete,NC_064601.1,53977887,53990060,-,712.2,404,2377,53990060,53977887
164972at7147,Complete,NC_064602.1,70615980,70617958,+,882.2,456,2378,70615980,70617958
164984at7147,Complete,NC_064600.1,13248654,13250634,-,454.7,539,2379,13250634,13248654
165004at7147,Complete,NC_064601.1,84736977,84738612,+,627.2,484,2380,84736977,84738612
165032at7147,Complete,NC_064601.1,80096661,80101172,+,213.6,140,2381,80096661,80101172
165055at7147,Complete,NC_064602.1,28806890,28809703,+,1056.2,787,2382,28806890,28809703
165092at7147,Complete,NC_064601.1,39765840,39768068,+,969.6,574,2383,39765840,39768068
165107at7147,Complete,NC_064602.1,89027007,89029356,-,857.1,468,2384,89029356,89027007
165117at7147,Complete,NC_064602.1,26139418,26140889,+,470.9,286,2385,26139418,26140889
165142at7147,Complete,NC_064601.1,22087696,22093675,+,1886.3,1288,2386,22087696,22093675
165152at7147,Complete,NC_064602.1,88661713,88663874,+,1174.3,630,2387,88661713,88663874
165155at7147,Complete,NC_064600.1,5080366,5083531,-,326.5,179,2388,5083531,5080366
165168at7147,Complete,NC_064601.1,97917417,97919782,-,1049.4,580,2389,97919782,97917417
165173at7147,Complete,NC_064601.1,652845,654302,-,673.3,338,2390,654302,652845
165182at7147,Complete,NC_064602.1,82460735,82464190,+,998.9,641,2391,82460735,82464190
165211at7147,Complete,NC_064602.1,95256364,95257158,-,234.3,171,2393,95257158,95256364
165235at7147,Complete,NC_064602.1,12122374,12124224,+,887.2,569,2394,12122374,12124224
165269at7147,Complete,NC_064601.1,46544953,46548785,+,1125.3,960,2396,46544953,46548785
165282at7147,Complete,NC_064601.1,12578090,12579202,+,451.4,357,2397,12578090,12579202
165293at7147,Complete,NC_064602.1,82842387,82907449,-,989.7,673,2398,82907449,82842387
165302at7147,Complete,NC_064601.1,28944827,28946438,+,527.1,353,2399,28944827,28946438
165341at7147,Complete,NC_064601.1,5324388,5336550,+,1223.0,731,2400,5324388,5336550
165376at7147,Complete,NC_064601.1,97505456,97507045,+,729.4,474,2401,97505456,97507045
165401at7147,Complete,NC_064601.1,96385257,96388579,-,1011.4,895,2402,96388579,96385257
165426at7147,Complete,NC_064602.1,48543100,48545153,-,376.1,248,2403,48545153,48543100
165507at7147,Complete,NC_064600.1,20398559,20399432,-,282.8,220,2404,20399432,20398559
165522at7147,Complete,NC_064600.1,3019969,3021377,+,630.1,411,2406,3019969,3021377
165541at7147,Complete,NC_064601.1,41262159,41271435,-,1204.0,824,2407,41271435,41262159
165544at7147,Complete,NC_064602.1,23217633,23218848,-,711.8,361,2408,23218848,23217633
165549at7147,Complete,NC_064600.1,10193779,10205094,+,1915.6,1210,2409,10193779,10205094
165554at7147,Complete,NC_064602.1,77635535,77636768,-,548.7,252,2410,77636768,77635535
165627at7147,Complete,NC_064600.1,5028300,5031282,-,872.2,488,2411,5031282,5028300
165654at7147,Complete,NC_064602.1,91203153,91204721,+,685.0,473,2412,91203153,91204721
165697at7147,Complete,NC_064600.1,11459768,11461249,+,458.1,432,2415,11459768,11461249
165708at7147,Complete,NC_064602.1,95270276,95296799,+,2100.5,1136,2416,95270276,95296799
165751at7147,Complete,NC_064601.1,116184748,116190331,-,837.2,557,2417,116190331,116184748
165755at7147,Complete,NC_064601.1,15649172,15650347,+,608.8,341,2418,15649172,15650347
165770at7147,Complete,NC_064601.1,116479163,116481295,+,718.2,381,2419,116479163,116481295
165800at7147,Complete,NC_064601.1,106992287,106993762,-,604.8,441,2420,106993762,106992287
165803at7147,Complete,NC_064602.1,91971049,91971956,-,150.8,192,2421,91971956,91971049
165814at7147,Complete,NC_064602.1,42862370,42867722,+,2054.7,1007,2422,42862370,42867722
165857at7147,Complete,NC_064601.1,117760228,117763734,-,990.9,625,2423,117763734,117760228
165864at7147,Complete,NC_064601.1,8846875,8848260,+,172.8,192,2424,8846875,8848260
165929at7147,Complete,NC_064601.1,87561449,87565868,-,732.7,478,2425,87565868,87561449
165935at7147,Complete,NC_064601.1,16870202,16875735,+,1274.5,841,2426,16870202,16875735
165944at7147,Complete,NC_064602.1,17925065,17929819,+,530.1,309,2427,17925065,17929819
165949at7147,Complete,NC_064601.1,26010416,26011039,+,230.5,148,2428,26010416,26011039
165956at7147,Complete,NC_064601.1,94562237,94567714,-,1030.3,1074,2429,94567714,94562237
166048at7147,Complete,NC_064601.1,26665528,26666865,+,167.1,200,2430,26665528,26666865
166120at7147,Complete,NC_064602.1,71759270,71760390,+,506.0,267,2431,71759270,71760390
166159at7147,Complete,NC_064601.1,1755313,1756158,-,238.8,177,2432,1756158,1755313
166165at7147,Complete,NC_064601.1,101098308,101102233,-,1000.5,624,2433,101102233,101098308
166172at7147,Complete,NC_064602.1,88874129,88902365,+,439.1,201,2434,88874129,88902365
166186at7147,Complete,NC_064602.1,70325606,70338827,+,992.9,588,2435,70325606,70338827
166242at7147,Complete,NC_064602.1,47887416,47890608,+,632.7,650,2437,47887416,47890608
166329at7147,Complete,NC_064601.1,5737857,5744776,+,2544.8,1491,2438,5737857,5744776
166427at7147,Complete,NC_064602.1,2492973,2505219,-,800.4,719,2439,2505219,2492973
166453at7147,Complete,NC_064601.1,55563270,55581443,+,1297.2,788,2440,55563270,55581443
166470at7147,Complete,NC_064601.1,39949103,39956344,+,2636.9,1558,2441,39949103,39956344
166496at7147,Complete,NC_064601.1,117840190,117843427,+,1094.2,693,2442,117840190,117843427
166517at7147,Complete,NC_064602.1,3276451,3283047,+,625.6,434,2443,3276451,3283047
166641at7147,Complete,NC_064602.1,5924271,5937149,-,1322.4,687,2445,5937149,5924271
166642at7147,Complete,NC_064602.1,66835056,66840989,+,311.1,153,2446,66835056,66840989
166675at7147,Complete,NC_064601.1,55789847,55791796,+,680.4,572,2447,55789847,55791796
166680at7147,Complete,NC_064600.1,15548650,15550765,-,478.8,393,2448,15550765,15548650
166700at7147,Complete,NC_064601.1,109025193,109027059,-,243.0,152,2449,109027059,109025193
166740at7147,Complete,NC_064601.1,84385397,84389660,+,302.0,249,2450,84385397,84389660
166761at7147,Complete,NC_064601.1,75665766,75667270,-,860.6,442,2451,75667270,75665766
166809at7147,Complete,NC_064600.1,6537035,6548394,+,1802.4,1188,2452,6537035,6548394
166819at7147,Complete,NC_064601.1,16466313,16468958,-,639.3,572,2453,16468958,16466313
166851at7147,Complete,NC_064602.1,29957485,29988279,+,2054.5,1284,2454,29957485,29988279
166881at7147,Complete,NC_064602.1,78320296,78359874,-,1298.4,788,2456,78359874,78320296
166882at7147,Complete,NC_064602.1,46437999,46452417,-,1399.7,935,2457,46452417,46437999
166887at7147,Complete,NC_064601.1,115607617,115608311,+,139.5,99,2458,115607617,115608311
166906at7147,Complete,NC_064601.1,52629917,52632055,+,922.8,522,2459,52629917,52632055
166924at7147,Complete,NC_064602.1,49071155,49074379,+,829.5,635,2460,49071155,49074379
166932at7147,Complete,NC_064600.1,2056915,2063046,+,1479.8,1479,2461,2056915,2063046
166933at7147,Complete,NC_064601.1,29993371,29995731,-,841.8,523,2462,29995731,29993371
166974at7147,Complete,NC_064601.1,103551995,103553412,+,280.4,260,2463,103551995,103553412
166996at7147,Complete,NC_064601.1,96335458,96343197,-,746.5,860,2464,96343197,96335458
167011at7147,Complete,NC_064601.1,84409600,84413917,-,330.8,359,2465,84413917,84409600
167029at7147,Complete,NC_064602.1,10434450,10435634,-,469.2,324,2466,10435634,10434450
167066at7147,Complete,NC_064601.1,14515614,14517078,-,637.3,327,2467,14517078,14515614
167068at7147,Complete,NC_064601.1,82033474,82036480,-,1054.6,732,2468,82036480,82033474
