busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
76881at7147,Complete,NT_033779.5,3480956,3481915,-,305.6,264,2118,3481915,3480956
76904at7147,Complete,NT_037436.4,13503455,13509794,+,631.6,607,2119,13503455,13509794
76913at7147,Complete,NT_033778.4,11454316,11461809,+,664.2,498,2120,11454316,11461809
76919at7147,Complete,NT_033778.4,20822210,20825549,-,1071.5,841,2121,20825549,20822210
76920at7147,Complete,NT_037436.4,9714550,9716218,+,116.6,54,2122,9714550,9716218
76942at7147,Complete,NC_004354.4,10858285,10862779,+,231.0,423,2123,10858285,10862779
76952at7147,Complete,NC_004354.4,2680433,2681657,-,150.1,86,2124,2681657,2680433
76958at7147,Complete,NT_033777.3,18362125,18364179,+,135.9,120,2125,18362125,18364179
76959at7147,Complete,NT_033777.3,25001405,25021355,+,792.7,505,2126,25001405,25021355
76970at7147,Complete,NT_037436.4,16140463,16142127,-,116.6,125,2127,16142127,16140463
76978at7147,Complete,NC_004354.4,15877237,15885605,-,480.0,515,2128,15885605,15877237
76995at7147,Complete,NT_037436.4,3829441,3839684,+,434.1,620,2129,3829441,3839684
77025at7147,Complete,NT_033778.4,24159470,24161357,+,491.8,379,2130,24159470,24161357
77031at7147,Complete,NT_033777.3,10331698,10332595,+,285.9,233,2131,10331698,10332595
77043at7147,Complete,NT_037436.4,11959124,11964733,-,488.8,338,2132,11964733,11959124
77047at7147,Complete,NT_037436.4,9720490,9723051,-,405.3,389,2133,9723051,9720490
77052at7147,Complete,NT_033779.5,1976595,1980611,-,670.6,968,2134,1980611,1976595
77075at7147,Complete,NT_037436.4,9865098,9870475,+,332.9,274,2135,9865098,9870475
77086at7147,Complete,NT_037436.4,21428058,21432989,+,532.0,410,2136,21428058,21432989
77133at7147,Complete,NC_004354.4,10072232,10082303,-,458.3,343,2137,10082303,10072232
77167at7147,Complete,NC_004354.4,11351703,11354525,+,276.0,301,2138,11351703,11354525
77182at7147,Complete,NT_033778.4,17066784,17076056,-,382.5,413,2139,17076056,17066784
77185at7147,Complete,NT_033778.4,23412713,23414999,-,152.5,122,2140,23414999,23412713
77188at7147,Complete,NC_004354.4,18889295,18893451,-,848.6,1009,2141,18893451,18889295
77199at7147,Complete,NT_033778.4,7278728,7281483,+,510.9,572,2142,7278728,7281483
77231at7147,Complete,NT_033777.3,30874904,30876133,-,158.7,188,2143,30876133,30874904
77242at7147,Complete,NT_033777.3,27700647,27702929,+,752.2,825,2144,27700647,27702929
87043at7147,Complete,NT_037436.4,21729192,21729638,+,307.0,145,2145,21729192,21729638
87230at7147,Complete,NT_033777.3,18629675,18640723,-,320.0,167,2146,18640723,18629675
87700at7147,Complete,NT_033778.4,14161634,14162722,+,640.3,329,2147,14161634,14162722
89210at7147,Complete,NT_033779.5,11136805,11138317,+,760.0,381,2148,11136805,11138317
89718at7147,Complete,NT_037436.4,20303232,20308822,+,444.7,239,2149,20303232,20308822
90783at7147,Complete,NT_033778.4,17429427,17430839,-,912.5,422,2150,17430839,17429427
90937at7147,Complete,NT_033777.3,7144815,7151182,+,517.6,277,2151,7144815,7151182
91028at7147,Complete,NT_033777.3,7126774,7127821,-,542.5,303,2152,7127821,7126774
91715at7147,Complete,NT_033779.5,13221486,13222220,-,448.5,243,2153,13222220,13221486
93012at7147,Complete,NT_033778.4,10898334,10898963,-,485.9,210,2154,10898963,10898334
94660at7147,Complete,NT_033777.3,25074936,25076320,+,482.5,275,2155,25074936,25076320
95207at7147,Complete,NT_033777.3,19854442,19861013,-,1408.1,814,2156,19861013,19854442
96682at7147,Complete,NT_033777.3,23821529,23849345,+,1339.5,687,2157,23821529,23849345
96920at7147,Complete,NT_033778.4,10642013,10645129,-,942.0,595,2158,10645129,10642013
97395at7147,Complete,NT_037436.4,11628453,11630519,+,399.4,211,2159,11628453,11630519
97765at7147,Complete,NT_033777.3,5469563,5470459,-,466.5,291,2160,5470459,5469563
98278at7147,Complete,NT_033778.4,11370455,11371011,-,252.8,165,2161,11371011,11370455
98282at7147,Complete,NT_037436.4,21498217,21507125,-,1733.6,1049,2162,21507125,21498217
98712at7147,Complete,NC_004354.4,11892037,11893667,+,438.1,283,2163,11892037,11893667
98857at7147,Complete,NT_033778.4,18431173,18439950,-,689.3,318,2164,18439950,18431173
99488at7147,Complete,NT_033778.4,13454438,13481967,-,2661.3,1388,2165,13481967,13454438
100019at7147,Complete,NT_033777.3,14890357,14892291,+,884.5,472,2166,14890357,14892291
100497at7147,Complete,NT_037436.4,8961513,8964625,-,1334.1,847,2167,8964625,8961513
100567at7147,Complete,NT_037436.4,3145503,3148044,-,1509.1,815,2168,3148044,3145503
101192at7147,Complete,NT_033778.4,12488442,12492935,-,1202.3,678,2169,12492935,12488442
101651at7147,Complete,NT_033778.4,12566357,12568952,+,938.7,454,2170,12566357,12568952
102356at7147,Complete,NT_037436.4,20526653,20527799,+,507.4,254,2171,20526653,20527799
103170at7147,Complete,NT_037436.4,11120940,11121977,+,548.3,270,2172,11120940,11121977
103449at7147,Complete,NT_033777.3,31211187,31213279,-,709.9,543,2173,31213279,31211187
103572at7147,Complete,NT_033777.3,9555874,9557426,+,839.2,414,2174,9555874,9557426
105213at7147,Complete,NT_037436.4,18619167,18621991,-,917.2,476,2175,18621991,18619167
105345at7147,Complete,NT_033777.3,23258909,23260424,+,353.7,200,2176,23258909,23260424
105665at7147,Complete,NT_037436.4,1330140,1331455,+,177.5,83,2177,1330140,1331455
107932at7147,Complete,NT_033777.3,22690699,22694722,+,1470.2,1020,2179,22690699,22694722
108194at7147,Complete,NT_037436.4,8088000,8091612,-,1223.9,769,2180,8091612,8088000
109478at7147,Complete,NT_033778.4,24763254,24766261,+,375.1,231,2181,24763254,24766261
110200at7147,Complete,NT_033779.5,6125943,6127547,-,534.2,338,2182,6127547,6125943
110288at7147,Duplicated,NT_037436.4,15498293,15498757,+,167.3,136,2183,15498293,15498757
110288at7147,Duplicated,NT_033777.3,10000624,10001200,-,183.1,130,2184,10001200,10000624
111315at7147,Complete,NT_033778.4,6026672,6035505,-,1643.6,923,2185,6035505,6026672
111861at7147,Complete,NT_033778.4,18452860,18454398,-,659.3,440,2186,18454398,18452860
112161at7147,Complete,NT_033778.4,20984370,20986201,-,831.1,515,2187,20986201,20984370
113155at7147,Complete,NT_037436.4,11690021,11691256,-,138.8,115,2188,11691256,11690021
113530at7147,Complete,NT_033779.5,5094048,5095187,+,558.0,340,2189,5094048,5095187
113611at7147,Complete,NC_004354.4,16800959,16801909,+,316.6,197,2190,16800959,16801909
114519at7147,Complete,NT_033778.4,7699641,7701539,+,825.8,610,2191,7699641,7701539
114603at7147,Complete,NC_004354.4,8103534,8105891,-,1296.6,623,2192,8105891,8103534
114765at7147,Complete,NC_004354.4,7418721,7421518,+,1043.8,598,2193,7418721,7421518
116302at7147,Complete,NT_033777.3,9412693,9416734,+,1743.9,972,2194,9412693,9416734
117164at7147,Complete,NT_033777.3,29599299,29600766,-,652.7,406,2195,29600766,29599299
117470at7147,Complete,NT_033779.5,4850750,4852451,+,810.8,427,2196,4850750,4852451
118121at7147,Complete,NT_033778.4,18149678,18151306,-,791.0,425,2197,18151306,18149678
118254at7147,Complete,NC_004354.4,939493,940732,-,527.9,328,2198,940732,939493
119237at7147,Complete,NC_004354.4,17908577,17910175,+,937.6,433,2199,17908577,17910175
119241at7147,Complete,NC_004354.4,5871105,5873255,-,906.7,594,2200,5873255,5871105
119398at7147,Complete,NT_033777.3,24401741,24421906,-,1179.5,550,2201,24421906,24401741
119940at7147,Complete,NT_033779.5,10703633,10704903,+,650.3,374,2202,10703633,10704903
121971at7147,Complete,NT_033779.5,18691119,18695123,-,1306.9,773,2203,18695123,18691119
122812at7147,Complete,NT_037436.4,11584293,11587331,-,1296.9,710,2204,11587331,11584293
122970at7147,Complete,NT_033779.5,10382979,10384623,+,536.2,409,2205,10382979,10384623
122994at7147,Complete,NC_004354.4,15929344,15933537,-,1871.7,1008,2206,15933537,15929344
123956at7147,Complete,NT_033777.3,12995690,12996865,+,528.7,313,2207,12995690,12996865
124132at7147,Complete,NT_033779.5,13639708,13641247,-,544.3,282,2208,13641247,13639708
125314at7147,Duplicated,NC_004354.4,16523304,16525208,-,836.3,489,2209,16525208,16523304
125314at7147,Duplicated,NT_033777.3,29315944,29319364,-,897.7,485,2210,29319364,29315944
125860at7147,Complete,NT_037436.4,8828244,8889314,+,616.8,425,2211,8828244,8889314
126196at7147,Complete,NT_037436.4,1872355,1876171,-,2018.5,988,2212,1876171,1872355
126448at7147,Complete,NC_004354.4,16798748,16800601,-,412.0,210,2213,16800601,16798748
127327at7147,Complete,NT_033777.3,16052144,16059815,+,3439.6,1946,2215,16052144,16059815
127852at7147,Complete,NC_004354.4,16957496,16967671,-,2423.0,1580,2216,16967671,16957496
128900at7147,Complete,NT_033777.3,19661718,19663316,+,813.3,381,2217,19661718,19663316
130547at7147,Complete,NC_004354.4,17850540,17851737,+,394.9,310,2218,17850540,17851737
132604at7147,Complete,NT_033778.4,24510088,24514607,-,1238.5,837,2219,24514607,24510088
133148at7147,Complete,NT_037436.4,10876572,10878944,-,1362.2,702,2220,10878944,10876572
133728at7147,Complete,NT_033777.3,8237440,8240422,-,636.2,325,2221,8240422,8237440
133744at7147,Complete,NC_004354.4,13609757,13611964,-,294.5,442,2222,13611964,13609757
133872at7147,Complete,NT_033777.3,19369165,19402994,-,1884.7,1058,2223,19402994,19369165
133899at7147,Complete,NT_033777.3,15838329,15839411,-,222.4,225,2224,15839411,15838329
133939at7147,Complete,NC_004354.4,8132511,8134739,+,787.8,627,2225,8132511,8134739
134214at7147,Complete,NT_033777.3,8560292,8561671,-,562.3,411,2226,8561671,8560292
134526at7147,Complete,NC_004354.4,11763203,11768583,+,894.2,444,2227,11763203,11768583
135492at7147,Complete,NT_033777.3,10761851,10765878,+,176.6,220,2228,10761851,10765878
135807at7147,Complete,NT_037436.4,9840564,9854811,-,1507.4,827,2229,9854811,9840564
135865at7147,Complete,NT_037436.4,1535598,1536560,-,548.5,296,2230,1536560,1535598
136142at7147,Complete,NT_033779.5,3030759,3032130,+,356.3,267,2231,3030759,3032130
137178at7147,Complete,NT_037436.4,12008500,12061907,-,1835.0,1081,2232,12061907,12008500
138312at7147,Complete,NT_033777.3,4204598,4205740,-,142.9,104,2233,4205740,4204598
139180at7147,Complete,NT_033777.3,17671367,17673704,+,594.2,371,2234,17671367,17673704
139357at7147,Complete,NT_033779.5,13197570,13202999,-,372.0,348,2235,13202999,13197570
139373at7147,Complete,NT_033778.4,4187596,4188013,-,145.1,93,2236,4188013,4187596
140441at7147,Complete,NC_004354.4,19598433,19598909,+,310.4,154,2237,19598433,19598909
141501at7147,Complete,NT_033777.3,12414156,12420903,+,1079.2,1047,2238,12414156,12420903
141840at7147,Complete,NT_033779.5,9165602,9166383,-,261.0,186,2239,9166383,9165602
142376at7147,Complete,NT_033778.4,7465139,7466669,-,486.1,333,2240,7466669,7465139
142617at7147,Complete,NT_033779.5,6720561,6722434,-,687.6,393,2241,6722434,6720561
142673at7147,Complete,NT_033777.3,13687863,13691729,+,1468.6,713,2242,13687863,13691729
143579at7147,Complete,NT_037436.4,2376546,2377431,-,180.4,155,2243,2377431,2376546
143663at7147,Complete,NT_033777.3,8350133,8351701,+,539.6,347,2244,8350133,8351701
143890at7147,Complete,NT_037436.4,7593307,7639033,+,1125.0,619,2245,7593307,7639033
143893at7147,Complete,NT_037436.4,15697891,15699660,-,155.1,107,2246,15699660,15697891
144236at7147,Complete,NT_037436.4,22797914,22801313,-,1245.5,769,2247,22801313,22797914
145278at7147,Complete,NT_033777.3,29230335,29233959,+,750.0,520,2248,29230335,29233959
145400at7147,Complete,NC_004354.4,19859862,19865457,-,1546.9,1674,2249,19865457,19859862
145710at7147,Complete,NT_037436.4,21316426,21317909,-,331.9,257,2250,21317909,21316426
146390at7147,Complete,NC_004354.4,18085911,18087557,+,449.8,318,2251,18085911,18087557
146574at7147,Complete,NT_033778.4,8054365,8057345,-,640.5,369,2252,8057345,8054365
147576at7147,Complete,NT_033779.5,7064703,7065764,-,226.6,306,2253,7065764,7064703
147707at7147,Complete,NT_033778.4,12432345,12435280,-,696.4,514,2254,12435280,12432345
147958at7147,Complete,NT_037436.4,15568306,15575749,+,2146.8,1212,2255,15568306,15575749
148008at7147,Complete,NT_033778.4,13554180,13555283,+,338.2,201,2256,13554180,13555283
148238at7147,Complete,NT_033778.4,15333572,15339316,+,309.7,180,2257,15333572,15339316
148702at7147,Complete,NC_004354.4,15468514,15471866,-,693.0,948,2258,15471866,15468514
148771at7147,Complete,NT_033777.3,8780986,8797900,-,597.0,549,2259,8797900,8780986
148910at7147,Complete,NC_004354.4,18865439,18878117,+,2487.0,1342,2260,18865439,18878117
149542at7147,Complete,NT_033778.4,20319815,20325809,+,612.4,642,2261,20319815,20325809
149629at7147,Complete,NT_033777.3,14898752,14899555,+,222.0,189,2262,14898752,14899555
149829at7147,Complete,NT_033777.3,8952074,8953849,-,669.8,431,2263,8953849,8952074
149853at7147,Complete,NT_033779.5,16558128,16661774,+,1732.0,1236,2264,16558128,16661774
149858at7147,Complete,NT_033777.3,6234735,6236298,+,318.0,200,2265,6234735,6236298
150523at7147,Complete,NT_033777.3,9006713,9007852,+,303.5,187,2266,9006713,9007852
150963at7147,Complete,NT_037436.4,20106120,20107392,+,291.2,210,2267,20106120,20107392
151105at7147,Complete,NT_037436.4,9478555,9485588,+,1829.2,1138,2268,9478555,9485588
151630at7147,Complete,NC_004354.4,5740035,5743835,-,1541.3,825,2269,5743835,5740035
152075at7147,Complete,NT_037436.4,8160556,8164356,-,190.6,95,2270,8164356,8160556
152146at7147,Complete,NC_004354.4,11576178,11576477,-,139.4,86,2271,11576477,11576178
152441at7147,Complete,NT_033777.3,15271045,15274515,-,773.5,583,2272,15274515,15271045
153357at7147,Complete,NC_004354.4,9142867,9147619,+,679.6,593,2274,9142867,9147619
153799at7147,Complete,NT_033778.4,25086910,25096462,-,720.0,439,2275,25096462,25086910
153867at7147,Complete,NT_033777.3,15251903,15255663,+,893.5,942,2276,15251903,15255663
154221at7147,Complete,NT_037436.4,7972563,7974900,-,372.3,334,2277,7974900,7972563
154325at7147,Complete,NT_037436.4,6944690,6948501,+,346.3,260,2278,6944690,6948501
154407at7147,Complete,NC_004354.4,1219707,1233912,-,734.1,420,2279,1233912,1219707
154496at7147,Complete,NC_004354.4,12677829,12679236,+,276.9,199,2280,12677829,12679236
154893at7147,Complete,NT_037436.4,3371603,3373872,-,465.9,282,2281,3373872,3371603
155301at7147,Complete,NC_004354.4,3949649,3952918,+,268.4,211,2282,3949649,3952918
156252at7147,Complete,NT_033777.3,29118587,29122200,-,445.2,440,2283,29122200,29118587
157102at7147,Complete,NT_037436.4,7816328,7831577,-,412.5,209,2284,7831577,7816328
157428at7147,Complete,NC_004354.4,11138056,11138898,+,175.9,111,2285,11138056,11138898
157896at7147,Complete,NT_037436.4,17662228,17664618,-,133.8,249,2286,17664618,17662228
157964at7147,Complete,NT_037436.4,9440695,9441891,-,217.7,196,2287,9441891,9440695
158087at7147,Complete,NC_004354.4,4118417,4125981,+,442.3,759,2288,4118417,4125981
161360at7147,Complete,NC_004354.4,6371731,6372815,-,653.5,302,2289,6372815,6371731
161437at7147,Complete,NT_033778.4,13221284,13222168,-,524.9,246,2290,13222168,13221284
161620at7147,Complete,NC_004354.4,18858487,18859950,+,1000.1,463,2291,18858487,18859950
161816at7147,Complete,NT_033779.5,21659153,21662816,+,1436.4,741,2292,21659153,21662816
161838at7147,Complete,NT_037436.4,16103483,16105492,-,1249.4,617,2293,16105492,16103483
161871at7147,Complete,NT_033777.3,18661164,18663454,-,1430.0,649,2294,18663454,18661164
161986at7147,Complete,NT_033779.5,18526866,18531655,+,2502.1,1283,2295,18526866,18531655
161996at7147,Complete,NT_033777.3,13700700,13702995,+,1064.0,598,2296,13700700,13702995
162010at7147,Complete,NT_037436.4,17908253,17909433,+,699.6,368,2297,17908253,17909433
162072at7147,Complete,NT_033778.4,9846733,9847637,-,444.1,245,2298,9847637,9846733
162125at7147,Complete,NT_033777.3,18251565,18252698,-,580.4,361,2299,18252698,18251565
162154at7147,Duplicated,NC_004354.4,10765460,10768069,-,253.2,117,2300,10768069,10765460
162154at7147,Duplicated,NT_033777.3,17724556,17724909,-,237.1,116,2301,17724909,17724556
162166at7147,Complete,NT_033778.4,18775852,18776823,-,581.6,304,2302,18776823,18775852
162217at7147,Complete,NC_004354.4,16350585,16354782,+,2071.8,1124,2303,16350585,16354782
162238at7147,Complete,NT_033777.3,10262342,10263827,+,1006.9,454,2304,10262342,10263827
162279at7147,Complete,NT_033778.4,7972630,7973894,+,833.4,399,2305,7972630,7973894
162310at7147,Complete,NT_033778.4,9584924,9586038,+,692.7,350,2306,9584924,9586038
162402at7147,Complete,NT_033778.4,16014977,16016026,+,493.5,291,2307,16014977,16016026
162448at7147,Complete,NC_004354.4,16276417,16277305,+,498.4,246,2308,16276417,16277305
162519at7147,Complete,NC_004354.4,1910756,1915330,+,742.4,329,2309,1910756,1915330
162523at7147,Complete,NT_033779.5,4465255,4467930,+,1382.9,771,2310,4465255,4467930
162532at7147,Complete,NT_033778.4,9168142,9176778,-,4599.4,2266,2311,9176778,9168142
162607at7147,Complete,NT_033778.4,11303596,11305488,+,857.1,493,2312,11303596,11305488
162661at7147,Complete,NT_033778.4,12569078,12569725,-,307.1,167,2313,12569725,12569078
162738at7147,Complete,NC_004354.4,15065582,15066238,-,390.0,214,2314,15066238,15065582
162812at7147,Complete,NT_033777.3,18981550,18982447,+,411.0,230,2315,18981550,18982447
162861at7147,Complete,NT_033778.4,6076975,6078023,+,474.6,304,2316,6076975,6078023
162863at7147,Complete,NC_004354.4,14240332,14242580,-,1025.0,577,2317,14242580,14240332
162892at7147,Complete,NT_033777.3,13783814,13785449,+,908.3,501,2318,13783814,13785449
162907at7147,Complete,NT_037436.4,11648840,11649675,+,408.5,210,2319,11648840,11649675
162912at7147,Complete,NT_033778.4,22076349,22077668,+,803.0,388,2320,22076349,22077668
162967at7147,Complete,NT_033777.3,24358213,24360065,-,750.5,459,2321,24360065,24358213
162997at7147,Complete,NT_033777.3,31179922,31195453,-,2383.6,1208,2322,31195453,31179922
163039at7147,Complete,NC_004354.4,12021165,12022663,+,967.5,479,2323,12021165,12022663
163083at7147,Complete,NT_033779.5,6097170,6098695,-,812.8,449,2324,6098695,6097170
163134at7147,Complete,NT_033778.4,12629030,12632155,-,1136.2,664,2325,12632155,12629030
163141at7147,Complete,NT_033778.4,13969918,13971126,-,534.6,328,2326,13971126,13969918
163173at7147,Complete,NC_004354.4,10895014,10899190,-,2138.9,1224,2327,10899190,10895014
163189at7147,Complete,NT_033777.3,9039961,9041842,+,1004.5,499,2328,9039961,9041842
163225at7147,Complete,NT_037436.4,8986884,8988691,+,739.8,389,2329,8986884,8988691
163232at7147,Complete,NC_004354.4,16439243,16440931,-,614.2,337,2330,16440931,16439243
163233at7147,Complete,NT_033777.3,5527818,5538647,+,5132.4,2565,2331,5527818,5538647
163245at7147,Complete,NT_033777.3,7912502,7913012,-,260.3,147,2332,7913012,7912502
163251at7147,Complete,NT_037436.4,9884605,9888568,-,2003.0,1034,2333,9888568,9884605
163258at7147,Complete,NT_033779.5,20727621,20730251,-,1021.8,531,2334,20730251,20727621
163264at7147,Complete,NC_004354.4,3491515,3493018,-,653.2,424,2335,3493018,3491515
163275at7147,Complete,NT_037436.4,4023075,4025168,-,915.6,528,2336,4025168,4023075
163316at7147,Complete,NT_033779.5,10307044,10307967,+,477.3,252,2337,10307044,10307967
163386at7147,Complete,NT_033778.4,6923478,6924642,+,489.4,280,2338,6923478,6924642
163391at7147,Complete,NT_033779.5,16881513,16886021,+,529.8,296,2339,16881513,16886021
163408at7147,Complete,NT_037436.4,19613740,19618444,-,1963.3,1183,2340,19618444,19613740
163419at7147,Complete,NT_033778.4,7810108,7811985,-,1021.5,587,2341,7811985,7810108
163466at7147,Complete,NT_033778.4,5351726,5352112,-,155.5,128,2342,5352112,5351726
163483at7147,Complete,NT_033779.5,1081243,1082867,+,593.4,324,2343,1081243,1082867
163506at7147,Complete,NT_037436.4,11165075,11166542,+,573.5,407,2344,11165075,11166542
163534at7147,Complete,NT_033779.5,17499416,17500667,-,500.1,298,2345,17500667,17499416
163566at7147,Complete,NT_037436.4,2259331,2262404,-,1342.6,778,2346,2262404,2259331
163621at7147,Complete,NT_037436.4,1638043,1639135,-,537.0,288,2347,1639135,1638043
163635at7147,Complete,NT_037436.4,22258141,22262677,-,1979.4,1176,2348,22262677,22258141
163641at7147,Complete,NT_033777.3,5755160,5777001,-,1690.4,929,2349,5777001,5755160
163715at7147,Complete,NT_037436.4,20426399,20427569,-,573.2,361,2350,20427569,20426399
163725at7147,Complete,NT_037436.4,15509801,15510735,+,296.0,169,2351,15509801,15510735
163733at7147,Complete,NT_033777.3,18212408,18214584,+,912.2,518,2352,18212408,18214584
163805at7147,Complete,NT_033777.3,16613461,16614347,-,447.4,247,2353,16614347,16613461
163816at7147,Complete,NC_004354.4,20511910,20514798,+,881.1,596,2354,20511910,20514798
163838at7147,Complete,NC_004354.4,21385858,21387850,-,877.3,515,2355,21387850,21385858
163873at7147,Complete,NT_033778.4,23061934,23062509,-,271.1,179,2356,23062509,23061934
163938at7147,Complete,NT_033778.4,23560572,23563808,+,1658.0,834,2357,23560572,23563808
163957at7147,Complete,NT_037436.4,14801550,14802089,-,287.2,154,2358,14802089,14801550
164012at7147,Complete,NT_033777.3,11412693,11416056,+,1457.2,892,2359,11412693,11416056
164044at7147,Complete,NT_033778.4,16199727,16202814,-,1005.0,688,2360,16202814,16199727
164134at7147,Complete,NT_033778.4,6668275,6668703,+,218.1,136,2361,6668275,6668703
164175at7147,Complete,NC_004354.4,20168165,20169844,-,679.3,439,2362,20169844,20168165
164185at7147,Complete,NT_033779.5,6658591,6661695,+,1461.0,916,2363,6658591,6661695
164211at7147,Complete,NT_033778.4,22213440,22216382,+,914.3,435,2364,22213440,22216382
164312at7147,Complete,NT_033778.4,9103575,9105384,+,1095.5,541,2365,9103575,9105384
164323at7147,Complete,NT_033778.4,12153512,12154066,+,203.2,102,2366,12153512,12154066
164342at7147,Complete,NT_033777.3,10312646,10331174,-,5936.9,3796,2367,10331174,10312646
164356at7147,Complete,NT_033778.4,21025346,21025972,+,251.7,152,2368,21025346,21025972
164400at7147,Complete,NT_033777.3,18733286,18743235,-,2133.5,1213,2369,18743235,18733286
164431at7147,Complete,NT_033779.5,10517425,10518769,+,466.6,374,2370,10517425,10518769
164649at7147,Complete,NT_033778.4,15518894,15531188,-,2960.6,1435,2371,15531188,15518894
164695at7147,Complete,NT_033778.4,23545066,23547609,-,643.4,325,2372,23547609,23545066
164702at7147,Complete,NT_037436.4,8721660,8725483,+,1931.6,1209,2373,8721660,8725483
164767at7147,Complete,NT_033778.4,17059946,17062605,-,1014.9,708,2374,17062605,17059946
164810at7147,Complete,NT_033778.4,17674312,17678355,-,1190.8,756,2375,17678355,17674312
164861at7147,Complete,NC_004354.4,16884686,16885473,+,171.1,116,2376,16884686,16885473
164916at7147,Complete,NT_033779.5,9952607,9954092,-,635.7,412,2377,9954092,9952607
164929at7147,Complete,NT_037436.4,5367405,5367943,-,217.9,133,2378,5367943,5367405
164941at7147,Complete,NT_033778.4,24588754,24596961,+,679.9,361,2379,24588754,24596961
164964at7147,Complete,NT_033777.3,30016374,30019517,-,787.4,430,2380,30019517,30016374
164972at7147,Complete,NC_004354.4,6721557,6724094,-,1025.8,504,2381,6724094,6721557
164984at7147,Complete,NC_004354.4,19208823,19211357,-,799.0,552,2382,19211357,19208823
165004at7147,Complete,NT_037436.4,5767141,5768752,-,760.7,483,2383,5768752,5767141
165032at7147,Complete,NT_037436.4,18139788,18145104,+,221.6,137,2384,18139788,18145104
165055at7147,Complete,NT_033779.5,17486963,17489901,-,1127.0,789,2385,17489901,17486963
165092at7147,Complete,NT_033777.3,15325541,15328062,-,951.3,574,2386,15328062,15325541
165107at7147,Complete,NT_033778.4,21973235,21975520,+,880.7,487,2387,21973235,21975520
165117at7147,Complete,NT_033779.5,16300310,16301604,+,493.7,286,2388,16300310,16301604
165142at7147,Complete,NT_037436.4,3179352,3184662,+,2282.0,1364,2389,3179352,3184662
165152at7147,Complete,NT_033778.4,10877493,10879604,-,1151.4,631,2390,10879604,10877493
165155at7147,Complete,NC_004354.4,8084085,8085242,-,426.0,215,2391,8085242,8084085
165168at7147,Complete,NC_004354.4,12592940,12595545,-,1073.9,576,2392,12595545,12592940
165173at7147,Complete,NT_033777.3,5468039,5469435,+,673.3,356,2393,5468039,5469435
165182at7147,Complete,NT_033778.4,21692772,21696028,-,1218.8,692,2394,21696028,21692772
165189at7147,Complete,NC_004354.4,4910851,4914140,+,445.3,234,2395,4910851,4914140
165211at7147,Complete,NC_004354.4,14580787,14582026,+,255.6,185,2396,14580787,14582026
165235at7147,Complete,NC_004354.4,8404862,8406932,-,921.8,553,2397,8406932,8404862
165238at7147,Complete,NT_037436.4,3895001,3896602,-,818.0,459,2398,3896602,3895001
165269at7147,Complete,NT_033777.3,16268480,16272181,-,1211.1,963,2399,16272181,16268480
165282at7147,Complete,NT_033777.3,7124662,7126141,+,478.8,356,2400,7124662,7126141
165293at7147,Complete,NT_033778.4,12002133,12014139,-,1078.6,669,2401,12014139,12002133
165302at7147,Complete,NT_033777.3,10873511,10874653,+,501.1,324,2402,10873511,10874653
165341at7147,Complete,NC_004354.4,13139674,13152953,+,1317.0,723,2403,13139674,13152953
165376at7147,Complete,NT_033778.4,21384564,21386150,-,777.0,474,2404,21386150,21384564
165401at7147,Complete,NT_033778.4,21341984,21345544,+,1334.3,906,2405,21341984,21345544
165426at7147,Complete,NT_033778.4,24154976,24157544,+,416.7,261,2406,24154976,24157544
165507at7147,Complete,NC_004354.4,9192691,9193551,+,313.1,206,2407,9192691,9193551
165515at7147,Complete,NT_033777.3,20577135,20578033,+,408.2,225,2408,20577135,20578033
165522at7147,Complete,NT_033777.3,31807118,31809740,-,662.9,412,2409,31809740,31807118
165541at7147,Complete,NT_033777.3,27925880,27932666,+,1318.6,827,2410,27925880,27932666
165544at7147,Complete,NC_004354.4,11483653,11484975,+,713.8,364,2411,11483653,11484975
165549at7147,Complete,NT_033779.5,4394337,4399729,+,2076.4,1211,2412,4394337,4399729
165554at7147,Complete,NT_033778.4,23073066,23074463,-,565.9,252,2413,23074463,23073066
165627at7147,Complete,NC_004354.4,5877444,5879457,-,933.1,477,2414,5879457,5877444
165654at7147,Complete,NT_033778.4,14159428,14161089,-,717.5,474,2415,14161089,14159428
165659at7147,Complete,NT_033779.5,22196249,22214102,-,879.5,527,2416,22214102,22196249
165666at7147,Complete,NT_033778.4,14619835,14621251,-,532.8,384,2417,14621251,14619835
165697at7147,Complete,NC_004354.4,5881112,5882785,+,636.6,436,2418,5881112,5882785
165708at7147,Complete,NT_033778.4,21298289,21310139,+,2186.8,1137,2419,21298289,21310139
165751at7147,Complete,NT_033779.5,1164539,1166357,+,851.5,554,2420,1164539,1166357
165755at7147,Complete,NC_004354.4,17861166,17862620,+,633.4,341,2421,17861166,17862620
165770at7147,Complete,NT_033778.4,23707156,23708854,+,718.7,380,2422,23707156,23708854
165800at7147,Complete,NT_033777.3,12458504,12459887,-,633.8,422,2423,12459887,12458504
165803at7147,Complete,NT_033777.3,23931712,23932657,+,190.8,199,2424,23931712,23932657
165814at7147,Complete,NT_033779.5,7015100,7023695,-,1976.7,1213,2425,7023695,7015100
165857at7147,Complete,NC_004354.4,5327308,5329268,-,1012.0,619,2426,5329268,5327308
165864at7147,Complete,NT_033779.5,11120745,11121584,-,245.2,192,2427,11121584,11120745
