busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
76798at7147,Fragmented,CM085463.1,138683616,138683801,-,68.7,59,2142,138683801,138683616
76807at7147,Complete,CM085463.1,137556992,137558555,+,251.7,228,2143,137556992,137558555
76860at7147,Complete,CM085462.1,47192198,47198140,+,535.6,357,2145,47192198,47198140
76862at7147,Fragmented,CM085463.1,129448854,129456256,+,432.0,266,2146,129448854,129456256
76881at7147,Fragmented,CM085464.1,72003887,72004675,-,144.9,200,2148,72004675,72003887
76904at7147,Complete,CM085466.1,35642552,35650080,-,460.7,566,2149,35650080,35642552
76919at7147,Complete,CM085464.1,53515784,53518851,-,716.7,809,2151,53518851,53515784
76920at7147,Complete,CM085464.1,67576669,67576914,-,94.9,53,2152,67576914,67576669
76942at7147,Fragmented,CM085462.1,157108203,157141198,-,217.8,316,2153,157141198,157108203
76952at7147,Complete,CM085465.1,9452583,9453725,-,157.3,94,2154,9453725,9452583
76958at7147,Complete,CM085463.1,564674,567785,+,132.9,111,2155,564674,567785
76959at7147,Complete,CM085463.1,3781943,3794081,+,672.2,505,2156,3781943,3794081
76970at7147,Fragmented,CM085467.1,17577950,17606798,-,118.4,88,2157,17606798,17577950
76978at7147,Complete,CM085463.1,101440960,101485976,-,525.2,517,2158,101485976,101440960
77031at7147,Complete,CM085463.1,117528470,117529489,+,242.3,234,2161,117528470,117529489
77043at7147,Complete,CM085467.1,31039825,31045546,-,471.1,336,2162,31045546,31039825
77047at7147,Fragmented,CM085462.1,118452325,118453281,-,326.2,289,2163,118453281,118452325
77133at7147,Fragmented,CM085466.1,439066,439798,+,237.3,175,2167,439066,439798
77167at7147,Complete,CM085462.1,2715382,2716794,-,211.0,257,2168,2716794,2715382
77182at7147,Complete,CM085466.1,6915051,6920668,-,300.2,337,2169,6920668,6915051
77185at7147,Complete,CM085465.1,68376059,68390804,-,139.3,114,2170,68390804,68376059
77188at7147,Complete,CM085463.1,48004485,48012859,+,414.4,939,2171,48004485,48012859
77199at7147,Fragmented,CM085462.1,117423804,117426677,-,162.7,95,2172,117426677,117423804
77231at7147,Complete,CM085463.1,108692738,108694612,-,107.3,188,2173,108694612,108692738
87043at7147,Complete,CM085464.1,38326706,38327240,+,294.1,145,2175,38326706,38327240
87230at7147,Complete,CM085463.1,87416156,87417837,+,338.3,168,2176,87416156,87417837
87700at7147,Complete,CM085462.1,163943990,163945216,+,629.8,348,2177,163943990,163945216
89210at7147,Complete,CM085463.1,30032451,30036627,+,831.6,416,2178,30032451,30036627
89718at7147,Complete,CM085462.1,170729597,170767489,-,394.5,237,2179,170767489,170729597
90783at7147,Complete,CM085465.1,36465621,36467169,-,874.4,422,2180,36467169,36465621
90937at7147,Complete,CM085462.1,15466825,15468216,+,521.9,279,2181,15466825,15468216
91028at7147,Complete,CM085462.1,79259112,79265889,+,494.8,304,2182,79259112,79265889
91715at7147,Complete,CM085464.1,52172816,52173748,+,458.7,245,2183,52172816,52173748
93012at7147,Complete,CM085465.1,2100082,2101132,-,478.8,210,2184,2101132,2100082
94660at7147,Complete,CM085463.1,5219393,5220392,-,514.5,277,2185,5220392,5219393
95207at7147,Complete,CM085462.1,125285511,125304481,-,1228.9,806,2186,125304481,125285511
96682at7147,Complete,CM085463.1,5181963,5209016,+,1263.5,641,2187,5181963,5209016
96920at7147,Complete,CM085465.1,17500560,17506356,-,831.8,579,2188,17506356,17500560
97395at7147,Complete,CM085462.1,88077256,88077798,-,345.9,181,2189,88077798,88077256
97765at7147,Complete,CM085468.1,11764933,11765746,-,358.0,250,2190,11765746,11764933
98278at7147,Complete,CM085463.1,122395981,122396878,+,233.7,152,2191,122395981,122396878
98282at7147,Complete,CM085462.1,68894296,68897619,-,1679.3,1037,2192,68897619,68894296
98712at7147,Complete,CM085463.1,128009079,128012967,-,365.0,266,2193,128012967,128009079
98857at7147,Complete,CM085465.1,12326019,12351970,-,627.7,320,2194,12351970,12326019
99488at7147,Complete,CM085462.1,117395906,117406958,+,2382.7,1386,2195,117395906,117406958
100019at7147,Complete,CM085463.1,25923872,25928099,-,971.9,472,2196,25928099,25923872
100497at7147,Complete,CM085467.1,1100285,1104094,-,1127.9,829,2197,1104094,1100285
100567at7147,Complete,CM085468.1,5289192,5300250,-,1372.8,814,2198,5300250,5289192
101651at7147,Complete,CM085465.1,29451399,29469914,+,915.5,454,2200,29451399,29469914
102356at7147,Complete,CM085466.1,18640077,18646040,-,420.7,253,2201,18646040,18640077
103170at7147,Complete,CM085462.1,5767343,5769484,-,483.5,261,2202,5769484,5767343
103449at7147,Fragmented,CM085463.1,15073837,15080125,-,341.3,442,2203,15080125,15073837
103572at7147,Complete,CM085462.1,68296898,68300050,-,793.7,398,2204,68300050,68296898
105213at7147,Complete,CM085462.1,87727655,87736011,-,626.9,397,2205,87736011,87727655
105345at7147,Complete,CM085463.1,121855044,121857491,-,267.1,197,2206,121857491,121855044
105665at7147,Complete,CM085464.1,43212906,43213495,+,178.9,83,2207,43212906,43213495
107173at7147,Complete,CM085467.1,31147050,31212377,-,808.1,369,2208,31212377,31147050
107932at7147,Complete,CM085463.1,8101752,8106591,-,1385.9,1009,2209,8106591,8101752
108194at7147,Complete,CM085464.1,70346120,70361714,+,1175.3,779,2210,70346120,70361714
110200at7147,Complete,CM085462.1,46501565,46502795,-,499.1,342,2212,46502795,46501565
110288at7147,Fragmented,CM085462.1,105137393,105139482,+,184.4,114,2213,105137393,105139482
111861at7147,Duplicated,CM085465.1,57033161,57034540,-,591.6,439,2215,57034540,57033161
111861at7147,Duplicated,CM085465.1,57010098,57011477,-,588.1,439,2216,57011477,57010098
112161at7147,Complete,CM085465.1,35920695,35928510,-,727.7,498,2217,35928510,35920695
113530at7147,Complete,CM085462.1,119430407,119438466,-,495.0,339,2219,119438466,119430407
113611at7147,Complete,CM085467.1,18482356,18485489,-,317.0,200,2220,18485489,18482356
114519at7147,Complete,CM085467.1,18589422,18591359,+,471.7,599,2221,18589422,18591359
114603at7147,Duplicated,CM085462.1,192014974,192090237,-,1252.4,623,2222,192090237,192014974
114603at7147,Duplicated,CM085468.1,30974746,31026081,+,1246.0,623,2223,30974746,31026081
114765at7147,Complete,CM085462.1,21019455,21024877,+,1026.9,589,2224,21019455,21024877
116302at7147,Complete,CM085463.1,3490034,3494524,+,1611.9,961,2225,3490034,3494524
117164at7147,Complete,CM085463.1,29827838,29829669,+,524.0,347,2226,29827838,29829669
117470at7147,Complete,CM085464.1,30473749,30477695,+,694.2,394,2227,30473749,30477695
118121at7147,Complete,CM085464.1,88263833,88270669,+,739.0,420,2228,88263833,88270669
118254at7147,Complete,CM085463.1,135019455,135021633,+,532.5,272,2229,135019455,135021633
119237at7147,Duplicated,CM085462.1,77281943,77283259,-,909.9,433,2230,77283259,77281943
119237at7147,Duplicated,CM085463.1,73047237,73059047,+,909.6,433,2231,73047237,73059047
119241at7147,Complete,CM085466.1,7697372,7699157,-,772.1,510,2232,7699157,7697372
119398at7147,Complete,CM085462.1,81521290,81593655,-,979.5,492,2233,81593655,81521290
119940at7147,Complete,CM085462.1,78201001,78202170,-,626.6,376,2234,78202170,78201001
121971at7147,Complete,CM085462.1,86879141,86890062,+,927.5,632,2235,86879141,86890062
122812at7147,Complete,CM085466.1,25794791,25804235,-,1192.1,673,2236,25804235,25794791
122970at7147,Complete,CM085464.1,54366051,54371209,-,458.8,385,2237,54371209,54366051
122994at7147,Complete,CM085463.1,114152540,114167322,-,1526.5,1008,2238,114167322,114152540
123956at7147,Complete,CM085462.1,166957632,166958781,+,452.7,304,2239,166957632,166958781
124132at7147,Complete,CM085464.1,49241615,49247339,-,537.0,278,2240,49247339,49241615
125314at7147,Complete,CM085464.1,30099956,30104019,-,806.9,469,2241,30104019,30099956
126196at7147,Complete,CM085467.1,9839319,9844553,+,1965.4,990,2243,9839319,9844553
126448at7147,Complete,CM085463.1,32200329,32203945,-,392.0,212,2244,32203945,32200329
126571at7147,Complete,CM085466.1,908081,915467,+,600.3,321,2245,908081,915467
127327at7147,Complete,CM085462.1,2426620,2440917,+,3194.7,1888,2246,2426620,2440917
127852at7147,Complete,CM085463.1,96271048,96310716,-,2433.2,1579,2247,96310716,96271048
128900at7147,Complete,CM085462.1,53061216,53065199,+,751.5,364,2248,53061216,53065199
132604at7147,Fragmented,CM085464.1,39973000,39977579,+,983.5,639,2250,39973000,39977579
133148at7147,Complete,CM085462.1,32881187,32883945,+,1348.0,696,2251,32881187,32883945
133728at7147,Complete,CM085463.1,5224761,5226623,-,523.3,315,2252,5226623,5224761
133872at7147,Complete,CM085462.1,63800802,63813463,-,1792.1,1028,2254,63813463,63800802
133899at7147,Complete,CM085462.1,151503668,151510027,+,187.8,239,2255,151503668,151510027
133939at7147,Complete,CM085464.1,50685546,50689087,+,634.7,531,2256,50685546,50689087
134214at7147,Fragmented,CM085462.1,116486459,116487475,-,465.2,288,2257,116487475,116486459
134526at7147,Complete,CM085463.1,127799495,127803286,-,799.5,465,2258,127803286,127799495
135807at7147,Complete,CM085462.1,8874119,8931296,+,1356.0,817,2260,8874119,8931296
135865at7147,Complete,CM085463.1,119884388,119929080,-,567.3,295,2261,119929080,119884388
137178at7147,Complete,CM085462.1,22373763,22430580,-,1848.3,1088,2263,22430580,22373763
138312at7147,Complete,CM085462.1,123476909,123493340,-,138.4,104,2264,123493340,123476909
139180at7147,Fragmented,CM085462.1,130117678,130119897,-,389.2,207,2265,130119897,130117678
139373at7147,Complete,CM085465.1,938846,939525,-,146.2,90,2267,939525,938846
140441at7147,Complete,CM085463.1,131000664,131001113,+,282.2,145,2268,131000664,131001113
141501at7147,Fragmented,CM085467.1,32720856,32728499,+,761.7,763,2269,32720856,32728499
141840at7147,Complete,CM085464.1,26019842,26021428,-,195.8,163,2270,26021428,26019842
142617at7147,Complete,CM085464.1,22310482,22312495,+,612.5,346,2272,22310482,22312495
142673at7147,Complete,CM085463.1,37472319,37477325,+,1373.6,681,2273,37472319,37477325
143663at7147,Complete,CM085465.1,80673683,80752339,-,478.2,317,2275,80752339,80673683
143890at7147,Complete,CM085465.1,6588086,6635716,-,1068.3,624,2276,6635716,6588086
144236at7147,Complete,CM085462.1,33211339,33220788,-,1026.2,692,2278,33220788,33211339
145278at7147,Complete,CM085463.1,38588713,38595240,-,796.2,517,2279,38595240,38588713
145400at7147,Fragmented,CM085462.1,118291174,118304348,+,1079.7,1125,2280,118291174,118304348
145710at7147,Complete,JBEUDM010000168.1,46525,72487,+,151.0,217,2281,46525,72487
146390at7147,Complete,CM085467.1,9337173,9339408,-,373.2,339,2282,9339408,9337173
146574at7147,Complete,CM085462.1,168547618,168560363,+,615.5,373,2283,168547618,168560363
147958at7147,Complete,CM085469.1,3735732,3743930,-,1992.9,1244,2286,3743930,3735732
148008at7147,Fragmented,CM085463.1,114959755,114961363,+,324.7,169,2287,114959755,114961363
148238at7147,Complete,CM085465.1,39348419,39375687,+,343.6,209,2288,39348419,39375687
148702at7147,Fragmented,CM085462.1,163356590,163382885,-,857.8,775,2289,163382885,163356590
148771at7147,Complete,CM085462.1,126106648,126137918,-,573.9,509,2290,126137918,126106648
148910at7147,Complete,CM085463.1,15350191,15380759,+,2367.3,1353,2291,15350191,15380759
149542at7147,Complete,CM085464.1,78550874,78568690,-,554.0,585,2292,78568690,78550874
149629at7147,Complete,CM085462.1,15894455,15897621,+,185.5,183,2293,15894455,15897621
149829at7147,Complete,CM085462.1,65635749,65637704,-,556.4,427,2294,65637704,65635749
149853at7147,Complete,CM085464.1,91427776,91510155,+,1676.8,1156,2295,91427776,91510155
149858at7147,Complete,CM085463.1,103989344,103991645,-,218.0,200,2296,103991645,103989344
150523at7147,Complete,CM085462.1,88891234,88897466,+,262.2,183,2297,88891234,88897466
151105at7147,Complete,CM085465.1,5724533,5730785,-,1576.9,1057,2299,5730785,5724533
151630at7147,Complete,CM085463.1,8986973,8993745,+,1466.7,832,2300,8986973,8993745
152146at7147,Complete,CM085468.1,27367817,27372370,-,123.3,89,2302,27372370,27367817
152441at7147,Complete,CM085462.1,121965067,121968838,-,725.4,573,2303,121968838,121965067
152457at7147,Complete,CM085467.1,9388699,9392722,-,401.7,356,2304,9392722,9388699
153357at7147,Complete,CM085462.1,119589052,119618883,-,739.3,603,2305,119618883,119589052
153867at7147,Complete,CM085462.1,105072152,105080136,-,482.1,932,2307,105080136,105072152
154325at7147,Complete,CM085467.1,11030907,11141710,-,309.3,244,2309,11141710,11030907
154407at7147,Complete,CM085462.1,236145,249848,-,639.6,421,2310,249848,236145
154893at7147,Complete,CM085467.1,23186154,23187491,-,436.8,246,2312,23187491,23186154
155301at7147,Complete,CM085463.1,114023504,114034430,+,237.4,199,2313,114023504,114034430
157102at7147,Complete,CM085467.1,16860786,16894454,-,393.2,211,2315,16894454,16860786
157428at7147,Fragmented,CM085462.1,123696704,123696955,-,128.0,73,2316,123696955,123696704
157896at7147,Complete,CM085464.1,28410715,28413405,+,117.3,248,2317,28410715,28413405
157964at7147,Duplicated,JBEUDM010000029.1,29114,30028,-,196.2,184,2318,30028,29114
157964at7147,Duplicated,JBEUDM010000029.1,314785,315699,+,196.2,184,2319,314785,315699
161360at7147,Complete,CM085468.1,10259224,10262419,+,643.5,302,2321,10259224,10262419
161437at7147,Complete,CM085466.1,29671452,29677781,+,469.9,245,2322,29671452,29677781
161620at7147,Complete,CM085464.1,50740394,50743999,-,990.8,466,2323,50743999,50740394
161816at7147,Complete,JBEUDM010000018.1,265587,287355,+,1248.6,741,2324,265587,287355
161838at7147,Complete,CM085465.1,33353427,33355569,+,1163.0,617,2325,33353427,33355569
161871at7147,Complete,CM085463.1,32690404,32693159,-,1417.6,668,2326,32693159,32690404
161986at7147,Complete,CM085464.1,54055961,54060884,-,2353.2,1292,2327,54060884,54055961
161996at7147,Complete,CM085463.1,19300618,19311168,+,982.7,570,2328,19300618,19311168
162010at7147,Complete,CM085462.1,29872358,29874378,-,660.0,368,2329,29874378,29872358
162072at7147,Complete,CM085462.1,46509240,46510177,+,436.3,245,2330,46509240,46510177
162125at7147,Complete,CM085463.1,17860443,17868563,+,540.8,359,2331,17860443,17868563
162154at7147,Complete,CM085462.1,75675669,75689198,+,253.1,116,2332,75675669,75689198
162166at7147,Complete,CM085465.1,3600602,3607311,+,482.7,299,2333,3600602,3607311
162217at7147,Complete,CM085465.1,11119247,11127983,-,1920.0,1121,2334,11127983,11119247
162238at7147,Complete,CM085462.1,95814780,95821732,+,907.6,454,2335,95814780,95821732
162279at7147,Complete,CM085464.1,28348842,28354820,-,828.1,400,2336,28354820,28348842
162310at7147,Complete,CM085462.1,109092371,109094079,-,701.1,350,2337,109094079,109092371
162402at7147,Complete,CM085465.1,32339022,32340088,-,502.0,291,2338,32340088,32339022
162448at7147,Complete,CM085463.1,50274608,50280726,+,515.1,246,2339,50274608,50280726
162519at7147,Complete,CM085465.1,23108803,23174437,-,678.2,329,2340,23174437,23108803
162523at7147,Complete,CM085464.1,56736943,56739886,+,1340.3,765,2341,56736943,56739886
162532at7147,Complete,CM085465.1,73622749,73694641,+,4321.6,2312,2342,73622749,73694641
162607at7147,Complete,CM085465.1,3186768,3188884,+,770.5,493,2343,3186768,3188884
162661at7147,Complete,CM085463.1,23461568,23462288,-,244.2,154,2344,23462288,23461568
162738at7147,Complete,CM085463.1,35517676,35529456,-,324.9,224,2345,35529456,35517676
162812at7147,Complete,CM085463.1,6733948,6736203,+,413.7,228,2346,6733948,6736203
162861at7147,Complete,CM085462.1,130080353,130088678,+,449.5,297,2347,130080353,130088678
162863at7147,Complete,CM085463.1,73085131,73103099,+,933.7,574,2348,73085131,73103099
162892at7147,Complete,CM085463.1,19592766,19594398,+,764.0,450,2349,19592766,19594398
162907at7147,Complete,CM085462.1,33910133,33913613,-,354.2,209,2350,33913613,33910133
162912at7147,Complete,CM085469.1,1132426,1135099,+,737.3,389,2351,1132426,1135099
162967at7147,Complete,CM085462.1,81412138,81414439,-,687.6,450,2352,81414439,81412138
162997at7147,Complete,CM085463.1,136191098,136200437,+,2304.1,1206,2353,136191098,136200437
163039at7147,Complete,CM085463.1,128653490,128655174,+,961.7,477,2354,128653490,128655174
163083at7147,Complete,CM085464.1,84012730,84022408,+,729.4,449,2355,84012730,84022408
163134at7147,Complete,CM085467.1,30064630,30068456,+,929.0,598,2356,30064630,30068456
163141at7147,Complete,CM085463.1,123069866,123071689,+,575.0,328,2357,123069866,123071689
163173at7147,Complete,CM085468.1,29031246,29056855,+,1921.1,1171,2358,29031246,29056855
163189at7147,Complete,CM085463.1,65150092,65152278,+,1034.7,510,2359,65150092,65152278
163225at7147,Complete,CM085466.1,18514362,18523837,+,617.7,354,2360,18514362,18523837
163232at7147,Complete,CM085462.1,123855419,123878604,+,631.7,348,2361,123855419,123878604
163233at7147,Complete,CM085463.1,132730103,132754764,+,4925.6,2563,2362,132730103,132754764
163245at7147,Complete,CM085462.1,160007836,160014439,+,240.0,142,2363,160007836,160014439
163251at7147,Complete,CM085467.1,31296493,31301801,+,1951.3,1017,2364,31296493,31301801
163258at7147,Complete,CM085464.1,32021058,32024900,+,947.5,531,2365,32021058,32024900
163264at7147,Complete,CM085463.1,36303657,36305135,+,617.0,424,2366,36303657,36305135
163275at7147,Complete,CM085467.1,29475928,29479507,-,792.6,486,2367,29479507,29475928
163316at7147,Complete,CM085464.1,78010791,78014541,-,435.3,246,2368,78014541,78010791
163386at7147,Complete,CM085463.1,132457116,132459792,+,474.8,280,2369,132457116,132459792
163391at7147,Complete,CM085464.1,58723891,58752400,-,513.9,296,2370,58752400,58723891
163408at7147,Complete,CM085467.1,26463861,26471085,+,1718.1,1189,2371,26463861,26471085
163419at7147,Complete,CM085463.1,65803113,65805062,+,851.6,586,2372,65803113,65805062
163466at7147,Complete,CM085465.1,53539681,53540310,-,176.3,128,2373,53540310,53539681
163483at7147,Complete,CM085464.1,55415228,55416764,-,589.7,327,2374,55416764,55415228
163506at7147,Complete,CM085468.1,16325739,16353849,-,509.4,402,2375,16353849,16325739
163534at7147,Complete,CM085464.1,25422169,25423207,+,459.6,299,2376,25422169,25423207
163566at7147,Complete,CM085465.1,32908674,32919126,+,1084.8,768,2377,32908674,32919126
163621at7147,Complete,CM085467.1,16667699,16672327,+,479.0,282,2378,16667699,16672327
163635at7147,Complete,CM085465.1,2305665,2346881,-,1781.6,1176,2379,2346881,2305665
163641at7147,Complete,CM085462.1,111930339,111998068,+,1519.5,919,2380,111930339,111998068
163725at7147,Complete,CM085464.1,43618285,43618925,-,238.0,164,2382,43618925,43618285
163733at7147,Complete,CM085462.1,100182061,100195616,+,833.4,517,2383,100182061,100195616
163805at7147,Complete,CM085463.1,25892983,25894159,+,369.6,245,2384,25892983,25894159
163816at7147,Complete,CM085463.1,116550253,116556374,-,932.7,605,2385,116556374,116550253
163838at7147,Complete,CM085463.1,41361176,41363338,+,836.3,497,2386,41361176,41363338
163873at7147,Complete,CM085462.1,71374229,71374774,-,267.7,176,2387,71374774,71374229
163938at7147,Complete,CM085462.1,18046990,18060987,+,1548.5,799,2388,18046990,18060987
163957at7147,Complete,CM085464.1,19370911,19371769,+,269.8,151,2389,19370911,19371769
164012at7147,Complete,CM085462.1,131622842,131633457,-,1231.4,894,2390,131633457,131622842
164044at7147,Complete,CM085469.1,4676944,4684850,+,964.3,677,2391,4676944,4684850
164134at7147,Complete,CM085467.1,33366789,33367169,+,180.8,127,2392,33366789,33367169
164175at7147,Complete,CM085463.1,15790616,15792880,+,630.3,432,2393,15790616,15792880
164185at7147,Complete,CM085463.1,56037954,56047714,+,1295.1,914,2394,56037954,56047714
164211at7147,Complete,CM085465.1,77161634,77172959,+,860.2,436,2395,77161634,77172959
164312at7147,Complete,CM085464.1,35767789,35769450,-,1055.6,541,2396,35769450,35767789
164323at7147,Complete,CM085465.1,17485974,17487091,+,193.4,102,2397,17485974,17487091
164356at7147,Complete,CM085465.1,29233905,29234514,+,187.2,149,2399,29233905,29234514
164400at7147,Complete,CM085463.1,74662717,74697460,+,1921.9,1219,2400,74662717,74697460
164649at7147,Complete,CM085465.1,754384,834496,-,2941.8,1477,2402,834496,754384
164695at7147,Complete,CM085465.1,67016721,67044265,+,619.1,324,2403,67016721,67044265
164702at7147,Complete,CM085462.1,69134924,69159386,-,1389.5,1076,2404,69159386,69134924
164767at7147,Complete,CM085464.1,67615276,67621017,+,790.4,723,2405,67615276,67621017
164810at7147,Complete,CM085469.1,2050504,2054317,-,928.9,659,2406,2054317,2050504
164861at7147,Complete,CM085463.1,130786622,130789673,+,168.0,112,2407,130786622,130789673
164916at7147,Complete,CM085464.1,44842387,44843732,-,517.1,357,2408,44843732,44842387
164929at7147,Complete,CM085467.1,26539132,26539500,+,195.8,123,2409,26539132,26539500
164941at7147,Complete,CM085465.1,75964067,75992826,-,710.1,381,2410,75992826,75964067
164972at7147,Complete,CM085464.1,15352371,15353948,-,1010.4,502,2412,15353948,15352371
165004at7147,Complete,CM085465.1,79942953,79957037,+,642.9,470,2414,79942953,79957037
165032at7147,Complete,CM085466.1,44261590,44300675,-,221.9,139,2415,44300675,44261590
165055at7147,Complete,CM085463.1,111725309,111735397,-,794.7,756,2416,111735397,111725309
165092at7147,Complete,CM085462.1,163583877,163601620,+,807.4,573,2417,163583877,163601620
165107at7147,Complete,CM085466.1,6786897,6792337,+,851.0,488,2418,6786897,6792337
165117at7147,Complete,CM085464.1,5559403,5561456,-,483.2,279,2419,5561456,5559403
165142at7147,Complete,CM085462.1,104994254,105017184,-,2045.2,1359,2420,105017184,104994254
165152at7147,Complete,CM085466.1,35231372,35244219,+,1161.4,630,2421,35231372,35244219
165155at7147,Complete,CM085463.1,114342234,114348453,-,391.0,215,2422,114348453,114342234
165168at7147,Complete,CM085467.1,10881679,10884972,+,1024.7,582,2423,10881679,10884972
165173at7147,Complete,CM085462.1,15468500,15469878,-,648.9,321,2424,15469878,15468500
165182at7147,Duplicated,JBEUDM010000019.1,464306,476215,-,1144.2,692,2425,476215,464306
165182at7147,Duplicated,CM085468.1,25638190,25650107,-,1081.1,692,2426,25650107,25638190
165211at7147,Complete,CM085462.1,181346173,181350111,-,227.6,178,2428,181350111,181346173
165235at7147,Complete,CM085463.1,127958538,127961629,-,910.2,542,2429,127961629,127958538
165238at7147,Fragmented,CM085462.1,69479787,69484185,-,718.6,376,2430,69484185,69479787
165269at7147,Complete,CM085464.1,43957088,43960553,+,967.1,961,2431,43957088,43960553
165282at7147,Complete,CM085462.1,79319416,79324138,+,364.5,319,2432,79319416,79324138
165293at7147,Complete,CM085466.1,3357264,3363303,-,930.2,669,2433,3363303,3357264
165302at7147,Complete,CM085462.1,37407480,37417786,+,407.0,351,2434,37407480,37417786
165341at7147,Complete,CM085462.1,26853531,26922004,+,1141.7,706,2435,26853531,26922004
165376at7147,Complete,CM085465.1,4409367,4410983,-,675.1,474,2436,4410983,4409367
165401at7147,Fragmented,CM085465.1,65558197,65565597,-,839.9,601,2437,65565597,65558197
165426at7147,Complete,CM085465.1,8142124,8143700,+,382.0,239,2438,8142124,8143700
165507at7147,Complete,CM085463.1,116165481,116166371,+,302.5,215,2439,116165481,116166371
165515at7147,Complete,CM085463.1,30222967,30223729,+,336.8,220,2440,30222967,30223729
165522at7147,Duplicated,CM085467.1,14119703,14123057,-,590.0,408,2441,14123057,14119703
165522at7147,Duplicated,CM085467.1,14510803,14512847,+,587.6,408,2442,14510803,14512847
165541at7147,Complete,CM085463.1,41850118,41852684,+,905.3,684,2443,41850118,41852684
165544at7147,Complete,CM085463.1,11046211,11047359,-,662.9,359,2444,11047359,11046211
165549at7147,Complete,CM085463.1,129479659,129502448,+,1937.7,1179,2445,129479659,129502448
165554at7147,Complete,CM085464.1,21967447,21968480,-,512.0,245,2446,21968480,21967447
165627at7147,Complete,CM085463.1,96206237,96236839,+,836.2,488,2447,96206237,96236839
165654at7147,Complete,CM085464.1,54987351,54988979,-,659.3,475,2448,54988979,54987351
165666at7147,Complete,CM085462.1,88180473,88187113,-,449.0,364,2450,88187113,88180473
165697at7147,Complete,CM085463.1,8956096,8961611,+,579.7,422,2451,8956096,8961611
165708at7147,Complete,CM085467.1,17181797,17225202,+,2004.9,1132,2452,17181797,17225202
165751at7147,Complete,CM085467.1,26664320,26673775,-,833.3,557,2453,26673775,26664320
165755at7147,Complete,CM085462.1,47460960,47465759,+,579.8,338,2454,47460960,47465759
165770at7147,Complete,CM085465.1,29903196,29905308,+,695.2,374,2455,29903196,29905308
165800at7147,Complete,CM085463.1,34646870,34651795,-,532.3,376,2456,34651795,34646870
165803at7147,Complete,CM085463.1,34656251,34659534,+,96.7,199,2457,34656251,34659534
165814at7147,Complete,CM085464.1,27532561,27542203,+,1574.0,1157,2458,27532561,27542203
165857at7147,Complete,CM085469.1,13194511,13212751,-,960.9,596,2459,13212751,13194511
165864at7147,Complete,CM085465.1,33408405,33409610,-,175.7,195,2460,33409610,33408405
165929at7147,Complete,CM085467.1,9673998,9679190,-,703.0,459,2461,9679190,9673998
165935at7147,Complete,CM085462.1,53069086,53079838,+,1351.1,956,2462,53069086,53079838
165944at7147,Complete,CM085464.1,53907934,53913762,+,535.3,308,2463,53907934,53913762
165956at7147,Complete,CM085466.1,7038008,7049752,+,1240.5,1075,2465,7038008,7049752
166048at7147,Fragmented,CM085463.1,130246209,130247006,+,129.3,184,2466,130246209,130247006
166120at7147,Complete,CM085464.1,6453346,6454555,+,504.4,267,2467,6453346,6454555
166159at7147,Complete,CM085466.1,15087404,15090921,+,235.5,172,2468,15087404,15090921
166165at7147,Complete,CM085465.1,61363509,61383236,+,922.5,587,2469,61363509,61383236
166172at7147,Complete,CM085462.1,166063536,166090481,+,426.1,187,2470,166063536,166090481
166186at7147,Complete,CM085464.1,59784024,59792936,-,1000.9,586,2471,59792936,59784024
166235at7147,Complete,CM085466.1,2208222,2338914,+,1431.2,951,2472,2208222,2338914
166242at7147,Complete,CM085464.1,499182,520868,+,627.9,667,2473,499182,520868
166329at7147,Complete,CM085464.1,43130113,43138269,-,2402.5,1447,2474,43138269,43130113
166427at7147,Complete,CM085464.1,24657724,24670809,-,867.2,715,2475,24670809,24657724
166453at7147,Complete,CM085463.1,34698789,34710063,+,1105.7,730,2476,34698789,34710063
166470at7147,Complete,CM085463.1,35821113,35835547,+,2560.1,1494,2477,35821113,35835547
166517at7147,Complete,CM085464.1,96729936,96756992,+,571.0,382,2479,96729936,96756992
166570at7147,Complete,CM085465.1,12738514,12739570,+,370.4,201,2480,12738514,12739570
166641at7147,Complete,CM085464.1,90571880,90581206,+,1258.5,724,2481,90571880,90581206
166642at7147,Complete,CM085462.1,134987289,135021383,+,309.6,153,2482,134987289,135021383
166675at7147,Complete,CM085463.1,100960352,100962319,-,515.1,564,2483,100962319,100960352
166680at7147,Complete,CM085463.1,35910933,35963121,+,471.6,419,2484,35910933,35963121
166700at7147,Complete,CM085464.1,57164346,57166962,+,216.7,127,2485,57164346,57166962
166740at7147,Complete,CM085466.1,44769187,44774301,-,328.9,249,2486,44774301,44769187
166761at7147,Complete,CM085467.1,34050881,34052167,+,791.7,418,2487,34050881,34052167
166809at7147,Complete,CM085463.1,118713824,118748179,+,1354.8,1184,2488,118713824,118748179
166819at7147,Complete,CM085463.1,117593753,117600571,+,596.6,572,2489,117593753,117600571
166880at7147,Complete,CM085465.1,14067927,14070618,-,264.8,196,2491,14070618,14067927
166881at7147,Complete,CM085464.1,23583348,23652780,+,1282.9,727,2492,23583348,23652780
166882at7147,Complete,CM085464.1,42871965,42884568,+,1398.0,935,2493,42871965,42884568
166887at7147,Complete,CM085465.1,22392551,22392993,+,84.2,92,2494,22392551,22392993
166906at7147,Complete,CM085462.1,162287077,162311810,+,967.2,518,2495,162287077,162311810
