busco_id,bin_id,overlap_percentage
168959at7147,NC_079134.1_bin_573,100.0
168968at7147,NC_079136.1_bin_373,100.0
168969at7147,NC_079135.1_bin_623,70.4122877930477
168969at7147,NC_079135.1_bin_624,29.587712206952304
168971at7147,NC_079134.1_bin_483,100.0
168975at7147,NC_079134.1_bin_19,100.0
168990at7147,NC_079137.1_bin_296,100.0
169033at7147,NC_079137.1_bin_75,100.0
169119at7147,NC_079135.1_bin_399,100.0
169134at7147,NC_079135.1_bin_113,100.0
169142at7147,NC_079137.1_bin_6,100.0
169165at7147,NC_079135.1_bin_437,100.0
169173at7147,NC_079137.1_bin_81,100.0
169175at7147,NC_079137.1_bin_78,100.0
169184at7147,NC_079135.1_bin_630,100.0
169203at7147,NC_079134.1_bin_760,100.0
169217at7147,NC_079135.1_bin_188,100.0
169297at7147,NC_079136.1_bin_372,100.0
169311at7147,NC_079134.1_bin_12,100.0
169345at7147,NC_079136.1_bin_135,100.0
169351at7147,NC_079137.1_bin_179,100.0
171356at7147,NC_079136.1_bin_490,100.0
171365at7147,NC_079134.1_bin_19,100.0
171492at7147,NC_079135.1_bin_316,100.0
171548at7147,NC_079135.1_bin_131,100.0
171662at7147,NC_079134.1_bin_520,100.0
171757at7147,NC_079135.1_bin_420,100.0
171855at7147,NC_079134.1_bin_83,100.0
172045at7147,NC_079135.1_bin_334,100.0
172172at7147,NC_079136.1_bin_113,100.0
172179at7147,NC_079135.1_bin_247,100.0
172192at7147,NC_079135.1_bin_519,100.0
172210at7147,NC_079135.1_bin_645,100.0
172299at7147,NC_079134.1_bin_52,100.0
172317at7147,NC_079135.1_bin_348,100.0
172362at7147,NC_079134.1_bin_479,100.0
172493at7147,NC_079135.1_bin_359,100.0
172545at7147,NC_079134.1_bin_649,100.0
172608at7147,NC_079134.1_bin_665,100.0
172610at7147,NC_079135.1_bin_84,100.0
172656at7147,NC_079135.1_bin_73,100.0
172688at7147,NC_079135.1_bin_201,100.0
172797at7147,NC_079137.1_bin_236,100.0
173146at7147,NC_079134.1_bin_489,100.0
173218at7147,NC_079136.1_bin_611,100.0
173520at7147,NC_079135.1_bin_556,100.0
173526at7147,NC_079135.1_bin_112,100.0
173527at7147,NC_079135.1_bin_202,100.0
173539at7147,NC_079134.1_bin_511,100.0
173613at7147,NC_079138.1_bin_34,100.0
173667at7147,NC_079135.1_bin_424,100.0
173684at7147,NC_079136.1_bin_498,100.0
173828at7147,NC_079137.1_bin_183,100.0
173922at7147,NC_079134.1_bin_646,100.0
174026at7147,NC_079136.1_bin_181,100.0
174040at7147,NC_079136.1_bin_597,100.0
174348at7147,NC_079135.1_bin_92,100.0
174429at7147,NC_079135.1_bin_657,100.0
174436at7147,NC_079134.1_bin_257,100.0
174522at7147,NC_079135.1_bin_432,100.0
174700at7147,NC_079135.1_bin_30,100.0
174772at7147,NC_079137.1_bin_150,100.0
174920at7147,NC_079134.1_bin_657,100.0
174922at7147,NC_079136.1_bin_100,100.0
175088at7147,NC_079135.1_bin_444,100.0
175249at7147,NC_079136.1_bin_473,100.0
175325at7147,NC_079134.1_bin_801,100.0
175402at7147,NC_079136.1_bin_299,100.0
175405at7147,NC_079136.1_bin_39,100.0
175661at7147,NC_079136.1_bin_594,100.0
175710at7147,NC_079134.1_bin_233,78.53025015658754
175710at7147,NC_079134.1_bin_234,21.46974984341246
175715at7147,NC_079137.1_bin_412,100.0
175731at7147,NC_079135.1_bin_72,100.0
175770at7147,NC_079136.1_bin_474,100.0
175870at7147,NC_079135.1_bin_260,100.0
175877at7147,NC_079135.1_bin_382,100.0
175942at7147,NC_079137.1_bin_266,100.0
176148at7147,NC_079137.1_bin_301,100.0
176312at7147,NC_079134.1_bin_810,100.0
176314at7147,NC_079137.1_bin_379,100.0
176414at7147,NC_079135.1_bin_121,100.0
176436at7147,NC_079135.1_bin_150,100.0
176480at7147,NC_079137.1_bin_275,100.0
176483at7147,NC_079135.1_bin_501,100.0
176507at7147,NC_079134.1_bin_169,100.0
176512at7147,NC_079136.1_bin_252,100.0
176583at7147,NC_079135.1_bin_67,100.0
176599at7147,NC_079134.1_bin_569,100.0
176618at7147,NC_079137.1_bin_377,100.0
176674at7147,NC_079135.1_bin_183,100.0
176776at7147,NC_079137.1_bin_21,100.0
176783at7147,NC_079136.1_bin_635,100.0
177018at7147,NC_079135.1_bin_84,100.0
177041at7147,NC_079137.1_bin_303,100.0
177120at7147,NC_079136.1_bin_5,100.0
177434at7147,NC_079135.1_bin_338,100.0
177450at7147,NC_079134.1_bin_814,59.34403688275973
177450at7147,NC_079134.1_bin_815,40.65596311724026
177507at7147,NC_079135.1_bin_43,100.0
177533at7147,NC_079136.1_bin_630,100.0
177608at7147,NC_079135.1_bin_564,100.0
177652at7147,NC_079135.1_bin_429,100.0
177735at7147,NC_079135.1_bin_58,48.13707165109034
177735at7147,NC_079135.1_bin_59,51.862928348909655
177818at7147,NC_079135.1_bin_60,100.0
177883at7147,NC_079135.1_bin_453,35.76468034299359
177883at7147,NC_079135.1_bin_454,64.2353196570064
177913at7147,NC_079135.1_bin_643,100.0
178178at7147,NC_079136.1_bin_320,100.0
178207at7147,NC_079135.1_bin_139,100.0
178219at7147,NC_079134.1_bin_614,51.96302181135346
178219at7147,NC_079134.1_bin_615,48.03697818864654
178237at7147,NC_079136.1_bin_633,100.0
178266at7147,NC_079134.1_bin_881,100.0
178353at7147,NC_079135.1_bin_148,100.0
178354at7147,NC_079134.1_bin_86,100.0
178536at7147,NC_079134.1_bin_603,100.0
178759at7147,NC_079135.1_bin_658,100.0
178820at7147,NC_079137.1_bin_171,100.0
178822at7147,NC_079135.1_bin_130,67.50115048320295
178822at7147,NC_079135.1_bin_131,32.49884951679706
178903at7147,NC_079135.1_bin_356,100.0
178910at7147,NC_079135.1_bin_515,100.0
178987at7147,NC_079137.1_bin_25,100.0
178990at7147,NC_079134.1_bin_743,100.0
179062at7147,NC_079138.1_bin_32,100.0
179198at7147,NC_079137.1_bin_350,100.0
179205at7147,NC_079134.1_bin_53,100.0
179363at7147,NC_079134.1_bin_571,100.0
179461at7147,NC_079137.1_bin_209,100.0
179741at7147,NC_079136.1_bin_503,100.0
179778at7147,NC_079135.1_bin_179,100.0
179870at7147,NC_079135.1_bin_104,100.0
179947at7147,NC_079136.1_bin_415,100.0
180001at7147,NC_079137.1_bin_24,100.0
180122at7147,NC_079135.1_bin_465,100.0
180254at7147,NC_079137.1_bin_411,100.0
180257at7147,NC_079135.1_bin_44,100.0
180262at7147,NC_079134.1_bin_789,100.0
180334at7147,NC_079135.1_bin_263,100.0
180405at7147,NC_079136.1_bin_645,100.0
180421at7147,NC_079136.1_bin_439,100.0
180472at7147,NC_079138.1_bin_38,100.0
180476at7147,NC_079135.1_bin_147,100.0
180799at7147,NC_079134.1_bin_117,100.0
180813at7147,NC_079135.1_bin_95,100.0
180822at7147,NC_079136.1_bin_573,100.0
180842at7147,NC_079134.1_bin_764,100.0
181020at7147,NC_079137.1_bin_195,100.0
181073at7147,NC_079136.1_bin_9,100.0
181091at7147,NC_079135.1_bin_444,100.0
181105at7147,NC_079135.1_bin_464,100.0
181338at7147,NC_079135.1_bin_313,100.0
181362at7147,NC_079136.1_bin_245,100.0
181433at7147,NC_079137.1_bin_335,100.0
181571at7147,NC_079135.1_bin_360,100.0
181624at7147,NC_079135.1_bin_39,100.0
181802at7147,NC_079136.1_bin_17,100.0
181851at7147,NC_079136.1_bin_391,100.0
181903at7147,NC_079137.1_bin_74,100.0
181909at7147,NC_079134.1_bin_272,100.0
182096at7147,NC_079136.1_bin_552,100.0
182157at7147,NC_079136.1_bin_69,100.0
182238at7147,NC_079135.1_bin_557,100.0
182257at7147,NC_079136.1_bin_11,100.0
182448at7147,NC_079135.1_bin_49,100.0
182746at7147,NC_079135.1_bin_71,100.0
182762at7147,NC_079136.1_bin_510,100.0
182777at7147,NC_079134.1_bin_680,100.0
182927at7147,NC_079134.1_bin_845,100.0
182952at7147,NC_079136.1_bin_607,100.0
183133at7147,NC_079135.1_bin_142,100.0
183135at7147,NC_079135.1_bin_202,100.0
183177at7147,NC_079134.1_bin_657,100.0
183298at7147,NC_079134.1_bin_864,100.0
183317at7147,NC_079134.1_bin_102,100.0
183493at7147,NC_079134.1_bin_692,100.0
183624at7147,NC_079136.1_bin_241,100.0
183669at7147,NC_079136.1_bin_373,100.0
183738at7147,NC_079134.1_bin_31,100.0
183899at7147,NC_079136.1_bin_300,100.0
184064at7147,NC_079134.1_bin_213,100.0
184147at7147,NC_079136.1_bin_126,100.0
184186at7147,NC_079134.1_bin_619,100.0
184187at7147,NC_079136.1_bin_416,100.0
184229at7147,NC_079135.1_bin_153,100.0
184401at7147,NC_079136.1_bin_226,100.0
184426at7147,NC_079134.1_bin_267,100.0
184445at7147,NC_079135.1_bin_84,100.0
184526at7147,NC_079134.1_bin_279,100.0
184601at7147,NC_079136.1_bin_250,100.0
184633at7147,NC_079136.1_bin_414,42.32340425531915
184633at7147,NC_079136.1_bin_415,57.676595744680846
184640at7147,NC_079135.1_bin_644,100.0
184647at7147,NC_079136.1_bin_280,100.0
184965at7147,NC_079135.1_bin_137,100.0
185066at7147,NC_079134.1_bin_29,100.0
185073at7147,NC_079136.1_bin_114,100.0
185176at7147,NC_079136.1_bin_587,100.0
185245at7147,NC_079136.1_bin_383,100.0
185268at7147,NC_079134.1_bin_14,100.0
185345at7147,NC_079134.1_bin_17,100.0
185360at7147,NC_079136.1_bin_257,100.0
185368at7147,NC_079136.1_bin_469,100.0
185471at7147,NC_079135.1_bin_170,100.0
185704at7147,NC_079136.1_bin_148,100.0
185722at7147,NC_079135.1_bin_653,100.0
185824at7147,NC_079136.1_bin_395,100.0
185832at7147,NC_079135.1_bin_179,100.0
185835at7147,NC_079136.1_bin_113,100.0
185954at7147,NC_079135.1_bin_8,100.0
186042at7147,NC_079137.1_bin_228,100.0
186069at7147,NC_079137.1_bin_386,100.0
186132at7147,NC_079134.1_bin_75,100.0
186197at7147,NC_079135.1_bin_501,100.0
186220at7147,NC_079136.1_bin_597,100.0
186300at7147,NC_079136.1_bin_363,100.0
186332at7147,NC_079137.1_bin_131,100.0
186358at7147,NC_079136.1_bin_163,100.0
186362at7147,NC_079135.1_bin_372,100.0
186586at7147,NC_079137.1_bin_40,100.0
186601at7147,NC_079136.1_bin_600,100.0
186650at7147,NC_079135.1_bin_611,100.0
186698at7147,NC_079135.1_bin_319,100.0
186856at7147,NC_079135.1_bin_58,100.0
186862at7147,NC_079137.1_bin_9,100.0
186970at7147,NC_079136.1_bin_42,100.0
187010at7147,NC_079137.1_bin_241,100.0
187313at7147,NC_079135.1_bin_460,100.0
187437at7147,NC_079137.1_bin_400,100.0
187453at7147,NC_079135.1_bin_452,100.0
187558at7147,NC_079134.1_bin_264,100.0
187585at7147,NC_079135.1_bin_90,100.0
187621at7147,NC_079136.1_bin_177,100.0
187777at7147,NC_079135.1_bin_169,100.0
187806at7147,NC_079136.1_bin_631,100.0
187864at7147,NC_079135.1_bin_247,100.0
187993at7147,NC_079137.1_bin_100,100.0
188173at7147,NC_079135.1_bin_359,100.0
188541at7147,NC_079136.1_bin_431,100.0
188746at7147,NC_079135.1_bin_653,100.0
188824at7147,NC_079134.1_bin_517,100.0
188966at7147,NC_079134.1_bin_593,100.0
189185at7147,NC_079134.1_bin_826,100.0
189269at7147,NC_079136.1_bin_486,36.20819240886885
189269at7147,NC_079136.1_bin_487,63.79180759113115
189418at7147,NC_079134.1_bin_0,100.0
189615at7147,NC_079134.1_bin_448,63.10962442973468
189615at7147,NC_079134.1_bin_449,36.89037557026533
189702at7147,NC_079134.1_bin_122,100.0
189709at7147,NC_079135.1_bin_404,100.0
189734at7147,NC_079136.1_bin_6,100.0
189871at7147,NC_079134.1_bin_768,100.0
189891at7147,NC_079137.1_bin_78,100.0
190022at7147,NC_079135.1_bin_505,100.0
190060at7147,NC_079135.1_bin_8,100.0
190063at7147,NC_079134.1_bin_361,100.0
190114at7147,NC_079137.1_bin_67,100.0
190150at7147,NC_079137.1_bin_415,100.0
190176at7147,NC_079135.1_bin_335,100.0
190195at7147,NC_079134.1_bin_251,100.0
190305at7147,NC_079136.1_bin_192,100.0
190309at7147,NC_079137.1_bin_366,100.0
190340at7147,NC_079136.1_bin_390,100.0
190351at7147,NC_079135.1_bin_407,100.0
190773at7147,NC_079134.1_bin_14,100.0
190806at7147,NC_079134.1_bin_665,20.175
190806at7147,NC_079134.1_bin_666,79.825
190815at7147,NC_079137.1_bin_8,100.0
190820at7147,NC_079135.1_bin_179,100.0
190896at7147,NC_079135.1_bin_501,100.0
191072at7147,NC_079137.1_bin_377,100.0
191118at7147,NC_079134.1_bin_111,100.0
191233at7147,NC_079134.1_bin_822,100.0
191269at7147,NC_079136.1_bin_128,100.0
191342at7147,NC_079135.1_bin_489,100.0
191396at7147,NC_079137.1_bin_412,100.0
191479at7147,NC_079137.1_bin_233,100.0
191822at7147,NC_079134.1_bin_843,100.0
191851at7147,NC_079134.1_bin_847,100.0
191941at7147,NC_079134.1_bin_568,85.05601734730756
191941at7147,NC_079134.1_bin_569,14.943982652692448
191962at7147,NC_079136.1_bin_366,100.0
191968at7147,NC_079135.1_bin_91,100.0
191981at7147,NC_079137.1_bin_164,100.0
192144at7147,NC_079135.1_bin_105,100.0
192217at7147,NC_079135.1_bin_358,100.0
192253at7147,NC_079136.1_bin_261,100.0
192335at7147,NC_079136.1_bin_91,100.0
192402at7147,NC_079134.1_bin_730,100.0
192411at7147,NC_079137.1_bin_164,100.0
192487at7147,NC_079136.1_bin_503,100.0
192573at7147,NC_079137.1_bin_233,100.0
192597at7147,NC_079134.1_bin_607,100.0
192665at7147,NC_079134.1_bin_814,100.0
192691at7147,NC_079138.1_bin_19,100.0
192868at7147,NC_079134.1_bin_242,100.0
192881at7147,NC_079134.1_bin_609,100.0
192958at7147,NC_079137.1_bin_101,100.0
193077at7147,NC_079136.1_bin_372,100.0
193108at7147,NC_079136.1_bin_188,100.0
193127at7147,NC_079136.1_bin_471,100.0
193196at7147,NC_079134.1_bin_773,100.0
193386at7147,NC_079135.1_bin_136,100.0
193405at7147,NC_079136.1_bin_515,100.0
193528at7147,NC_079134.1_bin_605,100.0
193600at7147,NC_079136.1_bin_596,100.0
193617at7147,NC_079134.1_bin_257,100.0
193652at7147,NC_079136.1_bin_249,100.0
193698at7147,NC_079136.1_bin_298,100.0
193727at7147,NC_079136.1_bin_366,100.0
193757at7147,NC_079135.1_bin_665,100.0
193781at7147,NC_079134.1_bin_208,100.0
193917at7147,NC_079135.1_bin_556,100.0
193941at7147,NC_079137.1_bin_380,100.0
193947at7147,NC_079135.1_bin_272,100.0
193949at7147,NC_079136.1_bin_169,100.0
194155at7147,NC_079136.1_bin_326,100.0
194212at7147,NC_079135.1_bin_204,100.0
194345at7147,NC_079134.1_bin_510,57.969444410247576
194345at7147,NC_079134.1_bin_511,42.030555589752424
194370at7147,NC_079134.1_bin_236,100.0
194578at7147,NC_079136.1_bin_67,100.0
194600at7147,NC_079134.1_bin_512,100.0
194613at7147,NC_079137.1_bin_278,100.0
194811at7147,NC_079134.1_bin_499,100.0
194890at7147,NC_079136.1_bin_42,100.0
195027at7147,NC_079135.1_bin_542,100.0
195060at7147,NC_079137.1_bin_63,100.0
195214at7147,NC_079135.1_bin_359,80.45165843330982
195214at7147,NC_079135.1_bin_360,19.54834156669019
195218at7147,NC_079136.1_bin_328,100.0
195384at7147,NC_079135.1_bin_29,100.0
195477at7147,NC_079136.1_bin_329,100.0
195495at7147,NC_079136.1_bin_181,100.0
195531at7147,NC_079136.1_bin_61,100.0
195925at7147,NC_079134.1_bin_61,100.0
195977at7147,NC_079136.1_bin_314,5.901434809731753
195977at7147,NC_079136.1_bin_315,94.09856519026825
196109at7147,NC_079135.1_bin_202,100.0
196120at7147,NC_079135.1_bin_334,100.0
196145at7147,NC_079135.1_bin_37,100.0
196269at7147,NC_079136.1_bin_6,17.529253641974915
196269at7147,NC_079136.1_bin_7,82.47074635802508
196429at7147,NC_079136.1_bin_465,100.0
196431at7147,NC_079134.1_bin_808,100.0
196501at7147,NC_079135.1_bin_250,100.0
196881at7147,NC_079134.1_bin_764,100.0
196974at7147,NC_079137.1_bin_413,100.0
196989at7147,NC_079137.1_bin_166,100.0
197070at7147,NC_079135.1_bin_650,60.03276003276004
197070at7147,NC_079135.1_bin_651,39.96723996723996
197135at7147,NC_079135.1_bin_345,100.0
197152at7147,NC_079137.1_bin_69,100.0
197174at7147,NC_079135.1_bin_203,100.0
197196at7147,NC_079135.1_bin_552,100.0
197207at7147,NC_079135.1_bin_332,100.0
197278at7147,NC_079135.1_bin_540,100.0
197370at7147,NC_079134.1_bin_71,100.0
197375at7147,NC_079137.1_bin_69,100.0
197411at7147,NC_079137.1_bin_334,100.0
197434at7147,NC_079136.1_bin_428,100.0
197467at7147,NC_079134.1_bin_267,100.0
197512at7147,NC_079135.1_bin_382,100.0
197539at7147,NC_079136.1_bin_43,100.0
197548at7147,NC_079134.1_bin_703,100.0
197569at7147,NC_079137.1_bin_373,100.0
197632at7147,NC_079136.1_bin_346,100.0
197691at7147,NC_079135.1_bin_204,100.0
197783at7147,NC_079134.1_bin_730,100.0
197875at7147,NC_079136.1_bin_82,100.0
197894at7147,NC_079135.1_bin_391,100.0
197948at7147,NC_079135.1_bin_403,100.0
197958at7147,NC_079135.1_bin_177,100.0
198148at7147,NC_079134.1_bin_573,100.0
198185at7147,NC_079134.1_bin_607,100.0
198230at7147,NC_079137.1_bin_409,100.0
198277at7147,NC_079136.1_bin_478,100.0
198415at7147,NC_079134.1_bin_808,100.0
198499at7147,NC_079134.1_bin_210,100.0
198673at7147,NC_079137.1_bin_85,100.0
198742at7147,NC_079134.1_bin_573,100.0
199143at7147,NC_079134.1_bin_213,100.0
199405at7147,NC_079136.1_bin_283,100.0
199444at7147,NC_079135.1_bin_442,100.0
199473at7147,NC_079135.1_bin_6,100.0
199531at7147,NC_079137.1_bin_41,100.0
199566at7147,NC_079134.1_bin_141,100.0
199581at7147,NC_079136.1_bin_569,100.0
199691at7147,NC_079135.1_bin_540,100.0
199717at7147,NC_079134.1_bin_881,100.0
199997at7147,NC_079137.1_bin_397,100.0
200062at7147,NC_079137.1_bin_58,100.0
200390at7147,NC_079135.1_bin_360,100.0
200445at7147,NC_079134.1_bin_528,47.45077625011483
200445at7147,NC_079134.1_bin_529,52.549223749885165
200486at7147,NC_079137.1_bin_156,100.0
200534at7147,NC_079135.1_bin_277,100.0
200550at7147,NC_079134.1_bin_572,100.0
200590at7147,NC_079136.1_bin_162,100.0
200668at7147,NC_079137.1_bin_228,100.0
200695at7147,NC_079136.1_bin_371,100.0
200880at7147,NC_079134.1_bin_571,100.0
200996at7147,NC_079135.1_bin_161,100.0
201121at7147,NC_079135.1_bin_220,100.0
201178at7147,NC_079136.1_bin_195,80.15886179760786
201178at7147,NC_079136.1_bin_196,19.84113820239214
201194at7147,NC_079135.1_bin_381,100.0
201214at7147,NC_079137.1_bin_25,100.0
201450at7147,NC_079135.1_bin_545,100.0
201478at7147,NC_079134.1_bin_776,100.0
201709at7147,NC_079137.1_bin_2,100.0
201766at7147,NC_079137.1_bin_179,100.0
201808at7147,NC_079134.1_bin_197,100.0
201825at7147,NC_079134.1_bin_810,100.0
201874at7147,NC_079137.1_bin_191,100.0
201937at7147,NC_079135.1_bin_161,100.0
202022at7147,NC_079136.1_bin_635,100.0
202039at7147,NC_079136.1_bin_613,100.0
202071at7147,NC_079134.1_bin_353,50.007837772362585
202071at7147,NC_079134.1_bin_354,49.99216222763741
202134at7147,NC_079136.1_bin_466,100.0
202191at7147,NC_079136.1_bin_546,100.0
202222at7147,NC_079135.1_bin_6,100.0
202373at7147,NC_079136.1_bin_527,100.0
202441at7147,NC_079136.1_bin_26,100.0
202451at7147,NC_079137.1_bin_185,100.0
202479at7147,NC_079134.1_bin_595,100.0
202522at7147,NC_079135.1_bin_73,100.0
202525at7147,NC_079137.1_bin_336,100.0
202603at7147,NC_079136.1_bin_506,100.0
202622at7147,NC_079136.1_bin_648,100.0
202637at7147,NC_079136.1_bin_250,100.0
202679at7147,NC_079135.1_bin_403,48.35076427996782
202679at7147,NC_079135.1_bin_404,51.64923572003218
202692at7147,NC_079134.1_bin_822,100.0
202862at7147,NC_079136.1_bin_132,100.0
202948at7147,NC_079136.1_bin_474,100.0
202954at7147,NC_079134.1_bin_859,100.0
202970at7147,NC_079136.1_bin_32,91.28661475713756
202970at7147,NC_079136.1_bin_33,8.71338524286244
203027at7147,NC_079134.1_bin_277,100.0
203057at7147,NC_079137.1_bin_178,100.0
203345at7147,NC_079135.1_bin_148,100.0
203388at7147,NC_079135.1_bin_346,100.0
203403at7147,NC_079136.1_bin_226,100.0
203444at7147,NC_079135.1_bin_37,100.0
203551at7147,NC_079134.1_bin_295,10.525535267401983
203551at7147,NC_079134.1_bin_296,89.47446473259801
203569at7147,NC_079135.1_bin_486,100.0
203576at7147,NC_079137.1_bin_334,100.0
203671at7147,NC_079137.1_bin_192,100.0
203695at7147,NC_079135.1_bin_178,56.2940077597356
203695at7147,NC_079135.1_bin_179,43.70599224026441
203733at7147,NC_079135.1_bin_157,100.0
203893at7147,NC_079134.1_bin_102,100.0
203903at7147,NC_079134.1_bin_754,93.66988759613488
203903at7147,NC_079134.1_bin_755,6.330112403865115
203937at7147,NC_079134.1_bin_773,100.0
204032at7147,NC_079137.1_bin_67,100.0
204035at7147,NC_079136.1_bin_120,100.0
204057at7147,NC_079135.1_bin_611,100.0
204218at7147,NC_079134.1_bin_611,100.0
204245at7147,NC_079135.1_bin_0,100.0
204329at7147,NC_079134.1_bin_200,0.3036841684647966
204329at7147,NC_079134.1_bin_201,99.6963158315352
204348at7147,NC_079137.1_bin_241,100.0
204383at7147,NC_079135.1_bin_533,100.0
204426at7147,NC_079136.1_bin_42,100.0
204443at7147,NC_079137.1_bin_385,100.0
204476at7147,NC_079136.1_bin_181,100.0
204530at7147,NC_079135.1_bin_195,34.50796136778909
204530at7147,NC_079135.1_bin_196,65.49203863221092
204542at7147,NC_079137.1_bin_410,100.0
204566at7147,NC_079135.1_bin_203,100.0
204581at7147,NC_079134.1_bin_70,10.424724647290677
204581at7147,NC_079134.1_bin_71,89.57527535270933
204616at7147,NC_079135.1_bin_557,100.0
204706at7147,NC_079136.1_bin_465,100.0
204754at7147,NC_079135.1_bin_501,100.0
205197at7147,NC_079136.1_bin_473,100.0
205199at7147,NC_079134.1_bin_823,100.0
205264at7147,NC_079136.1_bin_613,100.0
205381at7147,NC_079134.1_bin_120,100.0
205395at7147,NC_079136.1_bin_485,100.0
205421at7147,NC_079137.1_bin_6,100.0
205542at7147,NC_079136.1_bin_327,100.0
205547at7147,NC_079136.1_bin_438,100.0
205559at7147,NC_079135.1_bin_244,22.861189801699716
205559at7147,NC_079135.1_bin_245,77.13881019830028
205575at7147,NC_079134.1_bin_857,100.0
205624at7147,NC_079134.1_bin_17,100.0
205708at7147,NC_079134.1_bin_839,100.0
205742at7147,NC_079135.1_bin_393,100.0
205813at7147,NC_079135.1_bin_23,100.0
206125at7147,NC_079135.1_bin_372,100.0
206246at7147,NC_079136.1_bin_133,100.0
206281at7147,NC_079135.1_bin_148,100.0
206361at7147,NC_079135.1_bin_492,100.0
206372at7147,NC_079137.1_bin_312,100.0
206399at7147,NC_079134.1_bin_641,100.0
206632at7147,NC_079135.1_bin_268,100.0
206669at7147,NC_079134.1_bin_517,100.0
206736at7147,NC_079136.1_bin_471,19.792585128269724
206736at7147,NC_079136.1_bin_472,80.20741487173028
206750at7147,NC_079134.1_bin_576,67.94895279965806
206750at7147,NC_079134.1_bin_577,32.05104720034194
206872at7147,NC_079134.1_bin_868,90.17348875033885
206872at7147,NC_079134.1_bin_869,9.826511249661154
206914at7147,NC_079136.1_bin_575,100.0
206928at7147,NC_079136.1_bin_562,100.0
206995at7147,NC_079134.1_bin_592,100.0
207042at7147,NC_079136.1_bin_615,100.0
207078at7147,NC_079135.1_bin_6,100.0
207122at7147,NC_079134.1_bin_880,100.0
207163at7147,NC_079134.1_bin_272,100.0
207316at7147,NC_079135.1_bin_343,100.0
207337at7147,NC_079134.1_bin_95,100.0
207348at7147,NC_079134.1_bin_803,100.0
207353at7147,NC_079136.1_bin_182,100.0
207465at7147,NC_079134.1_bin_727,100.0
207472at7147,NC_079136.1_bin_479,100.0
207537at7147,NC_079135.1_bin_501,100.0
207748at7147,NC_079135.1_bin_382,100.0
207803at7147,NC_079134.1_bin_560,100.0
207846at7147,NC_079134.1_bin_793,100.0
207901at7147,NC_079137.1_bin_351,34.958306606799226
207901at7147,NC_079137.1_bin_352,65.04169339320077
208352at7147,NC_079137.1_bin_62,100.0
208373at7147,NC_079134.1_bin_196,100.0
208522at7147,NC_079137.1_bin_167,100.0
208542at7147,NC_079135.1_bin_463,100.0
208604at7147,NC_079134.1_bin_83,100.0
208964at7147,NC_079136.1_bin_336,100.0
209049at7147,NC_079134.1_bin_28,100.0
209237at7147,NC_079136.1_bin_594,100.0
209274at7147,NC_079134.1_bin_607,100.0
209312at7147,NC_079135.1_bin_67,100.0
209356at7147,NC_079135.1_bin_623,100.0
209369at7147,NC_079136.1_bin_181,100.0
209407at7147,NC_079137.1_bin_131,71.69582772543741
209407at7147,NC_079137.1_bin_132,28.304172274562582
209540at7147,NC_079136.1_bin_343,100.0
209603at7147,NC_079134.1_bin_634,100.0
209639at7147,NC_079136.1_bin_490,100.0
209679at7147,NC_079135.1_bin_360,100.0
209900at7147,NC_079134.1_bin_0,100.0
209924at7147,NC_079135.1_bin_137,100.0
209963at7147,NC_079135.1_bin_157,100.0
210040at7147,NC_079136.1_bin_559,100.0
210072at7147,NC_079135.1_bin_460,100.0
210074at7147,NC_079136.1_bin_640,100.0
210106at7147,NC_079134.1_bin_860,100.0
210122at7147,NC_079136.1_bin_331,100.0
210188at7147,NC_079137.1_bin_33,100.0
210193at7147,NC_079135.1_bin_121,100.0
210318at7147,NC_079136.1_bin_11,100.0
210564at7147,NC_079134.1_bin_648,100.0
210598at7147,NC_079134.1_bin_134,100.0
210628at7147,NC_079137.1_bin_78,100.0
210768at7147,NC_079136.1_bin_466,100.0
210782at7147,NC_079134.1_bin_30,100.0
210867at7147,NC_079135.1_bin_387,100.0
211171at7147,NC_079138.1_bin_35,100.0
211293at7147,NC_079134.1_bin_61,100.0
211325at7147,NC_079136.1_bin_575,100.0
211337at7147,NC_079134.1_bin_83,100.0
211390at7147,NC_079134.1_bin_540,33.69055727606119
211390at7147,NC_079134.1_bin_541,66.30944272393882
211427at7147,NC_079136.1_bin_129,100.0
211486at7147,NC_079134.1_bin_659,100.0
211613at7147,NC_079135.1_bin_387,100.0
211619at7147,NC_079136.1_bin_341,100.0
211705at7147,NC_079135.1_bin_574,100.0
211758at7147,NC_079137.1_bin_141,100.0
211769at7147,NC_079134.1_bin_604,100.0
211833at7147,NC_079135.1_bin_248,100.0
211840at7147,NC_079136.1_bin_433,100.0
211848at7147,NC_079134.1_bin_266,100.0
211944at7147,NC_079137.1_bin_177,13.947849872999521
211944at7147,NC_079137.1_bin_178,86.05215012700049
211985at7147,NC_079136.1_bin_300,100.0
212046at7147,NC_079135.1_bin_158,100.0
212066at7147,NC_079137.1_bin_361,100.0
212151at7147,NC_079134.1_bin_121,100.0
212446at7147,NC_079137.1_bin_245,100.0
212459at7147,NC_079136.1_bin_562,100.0
212485at7147,NC_079137.1_bin_62,100.0
212660at7147,NC_079137.1_bin_413,100.0
212670at7147,NC_079135.1_bin_259,100.0
212769at7147,NC_079134.1_bin_690,100.0
212800at7147,NC_079135.1_bin_463,100.0
213045at7147,NC_079134.1_bin_591,100.0
213130at7147,NC_079134.1_bin_49,100.0
