busco_id,bin_id,overlap_percentage
172299at7147,OZ010736.1_bin_617,100.0
172317at7147,OZ010737.1_bin_328,100.0
172362at7147,OZ010737.1_bin_101,100.0
172493at7147,OZ010738.1_bin_938,100.0
172545at7147,OZ010737.1_bin_702,100.0
172608at7147,OZ010738.1_bin_45,100.0
172610at7147,OZ010738.1_bin_179,100.0
172656at7147,OZ010738.1_bin_322,100.0
172688at7147,OZ010738.1_bin_305,100.0
172797at7147,OZ010737.1_bin_481,100.0
173146at7147,OZ010737.1_bin_733,100.0
173218at7147,OZ010736.1_bin_489,100.0
173520at7147,OZ010737.1_bin_42,100.0
173526at7147,OZ010738.1_bin_323,100.0
173527at7147,OZ010738.1_bin_209,54.56877204232126
173527at7147,OZ010738.1_bin_210,45.43122795767874
173539at7147,OZ010737.1_bin_270,100.0
173613at7147,OZ010739.1_bin_132,100.0
173667at7147,OZ010738.1_bin_920,100.0
173684at7147,OZ010737.1_bin_934,100.0
173828at7147,OZ010737.1_bin_60,100.0
173922at7147,OZ010738.1_bin_550,100.0
174026at7147,OZ010736.1_bin_105,100.0
174040at7147,OZ010736.1_bin_867,100.0
174348at7147,OZ010737.1_bin_881,100.0
174429at7147,OZ010738.1_bin_178,100.0
174436at7147,OZ010736.1_bin_947,100.0
174522at7147,OZ010736.1_bin_196,100.0
174700at7147,OZ010738.1_bin_81,100.0
174772at7147,OZ010737.1_bin_143,100.0
174920at7147,OZ010738.1_bin_243,100.0
174922at7147,OZ010736.1_bin_193,100.0
175088at7147,OZ010738.1_bin_688,100.0
175249at7147,OZ010737.1_bin_85,100.0
175325at7147,OZ010738.1_bin_528,100.0
175402at7147,OZ010736.1_bin_28,100.0
175405at7147,OZ010738.1_bin_919,100.0
175661at7147,OZ010736.1_bin_760,100.0
175710at7147,OZ010736.1_bin_971,100.0
175715at7147,OZ010737.1_bin_592,100.0
175731at7147,OZ010738.1_bin_271,100.0
175770at7147,OZ010737.1_bin_930,100.0
175870at7147,OZ010738.1_bin_536,100.0
175877at7147,OZ010738.1_bin_905,100.0
175942at7147,OZ010737.1_bin_438,100.0
176148at7147,OZ010737.1_bin_77,100.0
176312at7147,OZ010738.1_bin_269,100.0
176314at7147,OZ010737.1_bin_179,100.0
176414at7147,OZ010738.1_bin_58,100.0
176436at7147,OZ010738.1_bin_391,100.0
176480at7147,OZ010737.1_bin_184,100.0
176483at7147,OZ010737.1_bin_481,63.58247713672801
176483at7147,OZ010737.1_bin_482,36.41752286327199
176507at7147,OZ010736.1_bin_479,100.0
176512at7147,OZ010736.1_bin_14,100.0
176583at7147,OZ010738.1_bin_536,100.0
176599at7147,OZ010737.1_bin_447,100.0
176618at7147,OZ010738.1_bin_210,100.0
176674at7147,OZ010737.1_bin_698,100.0
176776at7147,OZ010737.1_bin_953,100.0
177018at7147,OZ010738.1_bin_179,100.0
177041at7147,OZ010737.1_bin_185,100.0
177120at7147,OZ010736.1_bin_130,100.0
177434at7147,OZ010736.1_bin_17,100.0
177450at7147,OZ010738.1_bin_618,100.0
177507at7147,OZ010738.1_bin_471,81.90242494226328
177507at7147,OZ010738.1_bin_472,18.09757505773672
177533at7147,OZ010736.1_bin_892,100.0
177608at7147,OZ010738.1_bin_868,100.0
177652at7147,OZ010738.1_bin_914,100.0
177735at7147,OZ010738.1_bin_471,100.0
177818at7147,OZ010738.1_bin_605,100.0
177883at7147,OZ010736.1_bin_312,100.0
177913at7147,OZ010738.1_bin_919,100.0
178178at7147,OZ010736.1_bin_230,12.783944545922907
178178at7147,OZ010736.1_bin_231,87.2160554540771
178207at7147,OZ010738.1_bin_591,100.0
178219at7147,OZ010738.1_bin_67,52.660978454361306
178219at7147,OZ010738.1_bin_68,47.3390215456387
178237at7147,OZ010736.1_bin_983,100.0
178266at7147,OZ010738.1_bin_323,100.0
178353at7147,OZ010737.1_bin_543,100.0
178354at7147,OZ010737.1_bin_929,100.0
178536at7147,OZ010738.1_bin_591,100.0
178759at7147,OZ010736.1_bin_426,100.0
178820at7147,OZ010737.1_bin_153,100.0
178822at7147,OZ010738.1_bin_237,100.0
178903at7147,OZ010738.1_bin_927,100.0
178910at7147,OZ010736.1_bin_327,100.0
178987at7147,OZ010736.1_bin_536,100.0
178990at7147,OZ010738.1_bin_490,100.0
179062at7147,OZ010738.1_bin_577,100.0
179198at7147,OZ010737.1_bin_977,100.0
179205at7147,OZ010736.1_bin_618,100.0
179363at7147,OZ010737.1_bin_699,100.0
179461at7147,OZ010737.1_bin_463,100.0
179741at7147,OZ010737.1_bin_702,100.0
179778at7147,OZ010738.1_bin_266,100.0
179870at7147,OZ010738.1_bin_256,100.0
179947at7147,OZ010738.1_bin_938,100.0
180001at7147,OZ010737.1_bin_969,100.0
180122at7147,OZ010738.1_bin_913,100.0
180254at7147,OZ010737.1_bin_838,100.0
180257at7147,OZ010738.1_bin_42,100.0
180262at7147,OZ010738.1_bin_425,100.0
180334at7147,OZ010738.1_bin_151,100.0
180405at7147,OZ010736.1_bin_760,100.0
180421at7147,OZ010737.1_bin_701,100.0
180472at7147,OZ010736.1_bin_1,100.0
180476at7147,OZ010738.1_bin_241,100.0
180799at7147,OZ010736.1_bin_560,100.0
180813at7147,OZ010738.1_bin_66,100.0
180822at7147,OZ010736.1_bin_761,100.0
180842at7147,OZ010738.1_bin_62,100.0
181020at7147,OZ010737.1_bin_175,100.0
181073at7147,OZ010738.1_bin_111,100.0
181091at7147,OZ010738.1_bin_688,100.0
181105at7147,OZ010738.1_bin_789,100.0
181338at7147,OZ010737.1_bin_961,100.0
181362at7147,OZ010736.1_bin_253,100.0
181433at7147,OZ010737.1_bin_932,100.0
181571at7147,OZ010738.1_bin_847,100.0
181624at7147,OZ010738.1_bin_622,100.0
181802at7147,OZ010738.1_bin_480,100.0
181851at7147,OZ010737.1_bin_361,100.0
181903at7147,OZ010737.1_bin_942,100.0
181909at7147,OZ010736.1_bin_438,100.0
182092at7147,OZ010738.1_bin_556,100.0
182096at7147,OZ010738.1_bin_41,100.0
182157at7147,OZ010736.1_bin_854,100.0
182238at7147,OZ010738.1_bin_861,100.0
182257at7147,OZ010738.1_bin_796,100.0
182448at7147,OZ010738.1_bin_609,100.0
182746at7147,OZ010738.1_bin_83,100.0
182777at7147,OZ010737.1_bin_991,100.0
182927at7147,OZ010738.1_bin_151,100.0
182952at7147,OZ010738.1_bin_224,100.0
183133at7147,OZ010738.1_bin_528,100.0
183135at7147,OZ010738.1_bin_470,69.21265106711236
183135at7147,OZ010738.1_bin_471,30.78734893288763
183177at7147,OZ010736.1_bin_130,100.0
183298at7147,OZ010738.1_bin_518,100.0
183317at7147,OZ010736.1_bin_961,100.0
183493at7147,OZ010738.1_bin_224,100.0
183624at7147,OZ010736.1_bin_5,100.0
183669at7147,OZ010736.1_bin_123,100.0
183738at7147,OZ010736.1_bin_854,100.0
183899at7147,OZ010736.1_bin_193,100.0
184064at7147,OZ010736.1_bin_441,100.0
184147at7147,OZ010736.1_bin_123,100.0
184186at7147,OZ010738.1_bin_485,100.0
184187at7147,OZ010737.1_bin_154,100.0
184229at7147,OZ010738.1_bin_88,100.0
184401at7147,OZ010738.1_bin_651,100.0
184426at7147,OZ010736.1_bin_976,100.0
184445at7147,OZ010738.1_bin_179,100.0
184526at7147,OZ010736.1_bin_699,100.0
184601at7147,OZ010736.1_bin_188,100.0
184633at7147,OZ010738.1_bin_666,100.0
184640at7147,OZ010738.1_bin_919,100.0
184647at7147,OZ010736.1_bin_89,100.0
184965at7147,OZ010738.1_bin_204,100.0
185066at7147,OZ010737.1_bin_901,100.0
185073at7147,OZ010738.1_bin_684,100.0
185176at7147,OZ010737.1_bin_814,100.0
185245at7147,OZ010736.1_bin_532,100.0
185268at7147,OZ010738.1_bin_218,100.0
185345at7147,OZ010736.1_bin_765,100.0
185360at7147,OZ010736.1_bin_986,100.0
185368at7147,OZ010737.1_bin_408,100.0
185471at7147,OZ010737.1_bin_979,100.0
185704at7147,OZ010738.1_bin_824,100.0
185722at7147,OZ010736.1_bin_104,100.0
185824at7147,OZ010737.1_bin_702,100.0
185832at7147,OZ010738.1_bin_256,100.0
185835at7147,OZ010736.1_bin_373,100.0
185954at7147,OZ010738.1_bin_596,100.0
186042at7147,OZ010737.1_bin_255,100.0
186069at7147,OZ010737.1_bin_337,100.0
186132at7147,OZ010736.1_bin_921,100.0
186197at7147,OZ010738.1_bin_912,100.0
186220at7147,OZ010736.1_bin_762,100.0
186300at7147,OZ010736.1_bin_33,100.0
186332at7147,OZ010737.1_bin_922,100.0
186358at7147,OZ010736.1_bin_44,100.0
186362at7147,OZ010736.1_bin_268,100.0
186586at7147,OZ010737.1_bin_813,100.0
186601at7147,OZ010736.1_bin_428,100.0
186650at7147,OZ010738.1_bin_912,100.0
186698at7147,OZ010737.1_bin_387,100.0
186856at7147,OZ010738.1_bin_471,100.0
186862at7147,OZ010736.1_bin_472,100.0
186970at7147,OZ010738.1_bin_871,100.0
187010at7147,OZ010737.1_bin_16,100.0
187313at7147,OZ010736.1_bin_276,100.0
187437at7147,OZ010737.1_bin_154,100.0
187453at7147,OZ010736.1_bin_89,100.0
187558at7147,OZ010736.1_bin_435,100.0
187585at7147,OZ010738.1_bin_62,100.0
187621at7147,OZ010736.1_bin_523,100.0
187777at7147,OZ010738.1_bin_83,100.0
187806at7147,OZ010736.1_bin_854,100.0
187864at7147,OZ010738.1_bin_549,100.0
187993at7147,OZ010736.1_bin_474,100.0
188173at7147,OZ010736.1_bin_130,100.0
188541at7147,OZ010737.1_bin_982,100.0
188746at7147,OZ010738.1_bin_693,100.0
188824at7147,OZ010737.1_bin_310,100.0
188966at7147,OZ010738.1_bin_516,100.0
189185at7147,OZ010736.1_bin_837,100.0
189269at7147,OZ010737.1_bin_817,100.0
189418at7147,OZ010736.1_bin_765,100.0
189615at7147,OZ010736.1_bin_697,100.0
189702at7147,OZ010736.1_bin_671,100.0
189709at7147,OZ010737.1_bin_77,100.0
189734at7147,OZ010737.1_bin_48,100.0
189871at7147,OZ010738.1_bin_626,100.0
189891at7147,OZ010737.1_bin_339,100.0
190022at7147,OZ010736.1_bin_194,100.0
190060at7147,OZ010736.1_bin_438,100.0
190063at7147,OZ010736.1_bin_986,100.0
190114at7147,OZ010737.1_bin_728,100.0
190150at7147,OZ010737.1_bin_150,100.0
190176at7147,OZ010738.1_bin_262,100.0
190195at7147,OZ010736.1_bin_682,100.0
190305at7147,OZ010736.1_bin_154,100.0
190309at7147,OZ010737.1_bin_12,100.0
190340at7147,OZ010737.1_bin_989,100.0
190351at7147,OZ010737.1_bin_933,100.0
190773at7147,OZ010736.1_bin_883,100.0
190815at7147,OZ010737.1_bin_845,100.0
190820at7147,OZ010737.1_bin_986,100.0
190896at7147,OZ010736.1_bin_521,100.0
191072at7147,OZ010738.1_bin_209,100.0
191118at7147,OZ010738.1_bin_101,100.0
191233at7147,OZ010736.1_bin_758,100.0
191269at7147,OZ010736.1_bin_192,100.0
191342at7147,OZ010736.1_bin_519,100.0
191396at7147,OZ010737.1_bin_947,100.0
191479at7147,OZ010737.1_bin_60,100.0
191822at7147,OZ010738.1_bin_119,100.0
191851at7147,OZ010738.1_bin_45,100.0
191941at7147,OZ010737.1_bin_447,100.0
191962at7147,OZ010736.1_bin_106,100.0
191968at7147,OZ010737.1_bin_952,100.0
191981at7147,OZ010737.1_bin_146,100.0
192144at7147,OZ010738.1_bin_251,4.5428930599505835
192144at7147,OZ010738.1_bin_252,95.45710694004941
192217at7147,OZ010736.1_bin_14,100.0
192253at7147,OZ010738.1_bin_829,100.0
192335at7147,OZ010736.1_bin_12,100.0
192402at7147,OZ010738.1_bin_329,100.0
192411at7147,OZ010737.1_bin_72,100.0
192487at7147,OZ010737.1_bin_702,100.0
192573at7147,OZ010737.1_bin_542,100.0
192597at7147,OZ010736.1_bin_521,100.0
192665at7147,OZ010738.1_bin_605,100.0
192691at7147,OZ010738.1_bin_402,100.0
192868at7147,OZ010736.1_bin_770,100.0
192881at7147,OZ010737.1_bin_734,100.0
192958at7147,OZ010737.1_bin_963,100.0
193108at7147,OZ010736.1_bin_922,100.0
193127at7147,OZ010737.1_bin_643,100.0
193196at7147,OZ010738.1_bin_1,100.0
193405at7147,OZ010737.1_bin_845,100.0
193528at7147,OZ010736.1_bin_645,100.0
193600at7147,OZ010736.1_bin_757,100.0
193617at7147,OZ010736.1_bin_947,100.0
193652at7147,OZ010738.1_bin_917,100.0
193698at7147,OZ010738.1_bin_668,100.0
193727at7147,OZ010738.1_bin_908,92.95389292349266
193727at7147,OZ010738.1_bin_909,7.046107076507346
193757at7147,OZ010738.1_bin_918,100.0
193781at7147,OZ010736.1_bin_446,77.79897005531184
193781at7147,OZ010736.1_bin_447,22.201029944688155
193917at7147,OZ010737.1_bin_254,100.0
193941at7147,OZ010737.1_bin_929,100.0
193947at7147,OZ010737.1_bin_339,100.0
193949at7147,OZ010737.1_bin_387,100.0
194155at7147,OZ010736.1_bin_28,100.0
194212at7147,OZ010738.1_bin_83,100.0
194287at7147,OZ010737.1_bin_726,100.0
194345at7147,OZ010737.1_bin_158,100.0
194370at7147,OZ010736.1_bin_866,100.0
194578at7147,OZ010738.1_bin_930,100.0
194600at7147,OZ010737.1_bin_377,57.595385601367234
194600at7147,OZ010737.1_bin_378,42.40461439863277
194613at7147,OZ010736.1_bin_922,100.0
194811at7147,OZ010737.1_bin_346,100.0
194890at7147,OZ010738.1_bin_685,100.0
195027at7147,OZ010738.1_bin_912,100.0
195060at7147,OZ010736.1_bin_10,100.0
195214at7147,OZ010738.1_bin_662,100.0
195218at7147,OZ010738.1_bin_791,22.86047286047286
195218at7147,OZ010738.1_bin_792,77.13952713952715
195384at7147,OZ010737.1_bin_732,100.0
195477at7147,OZ010738.1_bin_841,100.0
195495at7147,OZ010738.1_bin_216,100.0
195531at7147,OZ010736.1_bin_182,100.0
195925at7147,OZ010736.1_bin_640,100.0
195977at7147,OZ010736.1_bin_19,100.0
196109at7147,OZ010738.1_bin_209,100.0
196120at7147,OZ010737.1_bin_523,100.0
196145at7147,OZ010736.1_bin_973,100.0
196269at7147,OZ010736.1_bin_0,40.78405724618167
196269at7147,OZ010736.1_bin_1,59.21594275381834
196429at7147,OZ010737.1_bin_852,100.0
196431at7147,OZ010738.1_bin_56,100.0
196501at7147,OZ010738.1_bin_506,100.0
196881at7147,OZ010738.1_bin_101,100.0
196974at7147,OZ010737.1_bin_930,100.0
196989at7147,OZ010737.1_bin_11,100.0
197070at7147,OZ010738.1_bin_848,100.0
197135at7147,OZ010737.1_bin_523,100.0
197152at7147,OZ010737.1_bin_814,100.0
197174at7147,OZ010737.1_bin_470,100.0
197196at7147,OZ010738.1_bin_684,100.0
197207at7147,OZ010738.1_bin_834,100.0
197278at7147,OZ010737.1_bin_971,100.0
197370at7147,OZ010736.1_bin_759,100.0
197375at7147,OZ010736.1_bin_61,100.0
197411at7147,OZ010737.1_bin_145,100.0
197434at7147,OZ010737.1_bin_873,100.0
197467at7147,OZ010736.1_bin_630,100.0
197512at7147,OZ010736.1_bin_772,100.0
197539at7147,OZ010738.1_bin_887,100.0
197548at7147,OZ010738.1_bin_606,100.0
197569at7147,OZ010737.1_bin_58,100.0
197632at7147,OZ010736.1_bin_324,100.0
197691at7147,OZ010738.1_bin_376,100.0
197783at7147,OZ010736.1_bin_474,100.0
197875at7147,OZ010736.1_bin_710,100.0
197894at7147,OZ010736.1_bin_765,100.0
197948at7147,OZ010738.1_bin_597,100.0
197958at7147,OZ010738.1_bin_3,100.0
198148at7147,OZ010737.1_bin_269,100.0
198185at7147,OZ010736.1_bin_757,100.0
198230at7147,OZ010737.1_bin_56,100.0
198277at7147,OZ010737.1_bin_820,100.0
198415at7147,OZ010738.1_bin_17,100.0
198499at7147,OZ010736.1_bin_701,100.0
198673at7147,OZ010737.1_bin_869,100.0
198742at7147,OZ010737.1_bin_736,100.0
199143at7147,OZ010736.1_bin_441,100.0
199405at7147,OZ010736.1_bin_411,100.0
199444at7147,OZ010738.1_bin_927,100.0
199473at7147,OZ010738.1_bin_269,100.0
199531at7147,OZ010737.1_bin_813,100.0
199566at7147,OZ010736.1_bin_501,100.0
199581at7147,OZ010736.1_bin_734,100.0
199691at7147,OZ010738.1_bin_693,100.0
199717at7147,OZ010738.1_bin_288,100.0
199997at7147,OZ010737.1_bin_107,100.0
200062at7147,OZ010737.1_bin_760,100.0
200390at7147,OZ010738.1_bin_846,100.0
200445at7147,OZ010737.1_bin_109,100.0
200486at7147,OZ010737.1_bin_94,100.0
200550at7147,OZ010737.1_bin_105,100.0
200590at7147,OZ010736.1_bin_15,100.0
200668at7147,OZ010737.1_bin_257,100.0
200695at7147,OZ010736.1_bin_222,100.0
200880at7147,OZ010737.1_bin_85,100.0
200996at7147,OZ010738.1_bin_591,100.0
201121at7147,OZ010737.1_bin_986,100.0
201178at7147,OZ010736.1_bin_51,71.17385296866745
201178at7147,OZ010736.1_bin_52,28.82614703133255
201194at7147,OZ010737.1_bin_647,100.0
201214at7147,OZ010736.1_bin_823,100.0
201450at7147,OZ010736.1_bin_104,100.0
201478at7147,OZ010737.1_bin_149,100.0
201709at7147,OZ010737.1_bin_537,51.28598194515415
201709at7147,OZ010737.1_bin_538,48.71401805484585
201766at7147,OZ010737.1_bin_60,100.0
201808at7147,OZ010736.1_bin_905,100.0
201825at7147,OZ010738.1_bin_276,100.0
201937at7147,OZ010737.1_bin_231,100.0
202022at7147,OZ010736.1_bin_804,100.0
202071at7147,OZ010736.1_bin_970,100.0
202134at7147,OZ010737.1_bin_410,100.0
202191at7147,OZ010736.1_bin_600,100.0
202222at7147,OZ010738.1_bin_5,100.0
202373at7147,OZ010737.1_bin_931,100.0
202441at7147,OZ010736.1_bin_14,100.0
202451at7147,OZ010738.1_bin_3,100.0
202479at7147,OZ010737.1_bin_72,100.0
202522at7147,OZ010738.1_bin_322,100.0
202525at7147,OZ010737.1_bin_55,100.0
202603at7147,OZ010737.1_bin_271,100.0
202622at7147,OZ010738.1_bin_263,100.0
202637at7147,OZ010736.1_bin_682,100.0
202679at7147,OZ010737.1_bin_961,100.0
202692at7147,OZ010736.1_bin_989,100.0
202862at7147,OZ010736.1_bin_526,100.0
202948at7147,OZ010737.1_bin_930,100.0
202954at7147,OZ010738.1_bin_330,100.0
202970at7147,OZ010736.1_bin_424,100.0
203027at7147,OZ010736.1_bin_644,100.0
203057at7147,OZ010737.1_bin_56,100.0
203345at7147,OZ010736.1_bin_105,100.0
203388at7147,OZ010738.1_bin_288,100.0
203403at7147,OZ010738.1_bin_688,100.0
203444at7147,OZ010738.1_bin_165,100.0
203551at7147,OZ010736.1_bin_669,100.0
203569at7147,OZ010736.1_bin_230,100.0
203576at7147,OZ010737.1_bin_511,100.0
203671at7147,OZ010737.1_bin_88,100.0
203695at7147,OZ010738.1_bin_266,100.0
203733at7147,OZ010736.1_bin_999,100.0
203893at7147,OZ010736.1_bin_961,100.0
203903at7147,OZ010738.1_bin_618,100.0
204032at7147,OZ010736.1_bin_734,100.0
204035at7147,OZ010736.1_bin_67,100.0
204057at7147,OZ010738.1_bin_831,100.0
204218at7147,OZ010738.1_bin_383,100.0
204245at7147,OZ010738.1_bin_174,100.0
204329at7147,OZ010736.1_bin_804,100.0
204348at7147,OZ010737.1_bin_517,100.0
204383at7147,OZ010737.1_bin_945,100.0
204426at7147,OZ010736.1_bin_182,100.0
204476at7147,OZ010736.1_bin_490,100.0
204530at7147,OZ010738.1_bin_45,100.0
204542at7147,OZ010737.1_bin_13,100.0
204566at7147,OZ010738.1_bin_120,100.0
204581at7147,OZ010736.1_bin_760,100.0
204616at7147,OZ010737.1_bin_736,100.0
204706at7147,OZ010737.1_bin_982,100.0
204754at7147,OZ010738.1_bin_912,100.0
205197at7147,OZ010737.1_bin_977,100.0
205199at7147,OZ010736.1_bin_661,100.0
205264at7147,OZ010736.1_bin_597,100.0
205381at7147,OZ010736.1_bin_817,100.0
205395at7147,OZ010737.1_bin_87,100.0
205421at7147,OZ010737.1_bin_954,100.0
205542at7147,OZ010736.1_bin_518,100.0
205547at7147,OZ010737.1_bin_975,100.0
205559at7147,OZ010738.1_bin_510,100.0
205575at7147,OZ010738.1_bin_243,100.0
205624at7147,OZ010736.1_bin_444,100.0
205708at7147,OZ010738.1_bin_58,100.0
205742at7147,OZ010736.1_bin_529,100.0
205813at7147,OZ010738.1_bin_141,100.0
206125at7147,OZ010737.1_bin_271,100.0
206246at7147,OZ010739.1_bin_62,100.0
206281at7147,OZ010738.1_bin_177,100.0
206361at7147,OZ010736.1_bin_314,100.0
206372at7147,OZ010737.1_bin_785,100.0
206399at7147,OZ010738.1_bin_81,100.0
206632at7147,OZ010737.1_bin_962,100.0
206669at7147,OZ010737.1_bin_631,100.0
206736at7147,OZ010737.1_bin_626,100.0
206750at7147,OZ010736.1_bin_892,100.0
206872at7147,OZ010738.1_bin_268,100.0
206914at7147,OZ010736.1_bin_778,100.0
206928at7147,OZ010736.1_bin_605,100.0
206995at7147,OZ010738.1_bin_497,100.0
207042at7147,OZ010736.1_bin_868,100.0
207078at7147,OZ010738.1_bin_40,100.0
207122at7147,OZ010738.1_bin_50,100.0
207163at7147,OZ010737.1_bin_472,100.0
207316at7147,OZ010737.1_bin_854,100.0
207337at7147,OZ010738.1_bin_101,100.0
207348at7147,OZ010737.1_bin_285,100.0
207353at7147,OZ010736.1_bin_6,100.0
207465at7147,OZ010737.1_bin_975,100.0
207472at7147,OZ010737.1_bin_971,100.0
207537at7147,OZ010738.1_bin_935,100.0
207748at7147,OZ010738.1_bin_913,100.0
207803at7147,OZ010736.1_bin_152,100.0
207846at7147,OZ010736.1_bin_662,100.0
207901at7147,OZ010736.1_bin_185,100.0
208352at7147,OZ010737.1_bin_517,100.0
208373at7147,OZ010736.1_bin_798,100.0
208522at7147,OZ010737.1_bin_74,100.0
208542at7147,OZ010736.1_bin_67,100.0
208604at7147,OZ010736.1_bin_775,100.0
208964at7147,OZ010738.1_bin_749,100.0
209049at7147,OZ010736.1_bin_972,100.0
209274at7147,OZ010736.1_bin_757,100.0
209312at7147,OZ010738.1_bin_536,100.0
209356at7147,OZ010737.1_bin_85,100.0
209369at7147,OZ010736.1_bin_88,100.0
209407at7147,OZ010737.1_bin_32,100.0
209540at7147,OZ010736.1_bin_267,100.0
209603at7147,OZ010738.1_bin_385,100.0
209639at7147,OZ010737.1_bin_929,100.0
209679at7147,OZ010736.1_bin_129,100.0
209900at7147,OZ010736.1_bin_741,12.568778979907263
209900at7147,OZ010736.1_bin_742,87.43122102009274
209924at7147,OZ010738.1_bin_204,100.0
209963at7147,OZ010738.1_bin_165,100.0
210040at7147,OZ010738.1_bin_264,100.0
210072at7147,OZ010738.1_bin_914,100.0
210074at7147,OZ010736.1_bin_752,100.0
210106at7147,OZ010737.1_bin_928,100.0
210122at7147,OZ010738.1_bin_847,100.0
210188at7147,OZ010736.1_bin_779,100.0
210193at7147,OZ010737.1_bin_675,100.0
210318at7147,OZ010738.1_bin_283,100.0
210564at7147,OZ010738.1_bin_330,100.0
210598at7147,OZ010736.1_bin_573,100.0
210628at7147,OZ010737.1_bin_737,100.0
210768at7147,OZ010738.1_bin_747,100.0
210782at7147,OZ010736.1_bin_594,100.0
210867at7147,OZ010737.1_bin_643,100.0
211171at7147,OZ010739.1_bin_103,100.0
211293at7147,OZ010736.1_bin_640,100.0
211325at7147,OZ010736.1_bin_494,15.146288488565224
211325at7147,OZ010736.1_bin_495,84.85371151143478
211337at7147,OZ010736.1_bin_687,100.0
211390at7147,OZ010737.1_bin_728,100.0
211427at7147,OZ010738.1_bin_922,100.0
211486at7147,OZ010737.1_bin_853,100.0
211613at7147,OZ010736.1_bin_440,100.0
211619at7147,OZ010738.1_bin_904,100.0
211637at7147,OZ010737.1_bin_409,100.0
211705at7147,OZ010738.1_bin_918,100.0
211758at7147,OZ010736.1_bin_190,100.0
211769at7147,OZ010738.1_bin_728,100.0
211833at7147,OZ010738.1_bin_227,100.0
211840at7147,OZ010737.1_bin_451,100.0
211848at7147,OZ010736.1_bin_819,100.0
211944at7147,OZ010737.1_bin_11,100.0
211985at7147,OZ010736.1_bin_193,100.0
212046at7147,OZ010738.1_bin_576,100.0
212066at7147,OZ010737.1_bin_184,100.0
212151at7147,OZ010736.1_bin_683,100.0
212446at7147,OZ010737.1_bin_103,100.0
212459at7147,OZ010736.1_bin_665,100.0
212485at7147,OZ010737.1_bin_954,100.0
212660at7147,OZ010737.1_bin_56,100.0
212769at7147,OZ010738.1_bin_670,100.0
212800at7147,OZ010736.1_bin_234,100.0
213045at7147,OZ010737.1_bin_230,100.0
213130at7147,OZ010738.1_bin_626,100.0
213316at7147,OZ010736.1_bin_15,100.0
213386at7147,OZ010737.1_bin_971,100.0
213406at7147,OZ010737.1_bin_680,100.0
213523at7147,OZ010737.1_bin_366,100.0
213540at7147,OZ010738.1_bin_311,100.0
213638at7147,OZ010737.1_bin_256,100.0
213774at7147,OZ010738.1_bin_60,100.0
213839at7147,OZ010737.1_bin_785,100.0
214054at7147,OZ010736.1_bin_324,100.0
214256at7147,OZ010738.1_bin_480,100.0
214308at7147,OZ010738.1_bin_276,100.0
214315at7147,OZ010737.1_bin_843,100.0
214371at7147,OZ010737.1_bin_78,100.0
214452at7147,OZ010737.1_bin_536,100.0
214518at7147,OZ010738.1_bin_905,100.0
214546at7147,OZ010738.1_bin_693,100.0
214607at7147,OZ010737.1_bin_870,100.0
214635at7147,OZ010736.1_bin_770,100.0
214644at7147,OZ010737.1_bin_542,100.0
214663at7147,OZ010737.1_bin_969,100.0
214703at7147,OZ010737.1_bin_979,100.0
214763at7147,OZ010738.1_bin_920,100.0
214843at7147,OZ010737.1_bin_543,44.2935388733302
214843at7147,OZ010737.1_bin_544,55.7064611266698
214894at7147,OZ010736.1_bin_192,100.0
214968at7147,OZ010738.1_bin_314,100.0
215117at7147,OZ010738.1_bin_120,37.85972659369568
215117at7147,OZ010738.1_bin_121,62.14027340630432
215197at7147,OZ010736.1_bin_640,100.0
215373at7147,OZ010737.1_bin_140,100.0
215410at7147,OZ010737.1_bin_409,100.0
215452at7147,OZ010738.1_bin_585,88.840830449827
215452at7147,OZ010738.1_bin_586,11.159169550173011
215518at7147,OZ010738.1_bin_151,100.0
215814at7147,OZ010736.1_bin_318,100.0
215847at7147,OZ010738.1_bin_260,100.0
215856at7147,OZ010738.1_bin_466,100.0
215874at7147,OZ010737.1_bin_9,100.0
215907at7147,OZ010738.1_bin_212,100.0
216182at7147,OZ010737.1_bin_761,100.0
216212at7147,OZ010736.1_bin_432,100.0
216533at7147,OZ010738.1_bin_673,56.81791716803167
216533at7147,OZ010738.1_bin_674,43.18208283196833
216744at7147,OZ010738.1_bin_926,100.0
216747at7147,OZ010737.1_bin_91,100.0
216784at7147,OZ010736.1_bin_183,100.0
216792at7147,OZ010736.1_bin_461,100.0
216811at7147,OZ010736.1_bin_18,100.0
216919at7147,OZ010736.1_bin_232,100.0
217194at7147,OZ010738.1_bin_882,100.0
217300at7147,OZ010736.1_bin_137,100.0
217331at7147,OZ010737.1_bin_771,100.0
217498at7147,OZ010736.1_bin_757,100.0
217553at7147,OZ010737.1_bin_331,100.0
217586at7147,OZ010737.1_bin_9,100.0
217739at7147,OZ010738.1_bin_50,100.0
217749at7147,OZ010737.1_bin_76,100.0
217863at7147,OZ010738.1_bin_847,100.0
217885at7147,OZ010737.1_bin_733,100.0
217926at7147,OZ010736.1_bin_771,100.0
217997at7147,OZ010737.1_bin_232,100.0
217999at7147,OZ010736.1_bin_530,100.0
218025at7147,OZ010738.1_bin_577,100.0
218090at7147,OZ010739.1_bin_178,100.0
218216at7147,OZ010738.1_bin_177,100.0
218232at7147,OZ010737.1_bin_946,100.0
