busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
69951at7147,Complete,OU343115.1,65636310,65638321,+,801.1,550,689,65636310,65638321
69972at7147,Complete,OU343118.1,36273647,36275229,+,139.5,137,690,36273647,36275229
70013at7147,Complete,OU343115.1,65260334,65260892,+,212.1,147,691,65260334,65260892
70035at7147,Complete,OU343118.1,41140,44044,+,1059.5,603,692,41140,44044
70036at7147,Complete,OU343114.1,73776596,73788136,+,2789.4,1816,693,73776596,73788136
70044at7147,Complete,OU343116.1,49824345,49824870,-,161.8,106,694,49824870,49824345
70045at7147,Complete,OU343116.1,7077571,7082183,+,1082.9,595,695,7077571,7082183
70080at7147,Complete,OU343116.1,52751252,52755611,-,1561.7,980,696,52755611,52751252
70106at7147,Complete,OU343116.1,25145185,25148461,-,473.0,351,697,25148461,25145185
70107at7147,Complete,OU343115.1,16955808,16961726,-,1817.5,1117,698,16961726,16955808
70108at7147,Complete,OU343118.1,20683359,20689432,-,616.2,456,699,20689432,20683359
70109at7147,Complete,OU343116.1,35640570,35645000,-,1879.1,928,700,35645000,35640570
70110at7147,Complete,OU343117.1,22661260,22663746,-,691.3,502,701,22663746,22661260
70113at7147,Complete,OU343115.1,65415878,65420510,-,352.0,271,702,65420510,65415878
70115at7147,Complete,OU343114.1,93631338,93637117,-,885.8,729,703,93637117,93631338
70165at7147,Complete,OU343117.1,9782614,9805662,+,1249.1,686,704,9782614,9805662
70218at7147,Complete,OU343116.1,46611811,46614411,-,420.7,397,706,46614411,46611811
70240at7147,Complete,OU343117.1,20177279,20180649,+,254.9,329,708,20177279,20180649
70258at7147,Complete,OU343118.1,21127577,21130273,-,346.1,219,709,21130273,21127577
70276at7147,Complete,OU343114.1,18238721,18241936,+,1317.5,734,710,18238721,18241936
70302at7147,Complete,OU343116.1,14374882,14380332,+,710.8,581,711,14374882,14380332
70340at7147,Complete,OU343116.1,39414264,39415391,-,482.6,269,712,39415391,39414264
70347at7147,Complete,OU343115.1,6657828,6662082,-,1012.6,736,713,6662082,6657828
70366at7147,Complete,OU343114.1,89746839,89748593,+,447.9,412,714,89746839,89748593
70383at7147,Complete,OU343114.1,75917642,75924241,-,953.6,455,715,75924241,75917642
70395at7147,Complete,OU343116.1,47619048,47621857,+,1309.3,780,716,47619048,47621857
70418at7147,Complete,OU343118.1,20180429,20189456,+,3177.9,1586,717,20180429,20189456
70430at7147,Complete,OU343115.1,5678334,5680601,+,840.0,622,718,5678334,5680601
70479at7147,Complete,OU343117.1,37522269,37523294,+,519.3,335,720,37522269,37523294
70490at7147,Complete,OU343117.1,35804546,35805856,-,463.4,262,721,35805856,35804546
70507at7147,Complete,OU343117.1,14905183,14907849,-,442.3,259,722,14907849,14905183
70519at7147,Complete,OU343116.1,8763964,8776189,-,1030.0,693,723,8776189,8763964
70523at7147,Complete,OU343118.1,21819874,21824725,+,454.0,424,724,21819874,21824725
70546at7147,Complete,OU343114.1,37243222,37260396,+,934.7,463,725,37243222,37260396
70552at7147,Complete,OU343116.1,10915891,10930849,+,602.3,386,726,10915891,10930849
70553at7147,Complete,OU343118.1,42081444,42083985,-,933.7,448,727,42083985,42081444
70554at7147,Complete,OU343117.1,26443028,26444728,-,469.4,318,728,26444728,26443028
70587at7147,Complete,OU343116.1,22258377,22261132,-,781.1,409,729,22261132,22258377
70594at7147,Complete,OU343117.1,3873751,3876198,+,574.2,363,730,3873751,3876198
70607at7147,Complete,OU343118.1,37732025,37740973,+,1207.5,1022,731,37732025,37740973
70608at7147,Complete,OU343116.1,39393910,39400640,+,991.7,629,732,39393910,39400640
70637at7147,Complete,OU343116.1,48283332,48287605,-,206.3,139,733,48287605,48283332
70645at7147,Complete,OU343118.1,19687864,19696455,-,1079.8,1088,734,19696455,19687864
70680at7147,Complete,OU343114.1,13207663,13208664,-,429.2,309,735,13208664,13207663
70721at7147,Complete,OU343114.1,11321563,11330077,+,562.1,436,736,11321563,11330077
70729at7147,Complete,OU343115.1,9933456,9934619,-,292.4,294,737,9934619,9933456
70735at7147,Complete,OU343119.1,1622655,1638971,-,3240.5,3037,738,1638971,1622655
70737at7147,Complete,OU343115.1,60280587,60282994,-,300.6,285,739,60282994,60280587
70744at7147,Complete,OU343118.1,21389101,21391227,+,556.8,308,740,21389101,21391227
70776at7147,Complete,OU343115.1,41331162,41332382,-,234.9,273,741,41332382,41331162
70779at7147,Complete,OU343114.1,95567679,95569655,-,725.9,487,742,95569655,95567679
70827at7147,Complete,OU343116.1,48313595,48313997,+,126.7,115,743,48313595,48313997
70840at7147,Complete,OU343117.1,1386659,1392369,+,1125.5,1091,744,1386659,1392369
70841at7147,Complete,OU343115.1,49595203,49598225,+,769.1,488,745,49595203,49598225
70846at7147,Complete,OU343115.1,29276322,29276681,-,252.6,120,746,29276681,29276322
70853at7147,Complete,OU343116.1,3382076,3396685,+,684.9,437,747,3382076,3396685
70861at7147,Complete,OU343115.1,70370457,70374463,+,713.9,388,748,70370457,70374463
70877at7147,Complete,OU343117.1,27012606,27014489,+,523.8,328,749,27012606,27014489
70882at7147,Complete,OU343116.1,40647167,40729538,+,613.9,373,750,40647167,40729538
70886at7147,Complete,OU343118.1,45061258,45064012,-,230.0,150,751,45064012,45061258
70891at7147,Complete,OU343117.1,26376745,26386604,+,398.1,261,752,26376745,26386604
70912at7147,Complete,OU343118.1,43687190,43693323,+,1204.6,770,753,43687190,43693323
70941at7147,Complete,OU343114.1,3075749,3078192,-,230.9,299,755,3078192,3075749
70943at7147,Complete,OU343118.1,2582045,2583546,+,239.8,203,756,2582045,2583546
70976at7147,Complete,OU343119.1,15763781,15765544,-,786.3,531,757,15765544,15763781
70996at7147,Complete,OU343115.1,34852449,34897750,-,431.4,242,758,34897750,34852449
71013at7147,Complete,OU343116.1,51942658,51953379,+,1004.5,620,759,51942658,51953379
71020at7147,Complete,OU343114.1,55518085,55531796,-,1124.7,606,760,55531796,55518085
71034at7147,Complete,OU343115.1,43218590,43224549,-,952.0,728,761,43224549,43218590
71048at7147,Complete,OU343118.1,8152089,8153722,-,109.3,107,762,8153722,8152089
71060at7147,Complete,OU343117.1,6683404,6685353,+,363.0,239,763,6683404,6685353
71081at7147,Complete,OU343115.1,527413,533856,-,733.8,400,764,533856,527413
71088at7147,Complete,OU343117.1,24696640,24697500,+,382.4,264,765,24696640,24697500
71109at7147,Complete,OU343114.1,74553279,74568963,+,2427.4,1737,766,74553279,74568963
71118at7147,Complete,OU343115.1,40965870,40967422,-,653.1,357,767,40967422,40965870
71129at7147,Complete,OU343114.1,85639555,85643303,-,607.5,384,768,85643303,85639555
71146at7147,Complete,OU343114.1,92046990,92047554,+,238.3,174,769,92046990,92047554
71152at7147,Complete,OU343116.1,7192653,7194666,+,365.2,299,770,7192653,7194666
71162at7147,Complete,OU343117.1,37791100,37794174,-,509.2,392,771,37794174,37791100
71177at7147,Complete,OU343114.1,13023213,13026460,-,1560.2,886,772,13026460,13023213
71178at7147,Complete,OU343116.1,36710867,36717183,+,1012.6,1292,773,36710867,36717183
71179at7147,Complete,OU343118.1,42299876,42300369,+,162.3,118,774,42299876,42300369
71183at7147,Complete,OU343114.1,21314753,21333090,-,412.3,254,775,21333090,21314753
71211at7147,Complete,OU343117.1,29929378,29938925,+,795.0,495,776,29929378,29938925
71223at7147,Complete,OU343116.1,42482072,42486211,+,902.1,466,778,42482072,42486211
71239at7147,Complete,OU343114.1,56670524,56671131,-,177.2,111,780,56671131,56670524
71282at7147,Complete,OU343114.1,95800019,95805464,+,863.5,627,781,95800019,95805464
71292at7147,Complete,OU343117.1,42665437,42666603,-,688.1,366,782,42666603,42665437
71309at7147,Complete,OU343114.1,4104031,4110232,+,394.8,217,783,4104031,4110232
71324at7147,Complete,OU343118.1,25685696,25689446,-,1133.0,755,784,25689446,25685696
71326at7147,Complete,OU343115.1,34521220,34522539,+,283.6,143,785,34521220,34522539
71353at7147,Complete,OU343116.1,18835163,18835498,+,177.0,105,786,18835163,18835498
71362at7147,Complete,OU343117.1,3789416,3792273,-,792.0,453,787,3792273,3789416
71372at7147,Complete,OU343114.1,30524181,30575281,-,995.8,571,788,30575281,30524181
71374at7147,Complete,OU343116.1,13509302,13510274,-,326.6,243,789,13510274,13509302
71402at7147,Complete,OU343115.1,48331102,48332411,+,378.3,250,790,48331102,48332411
71443at7147,Complete,OU343116.1,52636457,52638345,+,795.1,444,791,52636457,52638345
71465at7147,Complete,OU343116.1,50453891,50525184,+,614.8,295,792,50453891,50525184
71469at7147,Complete,OU343116.1,14452636,14460090,+,1581.3,1258,793,14452636,14460090
71476at7147,Complete,OU343117.1,27722821,27740581,+,5305.3,3830,794,27722821,27740581
71479at7147,Complete,OU343114.1,66683179,66683942,-,293.7,189,795,66683942,66683179
71485at7147,Complete,OU343114.1,82865162,82868555,+,691.4,564,796,82865162,82868555
71503at7147,Complete,OU343118.1,16659363,16659689,+,162.5,102,797,16659363,16659689
71545at7147,Complete,OU343117.1,4918983,4921596,-,145.4,111,798,4921596,4918983
71549at7147,Complete,OU343114.1,55779268,55786672,-,800.6,484,799,55786672,55779268
71555at7147,Complete,OU343117.1,25177671,25179088,+,593.1,309,800,25177671,25179088
71559at7147,Complete,OU343114.1,95555869,95559049,-,968.2,528,801,95559049,95555869
71571at7147,Complete,OU343117.1,46110044,46112711,-,714.8,489,802,46112711,46110044
71572at7147,Complete,OU343115.1,34079144,34081149,-,600.7,508,803,34081149,34079144
71581at7147,Complete,OU343118.1,37796808,37798332,-,284.0,252,804,37798332,37796808
71583at7147,Complete,OU343115.1,59281054,59294145,-,285.0,201,805,59294145,59281054
71593at7147,Complete,OU343114.1,97042636,97045663,-,471.2,271,806,97045663,97042636
71612at7147,Complete,OU343114.1,75000480,75002339,+,407.0,367,807,75000480,75002339
71635at7147,Complete,OU343116.1,33833591,33855526,-,1226.9,636,808,33855526,33833591
71660at7147,Complete,OU343114.1,90448579,90449620,+,432.7,281,810,90448579,90449620
71675at7147,Complete,OU343118.1,49742,59069,-,543.4,294,811,59069,49742
71696at7147,Complete,OU343115.1,48798328,48804561,-,521.1,444,812,48804561,48798328
71780at7147,Complete,OU343115.1,34523654,34524581,-,248.9,164,813,34524581,34523654
71839at7147,Complete,OU343118.1,12429050,12436152,+,2182.0,1332,815,12429050,12436152
71846at7147,Complete,OU343117.1,26020290,26028835,+,1512.8,1120,816,26020290,26028835
71851at7147,Complete,OU343114.1,20776685,20777143,+,249.0,144,817,20776685,20777143
71970at7147,Complete,OU343118.1,13429340,13431897,-,653.9,439,819,13431897,13429340
71992at7147,Complete,OU343115.1,540115,552375,-,858.9,489,820,552375,540115
72026at7147,Complete,OU343116.1,11123192,11125660,-,695.9,511,822,11125660,11123192
72034at7147,Complete,OU343115.1,30579115,30583514,+,528.7,381,823,30579115,30583514
72039at7147,Complete,OU343118.1,27713550,27865459,+,584.8,340,824,27713550,27865459
72059at7147,Complete,OU343115.1,7318731,7319585,+,240.0,139,826,7318731,7319585
72074at7147,Complete,OU343114.1,24452647,24458607,+,1662.8,1101,827,24452647,24458607
72076at7147,Complete,OU343116.1,24975408,24976817,+,500.0,363,828,24975408,24976817
72078at7147,Complete,OU343117.1,45130693,45133298,-,967.6,648,829,45133298,45130693
72083at7147,Complete,OU343115.1,26492413,26492802,-,148.8,108,830,26492802,26492413
72159at7147,Complete,OU343114.1,17860753,17861877,-,384.7,306,832,17861877,17860753
72170at7147,Complete,OU343117.1,33936542,33937808,+,435.2,270,833,33936542,33937808
72226at7147,Complete,OU343115.1,3498238,3503864,+,820.0,484,834,3498238,3503864
72228at7147,Complete,OU343115.1,239653,244172,+,361.8,349,835,239653,244172
72235at7147,Complete,OU343117.1,5960410,5966562,-,180.2,119,836,5966562,5960410
72244at7147,Complete,OU343115.1,22494894,22497936,+,132.5,75,838,22494894,22497936
72282at7147,Complete,OU343118.1,9120262,9127916,-,253.9,177,840,9127916,9120262
72338at7147,Complete,OU343116.1,44316758,44324206,-,462.9,246,841,44324206,44316758
72344at7147,Complete,OU343116.1,8706057,8707515,-,374.0,345,842,8707515,8706057
72354at7147,Complete,OU343117.1,35411864,35413561,+,429.6,504,843,35411864,35413561
72386at7147,Complete,OU343114.1,88391188,88405452,+,654.4,394,845,88391188,88405452
72423at7147,Complete,OU343115.1,16984721,16986628,-,512.7,486,846,16986628,16984721
72427at7147,Complete,OU343114.1,67034232,67042196,-,878.8,535,847,67042196,67034232
72437at7147,Complete,OU343115.1,6327909,6328845,-,218.4,194,848,6328845,6327909
72440at7147,Complete,OU343116.1,38032224,38033688,+,387.4,313,849,38032224,38033688
72443at7147,Complete,OU343116.1,42478674,42481012,+,546.5,456,850,42478674,42481012
72445at7147,Complete,OU343114.1,21766271,21784002,+,839.7,728,851,21766271,21784002
72447at7147,Complete,OU343118.1,29454443,29455813,+,432.2,343,852,29454443,29455813
72460at7147,Complete,OU343115.1,59320895,59323077,-,376.5,200,853,59323077,59320895
72465at7147,Complete,OU343115.1,45862278,45865757,+,362.7,235,855,45862278,45865757
72481at7147,Complete,OU343117.1,48527918,48531046,+,1270.3,734,856,48527918,48531046
72527at7147,Complete,OU343115.1,39349009,39363641,+,503.5,587,857,39349009,39363641
72599at7147,Complete,OU343116.1,39801575,39802233,+,321.6,185,858,39801575,39802233
72669at7147,Complete,OU343118.1,3672082,3676495,-,810.9,491,859,3676495,3672082
72683at7147,Complete,OU343114.1,10776349,10780663,-,860.5,484,860,10780663,10776349
72688at7147,Complete,OU343115.1,25654546,25657004,-,703.1,390,861,25657004,25654546
72700at7147,Complete,OU343118.1,15576215,15579735,+,869.6,561,862,15576215,15579735
72706at7147,Complete,OU343116.1,7999388,7999814,+,235.3,115,863,7999388,7999814
72723at7147,Complete,OU343115.1,49720762,49741629,-,5633.7,4436,864,49741629,49720762
72727at7147,Complete,OU343118.1,5667332,5671607,+,839.2,604,865,5667332,5671607
72768at7147,Complete,OU343116.1,43920871,43929236,+,208.0,204,866,43920871,43929236
72776at7147,Complete,OU343117.1,48480072,48499204,+,1390.9,667,867,48480072,48499204
72786at7147,Complete,OU343116.1,36000056,36000986,-,336.2,169,868,36000986,36000056
72836at7147,Complete,OU343116.1,46482302,46482751,+,191.1,149,870,46482302,46482751
72909at7147,Complete,OU343115.1,13074246,13081937,-,250.1,105,872,13081937,13074246
72911at7147,Complete,OU343114.1,8665666,8666914,+,545.4,320,873,8665666,8666914
72936at7147,Complete,OU343115.1,60500249,60505684,+,393.5,323,874,60500249,60505684
72938at7147,Complete,OU343117.1,6748812,6751892,-,658.4,366,875,6751892,6748812
72948at7147,Complete,OU343116.1,43894986,43898825,-,431.9,218,876,43898825,43894986
72959at7147,Complete,OU343114.1,84506005,84506716,-,303.5,205,877,84506716,84506005
72960at7147,Complete,OU343114.1,15731783,15732367,+,373.4,192,878,15731783,15732367
72972at7147,Complete,OU343118.1,38101400,38106976,+,1049.0,593,879,38101400,38106976
72989at7147,Complete,OU343116.1,14793780,14795581,-,939.3,554,880,14795581,14793780
73047at7147,Complete,OU343115.1,69043727,69046782,+,211.8,186,881,69043727,69046782
73073at7147,Complete,OU343114.1,32802048,32808367,-,1286.5,792,882,32808367,32802048
73077at7147,Complete,OU343115.1,36597020,36609760,+,128.3,74,883,36597020,36609760
73088at7147,Complete,OU343115.1,60811534,60832401,-,3935.6,2638,884,60832401,60811534
73091at7147,Complete,OU343117.1,32068198,32071232,+,1026.8,687,885,32068198,32071232
73094at7147,Complete,OU343115.1,5893632,5898170,-,786.5,543,886,5898170,5893632
73113at7147,Complete,OU343115.1,71435720,71436532,+,367.6,244,887,71435720,71436532
73142at7147,Complete,OU343117.1,24184543,24188819,+,1141.9,552,888,24184543,24188819
73161at7147,Complete,OU343117.1,42010090,42011523,+,345.4,286,889,42010090,42011523
73186at7147,Complete,OU343117.1,40375681,40377850,+,695.9,419,890,40375681,40377850
73200at7147,Complete,OU343115.1,41291530,41292746,+,427.9,253,891,41291530,41292746
73211at7147,Complete,OU343114.1,70244656,70254372,+,841.2,463,893,70244656,70254372
73241at7147,Complete,OU343114.1,8673110,8676394,+,1155.6,769,894,8673110,8676394
73247at7147,Complete,OU343114.1,87928856,87994715,+,1541.4,962,895,87928856,87994715
73249at7147,Complete,OU343114.1,90097538,90099963,-,760.2,491,896,90099963,90097538
73290at7147,Complete,OU343116.1,36402022,36408485,-,655.2,415,898,36408485,36402022
73317at7147,Complete,OU343118.1,44180585,44182500,+,714.1,393,899,44180585,44182500
73318at7147,Complete,OU343114.1,57232188,57234560,+,943.0,436,900,57232188,57234560
73346at7147,Complete,OU343115.1,11002336,11007991,+,172.7,74,901,11002336,11007991
73360at7147,Complete,OU343115.1,71532050,71532759,-,384.4,216,902,71532759,71532050
73368at7147,Complete,OU343114.1,31398068,31401935,-,554.0,451,903,31401935,31398068
73379at7147,Complete,OU343118.1,25472634,25473940,-,173.2,129,904,25473940,25472634
73409at7147,Complete,OU343115.1,47417112,47460213,-,2145.5,1591,905,47460213,47417112
73422at7147,Complete,OU343117.1,10565897,10574287,-,3387.0,1585,906,10574287,10565897
73429at7147,Complete,OU343115.1,59566762,59569558,-,208.5,155,907,59569558,59566762
73487at7147,Complete,OU343117.1,25644486,25646589,-,531.5,448,909,25646589,25644486
73491at7147,Complete,OU343115.1,53313559,53317071,-,753.9,453,910,53317071,53313559
73512at7147,Complete,OU343118.1,8066326,8075846,+,559.8,406,911,8066326,8075846
73561at7147,Complete,OU343114.1,54564084,54575842,+,674.2,524,913,54564084,54575842
73571at7147,Complete,OU343114.1,72576400,72580253,-,803.6,724,914,72580253,72576400
73590at7147,Complete,OU343116.1,6446479,6462660,+,2240.3,1247,915,6446479,6462660
73599at7147,Complete,OU343114.1,19789044,19790506,+,387.9,216,916,19789044,19790506
73625at7147,Complete,OU343118.1,45342466,45358252,-,2426.2,1189,917,45358252,45342466
73632at7147,Complete,OU343118.1,45073435,45083110,+,1572.3,1110,918,45073435,45083110
73639at7147,Complete,OU343114.1,69834112,69834850,+,204.9,155,919,69834112,69834850
73648at7147,Complete,OU343114.1,93097948,93100375,-,111.6,129,920,93100375,93097948
73663at7147,Complete,OU343118.1,6069910,6072991,-,500.8,349,921,6072991,6069910
73667at7147,Complete,OU343114.1,69964005,69966099,+,760.3,509,922,69964005,69966099
73676at7147,Complete,OU343119.1,15428734,15444153,-,805.2,388,923,15444153,15428734
73681at7147,Complete,OU343115.1,34083019,34084076,+,314.3,218,924,34083019,34084076
73692at7147,Complete,OU343115.1,57525701,57526484,+,298.6,165,925,57525701,57526484
73701at7147,Complete,OU343115.1,6779832,6780517,+,329.0,185,926,6779832,6780517
73704at7147,Complete,OU343118.1,867897,870540,+,650.3,378,927,867897,870540
73709at7147,Complete,OU343115.1,5402953,5441836,+,1673.1,1066,928,5402953,5441836
73713at7147,Complete,OU343115.1,6222083,6228142,-,571.1,474,929,6228142,6222083
73758at7147,Complete,OU343114.1,84507428,84508885,+,574.8,326,931,84507428,84508885
73771at7147,Complete,OU343118.1,1041964,1042653,+,278.7,169,932,1041964,1042653
73781at7147,Complete,OU343115.1,60455218,60458055,+,522.5,564,933,60455218,60458055
73800at7147,Complete,OU343116.1,42457942,42459128,+,508.1,281,934,42457942,42459128
73847at7147,Complete,OU343118.1,16904985,16912613,-,1437.0,960,935,16912613,16904985
73869at7147,Complete,OU343118.1,10527080,10527896,+,330.7,213,936,10527080,10527896
73870at7147,Complete,OU343117.1,33608239,33610609,-,784.2,459,937,33610609,33608239
73888at7147,Complete,OU343116.1,48424711,48426048,+,592.7,423,938,48424711,48426048
73893at7147,Complete,OU343115.1,56917100,56920867,-,860.1,723,939,56920867,56917100
73909at7147,Complete,OU343118.1,16003298,16137592,+,729.2,579,940,16003298,16137592
73993at7147,Complete,OU343118.1,20525388,20527143,+,337.4,245,942,20525388,20527143
73994at7147,Complete,OU343116.1,39042037,39046333,+,418.7,305,943,39042037,39046333
74012at7147,Complete,OU343114.1,14485968,14486990,+,186.2,146,944,14485968,14486990
74048at7147,Complete,OU343114.1,34680542,34696267,-,924.0,478,945,34696267,34680542
74055at7147,Complete,OU343115.1,1317878,1426219,+,1615.2,1032,946,1317878,1426219
74082at7147,Complete,OU343114.1,4749420,4753917,+,1046.7,717,948,4749420,4753917
74100at7147,Complete,OU343118.1,33122399,33123599,-,479.3,302,949,33123599,33122399
74114at7147,Complete,OU343117.1,48432688,48435978,+,1421.8,754,950,48432688,48435978
74200at7147,Complete,OU343118.1,11526415,11527621,-,546.8,317,951,11527621,11526415
74259at7147,Complete,OU343115.1,7516574,7519312,+,713.8,609,953,7516574,7519312
74268at7147,Complete,OU343118.1,17924267,17926961,+,444.8,303,954,17924267,17926961
74295at7147,Complete,OU343118.1,40406584,40408151,+,313.4,235,956,40406584,40408151
74302at7147,Complete,OU343114.1,2751330,2759674,+,712.4,391,957,2751330,2759674
74309at7147,Complete,OU343114.1,25812657,25814924,+,644.4,520,958,25812657,25814924
74323at7147,Complete,OU343117.1,45766481,45768327,+,595.5,466,959,45766481,45768327
74338at7147,Complete,OU343114.1,93704580,93707235,+,572.0,295,960,93704580,93707235
74373at7147,Complete,OU343114.1,26198372,26199375,-,255.8,215,961,26199375,26198372
74388at7147,Complete,OU343117.1,49259786,49268735,-,921.8,679,962,49268735,49259786
74390at7147,Complete,OU343118.1,2984591,2985997,+,476.8,411,963,2984591,2985997
74406at7147,Complete,OU343115.1,57995859,58001869,-,1037.1,794,964,58001869,57995859
74410at7147,Duplicated,OU343114.1,29249348,29267678,-,878.5,432,965,29267678,29249348
74410at7147,Duplicated,OU343116.1,31491908,31493986,-,794.2,425,966,31493986,31491908
74430at7147,Duplicated,OU343117.1,1942373,1948038,+,851.1,557,967,1942373,1948038
74430at7147,Duplicated,OU343117.1,2063298,2078758,-,737.6,527,968,2078758,2063298
74458at7147,Complete,OU343116.1,45200779,45204911,-,281.9,173,969,45204911,45200779
74464at7147,Complete,OU343115.1,13394763,13397049,-,660.9,437,970,13397049,13394763
74474at7147,Complete,OU343114.1,48095840,48096978,+,471.6,331,971,48095840,48096978
74476at7147,Complete,OU343115.1,49035244,49037412,-,502.4,403,972,49037412,49035244
74492at7147,Complete,OU343116.1,4312818,4316098,-,640.3,386,974,4316098,4312818
74496at7147,Complete,OU343116.1,25381419,25385510,-,1155.9,889,975,25385510,25381419
74588at7147,Complete,OU343114.1,15822745,15848098,+,612.5,390,976,15822745,15848098
74611at7147,Complete,OU343117.1,16404416,16440548,-,402.2,256,977,16440548,16404416
74620at7147,Complete,OU343118.1,7516333,7518042,+,444.8,268,979,7516333,7518042
74641at7147,Complete,OU343116.1,8650886,8654261,+,355.3,268,980,8650886,8654261
74664at7147,Complete,OU343116.1,32808064,32814882,+,503.5,309,981,32808064,32814882
74667at7147,Complete,OU343116.1,15295560,15304028,+,441.6,348,982,15295560,15304028
74668at7147,Complete,OU343114.1,93404130,93492886,-,366.4,196,983,93492886,93404130
74673at7147,Complete,OU343118.1,1034971,1036170,-,284.9,308,984,1036170,1034971
74677at7147,Complete,OU343115.1,70158713,70162664,-,199.6,115,985,70162664,70158713
74687at7147,Complete,OU343117.1,47562939,47564636,-,369.4,327,986,47564636,47562939
74714at7147,Complete,OU343117.1,42742221,42744149,-,434.2,334,988,42744149,42742221
74717at7147,Complete,OU343116.1,42507248,42509028,-,489.9,443,989,42509028,42507248
74769at7147,Complete,OU343115.1,14981409,14988868,+,1656.8,1531,991,14981409,14988868
74794at7147,Complete,OU343116.1,36823356,36825936,-,738.2,574,992,36825936,36823356
74811at7147,Complete,OU343116.1,50667247,50667759,-,139.5,144,993,50667759,50667247
74813at7147,Complete,OU343118.1,19632352,19634004,-,468.5,287,994,19634004,19632352
74832at7147,Complete,OU343118.1,41476975,41477505,+,133.9,137,996,41476975,41477505
74840at7147,Complete,OU343118.1,16550436,16553039,+,784.0,540,997,16550436,16553039
74847at7147,Complete,OU343116.1,15484567,15485163,-,100.3,113,998,15485163,15484567
74875at7147,Complete,OU343114.1,77977173,77979434,-,443.3,277,1000,77979434,77977173
74894at7147,Complete,OU343116.1,26785431,26786398,-,269.2,253,1001,26786398,26785431
74895at7147,Complete,OU343116.1,37607068,37611051,-,1057.6,891,1002,37611051,37607068
74907at7147,Complete,OU343115.1,63168311,63313606,+,355.6,337,1003,63168311,63313606
74909at7147,Complete,OU343117.1,7168683,7170460,+,209.4,134,1004,7168683,7170460
74916at7147,Complete,OU343114.1,54576101,54579537,-,736.2,483,1005,54579537,54576101
74995at7147,Complete,OU343116.1,12447998,12449883,+,431.5,346,1007,12447998,12449883
75011at7147,Complete,OU343115.1,58634428,58636587,-,247.7,209,1008,58636587,58634428
75038at7147,Complete,OU343118.1,42199115,42200780,+,417.4,271,1009,42199115,42200780
75040at7147,Complete,OU343116.1,22069943,22072946,+,985.4,622,1010,22069943,22072946
75060at7147,Complete,OU343115.1,13287001,13287792,-,361.9,251,1011,13287792,13287001
75113at7147,Complete,OU343114.1,8016900,8018479,-,250.1,161,1013,8018479,8016900
75137at7147,Complete,OU343115.1,55050145,55053960,-,422.9,294,1014,55053960,55050145
75166at7147,Complete,OU343115.1,46696662,46698580,-,581.0,392,1015,46698580,46696662
75173at7147,Complete,OU343119.1,19270005,19271381,+,392.0,318,1016,19270005,19271381
75174at7147,Complete,OU343116.1,37653131,37653755,+,217.0,152,1017,37653131,37653755
75178at7147,Complete,OU343117.1,7164086,7165648,-,436.9,231,1018,7165648,7164086
75205at7147,Complete,OU343117.1,29657523,29658146,+,250.3,204,1019,29657523,29658146
75206at7147,Complete,OU343114.1,55269084,55269874,+,294.9,212,1020,55269084,55269874
75250at7147,Complete,OU343116.1,27275467,27275983,-,157.0,99,1021,27275983,27275467
75263at7147,Complete,OU343115.1,38656177,38661791,+,474.4,356,1022,38656177,38661791
75282at7147,Complete,OU343115.1,56825809,56848895,+,488.7,285,1023,56825809,56848895
75288at7147,Duplicated,OU343115.1,156173,156950,+,284.8,232,1025,156173,156950
75288at7147,Duplicated,OU343115.1,160064,161483,-,290.6,231,1026,161483,160064
75300at7147,Complete,OU343114.1,82075343,82076549,+,400.3,290,1027,82075343,82076549
75308at7147,Complete,OU343118.1,22025428,22028014,-,586.6,589,1029,22028014,22025428
75376at7147,Complete,OU343114.1,31121639,31122772,-,117.2,94,1032,31122772,31121639
75386at7147,Complete,OU343118.1,26395429,26456077,+,281.7,220,1033,26395429,26456077
75426at7147,Complete,OU343116.1,38189730,38192125,+,267.5,233,1035,38189730,38192125
75433at7147,Complete,OU343118.1,34936115,34936552,-,147.9,106,1036,34936552,34936115
75455at7147,Complete,OU343119.1,15016788,15022078,+,389.3,223,1038,15016788,15022078
75513at7147,Complete,OU343114.1,57419143,57420237,-,204.5,125,1041,57420237,57419143
75525at7147,Complete,OU343116.1,37245014,37271692,+,835.8,458,1042,37245014,37271692
75531at7147,Complete,OU343114.1,31168670,31175683,+,260.6,233,1043,31168670,31175683
75537at7147,Complete,OU343116.1,4290727,4296891,-,506.4,272,1044,4296891,4290727
75673at7147,Complete,OU343117.1,38137022,38137825,+,175.7,230,1050,38137022,38137825
75691at7147,Complete,OU343116.1,39439773,39442112,-,581.4,314,1052,39442112,39439773
75790at7147,Complete,OU343114.1,10613529,10635711,+,1463.4,911,1056,10613529,10635711
75810at7147,Complete,OU343115.1,60265681,60272444,-,513.3,312,1057,60272444,60265681
75811at7147,Complete,OU343116.1,3285435,3286061,+,252.3,182,1058,3285435,3286061
75814at7147,Complete,OU343114.1,51186323,51188572,+,199.1,105,1059,51186323,51188572
75863at7147,Complete,OU343117.1,48919664,48920549,+,204.0,145,1061,48919664,48920549
75872at7147,Complete,OU343118.1,41900811,41906247,+,665.5,503,1063,41900811,41906247
75895at7147,Complete,OU343114.1,96631695,96633737,+,505.7,321,1064,96631695,96633737
